------Generation 0------
Rule  1: 9c51815212593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1111c55112112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 1111211111134, Class:  2, CF:0.602788, Len: 13, Fitness_tra: 2
Rule 83: 8211218187512, Class:  0, CF:0.972105, Len: 13, Fitness_tra: 0
Rule 84: 8115218854512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e000804e40000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1128112252152, Class:  0, CF:0.457611, Len: 13, Fitness_tra: 0
Rule 88: c000000007500, Class:  1, CF:0.293309, Len:  0, Fitness_tra: 0
Rule 89: 1151115511832, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 2115115152111, Class:  0, CF:0.875992, Len: 13, Fitness_tra: 0
Rule 91: 1111511181511, Class:  1, CF:0.999993, Len: 13, Fitness_tra: 0
Rule 92: 81d521b121118, Class:  2, CF:0.98953, Len: 13, Fitness_tra: 0
Rule 93: 2118117124521, Class:  1, CF:0.788773, Len: 13, Fitness_tra: 0
Rule 94: 0020000e07500, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 95: 1a5188a1c5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 221121b187111, Class:  1, CF:0.628372, Len: 13, Fitness_tra: 0
Rule 97: 1211c5d01e112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 112811d18c511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 0c13814101450, Class:  0, CF:0.986214, Len: 10, Fitness_tra: 0
Rule100: cb5d181110102, Class:  0, CF:0.210695, Len: 11, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.7832
------Result------
Miss_rate(tra)	:16.7832
Miss_rate(tst)	:17.1429
ARL				:11.4079

------Generation 80------
Rule  1: 0000008004000, Class:  0, CF:0.778273, Len:  2, Fitness_tra: 25
Rule  2: 000d000000050, Class:  1, CF:0.649779, Len:  2, Fitness_tra: 14
Rule  3: 000000b0c5000, Class:  2, CF:  1, Len:  3, Fitness_tra: 11
Rule  4: 025d000111010, Class:  2, CF:0.65321, Len:  7, Fitness_tra: 7
Rule  5: 1211111511131, Class:  2, CF:0.807388, Len: 13, Fitness_tra: 0
Rule  6: 1010114007200, Class:  1, CF:0.283883, Len:  7, Fitness_tra: 7
Rule  7: 1111131117111, Class:  2, CF:0.437131, Len: 13, Fitness_tra: 4
Rule  8: 1211117011121, Class:  1, CF:0.730188, Len: 12, Fitness_tra: 4
Rule  9: c000000007500, Class:  1, CF:0.293309, Len:  3, Fitness_tra: 3
Rule 10: 4005000101500, Class:  1, CF:0.902401, Len:  5, Fitness_tra: 2
Rule 11: 0020000e07500, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 12: 1111211111134, Class:  2, CF:0.602788, Len: 13, Fitness_tra: 2
Rule 13: 1251111511111, Class:  2, CF:0.816856, Len: 13, Fitness_tra: 0
Rule 14: 1111814121411, Class:  1, CF:0.620662, Len: 13, Fitness_tra: 1
Rule 15: 2111221112131, Class:  2, CF:0.907277, Len: 13, Fitness_tra: 0
Rule 16: c111211511811, Class:  1, CF:0.958843, Len: 13, Fitness_tra: 1
Rule 17: 1111114111211, Class:  1, CF:0.684901, Len: 13, Fitness_tra: 0
Rule 18: 11518821c5111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 111121c152512, Class:  0, CF:0.788927, Len: 13, Fitness_tra: 0
Rule 20: e1e1151155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c239111124151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0c09008004550, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 23: cb00000090002, Class:  0, CF:0.937092, Len:  4, Fitness_tra: 0
Rule 24: 1c51219111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0151551111441, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 26: 9c1111d128151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3251131155513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1111188111812, Class:  0, CF:0.697248, Len: 13, Fitness_tra: 0
Rule 29: 1d11881111181, Class:  0, CF:0.898588, Len: 13, Fitness_tra: 0
Rule 30: 0020000050500, Class:  0, CF:0.0408301, Len:  3, Fitness_tra: 0
Rule 31: 111511b11121c, Class:  1, CF:0.311654, Len: 13, Fitness_tra: 0
Rule 32: 8115455111152, Class:  1, CF:0.782733, Len: 13, Fitness_tra: 0
Rule 33: 5355c2232512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 11154121215e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 311151118c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1811c3d251111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: c211218211112, Class:  0, CF:0.816901, Len: 13, Fitness_tra: 0
Rule 38: 81552d1122292, Class:  1, CF:0.920552, Len: 13, Fitness_tra: 0
Rule 39: 1111113115559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 515521b121112, Class:  2, CF:0.993024, Len: 13, Fitness_tra: 0
Rule 41: 5121151812152, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 5551121183242, Class:  0, CF:0.999822, Len: 13, Fitness_tra: 0
Rule 43: 215d112184112, Class:  0, CF:0.673511, Len: 13, Fitness_tra: 0
Rule 44: 2113451524131, Class:  1, CF:0.792756, Len: 13, Fitness_tra: 0
Rule 45: e00080be40000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5288118211111, Class:  0, CF:0.61677, Len: 13, Fitness_tra: 0
Rule 47: 2151c11114194, Class:  0, CF:0.995626, Len: 13, Fitness_tra: 0
Rule 48: 1111812115212, Class:  0, CF:0.211673, Len: 13, Fitness_tra: 0
Rule 49: e111599215131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000c8084550, Class:  0, CF:0.756921, Len:  6, Fitness_tra: 0
Rule 51: 1111142111222, Class:  0, CF:0.428735, Len: 13, Fitness_tra: 0
Rule 52: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1115211521142, Class:  2, CF:0.316196, Len: 13, Fitness_tra: 0
Rule 54: 3151511111111, Class:  1, CF:0.989495, Len: 13, Fitness_tra: 0
Rule 55: 5151121111241, Class:  0, CF:0.547402, Len: 13, Fitness_tra: 0
Rule 56: 11d511c152111, Class:  0, CF:0.704295, Len: 13, Fitness_tra: 0
Rule 57: 1c5111125c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0030590000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 59: 3411515115831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 91151c2111128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 31112d5118119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1155121121221, Class:  1, CF:0.660553, Len: 13, Fitness_tra: 0
Rule 63: 55515111c1172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 91115c1111212, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 111182b5c3241, Class:  1, CF:0.281265, Len: 13, Fitness_tra: 0
Rule 66: 1311c11915222, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 2113411911511, Class:  1, CF:0.998354, Len: 13, Fitness_tra: 0
Rule 68: 9c51815212593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111117321121, Class:  1, CF:0.729496, Len: 13, Fitness_tra: 0
Rule 70: 121c131115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3251111111111, Class:  2, CF:0.224305, Len: 13, Fitness_tra: 0
Rule 72: 111811d128131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 9111113155113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1115812112111, Class:  2, CF:0.961974, Len: 13, Fitness_tra: 0
Rule 75: 14512d1811131, Class:  2, CF:0.233408, Len: 13, Fitness_tra: 0
Rule 76: 1455122212531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 3cd1193118191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1295111151555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 79: 115111d2111e1, Class:  0, CF:0.748074, Len: 13, Fitness_tra: 0
Rule 80: 0000807040000, Class:  0, CF:0.0277798, Len:  0, Fitness_tra: 0
Rule 81: c215115212592, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 1111215111112, Class:  0, CF:0.865532, Len: 13, Fitness_tra: 0
Rule 83: 8411481282531, Class:  0, CF:0.175316, Len: 13, Fitness_tra: 0
Rule 84: 1111111114232, Class:  2, CF:0.444763, Len: 13, Fitness_tra: 0
Rule 85: 2215251181191, Class:  1, CF:0.988992, Len: 13, Fitness_tra: 0
Rule 86: 1255211214112, Class:  2, CF:0.977572, Len: 13, Fitness_tra: 0
Rule 87: 000d000000050, Class:  1, CF:0.649779, Len:  0, Fitness_tra: 0
Rule 88: 8000c00020050, Class:  0, CF:0.983384, Len:  4, Fitness_tra: 0
Rule 89: 82d1215182192, Class:  0, CF:0.999864, Len: 13, Fitness_tra: 0
Rule 90: c000000007500, Class:  1, CF:0.293309, Len:  0, Fitness_tra: 0
Rule 91: 021813b015531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1211218187411, Class:  0, CF:0.492643, Len: 13, Fitness_tra: 0
Rule 93: 1155321991252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d455122212531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 215d112185112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 1111157325121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 1210011510102, Class:  2, CF:0.845142, Len:  9, Fitness_tra: 14
Rule 98: c111291521111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 081100d055101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1195b11151221, Class:  0, CF:0.975974, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.0839
------Result------
Miss_rate(tra)	:16.0839
Miss_rate(tst)	:17.1429
ARL				:11.3026

------Generation 90------
Rule  1: 0000008004000, Class:  0, CF:0.778273, Len:  2, Fitness_tra: 25
Rule  2: 000d000000050, Class:  1, CF:0.649779, Len:  2, Fitness_tra: 14
Rule  3: 000000b0c5000, Class:  2, CF:  1, Len:  3, Fitness_tra: 11
Rule  4: 025d000111010, Class:  2, CF:0.65321, Len:  7, Fitness_tra: 7
Rule  5: 1211111511131, Class:  2, CF:0.807388, Len: 13, Fitness_tra: 0
Rule  6: 1010114007200, Class:  1, CF:0.283883, Len:  7, Fitness_tra: 7
Rule  7: 1111131117111, Class:  2, CF:0.437131, Len: 13, Fitness_tra: 4
Rule  8: 1211117011121, Class:  1, CF:0.730188, Len: 12, Fitness_tra: 4
Rule  9: c000000007500, Class:  1, CF:0.293309, Len:  3, Fitness_tra: 3
Rule 10: 4005000101500, Class:  1, CF:0.902401, Len:  5, Fitness_tra: 2
Rule 11: 0020000e07500, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 12: 1111211111134, Class:  2, CF:0.602788, Len: 13, Fitness_tra: 2
Rule 13: 1251111511111, Class:  2, CF:0.816856, Len: 13, Fitness_tra: 0
Rule 14: 1111814121411, Class:  1, CF:0.620662, Len: 13, Fitness_tra: 1
Rule 15: 2111221112131, Class:  2, CF:0.907277, Len: 13, Fitness_tra: 0
Rule 16: c111211511811, Class:  1, CF:0.958843, Len: 13, Fitness_tra: 1
Rule 17: 1111114111211, Class:  1, CF:0.684901, Len: 13, Fitness_tra: 0
Rule 18: 11518821c5111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 111121c152512, Class:  0, CF:0.788927, Len: 13, Fitness_tra: 0
Rule 20: e1e1151155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c239111124151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0c09008004550, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 23: cb00000090002, Class:  0, CF:0.937092, Len:  4, Fitness_tra: 0
Rule 24: 1c51219111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0151551111441, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 26: 9c1111d128151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3251131155513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1111188111812, Class:  0, CF:0.697248, Len: 13, Fitness_tra: 0
Rule 29: 1d11881111181, Class:  0, CF:0.898588, Len: 13, Fitness_tra: 0
Rule 30: 0020000050500, Class:  0, CF:0.0408301, Len:  3, Fitness_tra: 0
Rule 31: 111511b11121c, Class:  1, CF:0.311654, Len: 13, Fitness_tra: 0
Rule 32: 8115455111152, Class:  1, CF:0.782733, Len: 13, Fitness_tra: 0
Rule 33: 5355c2232512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 11154121215e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 311151118c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1811c3d251111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: c211218211112, Class:  0, CF:0.816901, Len: 13, Fitness_tra: 0
Rule 38: 81552d1122292, Class:  1, CF:0.920552, Len: 13, Fitness_tra: 0
Rule 39: 1111113115559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 515521b121112, Class:  2, CF:0.993024, Len: 13, Fitness_tra: 0
Rule 41: 5121151812152, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 5551121183242, Class:  0, CF:0.999822, Len: 13, Fitness_tra: 0
Rule 43: 215d112184112, Class:  0, CF:0.673511, Len: 13, Fitness_tra: 0
Rule 44: 2113451524131, Class:  1, CF:0.792756, Len: 13, Fitness_tra: 0
Rule 45: e00080be40000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5288118211111, Class:  0, CF:0.61677, Len: 13, Fitness_tra: 0
Rule 47: 2151c11114194, Class:  0, CF:0.995626, Len: 13, Fitness_tra: 0
Rule 48: 1111812115212, Class:  0, CF:0.211673, Len: 13, Fitness_tra: 0
Rule 49: e111599215131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000c8084550, Class:  0, CF:0.756921, Len:  6, Fitness_tra: 0
Rule 51: 1111142111222, Class:  0, CF:0.428735, Len: 13, Fitness_tra: 0
Rule 52: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1115211521142, Class:  2, CF:0.316196, Len: 13, Fitness_tra: 0
Rule 54: 3151511111111, Class:  1, CF:0.989495, Len: 13, Fitness_tra: 0
Rule 55: 5151121111241, Class:  0, CF:0.547402, Len: 13, Fitness_tra: 0
Rule 56: 11d511c152111, Class:  0, CF:0.704295, Len: 13, Fitness_tra: 0
Rule 57: 1c5111125c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0030590000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 59: 3411515115831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 91151c2111128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 31112d5118119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1155121121221, Class:  1, CF:0.660553, Len: 13, Fitness_tra: 0
Rule 63: 55515111c1172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 91115c1111212, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 111182b5c3241, Class:  1, CF:0.281265, Len: 13, Fitness_tra: 0
Rule 66: 1311c11915222, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 2113411911511, Class:  1, CF:0.998354, Len: 13, Fitness_tra: 0
Rule 68: 9c51815212593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111117321121, Class:  1, CF:0.729496, Len: 13, Fitness_tra: 0
Rule 70: 121c131115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3251111111111, Class:  2, CF:0.224305, Len: 13, Fitness_tra: 0
Rule 72: 111811d128131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 9111113155113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1115812112111, Class:  2, CF:0.961974, Len: 13, Fitness_tra: 0
Rule 75: 14512d1811131, Class:  2, CF:0.233408, Len: 13, Fitness_tra: 0
Rule 76: 1455122212531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 3cd1193118191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1295111151555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 79: 115111d2111e1, Class:  0, CF:0.748074, Len: 13, Fitness_tra: 0
Rule 80: 0000807040000, Class:  0, CF:0.0277798, Len:  0, Fitness_tra: 0
Rule 81: c215115212592, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 1111215111112, Class:  0, CF:0.865532, Len: 13, Fitness_tra: 0
Rule 83: 8411481282531, Class:  0, CF:0.175316, Len: 13, Fitness_tra: 0
Rule 84: 1111111114232, Class:  2, CF:0.444763, Len: 13, Fitness_tra: 0
Rule 85: 2215251181191, Class:  1, CF:0.988992, Len: 13, Fitness_tra: 0
Rule 86: 1255211214112, Class:  2, CF:0.977572, Len: 13, Fitness_tra: 0
Rule 87: 000d000000050, Class:  1, CF:0.649779, Len:  0, Fitness_tra: 0
Rule 88: 8000c00020050, Class:  0, CF:0.983384, Len:  4, Fitness_tra: 0
Rule 89: 82d1215182192, Class:  0, CF:0.999864, Len: 13, Fitness_tra: 0
Rule 90: c000000007500, Class:  1, CF:0.293309, Len:  0, Fitness_tra: 0
Rule 91: 021813b015531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1211218187411, Class:  0, CF:0.492643, Len: 13, Fitness_tra: 0
Rule 93: 1155321991252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d455122212531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 215d112185112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 1111157325121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 1210011510102, Class:  2, CF:0.845142, Len:  9, Fitness_tra: 14
Rule 98: c111291521111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 081100d055101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1195b11151221, Class:  0, CF:0.975974, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.0839
------Result------
Miss_rate(tra)	:16.0839
Miss_rate(tst)	:17.1429
ARL				:11.3026

------Generation 100------
Rule  1: 0000008004000, Class:  0, CF:0.778273, Len:  2, Fitness_tra: 25
Rule  2: 000d000000050, Class:  1, CF:0.649779, Len:  2, Fitness_tra: 14
Rule  3: 000000b0c5000, Class:  2, CF:  1, Len:  3, Fitness_tra: 11
Rule  4: 025d000111010, Class:  2, CF:0.65321, Len:  7, Fitness_tra: 7
Rule  5: 1211111511131, Class:  2, CF:0.807388, Len: 13, Fitness_tra: 0
Rule  6: 1010114007200, Class:  1, CF:0.283883, Len:  7, Fitness_tra: 7
Rule  7: 1111131117111, Class:  2, CF:0.437131, Len: 13, Fitness_tra: 4
Rule  8: 1211117011121, Class:  1, CF:0.730188, Len: 12, Fitness_tra: 4
Rule  9: c000000007500, Class:  1, CF:0.293309, Len:  3, Fitness_tra: 3
Rule 10: 4005000101500, Class:  1, CF:0.902401, Len:  5, Fitness_tra: 2
Rule 11: 0020000e07500, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 12: 1111211111134, Class:  2, CF:0.602788, Len: 13, Fitness_tra: 2
Rule 13: 1251111511111, Class:  2, CF:0.816856, Len: 13, Fitness_tra: 0
Rule 14: 1111814121411, Class:  1, CF:0.620662, Len: 13, Fitness_tra: 1
Rule 15: 2111221112131, Class:  2, CF:0.907277, Len: 13, Fitness_tra: 0
Rule 16: c111211511811, Class:  1, CF:0.958843, Len: 13, Fitness_tra: 1
Rule 17: 1111114111211, Class:  1, CF:0.684901, Len: 13, Fitness_tra: 0
Rule 18: 11518821c5111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 111121c152512, Class:  0, CF:0.788927, Len: 13, Fitness_tra: 0
Rule 20: e1e1151155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c239111124151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0c09008004550, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 23: cb00000090002, Class:  0, CF:0.937092, Len:  4, Fitness_tra: 0
Rule 24: 1c51219111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0151551111441, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 26: 9c1111d128151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3251131155513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1111188111812, Class:  0, CF:0.697248, Len: 13, Fitness_tra: 0
Rule 29: 1d11881111181, Class:  0, CF:0.898588, Len: 13, Fitness_tra: 0
Rule 30: 0020000050500, Class:  0, CF:0.0408301, Len:  3, Fitness_tra: 0
Rule 31: 111511b11121c, Class:  1, CF:0.311654, Len: 13, Fitness_tra: 0
Rule 32: 8115455111152, Class:  1, CF:0.782733, Len: 13, Fitness_tra: 0
Rule 33: 5355c2232512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 11154121215e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 311151118c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1811c3d251111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: c211218211112, Class:  0, CF:0.816901, Len: 13, Fitness_tra: 0
Rule 38: 81552d1122292, Class:  1, CF:0.920552, Len: 13, Fitness_tra: 0
Rule 39: 1111113115559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 515521b121112, Class:  2, CF:0.993024, Len: 13, Fitness_tra: 0
Rule 41: 5121151812152, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 5551121183242, Class:  0, CF:0.999822, Len: 13, Fitness_tra: 0
Rule 43: 215d112184112, Class:  0, CF:0.673511, Len: 13, Fitness_tra: 0
Rule 44: 2113451524131, Class:  1, CF:0.792756, Len: 13, Fitness_tra: 0
Rule 45: e00080be40000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5288118211111, Class:  0, CF:0.61677, Len: 13, Fitness_tra: 0
Rule 47: 2151c11114194, Class:  0, CF:0.995626, Len: 13, Fitness_tra: 0
Rule 48: 1111812115212, Class:  0, CF:0.211673, Len: 13, Fitness_tra: 0
Rule 49: e111599215131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000c8084550, Class:  0, CF:0.756921, Len:  6, Fitness_tra: 0
Rule 51: 1111142111222, Class:  0, CF:0.428735, Len: 13, Fitness_tra: 0
Rule 52: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1115211521142, Class:  2, CF:0.316196, Len: 13, Fitness_tra: 0
Rule 54: 3151511111111, Class:  1, CF:0.989495, Len: 13, Fitness_tra: 0
Rule 55: 5151121111241, Class:  0, CF:0.547402, Len: 13, Fitness_tra: 0
Rule 56: 11d511c152111, Class:  0, CF:0.704295, Len: 13, Fitness_tra: 0
Rule 57: 1c5111125c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0030590000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 59: 3411515115831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 91151c2111128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 31112d5118119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1155121121221, Class:  1, CF:0.660553, Len: 13, Fitness_tra: 0
Rule 63: 55515111c1172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 91115c1111212, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 111182b5c3241, Class:  1, CF:0.281265, Len: 13, Fitness_tra: 0
Rule 66: 1311c11915222, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 2113411911511, Class:  1, CF:0.998354, Len: 13, Fitness_tra: 0
Rule 68: 9c51815212593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111117321121, Class:  1, CF:0.729496, Len: 13, Fitness_tra: 0
Rule 70: 121c131115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3251111111111, Class:  2, CF:0.224305, Len: 13, Fitness_tra: 0
Rule 72: 111811d128131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 9111113155113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1115812112111, Class:  2, CF:0.961974, Len: 13, Fitness_tra: 0
Rule 75: 14512d1811131, Class:  2, CF:0.233408, Len: 13, Fitness_tra: 0
Rule 76: 1455122212531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 3cd1193118191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1295111151555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 79: 115111d2111e1, Class:  0, CF:0.748074, Len: 13, Fitness_tra: 0
Rule 80: 0000807040000, Class:  0, CF:0.0277798, Len:  0, Fitness_tra: 0
Rule 81: c215115212592, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 1111215111112, Class:  0, CF:0.865532, Len: 13, Fitness_tra: 0
Rule 83: 8411481282531, Class:  0, CF:0.175316, Len: 13, Fitness_tra: 0
Rule 84: 1111111114232, Class:  2, CF:0.444763, Len: 13, Fitness_tra: 0
Rule 85: 2215251181191, Class:  1, CF:0.988992, Len: 13, Fitness_tra: 0
Rule 86: 1255211214112, Class:  2, CF:0.977572, Len: 13, Fitness_tra: 0
Rule 87: 000d000000050, Class:  1, CF:0.649779, Len:  0, Fitness_tra: 0
Rule 88: 8000c00020050, Class:  0, CF:0.983384, Len:  4, Fitness_tra: 0
Rule 89: 82d1215182192, Class:  0, CF:0.999864, Len: 13, Fitness_tra: 0
Rule 90: c000000007500, Class:  1, CF:0.293309, Len:  0, Fitness_tra: 0
Rule 91: 021813b015531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1211218187411, Class:  0, CF:0.492643, Len: 13, Fitness_tra: 0
Rule 93: 1155321991252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d455122212531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 215d112185112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
