------Generation 0------
Rule  1: 8111211111117, Class:  2, CF:0.655959, Len: 13, Fitness_tra: 0
Rule  8: 111211221b191, Class:  1, CF:0.733794, Len: 13, Fitness_tra: 1
Rule  9: 0c00000000500, Class:  1, CF:0.900247, Len:  2, Fitness_tra: 1
Rule 10: 1115112111141, Class:  1, CF:0.923057, Len: 13, Fitness_tra: 1
Rule 11: 3c11111151191, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 0800000000500, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 13: 212121a218615, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9111112111111, Class:  0, CF:0.836083, Len: 13, Fitness_tra: 0
Rule 15: 15d12c2314218, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: c11111c111112, Class:  0, CF:0.582124, Len: 13, Fitness_tra: 0
Rule 17: 2111215311151, Class:  0, CF:0.954549, Len: 13, Fitness_tra: 0
Rule 18: 1212211122155, Class:  0, CF:0.994878, Len: 13, Fitness_tra: 0
Rule 19: 2151118154252, Class:  0, CF:0.983881, Len: 13, Fitness_tra: 0
Rule 20: 215515582711b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c5151115d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 81d12d5514112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1111211122151, Class:  0, CF:0.217436, Len: 13, Fitness_tra: 0
Rule 24: 2151118981112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 1551814121222, Class:  0, CF:0.970126, Len: 13, Fitness_tra: 0
Rule 26: 011600c504172, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 27: 1121111811111, Class:  2, CF:0.0312262, Len: 13, Fitness_tra: 0
Rule 28: 0000807040000, Class:  0, CF:0.093825, Len:  3, Fitness_tra: 0
Rule 29: 5c51115181511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 1315c2131511c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1c11215118191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 5151512121121, Class:  0, CF:0.997944, Len: 13, Fitness_tra: 0
Rule 33: 2181c52184191, Class:  0, CF:0.998235, Len: 13, Fitness_tra: 0
Rule 34: 000ae60000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c12539115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1155121121212, Class:  1, CF:0.119967, Len: 13, Fitness_tra: 0
Rule 37: 1115c51111112, Class:  1, CF:0.551804, Len: 13, Fitness_tra: 0
Rule 38: 1151112321818, Class:  0, CF:0.999452, Len: 13, Fitness_tra: 0
Rule 39: 11111211c9128, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 5115111111111, Class:  2, CF:0.927901, Len: 13, Fitness_tra: 0
Rule 41: 15318c25c1118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2111111111814, Class:  1, CF:0.0628527, Len: 13, Fitness_tra: 0
Rule 43: 321515915d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 8111211111117, Class:  2, CF:0.655959, Len: 13, Fitness_tra: 0
Rule 45: 9151111152313, Class:  2, CF:0.997845, Len: 13, Fitness_tra: 0
Rule 46: 1c15151111d11, Class:  1, CF:0.999847, Len: 13, Fitness_tra: 0
Rule 47: cc00000057500, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 1155831211593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11d5113251531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 111211282c511, Class:  1, CF:0.351054, Len: 13, Fitness_tra: 0
Rule 51: 115115d851161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 215d291112c31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5d15114148121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 0c00008004557, Class:  1, CF:0.91392, Len:  6, Fitness_tra: 0
Rule 55: 1c5c135118531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1231421121112, Class:  1, CF:0.0557343, Len: 13, Fitness_tra: 0
Rule 57: 12118551115d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 59151121c1128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 221521d212111, Class:  1, CF:0.377896, Len: 13, Fitness_tra: 0
Rule 60: 581125d151115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 15511c1113128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 9255151112111, Class:  2, CF:0.916331, Len: 13, Fitness_tra: 0
Rule 63: 1295111115d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1181118822112, Class:  0, CF:0.575212, Len: 13, Fitness_tra: 0
Rule 65: 55118823c5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8215118154894, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111811218191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 111119111c111, Class:  0, CF:0.804551, Len: 13, Fitness_tra: 0
Rule 69: 2221411214514, Class:  0, CF:0.160367, Len: 13, Fitness_tra: 0
Rule 70: 1c55121111112, Class:  2, CF:0.868516, Len: 13, Fitness_tra: 0
Rule 71: 31511e3112111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 0000807040000, Class:  0, CF:0.093825, Len:  3, Fitness_tra: 0
Rule 73: 1135111118115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1151193111193, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 3c18111255511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2155215211111, Class:  0, CF:0.134199, Len: 13, Fitness_tra: 0
Rule 77: 981855d121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000040000c350, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 79: 15511145c1128, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 1d11111345c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5188211811111, Class:  2, CF:0.972526, Len: 13, Fitness_tra: 0
Rule 82: 2158111812111, Class:  2, CF:0.964238, Len: 13, Fitness_tra: 0
Rule 83: 81112d5112c14, Class:  0, CF:0.980919, Len: 13, Fitness_tra: 0
Rule 84: 1151811113121, Class:  1, CF:0.545969, Len: 13, Fitness_tra: 0
Rule 85: 000f660000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1c12111111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 123912c181511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1122112112112, Class:  2, CF:0.0275727, Len: 13, Fitness_tra: 0
Rule 89: 511111118c112, Class:  0, CF:0.97378, Len: 13, Fitness_tra: 0
Rule 90: 00007050d0000, Class:  0, CF:0.748941, Len:  3, Fitness_tra: 1
Rule 91: 00000000d3300, Class:  1, CF:0.687664, Len:  3, Fitness_tra: 3
Rule 92: 15020120e2551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1158211112131, Class:  2, CF:0.946266, Len: 13, Fitness_tra: 0
Rule 94: 080d00600c500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 165151115d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 181881d101212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 211111c151112, Class:  0, CF:0.617174, Len: 13, Fitness_tra: 0
Rule 98: 101015101cd11, Class:  0, CF:0.584129, Len: 10, Fitness_tra: 0
Rule 99: 015503001c110, Class:  2, CF:0.998895, Len:  8, Fitness_tra: 0
Rule100: 000111b345c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.4225
------Result------
Miss_rate(tra)	:20.4225
Miss_rate(tst)	:22.2222
ARL				:10.7042

------Generation 90------
Rule  1: 000000b0c0c00, Class:  1, CF:0.749401, Len:  3, Fitness_tra: 22
Rule  2: 8000000007004, Class:  0, CF:0.478978, Len:  3, Fitness_tra: 15
Rule  3: 8000000000002, Class:  0, CF:0.418696, Len:  2, Fitness_tra: 14
Rule  4: 000000000c300, Class:  2, CF:0.683522, Len:  2, Fitness_tra: 9
Rule  5: 0000030004000, Class:  2, CF:0.657607, Len:  2, Fitness_tra: 10
Rule  6: 000000c000500, Class:  1, CF:0.250273, Len:  2, Fitness_tra: 3
Rule  7: 8000008000007, Class:  0, CF:0.80491, Len:  3, Fitness_tra: 3
Rule  8: 111211221b191, Class:  1, CF:0.733794, Len: 13, Fitness_tra: 1
Rule  9: 0c00000000500, Class:  1, CF:0.900247, Len:  2, Fitness_tra: 1
Rule 10: 1115112111141, Class:  1, CF:0.923057, Len: 13, Fitness_tra: 1
Rule 11: 3c11111151191, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 0800000000500, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 13: 212121a218615, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9111112111111, Class:  0, CF:0.836083, Len: 13, Fitness_tra: 0
Rule 15: 15d12c2314218, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: c11111c111112, Class:  0, CF:0.582124, Len: 13, Fitness_tra: 0
Rule 17: 2111215311151, Class:  0, CF:0.954549, Len: 13, Fitness_tra: 0
Rule 18: 1212211122155, Class:  0, CF:0.994878, Len: 13, Fitness_tra: 0
Rule 19: 2151118154252, Class:  0, CF:0.983881, Len: 13, Fitness_tra: 0
Rule 20: 215515582711b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c5151115d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 81d12d5514112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1111211122151, Class:  0, CF:0.217436, Len: 13, Fitness_tra: 0
Rule 24: 2151118981112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 1551814121222, Class:  0, CF:0.970126, Len: 13, Fitness_tra: 0
Rule 26: 011600c504172, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 27: 1121111811111, Class:  2, CF:0.0312262, Len: 13, Fitness_tra: 0
Rule 28: 0000807040000, Class:  0, CF:0.093825, Len:  3, Fitness_tra: 0
Rule 29: 5c51115181511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 1315c2131511c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1c11215118191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 5151512121121, Class:  0, CF:0.997944, Len: 13, Fitness_tra: 0
Rule 33: 2181c52184191, Class:  0, CF:0.998235, Len: 13, Fitness_tra: 0
Rule 34: 000ae60000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c12539115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1155121121212, Class:  1, CF:0.119967, Len: 13, Fitness_tra: 0
Rule 37: 1115c51111112, Class:  1, CF:0.551804, Len: 13, Fitness_tra: 0
Rule 38: 1151112321818, Class:  0, CF:0.999452, Len: 13, Fitness_tra: 0
Rule 39: 11111211c9128, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 5115111111111, Class:  2, CF:0.927901, Len: 13, Fitness_tra: 0
Rule 41: 15318c25c1118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2111111111814, Class:  1, CF:0.0628527, Len: 13, Fitness_tra: 0
Rule 43: 321515915d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 8111211111117, Class:  2, CF:0.655959, Len: 13, Fitness_tra: 0
Rule 45: 9151111152313, Class:  2, CF:0.997845, Len: 13, Fitness_tra: 0
Rule 46: 1c15151111d11, Class:  1, CF:0.999847, Len: 13, Fitness_tra: 0
Rule 47: cc00000057500, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 1155831211593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11d5113251531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 111211282c511, Class:  1, CF:0.351054, Len: 13, Fitness_tra: 0
Rule 51: 115115d851161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 215d291112c31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5d15114148121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 0c00008004557, Class:  1, CF:0.91392, Len:  6, Fitness_tra: 0
Rule 55: 1c5c135118531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1231421121112, Class:  1, CF:0.0557343, Len: 13, Fitness_tra: 0
Rule 57: 12118551115d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 59151121c1128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 221521d212111, Class:  1, CF:0.377896, Len: 13, Fitness_tra: 0
Rule 60: 581125d151115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 15511c1113128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 9255151112111, Class:  2, CF:0.916331, Len: 13, Fitness_tra: 0
Rule 63: 1295111115d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1181118822112, Class:  0, CF:0.575212, Len: 13, Fitness_tra: 0
Rule 65: 55118823c5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8215118154894, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111811218191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 111119111c111, Class:  0, CF:0.804551, Len: 13, Fitness_tra: 0
Rule 69: 2221411214514, Class:  0, CF:0.160367, Len: 13, Fitness_tra: 0
Rule 70: 1c55121111112, Class:  2, CF:0.868516, Len: 13, Fitness_tra: 0
Rule 71: 31511e3112111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 0000807040000, Class:  0, CF:0.093825, Len:  3, Fitness_tra: 0
Rule 73: 1135111118115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1151193111193, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 3c18111255511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2155215211111, Class:  0, CF:0.134199, Len: 13, Fitness_tra: 0
Rule 77: 981855d121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000040000c350, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 79: 15511145c1128, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 1d11111345c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5188211811111, Class:  2, CF:0.972526, Len: 13, Fitness_tra: 0
Rule 82: 2158111812111, Class:  2, CF:0.964238, Len: 13, Fitness_tra: 0
Rule 83: 81112d5112c14, Class:  0, CF:0.980919, Len: 13, Fitness_tra: 0
Rule 84: 1151811113121, Class:  1, CF:0.545969, Len: 13, Fitness_tra: 0
Rule 85: 000f660000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1c12111111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 123912c181511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1122112112112, Class:  2, CF:0.0275727, Len: 13, Fitness_tra: 0
Rule 89: 511111118c112, Class:  0, CF:0.97378, Len: 13, Fitness_tra: 0
Rule 90: 00007050d0000, Class:  0, CF:0.748941, Len:  3, Fitness_tra: 1
Rule 91: 00000000d3300, Class:  1, CF:0.687664, Len:  3, Fitness_tra: 3
Rule 92: 15020120e2551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1158211112131, Class:  2, CF:0.946266, Len: 13, Fitness_tra: 0
Rule 94: 080d00600c500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 165151115d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 181881d101212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 211111c151112, Class:  0, CF:0.617174, Len: 13, Fitness_tra: 0
Rule 98: 101015101cd11, Class:  0, CF:0.584129, Len: 10, Fitness_tra: 0
Rule 99: 015503001c110, Class:  2, CF:0.998895, Len:  8, Fitness_tra: 0
Rule100: 000111b345c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.4225
------Result------
Miss_rate(tra)	:20.4225
Miss_rate(tst)	:22.2222
ARL				:10.7042

------Generation 100------
Rule  1: 000000b0c0c00, Class:  1, CF:0.749401, Len:  3, Fitness_tra: 21
Rule  2: 8000000007004, Class:  0, CF:0.478978, Len:  3, Fitness_tra: 15
Rule  3: 8000000000002, Class:  0, CF:0.418696, Len:  2, Fitness_tra: 14
Rule  4: 0000030004000, Class:  2, CF:0.657607, Len:  2, Fitness_tra: 10
Rule  5: 000000000c300, Class:  2, CF:0.683522, Len:  2, Fitness_tra: 9
Rule  6: 000000c000500, Class:  1, CF:0.250273, Len:  2, Fitness_tra: 3
Rule  7: 8000008000007, Class:  0, CF:0.80491, Len:  3, Fitness_tra: 4
Rule  8: 00000000d3300, Class:  1, CF:0.687664, Len:  3, Fitness_tra: 3
Rule  9: 111211221b191, Class:  1, CF:0.733794, Len: 13, Fitness_tra: 1
Rule 10: 1115112111141, Class:  1, CF:0.923057, Len: 13, Fitness_tra: 1
Rule 11: 0c00000000500, Class:  1, CF:0.900247, Len:  2, Fitness_tra: 1
Rule 12: 0800000000500, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 13: 00007050d0000, Class:  0, CF:0.748941, Len:  3, Fitness_tra: 1
Rule 14: 3c11111151191, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 15d12c2314218, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: c11111c111112, Class:  0, CF:0.582124, Len: 13, Fitness_tra: 0
Rule 17: 2111215311151, Class:  0, CF:0.954549, Len: 13, Fitness_tra: 0
Rule 18: 1212211122155, Class:  0, CF:0.994878, Len: 13, Fitness_tra: 0
Rule 19: 2151118154252, Class:  0, CF:0.983881, Len: 13, Fitness_tra: 0
Rule 20: 215515582711b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c5151115d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 81d12d5514112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 1111211122151, Class:  0, CF:0.217436, Len: 13, Fitness_tra: 0
Rule 24: 2151118981112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 1551814121222, Class:  0, CF:0.970126, Len: 13, Fitness_tra: 0
Rule 26: 011600c504172, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 27: 1121111811111, Class:  2, CF:0.0312262, Len: 13, Fitness_tra: 0
Rule 28: 0000807040000, Class:  0, CF:0.093825, Len:  3, Fitness_tra: 0
Rule 29: 5c51115181511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 1315c2131511c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1c11215118191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 5151512121121, Class:  0, CF:0.997944, Len: 13, Fitness_tra: 0
Rule 33: 2181c52184191, Class:  0, CF:0.998235, Len: 13, Fitness_tra: 0
Rule 34: 000ae60000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1c12539115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1155121121212, Class:  1, CF:0.119967, Len: 13, Fitness_tra: 0
Rule 37: 1115c51111112, Class:  1, CF:0.551804, Len: 13, Fitness_tra: 0
Rule 38: 1151112321818, Class:  0, CF:0.999452, Len: 13, Fitness_tra: 0
Rule 39: 11111211c9128, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 5115111111111, Class:  2, CF:0.927901, Len: 13, Fitness_tra: 0
Rule 41: 15318c25c1118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2111111111814, Class:  1, CF:0.0628527, Len: 13, Fitness_tra: 0
Rule 43: 321515915d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 8111211111117, Class:  2, CF:0.655959, Len: 13, Fitness_tra: 0
Rule 45: 9151111152313, Class:  2, CF:0.997845, Len: 13, Fitness_tra: 0
Rule 46: 1c15151111d11, Class:  1, CF:0.999847, Len: 13, Fitness_tra: 0
Rule 47: cc00000057500, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 1155831211593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11d5113251531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 111211282c511, Class:  1, CF:0.351054, Len: 13, Fitness_tra: 0
Rule 51: 115115d851161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 215d291112c31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5d15114148121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 0c00008004557, Class:  1, CF:0.91392, Len:  6, Fitness_tra: 0
Rule 55: 1c5c135118531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1231421121112, Class:  1, CF:0.0557343, Len: 13, Fitness_tra: 0
Rule 57: 12118551115d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 59151121c1128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 221521d212111, Class:  1, CF:0.377896, Len: 13, Fitness_tra: 0
Rule 60: 581125d151115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 15511c1113128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 9255151112111, Class:  2, CF:0.916331, Len: 13, Fitness_tra: 0
Rule 63: 1295111115d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1181118822112, Class:  0, CF:0.575212, Len: 13, Fitness_tra: 0
Rule 65: 55118823c5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8215118154894, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111811218191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 111119111c111, Class:  0, CF:0.804551, Len: 13, Fitness_tra: 0
Rule 69: 2221411214514, Class:  0, CF:0.160367, Len: 13, Fitness_tra: 0
Rule 70: 1c55121111112, Class:  2, CF:0.868516, Len: 13, Fitness_tra: 0
Rule 71: 31511e3112111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 0000807040000, Class:  0, CF:0.093825, Len:  3, Fitness_tra: 0
Rule 73: 1135111118115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1151193111193, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 3c18111255511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2155215211111, Class:  0, CF:0.134199, Len: 13, Fitness_tra: 0
Rule 77: 981855d121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000040000c350, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 79: 15511145c1128, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 1d11111345c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 811d151187111, Class:  0, CF:0.0436846, Len: 13, Fitness_tra: 0
Rule 82: 1152111c52191, Class:  1, CF:0.321846, Len: 13, Fitness_tra: 0
Rule 83: 000040000c950, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5d1182b325111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 1251c11111131, Class:  2, CF:0.898362, Len: 13, Fitness_tra: 0
Rule 86: 000000c000500, Class:  1, CF:0.250273, Len:  0, Fitness_tra: 0
Rule 87: 000fe60000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: c11112c381111, Class:  1, CF:0.540895, Len: 13, Fitness_tra: 0
Rule 89: 0800000000500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: c111112384152, Class:  0, CF:0.468629, Len: 13, Fitness_tra: 0
Rule 91: 15111111b2218, Class:  2, CF:0.917998, Len: 13, Fitness_tra: 0
Rule 92: 2001118054252, Class:  0, CF:0.953586, Len: 10, Fitness_tra: 0
Rule 93: a25515582711b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c01501050007, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 95: 11118ad8b15d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1c00071103120, Class:  1, CF:0.521699, Len:  8, Fitness_tra: 2
Rule 97: 0000b30004000, Class:  2, CF:0.664844, Len:  3, Fitness_tra: 0
Rule 98: 0200030008804, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 300000105c310, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8151172121812, Class:  0, CF:0.980534, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.7183
------Result------
Miss_rate(tra)	:19.7183
Miss_rate(tst)	:22.2222
ARL				:10.4384

------Generation 200------
Rule  1: 000000b000c00, Class:  1, CF:0.775773, Len:  2, Fitness_tra: 29
Rule  2: 0000400006000, Class:  1, CF:0.504175, Len:  2, Fitness_tra: 20
Rule  3: 0000030004000, Class:  2, CF:0.657607, Len:  2, Fitness_tra: 19
Rule  4: 8700000000080, Class:  0, CF:0.835583, Len:  3, Fitness_tra: 15
Rule  5: 000000000c300, Class:  2, CF:0.683522, Len:  2, Fitness_tra: 10
Rule  6: 8000000007004, Class:  0, CF:0.478978, Len:  3, Fitness_tra: 7
Rule  7: 2000000000002, Class:  0, CF:0.363391, Len:  2, Fitness_tra: 7
Rule  8: 8c00000000007, Class:  2, CF:0.602446, Len:  3, Fitness_tra: 5
Rule  9: 800000c000007, Class:  0, CF:0.75103, Len:  3, Fitness_tra: 5
Rule 10: 8000000000002, Class:  0, CF:0.418696, Len:  2, Fitness_tra: 4
Rule 11: 8000008000007, Class:  0, CF:0.80491, Len:  3, Fitness_tra: 4
Rule 12: 0c00000000500, Class:  1, CF:0.900247, Len:  2, Fitness_tra: 1
Rule 13: 00000000d3306, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 14: 8000000000007, Class:  2, CF:0.165667, Len:  2, Fitness_tra: 1
Rule 15: 000000b000000, Class:  1, CF:0.0948965, Len:  1, Fitness_tra: 0
Rule 16: 00000000d3300, Class:  1, CF:0.687664, Len:  3, Fitness_tra: 0
Rule 17: 000000c000500, Class:  1, CF:0.250273, Len:  2, Fitness_tra: 0
Rule 18: 000000b0c0c00, Class:  1, CF:0.749401, Len:  3, Fitness_tra: 0
Rule 19: 2151118154252, Class:  0, CF:0.983881, Len: 13, Fitness_tra: 0
Rule 20: 215515582711b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c5151115d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
