------Generation 0------
Rule  1: 1191142111242, Class:  0, CF:0.807608, Len: 13, Fitness_tra: 0
Rule 90: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 125d891111ae1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 31121122d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 311211d2d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1101020011eac, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 111515d851131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2111852129151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1111521121112, Class:  1, CF:0.946387, Len:  0, Fitness_tra: 0
Rule 98: 1285155851111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 100a660188800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5285125229211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.3803
------Result------
Miss_rate(tra)	:13.3803
Miss_rate(tst)	:13.8889
ARL				:12.5167

------Generation 60------
Rule  1: 000000c00c000, Class:  0, CF:0.947783, Len:  2, Fitness_tra: 33
Rule  2: 111c112111121, Class:  1, CF:0.803322, Len: 13, Fitness_tra: 25
Rule  3: 1411211212132, Class:  2, CF:0.972027, Len: 13, Fitness_tra: 11
Rule  4: 5281111811132, Class:  2, CF:0.99511, Len: 13, Fitness_tra: 7
Rule  5: 2112131111113, Class:  2, CF:0.555992, Len: 13, Fitness_tra: 6
Rule  6: 2c55111114111, Class:  2, CF:0.991239, Len: 13, Fitness_tra: 4
Rule  7: c000000087500, Class:  1, CF:0.436594, Len:  4, Fitness_tra: 3
Rule  8: 3111131c11d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: 1111112111121, Class:  1, CF:0.623411, Len: 13, Fitness_tra: 2
Rule 10: 51d1124111121, Class:  0, CF:0.841455, Len: 13, Fitness_tra: 2
Rule 11: 1111521121112, Class:  1, CF:0.946387, Len: 13, Fitness_tra: 2
Rule 12: 11111421c1218, Class:  0, CF:0.965995, Len: 13, Fitness_tra: 2
Rule 13: 511d1c2125112, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 14: 1252131181113, Class:  1, CF:0.893297, Len: 13, Fitness_tra: 1
Rule 15: 1155211311121, Class:  1, CF:0.738219, Len: 13, Fitness_tra: 1
Rule 16: 13d5122911121, Class:  1, CF:0.983524, Len: 13, Fitness_tra: 1
Rule 17: 1111211812112, Class:  2, CF:0.855884, Len: 13, Fitness_tra: 0
Rule 18: 90005000c0009, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 51111121c1241, Class:  0, CF:0.849167, Len: 13, Fitness_tra: 0
Rule 20: 9431115111dd1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1285155851511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 115522b9c3112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 515188411112c, Class:  0, CF:0.998655, Len: 13, Fitness_tra: 0
Rule 24: 1231855822155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: ec35519152211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 311115d818115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 222d118211d12, Class:  0, CF:0.366101, Len: 13, Fitness_tra: 0
Rule 28: 12511911115e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1155181118212, Class:  0, CF:0.384256, Len: 13, Fitness_tra: 0
Rule 30: 2111215521151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 3c58811151d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 189215d211135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2111118984151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1135593118191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1121111111111, Class:  2, CF:0.0481238, Len: 13, Fitness_tra: 0
Rule 36: 1311c22ec1221, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 1115222112111, Class:  2, CF:0.214378, Len: 13, Fitness_tra: 0
Rule 38: 112112121111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1c1111d128159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2255c11111532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1152199515151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 311211d2d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5351c1211112c, Class:  0, CF:0.996812, Len: 13, Fitness_tra: 0
Rule 45: 3411191155515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 111515128c131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 14188d5111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 211d811812591, Class:  0, CF:0.778785, Len: 13, Fitness_tra: 0
Rule 49: 1c51191111559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2111115111111, Class:  0, CF:0.469273, Len: 13, Fitness_tra: 0
Rule 51: 2251115512151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: e000807e40000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 111514112541c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 2111c2231211c, Class:  0, CF:0.962256, Len: 13, Fitness_tra: 0
Rule 55: 1185c51c81111, Class:  0, CF:0.0249373, Len: 13, Fitness_tra: 0
Rule 56: 115c161115231, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 1412851288115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1115c15511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1111112381278, Class:  0, CF:0.990707, Len: 13, Fitness_tra: 0
Rule 60: 1131227115121, Class:  2, CF:0.794752, Len: 13, Fitness_tra: 0
Rule 61: 5151122129221, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 5111212121112, Class:  0, CF:0.968202, Len: 13, Fitness_tra: 0
Rule 63: 1555112111211, Class:  1, CF:0.49823, Len: 13, Fitness_tra: 0
Rule 64: 1c91135155191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2113112114112, Class:  0, CF:0.862812, Len: 13, Fitness_tra: 0
Rule 66: 1115211c18119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 921115d888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 311c513111511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 000a660000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111112318118, Class:  0, CF:0.810384, Len: 13, Fitness_tra: 0
Rule 71: 1118165151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e4d511d811535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1215151511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111c11182111, Class:  0, CF:0.0841325, Len: 13, Fitness_tra: 0
Rule 75: 2451c52114154, Class:  0, CF:0.998944, Len: 13, Fitness_tra: 0
Rule 76: 1111281111112, Class:  0, CF:0.366821, Len: 13, Fitness_tra: 0
Rule 77: 211585c121152, Class:  1, CF:0.960298, Len: 13, Fitness_tra: 0
Rule 78: 123112b118882, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: c211111182151, Class:  0, CF:0.644926, Len: 13, Fitness_tra: 0
Rule 80: 0006e60000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 113152c2c1422, Class:  1, CF:0.112567, Len: 13, Fitness_tra: 0
Rule 82: 121511c111511, Class:  1, CF:0.992352, Len: 13, Fitness_tra: 1
Rule 83: 1411211121192, Class:  0, CF:0.662129, Len: 13, Fitness_tra: 0
Rule 84: 913111555c115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 211d131152192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3c11811112111, Class:  2, CF:0.795052, Len: 13, Fitness_tra: 1
Rule 87: 1182111121112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 12511111d1191, Class:  1, CF:0.942959, Len: 13, Fitness_tra: 0
Rule 89: 8411121281532, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 125d891111ae1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 31121122d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 311211d2d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1101020011eac, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 111515d851131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2111852129151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1111521121112, Class:  1, CF:0.946387, Len:  0, Fitness_tra: 0
Rule 98: 1285155851111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 100a660188800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5285125229211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.3803
------Result------
Miss_rate(tra)	:13.3803
Miss_rate(tst)	:13.8889
ARL				:12.5167

------Generation 70------
Rule  1: 000000c00c000, Class:  0, CF:0.947783, Len:  2, Fitness_tra: 33
Rule  2: 111c112111121, Class:  1, CF:0.803322, Len: 13, Fitness_tra: 25
Rule  3: 1411211212132, Class:  2, CF:0.972027, Len: 13, Fitness_tra: 11
Rule  4: 5281111811132, Class:  2, CF:0.99511, Len: 13, Fitness_tra: 7
Rule  5: 2112131111113, Class:  2, CF:0.555992, Len: 13, Fitness_tra: 6
Rule  6: 2c55111114111, Class:  2, CF:0.991239, Len: 13, Fitness_tra: 4
Rule  7: c000000087500, Class:  1, CF:0.436594, Len:  4, Fitness_tra: 3
Rule  8: 3111131c11d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: 1111112111121, Class:  1, CF:0.623411, Len: 13, Fitness_tra: 2
Rule 10: 51d1124111121, Class:  0, CF:0.841455, Len: 13, Fitness_tra: 2
Rule 11: 1111521121112, Class:  1, CF:0.946387, Len: 13, Fitness_tra: 2
Rule 12: 11111421c1218, Class:  0, CF:0.965995, Len: 13, Fitness_tra: 2
Rule 13: 511d1c2125112, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 14: 1252131181113, Class:  1, CF:0.893297, Len: 13, Fitness_tra: 1
Rule 15: 1155211311121, Class:  1, CF:0.738219, Len: 13, Fitness_tra: 1
Rule 16: 13d5122911121, Class:  1, CF:0.983524, Len: 13, Fitness_tra: 1
Rule 17: 1111211812112, Class:  2, CF:0.855884, Len: 13, Fitness_tra: 0
Rule 18: 90005000c0009, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 51111121c1241, Class:  0, CF:0.849167, Len: 13, Fitness_tra: 0
Rule 20: 9431115111dd1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1285155851511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 115522b9c3112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 515188411112c, Class:  0, CF:0.998655, Len: 13, Fitness_tra: 0
Rule 24: 1231855822155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: ec35519152211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 311115d818115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 222d118211d12, Class:  0, CF:0.366101, Len: 13, Fitness_tra: 0
Rule 28: 12511911115e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1155181118212, Class:  0, CF:0.384256, Len: 13, Fitness_tra: 0
Rule 30: 2111215521151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 3c58811151d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 189215d211135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2111118984151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1135593118191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1121111111111, Class:  2, CF:0.0481238, Len: 13, Fitness_tra: 0
Rule 36: 1311c22ec1221, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 1115222112111, Class:  2, CF:0.214378, Len: 13, Fitness_tra: 0
Rule 38: 112112121111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1c1111d128159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2255c11111532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1152199515151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 311211d2d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5351c1211112c, Class:  0, CF:0.996812, Len: 13, Fitness_tra: 0
Rule 45: 3411191155515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 111515128c131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 14188d5111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 211d811812591, Class:  0, CF:0.778785, Len: 13, Fitness_tra: 0
Rule 49: 1c51191111559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2111115111111, Class:  0, CF:0.469273, Len: 13, Fitness_tra: 0
Rule 51: 2251115512151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: e000807e40000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 111514112541c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 2111c2231211c, Class:  0, CF:0.962256, Len: 13, Fitness_tra: 0
Rule 55: 1185c51c81111, Class:  0, CF:0.0249373, Len: 13, Fitness_tra: 0
Rule 56: 115c161115231, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 1412851288115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1115c15511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1111112381278, Class:  0, CF:0.990707, Len: 13, Fitness_tra: 0
Rule 60: 1131227115121, Class:  2, CF:0.794752, Len: 13, Fitness_tra: 0
Rule 61: 5151122129221, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 5111212121112, Class:  0, CF:0.968202, Len: 13, Fitness_tra: 0
Rule 63: 1555112111211, Class:  1, CF:0.49823, Len: 13, Fitness_tra: 0
Rule 64: 1c91135155191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2113112114112, Class:  0, CF:0.862812, Len: 13, Fitness_tra: 0
Rule 66: 1115211c18119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 921115d888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 311c513111511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 000a660000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111112318118, Class:  0, CF:0.810384, Len: 13, Fitness_tra: 0
Rule 71: 1118165151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e4d511d811535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1215151511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111c11182111, Class:  0, CF:0.0841325, Len: 13, Fitness_tra: 0
Rule 75: 2451c52114154, Class:  0, CF:0.998944, Len: 13, Fitness_tra: 0
Rule 76: 1111281111112, Class:  0, CF:0.366821, Len: 13, Fitness_tra: 0
Rule 77: 211585c121152, Class:  1, CF:0.960298, Len: 13, Fitness_tra: 0
Rule 78: 123112b118882, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: c211111182151, Class:  0, CF:0.644926, Len: 13, Fitness_tra: 0
Rule 80: 0006e60000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 113152c2c1422, Class:  1, CF:0.112567, Len: 13, Fitness_tra: 0
Rule 82: 121511c111511, Class:  1, CF:0.992352, Len: 13, Fitness_tra: 1
Rule 83: 1411211121192, Class:  0, CF:0.662129, Len: 13, Fitness_tra: 0
Rule 84: 913111555c115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 211d131152192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3c11811112111, Class:  2, CF:0.795052, Len: 13, Fitness_tra: 1
Rule 87: 1182111121112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 12511111d1191, Class:  1, CF:0.942959, Len: 13, Fitness_tra: 0
Rule 89: 8411121281532, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 125d891111ae1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 31121122d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 311211d2d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1101020011eac, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 111515d851131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2111852129151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1111521121112, Class:  1, CF:0.946387, Len:  0, Fitness_tra: 0
Rule 98: 1285155851111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 100a660188800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5285125229211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.3803
------Result------
Miss_rate(tra)	:13.3803
Miss_rate(tst)	:13.8889
ARL				:12.5167

------Generation 80------
Rule  1: 000000c00c000, Class:  0, CF:0.947783, Len:  2, Fitness_tra: 33
Rule  2: 111c112111121, Class:  1, CF:0.803322, Len: 13, Fitness_tra: 25
Rule  3: 1411211212132, Class:  2, CF:0.972027, Len: 13, Fitness_tra: 11
Rule  4: 5281111811132, Class:  2, CF:0.99511, Len: 13, Fitness_tra: 7
Rule  5: 2112131111113, Class:  2, CF:0.555992, Len: 13, Fitness_tra: 6
Rule  6: 2c55111114111, Class:  2, CF:0.991239, Len: 13, Fitness_tra: 4
Rule  7: c000000087500, Class:  1, CF:0.436594, Len:  4, Fitness_tra: 3
Rule  8: 3111131c11d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: 1111112111121, Class:  1, CF:0.623411, Len: 13, Fitness_tra: 2
Rule 10: 51d1124111121, Class:  0, CF:0.841455, Len: 13, Fitness_tra: 2
Rule 11: 1111521121112, Class:  1, CF:0.946387, Len: 13, Fitness_tra: 2
Rule 12: 11111421c1218, Class:  0, CF:0.965995, Len: 13, Fitness_tra: 2
Rule 13: 511d1c2125112, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 14: 1252131181113, Class:  1, CF:0.893297, Len: 13, Fitness_tra: 1
Rule 15: 1155211311121, Class:  1, CF:0.738219, Len: 13, Fitness_tra: 1
Rule 16: 13d5122911121, Class:  1, CF:0.983524, Len: 13, Fitness_tra: 1
Rule 17: 1111211812112, Class:  2, CF:0.855884, Len: 13, Fitness_tra: 0
Rule 18: 90005000c0009, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 51111121c1241, Class:  0, CF:0.849167, Len: 13, Fitness_tra: 0
Rule 20: 9431115111dd1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1285155851511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 115522b9c3112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 515188411112c, Class:  0, CF:0.998655, Len: 13, Fitness_tra: 0
Rule 24: 1231855822155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: ec35519152211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 311115d818115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 222d118211d12, Class:  0, CF:0.366101, Len: 13, Fitness_tra: 0
Rule 28: 12511911115e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1155181118212, Class:  0, CF:0.384256, Len: 13, Fitness_tra: 0
Rule 30: 2111215521151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 3c58811151d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 189215d211135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2111118984151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1135593118191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1121111111111, Class:  2, CF:0.0481238, Len: 13, Fitness_tra: 0
Rule 36: 1311c22ec1221, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 1115222112111, Class:  2, CF:0.214378, Len: 13, Fitness_tra: 0
Rule 38: 112112121111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1c1111d128159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2255c11111532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1152199515151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 311211d2d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5351c1211112c, Class:  0, CF:0.996812, Len: 13, Fitness_tra: 0
Rule 45: 3411191155515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 111515128c131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 14188d5111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 211d811812591, Class:  0, CF:0.778785, Len: 13, Fitness_tra: 0
Rule 49: 1c51191111559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2111115111111, Class:  0, CF:0.469273, Len: 13, Fitness_tra: 0
Rule 51: 2251115512151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: e000807e40000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 111514112541c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 2111c2231211c, Class:  0, CF:0.962256, Len: 13, Fitness_tra: 0
Rule 55: 1185c51c81111, Class:  0, CF:0.0249373, Len: 13, Fitness_tra: 0
Rule 56: 115c161115231, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 1412851288115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1115c15511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1111112381278, Class:  0, CF:0.990707, Len: 13, Fitness_tra: 0
Rule 60: 1131227115121, Class:  2, CF:0.794752, Len: 13, Fitness_tra: 0
Rule 61: 5151122129221, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 5111212121112, Class:  0, CF:0.968202, Len: 13, Fitness_tra: 0
Rule 63: 1555112111211, Class:  1, CF:0.49823, Len: 13, Fitness_tra: 0
Rule 64: 1c91135155191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2113112114112, Class:  0, CF:0.862812, Len: 13, Fitness_tra: 0
Rule 66: 1115211c18119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 921115d888511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 311c513111511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 000a660000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111112318118, Class:  0, CF:0.810384, Len: 13, Fitness_tra: 0
Rule 71: 1118165151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e4d511d811535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1215151511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111c11182111, Class:  0, CF:0.0841325, Len: 13, Fitness_tra: 0
Rule 75: 2451c52114154, Class:  0, CF:0.998944, Len: 13, Fitness_tra: 0
Rule 76: 1111281111112, Class:  0, CF:0.366821, Len: 13, Fitness_tra: 0
Rule 77: 211585c121152, Class:  1, CF:0.960298, Len: 13, Fitness_tra: 0
Rule 78: 123112b118882, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: c211111182151, Class:  0, CF:0.644926, Len: 13, Fitness_tra: 0
Rule 80: 0006e60000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 113152c2c1422, Class:  1, CF:0.112567, Len: 13, Fitness_tra: 0
Rule 82: 121511c111511, Class:  1, CF:0.992352, Len: 13, Fitness_tra: 1
Rule 83: 1411211121192, Class:  0, CF:0.662129, Len: 13, Fitness_tra: 0
Rule 84: 913111555c115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 211d131152192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3c11811112111, Class:  2, CF:0.795052, Len: 13, Fitness_tra: 1
Rule 87: 1182111121112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 12511111d1191, Class:  1, CF:0.942959, Len: 13, Fitness_tra: 0
Rule 89: 8411121281532, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 125d891111ae1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 31121122d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 311211d2d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1101020011eac, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 111515d851131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2111852129151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1111521121112, Class:  1, CF:0.946387, Len:  0, Fitness_tra: 0
Rule 98: 1285155851111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 100a660188800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5285125229211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.3803
------Result------
Miss_rate(tra)	:13.3803
Miss_rate(tst)	:13.8889
ARL				:12.5167

------Generation 90------
Rule  1: 000000c00c000, Class:  0, CF:0.947783, Len:  2, Fitness_tra: 33
Rule  2: 111c112111121, Class:  1, CF:0.803322, Len: 13, Fitness_tra: 25
Rule  3: 1411211212132, Class:  2, CF:0.972027, Len: 13, Fitness_tra: 11
