------Generation 0------
Rule  1: 8551b7158114214424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 11511281c814842111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 121142d82282c42121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81541421c3111422c2, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 39: 5d32225c115d521111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 22d1128142cc1c1121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 13111ccd2111112282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 153842d12511242111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 33151c9c5351341255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 163117141355515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 003000000d00000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 46: 111d1154dd1d121211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 151811dc2855511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 125111152122c11212, Class:  1, CF:0.942378, Len: 18, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 51: 213c241581212c222d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 91612ce21e1131512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 02d50b025050000000, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 54: 53141c214912d12115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5d51218211118c11c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 1e6d24519155e21451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: ee6d21529e11112911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 59: 15d1cb128151d41211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 111124512521142113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 5ea5cc9293d1112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 933544e19155125115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 515c17811881575b11, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 00300c000000000000, Class:  1, CF:0.138258, Len:  2, Fitness_tra: 0
Rule 65: 818772292142121142, Class:  1, CF:0.986995, Len: 18, Fitness_tra: 0
Rule 66: 1111111b115e152112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111419159d512395e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9165143711e11211c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5115c1c24521513219, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 70: 19311c519913113123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 511111185251814151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 95352191515d5111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5238241518121b1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 111514111115122115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 75: 9335221c5181141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 78: 1ea111943359515321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 131114973111511d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1d55c481582c57113e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 115c21251182112c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 151242291d24251c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 21542785281c211471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1114422d11218c1211, Class:  1, CF:0.180022, Len: 18, Fitness_tra: 0
Rule 86: 1211724924471c2111, Class:  1, CF:0.789981, Len: 18, Fitness_tra: 0
Rule 87: 0c000b000000000000, Class:  1, CF:0.269013, Len:  2, Fitness_tra: 19
Rule 88: 1d8122c91822122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5554242d282c515111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5005008d848c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1e188c5151511c1411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00b00b000090000700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 150810002050010010, Class:  0, CF:0.998136, Len:  8, Fitness_tra: 0
Rule 94: 000c0b004000000000, Class:  0, CF:0.952057, Len:  3, Fitness_tra: 102
Rule 95: 11a5c49213511a1175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 51150c1293dd114955, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000c51012000009, Class:  1, CF:0.834375, Len:  6, Fitness_tra: 0
Rule 98: 811d1421dd111219c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 99: 91352e1852e1814111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 815c141d25dc12113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.1209
------Result------
Miss_rate(tra)	:28.1209
Miss_rate(tst)	:28.2353
ARL				:9.66038

------Generation 80------
Rule  1: 000000000080000000, Class:  0, CF:0.92187, Len:  1, Fitness_tra: 160
Rule  2: 000c0b000000000800, Class:  0, CF:0.957232, Len:  3, Fitness_tra: 20
Rule  3: 000000000700004000, Class:  1, CF:0.187187, Len:  2, Fitness_tra: -56
Rule  4: 000c0b00400000000c, Class:  0, CF:0.960702, Len:  4, Fitness_tra: 6
Rule  5: 000000060000000800, Class:  0, CF:  1, Len:  2, Fitness_tra: 15
Rule  6: 002070000000000000, Class:  0, CF:0.213492, Len:  2, Fitness_tra: 59
Rule  7: e000b0000000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule  8: 040c000000000c0000, Class:  1, CF:0.425652, Len:  3, Fitness_tra: 2
Rule  9: 0400000000004c0000, Class:  0, CF:0.171089, Len:  3, Fitness_tra: 2
Rule 10: 000000000000000070, Class:  1, CF:0.012044, Len:  1, Fitness_tra: 0
Rule 11: 00000b000000000000, Class:  1, CF:0.0155026, Len:  1, Fitness_tra: 0
Rule 12: 2524c2254521121814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 55511121115c541113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 14: 1111142388222c8521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 15: 525812818422244561, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: 15188c8551211c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111d24541e51111511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c21227112844181211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 2c1124211224c115c2, Class:  0, CF:0.973654, Len: 18, Fitness_tra: 0
Rule 20: 2911118125c1d22221, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 19122112911e321124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 361544e2915332118d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 003070000000000003, Class:  0, CF:0.0370479, Len:  3, Fitness_tra: 1
Rule 24: 225221414111c42121, Class:  0, CF:0.756527, Len: 18, Fitness_tra: 0
Rule 25: 51182b515111522191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 156142d155d5528111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000077005050005000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 51dc172111117b2133, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 30: 1135111881881b38e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5858725151c2227551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 33: 5158c211255c511111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 34: 149212c58258118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 11511281c814842111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 121142d82282c42121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81541421c3111422c2, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 39: 5d32225c115d521111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 22d1128142cc1c1121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 13111ccd2111112282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 153842d12511242111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 33151c9c5351341255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 163117141355515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 003000000d00000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 46: 111d1154dd1d121211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 151811dc2855511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 125111152122c11212, Class:  1, CF:0.942378, Len: 18, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 51: 213c241581212c222d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 91612ce21e1131512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 02d50b025050000000, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 54: 53141c214912d12115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5d51218211118c11c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 1e6d24519155e21451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: ee6d21529e11112911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 59: 15d1cb128151d41211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 111124512521142113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 5ea5cc9293d1112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 933544e19155125115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 515c17811881575b11, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 00300c000000000000, Class:  1, CF:0.138258, Len:  2, Fitness_tra: 0
Rule 65: 818772292142121142, Class:  1, CF:0.986995, Len: 18, Fitness_tra: 0
Rule 66: 1111111b115e152112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111419159d512395e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9165143711e11211c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5115c1c24521513219, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 70: 19311c519913113123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 511111185251814151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 95352191515d5111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5238241518121b1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 111514111115122115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 75: 9335221c5181141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 78: 1ea111943359515321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 131114973111511d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1d55c481582c57113e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 115c21251182112c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 151242291d24251c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 21542785281c211471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1114422d11218c1211, Class:  1, CF:0.180022, Len: 18, Fitness_tra: 0
Rule 86: 1211724924471c2111, Class:  1, CF:0.789981, Len: 18, Fitness_tra: 0
Rule 87: 0c000b000000000000, Class:  1, CF:0.269013, Len:  2, Fitness_tra: 19
Rule 88: 1d8122c91822122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5554242d282c515111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5005008d848c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1e188c5151511c1411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00b00b000090000700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 150810002050010010, Class:  0, CF:0.998136, Len:  8, Fitness_tra: 0
Rule 94: 000c0b004000000000, Class:  0, CF:0.952057, Len:  3, Fitness_tra: 102
Rule 95: 11a5c49213511a1175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 51150c1293dd114955, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000c51012000009, Class:  1, CF:0.834375, Len:  6, Fitness_tra: 0
Rule 98: 811d1421dd111219c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 99: 91352e1852e1814111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 815c141d25dc12113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.1209
------Result------
Miss_rate(tra)	:28.1209
Miss_rate(tst)	:28.2353
ARL				:9.66038

------Generation 90------
Rule  1: 000000000080000000, Class:  0, CF:0.92187, Len:  1, Fitness_tra: 160
Rule  2: 000c0b000000000800, Class:  0, CF:0.957232, Len:  3, Fitness_tra: 20
Rule  3: 000000000700004000, Class:  1, CF:0.187187, Len:  2, Fitness_tra: -56
Rule  4: 000c0b00400000000c, Class:  0, CF:0.960702, Len:  4, Fitness_tra: 6
Rule  5: 000000060000000800, Class:  0, CF:  1, Len:  2, Fitness_tra: 15
Rule  6: 002070000000000000, Class:  0, CF:0.213492, Len:  2, Fitness_tra: 59
Rule  7: e000b0000000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule  8: 040c000000000c0000, Class:  1, CF:0.425652, Len:  3, Fitness_tra: 2
Rule  9: 0400000000004c0000, Class:  0, CF:0.171089, Len:  3, Fitness_tra: 2
Rule 10: 000000000000000070, Class:  1, CF:0.012044, Len:  1, Fitness_tra: 0
Rule 11: 00000b000000000000, Class:  1, CF:0.0155026, Len:  1, Fitness_tra: 0
Rule 12: 2524c2254521121814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 55511121115c541113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 14: 1111142388222c8521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 15: 525812818422244561, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: 15188c8551211c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111d24541e51111511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c21227112844181211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 2c1124211224c115c2, Class:  0, CF:0.973654, Len: 18, Fitness_tra: 0
Rule 20: 2911118125c1d22221, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 19122112911e321124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 361544e2915332118d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 003070000000000003, Class:  0, CF:0.0370479, Len:  3, Fitness_tra: 1
Rule 24: 225221414111c42121, Class:  0, CF:0.756527, Len: 18, Fitness_tra: 0
Rule 25: 51182b515111522191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 156142d155d5528111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000077005050005000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 51dc172111117b2133, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 30: 1135111881881b38e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5858725151c2227551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 33: 5158c211255c511111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 34: 149212c58258118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 11511281c814842111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 121142d82282c42121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81541421c3111422c2, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 39: 5d32225c115d521111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 22d1128142cc1c1121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 13111ccd2111112282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 153842d12511242111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 33151c9c5351341255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 163117141355515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 003000000d00000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 46: 111d1154dd1d121211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 151811dc2855511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 125111152122c11212, Class:  1, CF:0.942378, Len: 18, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 51: 213c241581212c222d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 91612ce21e1131512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 02d50b025050000000, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 54: 53141c214912d12115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5d51218211118c11c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 1e6d24519155e21451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: ee6d21529e11112911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 59: 15d1cb128151d41211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 111124512521142113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 5ea5cc9293d1112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 933544e19155125115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 515c17811881575b11, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 00300c000000000000, Class:  1, CF:0.138258, Len:  2, Fitness_tra: 0
Rule 65: 818772292142121142, Class:  1, CF:0.986995, Len: 18, Fitness_tra: 0
Rule 66: 1111111b115e152112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111419159d512395e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9165143711e11211c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5115c1c24521513219, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 70: 19311c519913113123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 511111185251814151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 95352191515d5111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5238241518121b1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 111514111115122115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 75: 9335221c5181141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 78: 1ea111943359515321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 131114973111511d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1d55c481582c57113e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 115c21251182112c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 151242291d24251c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 21542785281c211471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1114422d11218c1211, Class:  1, CF:0.180022, Len: 18, Fitness_tra: 0
Rule 86: 1211724924471c2111, Class:  1, CF:0.789981, Len: 18, Fitness_tra: 0
Rule 87: 0c000b000000000000, Class:  1, CF:0.269013, Len:  2, Fitness_tra: 19
Rule 88: 1d8122c91822122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5554242d282c515111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5005008d848c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1e188c5151511c1411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00b00b000090000700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 150810002050010010, Class:  0, CF:0.998136, Len:  8, Fitness_tra: 0
Rule 94: 000c0b004000000000, Class:  0, CF:0.952057, Len:  3, Fitness_tra: 102
Rule 95: 11a5c49213511a1175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 51150c1293dd114955, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000c51012000009, Class:  1, CF:0.834375, Len:  6, Fitness_tra: 0
Rule 98: 811d1421dd111219c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 99: 91352e1852e1814111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 815c141d25dc12113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.1209
------Result------
Miss_rate(tra)	:28.1209
Miss_rate(tst)	:28.2353
ARL				:9.66038

------Generation 100------
Rule  1: 000000000080000000, Class:  0, CF:0.92187, Len:  1, Fitness_tra: 156
Rule  2: 000c0b004000000000, Class:  0, CF:0.952057, Len:  3, Fitness_tra: 90
Rule  3: 002070000000000000, Class:  0, CF:0.213492, Len:  2, Fitness_tra: 57
Rule  4: 000c0b000000000800, Class:  0, CF:0.957232, Len:  3, Fitness_tra: 19
Rule  5: 0c000b000000000000, Class:  1, CF:0.269013, Len:  2, Fitness_tra: -24
Rule  6: 000000060000000800, Class:  0, CF:  1, Len:  2, Fitness_tra: 14
Rule  7: 000c0b00400000000c, Class:  0, CF:0.960702, Len:  4, Fitness_tra: 6
Rule  8: e000b0000000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule  9: 0400000000004c0000, Class:  0, CF:0.171089, Len:  3, Fitness_tra: 3
Rule 10: 040c000000000c0000, Class:  1, CF:0.425652, Len:  3, Fitness_tra: 2
Rule 11: 003070000000000003, Class:  0, CF:0.0370479, Len:  3, Fitness_tra: 0
Rule 12: 000000000000000070, Class:  1, CF:0.012044, Len:  1, Fitness_tra: 0
Rule 13: 55511121115c541113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 14: 1111142388222c8521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 15: 525812818422244561, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: 15188c8551211c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111d24541e51111511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c21227112844181211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 2c1124211224c115c2, Class:  0, CF:0.973654, Len: 18, Fitness_tra: 0
Rule 20: 2911118125c1d22221, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 19122112911e321124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 361544e2915332118d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000b000000000000, Class:  1, CF:0.0155026, Len:  1, Fitness_tra: 0
Rule 24: 225221414111c42121, Class:  0, CF:0.756527, Len: 18, Fitness_tra: 0
Rule 25: 51182b515111522191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 156142d155d5528111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000077005050005000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 51dc172111117b2133, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 30: 1135111881881b38e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5858725151c2227551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 33: 5158c211255c511111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
