------Generation 0------
Rule  1: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 25: 5030, Class:  0, CF:0.250974, Len:  2, Fitness_tra: 5
Rule 26: 5913, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 27: b534, Class:  0, CF:0.421727, Len:  4, Fitness_tra: 2
Rule 28: 5500, Class:  0, CF:0.060241, Len:  2, Fitness_tra: 0
Rule 29: 9124, Class:  1, CF:0.137868, Len:  4, Fitness_tra: 0
Rule 30: 0054, Class:  0, CF:0.0125481, Len:  2, Fitness_tra: 1
Rule 31: 7251, Class:  1, CF:0.14911, Len:  4, Fitness_tra: 0
Rule 32: 9334, Class:  0, CF:0.353846, Len:  4, Fitness_tra: 1
Rule 33: 0230, Class:  0, CF:0.174123, Len:  2, Fitness_tra: 3
Rule 34: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 35: 1216, Class:  0, CF:0.273526, Len:  4, Fitness_tra: 0
Rule 36: 3241, Class:  1, CF:0.0629742, Len:  4, Fitness_tra: 0
Rule 37: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: -6
Rule 38: 1211, Class:  0, CF:0.08111, Len:  4, Fitness_tra: 0
Rule 39: 0001, Class:  1, CF:0.00289855, Len:  1, Fitness_tra: 0
Rule 40: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 41: 4411, Class:  0, CF:0.0582605, Len:  4, Fitness_tra: 0
Rule 42: 1112, Class:  0, CF:0.100425, Len:  4, Fitness_tra: 0
Rule 43: 5122, Class:  1, CF:0.0299985, Len:  4, Fitness_tra: 0
Rule 44: 6123, Class:  0, CF:0.0926573, Len:  4, Fitness_tra: 0
Rule 45: 0005, Class:  1, CF:0.00867374, Len:  1, Fitness_tra: 0
Rule 46: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 47: 1332, Class:  0, CF:0.0165948, Len:  4, Fitness_tra: 0
Rule 48: 1135, Class:  0, CF:0.264977, Len:  4, Fitness_tra: 0
Rule 49: 1413, Class:  1, CF:0.189209, Len:  4, Fitness_tra: 0
Rule 50: b165, Class:  1, CF:0.0636084, Len:  4, Fitness_tra: 0
Rule 51: 3112, Class:  0, CF:0.128616, Len:  4, Fitness_tra: 0
Rule 52: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 53: 0460, Class:  0, CF:0.129673, Len:  2, Fitness_tra: 2
Rule 54: 7113, Class:  1, CF:0.270256, Len:  4, Fitness_tra: 0
Rule 55: 1131, Class:  1, CF:0.41325, Len:  4, Fitness_tra: -6
Rule 56: 2035, Class:  1, CF:0.0707422, Len:  3, Fitness_tra: 0
Rule 57: 9111, Class:  0, CF:0.600555, Len:  4, Fitness_tra: 0
Rule 58: 5453, Class:  0, CF:0.271783, Len:  4, Fitness_tra: 0
Rule 59: 1321, Class:  0, CF:0.182647, Len:  4, Fitness_tra: 0
Rule 60: 1112, Class:  0, CF:0.100425, Len:  4, Fitness_tra: 0
Rule 61: 6511, Class:  0, CF:0.333894, Len:  4, Fitness_tra: 0
Rule 62: 1416, Class:  1, CF:0.145381, Len:  4, Fitness_tra: 0
Rule 63: b121, Class:  1, CF:0.0747379, Len:  4, Fitness_tra: 0
Rule 64: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 65: 4131, Class:  0, CF:0.0327786, Len:  4, Fitness_tra: 0
Rule 66: 0304, Class:  0, CF:0.167246, Len:  2, Fitness_tra: 0
Rule 67: 5500, Class:  0, CF:0.060241, Len:  2, Fitness_tra: 0
Rule 68: 1213, Class:  0, CF:0.198306, Len:  4, Fitness_tra: 0
Rule 69: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 70: 5111, Class:  0, CF:0.410937, Len:  4, Fitness_tra: 0
Rule 71: 5000, Class:  1, CF:0.0315433, Len:  1, Fitness_tra: 1
Rule 72: 1211, Class:  0, CF:0.08111, Len:  4, Fitness_tra: 0
Rule 73: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 74: 1511, Class:  0, CF:0.510922, Len:  4, Fitness_tra: 0
Rule 75: 4443, Class:  0, CF:0.0181183, Len:  4, Fitness_tra: 0
Rule 76: 7161, Class:  1, CF:0.163599, Len:  4, Fitness_tra: 0
Rule 77: 3362, Class:  0, CF:0.0378752, Len:  4, Fitness_tra: 0
Rule 78: 2006, Class:  0, CF:0.214253, Len:  0, Fitness_tra: 0
Rule 79: 0430, Class:  0, CF:0.0817153, Len:  2, Fitness_tra: 0
Rule 80: 0500, Class:  0, CF:0.00214449, Len:  1, Fitness_tra: 0
Rule 81: 5050, Class:  1, CF:0.362636, Len:  2, Fitness_tra: -42
Rule 82: 1631, Class:  1, CF:0.517544, Len:  4, Fitness_tra: -3
Rule 83: 1563, Class:  0, CF:0.804704, Len:  4, Fitness_tra: 6
Rule 84: 2565, Class:  0, CF:0.741315, Len:  4, Fitness_tra: 7
Rule 85: 5111, Class:  0, CF:0.410937, Len:  0, Fitness_tra: 0
Rule 86: 0050, Class:  0, CF:0.00859599, Len:  1, Fitness_tra: 0
Rule 87: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 2321, Class:  1, CF:0.31354, Len:  4, Fitness_tra: 0
Rule 89: 1216, Class:  0, CF:0.273526, Len:  0, Fitness_tra: 0
Rule 90: 0009, Class:  1, CF:0.0073975, Len:  1, Fitness_tra: 0
Rule 91: b13d, Class:  1, CF:0.59447, Len:  4, Fitness_tra: -3
Rule 92: a443, Class:  1, CF:0.614308, Len:  4, Fitness_tra: -8
Rule 93: 1111, Class:  1, CF:0.359653, Len:  0, Fitness_tra: 0
Rule 94: 2924, Class:  1, CF:0.0783824, Len:  4, Fitness_tra: 1
Rule 95: 80d3, Class:  1, CF:0.233267, Len:  3, Fitness_tra: -2
Rule 96: 1811, Class:  1, CF:0.120382, Len:  4, Fitness_tra: 0
Rule 97: 0979, Class:  1, CF:0.372866, Len:  3, Fitness_tra: -8
Rule 98: 0304, Class:  0, CF:0.167246, Len:  0, Fitness_tra: 0
Rule 99: 11e1, Class:  0, CF:  1, Len:  4, Fitness_tra: 37
Rule100: 5913, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.3144
------Result------
Miss_rate(tra)	:21.3144
Miss_rate(tst)	:37.0968
ARL				:3.32258

------Generation 80------
Rule  1: 2541, Class:  0, CF:0.775276, Len:  4, Fitness_tra: 33
Rule  2: 0206, Class:  0, CF:0.294279, Len:  2, Fitness_tra: 26
Rule  3: 3722, Class:  0, CF:0.831794, Len:  4, Fitness_tra: 30
Rule  4: 2060, Class:  0, CF:0.287351, Len:  2, Fitness_tra: 23
Rule  5: 4030, Class:  0, CF:0.226775, Len:  2, Fitness_tra: 25
Rule  6: 0304, Class:  0, CF:0.167246, Len:  2, Fitness_tra: 21
Rule  7: 0453, Class:  0, CF:0.391916, Len:  3, Fitness_tra: 13
Rule  8: 1191, Class:  0, CF:0.674618, Len:  4, Fitness_tra: 0
Rule  9: 5043, Class:  0, CF:0.495872, Len:  3, Fitness_tra: 16
Rule 10: 1511, Class:  0, CF:0.510922, Len:  4, Fitness_tra: 14
Rule 11: 2214, Class:  0, CF:0.447137, Len:  4, Fitness_tra: 15
Rule 12: 9111, Class:  0, CF:0.600555, Len:  4, Fitness_tra: 12
Rule 13: 1115, Class:  0, CF:0.441873, Len:  4, Fitness_tra: 21
Rule 14: 0055, Class:  0, CF:0.0772071, Len:  2, Fitness_tra: 19
Rule 15: 1151, Class:  0, CF:0.509294, Len:  4, Fitness_tra: 10
Rule 16: b514, Class:  0, CF:0.358863, Len:  4, Fitness_tra: 9
Rule 17: 3191, Class:  0, CF:0.766878, Len:  4, Fitness_tra: 0
Rule 18: 2961, Class:  0, CF:0.989472, Len:  4, Fitness_tra: 8
Rule 19: 3619, Class:  0, CF:0.87603, Len:  4, Fitness_tra: 8
Rule 20: 9912, Class:  0, CF:0.655656, Len:  4, Fitness_tra: 4
Rule 21: 4139, Class:  0, CF:0.457208, Len:  4, Fitness_tra: 9
Rule 22: 0340, Class:  0, CF:0.0998317, Len:  2, Fitness_tra: 11
Rule 23: 2006, Class:  0, CF:0.214253, Len:  2, Fitness_tra: 3
Rule 24: 1931, Class:  0, CF:0.67747, Len:  4, Fitness_tra: 3
Rule 25: 5030, Class:  0, CF:0.250974, Len:  2, Fitness_tra: 5
Rule 26: 5913, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 27: b534, Class:  0, CF:0.421727, Len:  4, Fitness_tra: 2
Rule 28: 5500, Class:  0, CF:0.060241, Len:  2, Fitness_tra: 0
Rule 29: 9124, Class:  1, CF:0.137868, Len:  4, Fitness_tra: 0
Rule 30: 0054, Class:  0, CF:0.0125481, Len:  2, Fitness_tra: 1
Rule 31: 7251, Class:  1, CF:0.14911, Len:  4, Fitness_tra: 0
Rule 32: 9334, Class:  0, CF:0.353846, Len:  4, Fitness_tra: 1
Rule 33: 0230, Class:  0, CF:0.174123, Len:  2, Fitness_tra: 3
Rule 34: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 35: 1216, Class:  0, CF:0.273526, Len:  4, Fitness_tra: 0
Rule 36: 3241, Class:  1, CF:0.0629742, Len:  4, Fitness_tra: 0
Rule 37: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: -6
Rule 38: 1211, Class:  0, CF:0.08111, Len:  4, Fitness_tra: 0
Rule 39: 0001, Class:  1, CF:0.00289855, Len:  1, Fitness_tra: 0
Rule 40: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 41: 4411, Class:  0, CF:0.0582605, Len:  4, Fitness_tra: 0
Rule 42: 1112, Class:  0, CF:0.100425, Len:  4, Fitness_tra: 0
Rule 43: 5122, Class:  1, CF:0.0299985, Len:  4, Fitness_tra: 0
Rule 44: 6123, Class:  0, CF:0.0926573, Len:  4, Fitness_tra: 0
Rule 45: 0005, Class:  1, CF:0.00867374, Len:  1, Fitness_tra: 0
Rule 46: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 47: 1332, Class:  0, CF:0.0165948, Len:  4, Fitness_tra: 0
Rule 48: 1135, Class:  0, CF:0.264977, Len:  4, Fitness_tra: 0
Rule 49: 1413, Class:  1, CF:0.189209, Len:  4, Fitness_tra: 0
Rule 50: b165, Class:  1, CF:0.0636084, Len:  4, Fitness_tra: 0
Rule 51: 3112, Class:  0, CF:0.128616, Len:  4, Fitness_tra: 0
Rule 52: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 53: 0460, Class:  0, CF:0.129673, Len:  2, Fitness_tra: 2
Rule 54: 7113, Class:  1, CF:0.270256, Len:  4, Fitness_tra: 0
Rule 55: 1131, Class:  1, CF:0.41325, Len:  4, Fitness_tra: -6
Rule 56: 2035, Class:  1, CF:0.0707422, Len:  3, Fitness_tra: 0
Rule 57: 9111, Class:  0, CF:0.600555, Len:  4, Fitness_tra: 0
Rule 58: 5453, Class:  0, CF:0.271783, Len:  4, Fitness_tra: 0
Rule 59: 1321, Class:  0, CF:0.182647, Len:  4, Fitness_tra: 0
Rule 60: 1112, Class:  0, CF:0.100425, Len:  4, Fitness_tra: 0
Rule 61: 6511, Class:  0, CF:0.333894, Len:  4, Fitness_tra: 0
Rule 62: 1416, Class:  1, CF:0.145381, Len:  4, Fitness_tra: 0
Rule 63: b121, Class:  1, CF:0.0747379, Len:  4, Fitness_tra: 0
Rule 64: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 65: 4131, Class:  0, CF:0.0327786, Len:  4, Fitness_tra: 0
Rule 66: 0304, Class:  0, CF:0.167246, Len:  2, Fitness_tra: 0
Rule 67: 5500, Class:  0, CF:0.060241, Len:  2, Fitness_tra: 0
Rule 68: 1213, Class:  0, CF:0.198306, Len:  4, Fitness_tra: 0
Rule 69: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 70: 5111, Class:  0, CF:0.410937, Len:  4, Fitness_tra: 0
Rule 71: 5000, Class:  1, CF:0.0315433, Len:  1, Fitness_tra: 1
Rule 72: 1211, Class:  0, CF:0.08111, Len:  4, Fitness_tra: 0
Rule 73: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 74: 1511, Class:  0, CF:0.510922, Len:  4, Fitness_tra: 0
Rule 75: 4443, Class:  0, CF:0.0181183, Len:  4, Fitness_tra: 0
Rule 76: 7161, Class:  1, CF:0.163599, Len:  4, Fitness_tra: 0
Rule 77: 3362, Class:  0, CF:0.0378752, Len:  4, Fitness_tra: 0
Rule 78: 2006, Class:  0, CF:0.214253, Len:  0, Fitness_tra: 0
Rule 79: 0430, Class:  0, CF:0.0817153, Len:  2, Fitness_tra: 0
Rule 80: 0500, Class:  0, CF:0.00214449, Len:  1, Fitness_tra: 0
Rule 81: 5050, Class:  1, CF:0.362636, Len:  2, Fitness_tra: -42
Rule 82: 1631, Class:  1, CF:0.517544, Len:  4, Fitness_tra: -3
Rule 83: 1563, Class:  0, CF:0.804704, Len:  4, Fitness_tra: 6
Rule 84: 2565, Class:  0, CF:0.741315, Len:  4, Fitness_tra: 7
Rule 85: 5111, Class:  0, CF:0.410937, Len:  0, Fitness_tra: 0
Rule 86: 0050, Class:  0, CF:0.00859599, Len:  1, Fitness_tra: 0
Rule 87: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 2321, Class:  1, CF:0.31354, Len:  4, Fitness_tra: 0
Rule 89: 1216, Class:  0, CF:0.273526, Len:  0, Fitness_tra: 0
Rule 90: 0009, Class:  1, CF:0.0073975, Len:  1, Fitness_tra: 0
Rule 91: b13d, Class:  1, CF:0.59447, Len:  4, Fitness_tra: -3
Rule 92: a443, Class:  1, CF:0.614308, Len:  4, Fitness_tra: -8
Rule 93: 1111, Class:  1, CF:0.359653, Len:  0, Fitness_tra: 0
Rule 94: 2924, Class:  1, CF:0.0783824, Len:  4, Fitness_tra: 1
Rule 95: 80d3, Class:  1, CF:0.233267, Len:  3, Fitness_tra: -2
Rule 96: 1811, Class:  1, CF:0.120382, Len:  4, Fitness_tra: 0
Rule 97: 0979, Class:  1, CF:0.372866, Len:  3, Fitness_tra: -8
Rule 98: 0304, Class:  0, CF:0.167246, Len:  0, Fitness_tra: 0
Rule 99: 11e1, Class:  0, CF:  1, Len:  4, Fitness_tra: 37
Rule100: 5913, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.3144
------Result------
Miss_rate(tra)	:21.3144
Miss_rate(tst)	:37.0968
ARL				:3.32258

------Generation 90------
Rule  1: 11e1, Class:  0, CF:  1, Len:  4, Fitness_tra: 31
Rule  2: 2541, Class:  0, CF:0.775276, Len:  4, Fitness_tra: 25
Rule  3: 3722, Class:  0, CF:0.831794, Len:  4, Fitness_tra: 21
Rule  4: 0206, Class:  0, CF:0.294279, Len:  2, Fitness_tra: 21
Rule  5: 4030, Class:  0, CF:0.226775, Len:  2, Fitness_tra: 22
Rule  6: 2060, Class:  0, CF:0.287351, Len:  2, Fitness_tra: 20
Rule  7: 0304, Class:  0, CF:0.167246, Len:  2, Fitness_tra: 20
Rule  8: 1115, Class:  0, CF:0.441873, Len:  4, Fitness_tra: 12
Rule  9: 0055, Class:  0, CF:0.0772071, Len:  2, Fitness_tra: 7
Rule 10: 5043, Class:  0, CF:0.495872, Len:  3, Fitness_tra: 14
Rule 11: 2214, Class:  0, CF:0.447137, Len:  4, Fitness_tra: 15
Rule 12: 1511, Class:  0, CF:0.510922, Len:  4, Fitness_tra: 8
Rule 13: 0453, Class:  0, CF:0.391916, Len:  3, Fitness_tra: 13
Rule 14: 9111, Class:  0, CF:0.600555, Len:  4, Fitness_tra: 12
Rule 15: 0340, Class:  0, CF:0.0998317, Len:  2, Fitness_tra: 1
Rule 16: 1151, Class:  0, CF:0.509294, Len:  4, Fitness_tra: 9
Rule 17: b514, Class:  0, CF:0.358863, Len:  4, Fitness_tra: 3
Rule 18: 4139, Class:  0, CF:0.457208, Len:  4, Fitness_tra: 7
Rule 19: 2961, Class:  0, CF:0.989472, Len:  4, Fitness_tra: 8
Rule 20: 3619, Class:  0, CF:0.87603, Len:  4, Fitness_tra: 5
Rule 21: 2565, Class:  0, CF:0.741315, Len:  4, Fitness_tra: 6
Rule 22: 1563, Class:  0, CF:0.804704, Len:  4, Fitness_tra: 6
Rule 23: 5030, Class:  0, CF:0.250974, Len:  2, Fitness_tra: 4
Rule 24: 9912, Class:  0, CF:0.655656, Len:  4, Fitness_tra: 3
Rule 25: 2006, Class:  0, CF:0.214253, Len:  2, Fitness_tra: 4
Rule 26: 1931, Class:  0, CF:0.67747, Len:  4, Fitness_tra: 3
Rule 27: 0230, Class:  0, CF:0.174123, Len:  2, Fitness_tra: 4
Rule 28: 5913, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 29: 0460, Class:  0, CF:0.129673, Len:  2, Fitness_tra: 3
Rule 30: b534, Class:  0, CF:0.421727, Len:  4, Fitness_tra: 2
Rule 31: 2924, Class:  1, CF:0.0783824, Len:  4, Fitness_tra: 0
Rule 32: 5000, Class:  1, CF:0.0315433, Len:  1, Fitness_tra: 0
Rule 33: 0054, Class:  0, CF:0.0125481, Len:  2, Fitness_tra: 0
Rule 34: 9334, Class:  0, CF:0.353846, Len:  4, Fitness_tra: 1
Rule 35: 3191, Class:  0, CF:0.766878, Len:  4, Fitness_tra: 0
Rule 36: 3241, Class:  1, CF:0.0629742, Len:  4, Fitness_tra: 0
Rule 37: 5913, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 38: 1211, Class:  0, CF:0.08111, Len:  4, Fitness_tra: 0
Rule 39: 0001, Class:  1, CF:0.00289855, Len:  1, Fitness_tra: 0
Rule 40: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: -1
Rule 41: 4411, Class:  0, CF:0.0582605, Len:  4, Fitness_tra: 0
Rule 42: 1112, Class:  0, CF:0.100425, Len:  4, Fitness_tra: 0
Rule 43: 5122, Class:  1, CF:0.0299985, Len:  4, Fitness_tra: 0
Rule 44: 6123, Class:  0, CF:0.0926573, Len:  4, Fitness_tra: 0
Rule 45: 0005, Class:  1, CF:0.00867374, Len:  1, Fitness_tra: 0
Rule 46: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 47: 1332, Class:  0, CF:0.0165948, Len:  4, Fitness_tra: 0
Rule 48: 1135, Class:  0, CF:0.264977, Len:  4, Fitness_tra: 0
Rule 49: 1413, Class:  1, CF:0.189209, Len:  4, Fitness_tra: 0
Rule 50: b165, Class:  1, CF:0.0636084, Len:  4, Fitness_tra: 0
Rule 51: 3112, Class:  0, CF:0.128616, Len:  4, Fitness_tra: 0
Rule 52: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 53: 7251, Class:  1, CF:0.14911, Len:  4, Fitness_tra: 0
Rule 54: 7113, Class:  1, CF:0.270256, Len:  4, Fitness_tra: 0
Rule 55: 2035, Class:  1, CF:0.0707422, Len:  3, Fitness_tra: 0
Rule 56: 9111, Class:  0, CF:0.600555, Len:  4, Fitness_tra: 0
Rule 57: 5453, Class:  0, CF:0.271783, Len:  4, Fitness_tra: 0
Rule 58: 1321, Class:  0, CF:0.182647, Len:  4, Fitness_tra: 0
Rule 59: 1112, Class:  0, CF:0.100425, Len:  4, Fitness_tra: 0
Rule 60: 6511, Class:  0, CF:0.333894, Len:  4, Fitness_tra: 0
Rule 61: 1416, Class:  1, CF:0.145381, Len:  4, Fitness_tra: 0
Rule 62: b121, Class:  1, CF:0.0747379, Len:  4, Fitness_tra: 0
Rule 63: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 64: 4131, Class:  0, CF:0.0327786, Len:  4, Fitness_tra: 0
Rule 65: 0304, Class:  0, CF:0.167246, Len:  2, Fitness_tra: 0
Rule 66: 5500, Class:  0, CF:0.060241, Len:  2, Fitness_tra: 0
Rule 67: 1213, Class:  0, CF:0.198306, Len:  4, Fitness_tra: 0
Rule 68: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 69: 5111, Class:  0, CF:0.410937, Len:  4, Fitness_tra: 0
Rule 70: 9124, Class:  1, CF:0.137868, Len:  4, Fitness_tra: 1
Rule 71: 1211, Class:  0, CF:0.08111, Len:  4, Fitness_tra: 0
Rule 72: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 73: 1511, Class:  0, CF:0.510922, Len:  4, Fitness_tra: 0
Rule 74: 4443, Class:  0, CF:0.0181183, Len:  4, Fitness_tra: 0
Rule 75: 7161, Class:  1, CF:0.163599, Len:  4, Fitness_tra: 0
Rule 76: 3362, Class:  0, CF:0.0378752, Len:  4, Fitness_tra: 0
Rule 77: 2006, Class:  0, CF:0.214253, Len:  0, Fitness_tra: 0
Rule 78: 0430, Class:  0, CF:0.0817153, Len:  2, Fitness_tra: 0
Rule 79: 0500, Class:  0, CF:0.00214449, Len:  1, Fitness_tra: 0
Rule 80: 1191, Class:  0, CF:0.674618, Len:  4, Fitness_tra: 0
Rule 81: 7132, Class:  1, CF:0.0494743, Len:  4, Fitness_tra: 0
Rule 82: 1151, Class:  0, CF:0.509294, Len:  0, Fitness_tra: 0
Rule 83: 0502, Class:  1, CF:0.186806, Len:  2, Fitness_tra: -18
Rule 84: 3713, Class:  1, CF:0.5721, Len:  4, Fitness_tra: -5
Rule 85: 6055, Class:  0, CF:  1, Len:  3, Fitness_tra: 17
Rule 86: 6116, Class:  1, CF:0.587267, Len:  4, Fitness_tra: -4
Rule 87: 3131, Class:  1, CF:0.559693, Len:  4, Fitness_tra: -6
Rule 88: 0302, Class:  0, CF:0.22605, Len:  2, Fitness_tra: 38
Rule 89: 0550, Class:  1, CF:0.296, Len:  2, Fitness_tra: -40
Rule 90: 2511, Class:  0, CF:0.887759, Len:  4, Fitness_tra: 11
Rule 91: 1617, Class:  1, CF:0.254666, Len:  4, Fitness_tra: 0
Rule 92: 8212, Class:  0, CF:0.20037, Len:  4, Fitness_tra: 1
Rule 93: 0051, Class:  1, CF:0.0277763, Len:  2, Fitness_tra: 0
Rule 94: 0171, Class:  1, CF:0.214154, Len:  3, Fitness_tra: -2
Rule 95: 2929, Class:  1, CF:0.66465, Len:  4, Fitness_tra: -3
Rule 96: b114, Class:  1, CF:0.395853, Len:  4, Fitness_tra: -7
Rule 97: 11e1, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 272b, Class:  1, CF:0.493525, Len:  4, Fitness_tra: -5
Rule 99: 11e9, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule100: 1111, Class:  1, CF:0.359653, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:23.8011
------Result------
Miss_rate(tra)	:23.8011
Miss_rate(tst)	:30.6452
ARL				:3.4

------Generation 100------
Rule  1: 0302, Class:  0, CF:0.22605, Len:  2, Fitness_tra: 37
Rule  2: 11e1, Class:  0, CF:  1, Len:  4, Fitness_tra: 35
Rule  3: 2541, Class:  0, CF:0.775276, Len:  4, Fitness_tra: 25
Rule  4: 4030, Class:  0, CF:0.226775, Len:  2, Fitness_tra: 19
Rule  5: 3722, Class:  0, CF:0.831794, Len:  4, Fitness_tra: 21
Rule  6: 0206, Class:  0, CF:0.294279, Len:  2, Fitness_tra: 28
Rule  7: 2060, Class:  0, CF:0.287351, Len:  2, Fitness_tra: 18
Rule  8: 0304, Class:  0, CF:0.167246, Len:  2, Fitness_tra: 19
Rule  9: 6055, Class:  0, CF:  1, Len:  3, Fitness_tra: 19
Rule 10: 2214, Class:  0, CF:0.447137, Len:  4, Fitness_tra: 13
Rule 11: 5043, Class:  0, CF:0.495872, Len:  3, Fitness_tra: 14
Rule 12: 0453, Class:  0, CF:0.391916, Len:  3, Fitness_tra: 18
Rule 13: 1115, Class:  0, CF:0.441873, Len:  4, Fitness_tra: 11
Rule 14: 9111, Class:  0, CF:0.600555, Len:  4, Fitness_tra: 12
Rule 15: 2511, Class:  0, CF:0.887759, Len:  4, Fitness_tra: 4
Rule 16: 1151, Class:  0, CF:0.509294, Len:  4, Fitness_tra: 7
Rule 17: 2961, Class:  0, CF:0.989472, Len:  4, Fitness_tra: 8
Rule 18: 1511, Class:  0, CF:0.510922, Len:  4, Fitness_tra: 8
Rule 19: 11e9, Class:  0, CF:  1, Len:  4, Fitness_tra: 8
Rule 20: 0055, Class:  0, CF:0.0772071, Len:  2, Fitness_tra: 7
Rule 21: 4139, Class:  0, CF:0.457208, Len:  4, Fitness_tra: 6
Rule 22: 2565, Class:  0, CF:0.741315, Len:  4, Fitness_tra: 6
Rule 23: 1563, Class:  0, CF:0.804704, Len:  4, Fitness_tra: 6
Rule 24: 3619, Class:  0, CF:0.87603, Len:  4, Fitness_tra: 5
Rule 25: 2006, Class:  0, CF:0.214253, Len:  2, Fitness_tra: 6
Rule 26: 5030, Class:  0, CF:0.250974, Len:  2, Fitness_tra: 4
Rule 27: 0230, Class:  0, CF:0.174123, Len:  2, Fitness_tra: 4
Rule 28: 1931, Class:  0, CF:0.67747, Len:  4, Fitness_tra: 3
Rule 29: b514, Class:  0, CF:0.358863, Len:  4, Fitness_tra: 3
Rule 30: 0460, Class:  0, CF:0.129673, Len:  2, Fitness_tra: 3
Rule 31: 9912, Class:  0, CF:0.655656, Len:  4, Fitness_tra: 3
Rule 32: b534, Class:  0, CF:0.421727, Len:  4, Fitness_tra: 2
Rule 33: 0340, Class:  0, CF:0.0998317, Len:  2, Fitness_tra: 1
Rule 34: 9334, Class:  0, CF:0.353846, Len:  4, Fitness_tra: 1
Rule 35: 8212, Class:  0, CF:0.20037, Len:  4, Fitness_tra: 0
Rule 36: 9124, Class:  1, CF:0.137868, Len:  4, Fitness_tra: 1
Rule 37: 5913, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 38: 3191, Class:  0, CF:0.766878, Len:  4, Fitness_tra: 0
Rule 39: 0001, Class:  1, CF:0.00289855, Len:  1, Fitness_tra: 0
Rule 40: 1111, Class:  1, CF:0.359653, Len:  0, Fitness_tra: 0
Rule 41: 4411, Class:  0, CF:0.0582605, Len:  4, Fitness_tra: 0
Rule 42: 1112, Class:  0, CF:0.100425, Len:  4, Fitness_tra: 0
Rule 43: 5122, Class:  1, CF:0.0299985, Len:  4, Fitness_tra: 0
Rule 44: 6123, Class:  0, CF:0.0926573, Len:  4, Fitness_tra: 0
Rule 45: 0005, Class:  1, CF:0.00867374, Len:  1, Fitness_tra: 0
Rule 46: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: -8
Rule 47: 1332, Class:  0, CF:0.0165948, Len:  4, Fitness_tra: 0
Rule 48: 1135, Class:  0, CF:0.264977, Len:  4, Fitness_tra: 0
Rule 49: 1413, Class:  1, CF:0.189209, Len:  4, Fitness_tra: -1
Rule 50: b165, Class:  1, CF:0.0636084, Len:  4, Fitness_tra: 0
Rule 51: 3112, Class:  0, CF:0.128616, Len:  4, Fitness_tra: 0
Rule 52: 1111, Class:  1, CF:0.359653, Len:  4, Fitness_tra: 0
Rule 53: 7251, Class:  1, CF:0.14911, Len:  4, Fitness_tra: 0
Rule 54: 7113, Class:  1, CF:0.270256, Len:  4, Fitness_tra: 0
Rule 55: 2035, Class:  1, CF:0.0707422, Len:  3, Fitness_tra: 0
Rule 56: 9111, Class:  0, CF:0.600555, Len:  4, Fitness_tra: 0
Rule 57: 5453, Class:  0, CF:0.271783, Len:  4, Fitness_tra: 0
