------Generation 0------
Rule  1: 8132118b1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule  4: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  5: 000000008, Class:  1, CF:0.587819, Len:  1, Fitness_tra: 5
Rule  6: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  7: 000000500, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 0c0090000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: 000400000, Class:  0, CF:0.0862216, Len:  1, Fitness_tra: 1
Rule 10: a118511b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 11: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 8d61db221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1111d48b1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: c8e15b812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 813854142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: c23152c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 217e14214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 111112214, Class:  0, CF:0.176345, Len:  9, Fitness_tra: 0
Rule 22: c2381b1b1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 23: 513187511, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 1118511b7, Class:  0, CF:0.997194, Len:  9, Fitness_tra: 0
Rule 25: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1521125b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 226891224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 155511572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11315b12c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 521757244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28ecd1844, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1115115b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 216191541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 811882cb7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 38: 5158d2144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: c1383b127, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 40: 2898d1544, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 21125b122, Class:  0, CF:0.99155, Len:  9, Fitness_tra: 0
Rule 42: 286252172, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 43: c2e83b574, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1d321451b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 18921281c, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 151227122, Class:  0, CF:0.998955, Len:  9, Fitness_tra: 0
Rule 47: 853c12c2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c17154cd7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 51: 813424177, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 52: c31d17817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 400000400, Class:  1, CF:0.0170404, Len:  2, Fitness_tra: 0
Rule 54: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 51318b1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11655417b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 59: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 61: 5090100d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55ec12822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c8e55211b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: c53812c4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 829237124, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: d53454511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5112148b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1862d4811, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 69: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 70: 15e5522b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 500020000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 73: c83194124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 226cd281b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 76: 883551514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 823812c72, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 79: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5de48152b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 223857171, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 1d34d1211, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 84: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000080000, Class:  0, CF:0.174075, Len:  1, Fitness_tra: -9
Rule 87: 000000d00, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: c86c918b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: cc3054020, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 023000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 23
Rule 93: 400200700, Class:  0, CF:0.0346194, Len:  3, Fitness_tra: 0
Rule 94: 219931544, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: d50807a70, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 819821144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 951052c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1c00502b2, Class:  0, CF:0.991624, Len:  6, Fitness_tra: 0
Rule 99: 000000070, Class:  0, CF:0.879403, Len:  1, Fitness_tra: 7
Rule100: 21715bcd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.6477
------Result------
Miss_rate(tra)	:36.6477
Miss_rate(tst)	:39.1304
ARL				:3.72414

------Generation 80------
Rule  1: 001000000, Class:  0, CF:0.344721, Len:  1, Fitness_tra: 14
Rule  2: 0c0000000, Class:  1, CF:0.122169, Len:  1, Fitness_tra: 32
Rule  3: 000000700, Class:  1, CF:0.0965331, Len:  1, Fitness_tra: 13
Rule  4: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  5: 000000008, Class:  1, CF:0.587819, Len:  1, Fitness_tra: 5
Rule  6: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  7: 000000500, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 0c0090000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: 000400000, Class:  0, CF:0.0862216, Len:  1, Fitness_tra: 1
Rule 10: a118511b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 11: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 8d61db221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1111d48b1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: c8e15b812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 813854142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: c23152c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 217e14214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 111112214, Class:  0, CF:0.176345, Len:  9, Fitness_tra: 0
Rule 22: c2381b1b1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 23: 513187511, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 1118511b7, Class:  0, CF:0.997194, Len:  9, Fitness_tra: 0
Rule 25: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1521125b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 226891224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 155511572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11315b12c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 521757244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28ecd1844, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1115115b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 216191541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 811882cb7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 38: 5158d2144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: c1383b127, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 40: 2898d1544, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 21125b122, Class:  0, CF:0.99155, Len:  9, Fitness_tra: 0
Rule 42: 286252172, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 43: c2e83b574, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1d321451b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 18921281c, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 151227122, Class:  0, CF:0.998955, Len:  9, Fitness_tra: 0
Rule 47: 853c12c2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c17154cd7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 51: 813424177, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 52: c31d17817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 400000400, Class:  1, CF:0.0170404, Len:  2, Fitness_tra: 0
Rule 54: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 51318b1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11655417b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 59: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 61: 5090100d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55ec12822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c8e55211b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: c53812c4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 829237124, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: d53454511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5112148b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1862d4811, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 69: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 70: 15e5522b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 500020000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 73: c83194124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 226cd281b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 76: 883551514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 823812c72, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 79: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5de48152b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 223857171, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 1d34d1211, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 84: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000080000, Class:  0, CF:0.174075, Len:  1, Fitness_tra: -9
Rule 87: 000000d00, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: c86c918b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: cc3054020, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 023000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 23
Rule 93: 400200700, Class:  0, CF:0.0346194, Len:  3, Fitness_tra: 0
Rule 94: 219931544, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: d50807a70, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 819821144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 951052c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1c00502b2, Class:  0, CF:0.991624, Len:  6, Fitness_tra: 0
Rule 99: 000000070, Class:  0, CF:0.879403, Len:  1, Fitness_tra: 7
Rule100: 21715bcd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.6477
------Result------
Miss_rate(tra)	:36.6477
Miss_rate(tst)	:39.1304
ARL				:3.72414

------Generation 90------
Rule  1: 0c0000000, Class:  1, CF:0.122169, Len:  1, Fitness_tra: 33
Rule  2: 023000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 23
Rule  3: 001000000, Class:  0, CF:0.344721, Len:  1, Fitness_tra: 13
Rule  4: 000000700, Class:  1, CF:0.0965331, Len:  1, Fitness_tra: 13
Rule  5: 000000070, Class:  0, CF:0.879403, Len:  1, Fitness_tra: 7
Rule  6: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  7: 000000008, Class:  1, CF:0.587819, Len:  1, Fitness_tra: 5
Rule  8: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule  9: 000000500, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 10: 000400000, Class:  0, CF:0.0862216, Len:  1, Fitness_tra: 0
Rule 11: 0c0090000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: a118511b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 13: 8d61db221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1111d48b1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: c8e15b812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 813854142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: c23152c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 217e14214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 111112214, Class:  0, CF:0.176345, Len:  9, Fitness_tra: 0
Rule 22: c2381b1b1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 23: 513187511, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 1118511b7, Class:  0, CF:0.997194, Len:  9, Fitness_tra: 0
Rule 25: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1521125b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 226891224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 155511572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11315b12c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 521757244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28ecd1844, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1115115b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 216191541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 811882cb7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 38: 5158d2144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: c1383b127, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 40: 2898d1544, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 21125b122, Class:  0, CF:0.99155, Len:  9, Fitness_tra: 0
Rule 42: 286252172, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 43: c2e83b574, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1d321451b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 18921281c, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 151227122, Class:  0, CF:0.998955, Len:  9, Fitness_tra: 0
Rule 47: 853c12c2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c17154cd7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 51: 813424177, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 52: c31d17817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 400000400, Class:  1, CF:0.0170404, Len:  2, Fitness_tra: 0
Rule 54: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 51318b1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11655417b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 59: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 61: 5090100d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55ec12822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c8e55211b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: c53812c4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 829237124, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: d53454511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5112148b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1862d4811, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 69: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 0
Rule 70: 15e5522b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 500020000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 73: c83194124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 226cd281b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 76: 883551514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 823812c72, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 79: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 25348424b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 226812127, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 84: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000080000, Class:  0, CF:0.174075, Len:  1, Fitness_tra: -11
Rule 88: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 813187127, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 90: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 017050c90, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 521057a40, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 813237c74, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: 21125b122, Class:  0, CF:0.99155, Len:  0, Fitness_tra: 0
Rule 95: 023200700, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 256091200, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: c2e83b141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b0005020b, Class:  0, CF:0.885207, Len:  4, Fitness_tra: 0
Rule 99: 11005b100, Class:  0, CF:0.701007, Len:  5, Fitness_tra: 0
Rule100: a00000000, Class:  0, CF:0.536969, Len:  1, Fitness_tra: 5
------Current------
Miss_rate(tra)	:36.3636
------Result------
Miss_rate(tra)	:36.3636
Miss_rate(tst)	:39.1304
ARL				:3.98333

------Generation 100------
Rule  1: 0c0000000, Class:  1, CF:0.122169, Len:  1, Fitness_tra: 30
Rule  2: 023000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 23
Rule  3: 001000000, Class:  0, CF:0.344721, Len:  1, Fitness_tra: 11
Rule  4: 000000700, Class:  1, CF:0.0965331, Len:  1, Fitness_tra: 14
Rule  5: 000000070, Class:  0, CF:0.879403, Len:  1, Fitness_tra: 6
Rule  6: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  7: 000000008, Class:  1, CF:0.587819, Len:  1, Fitness_tra: 5
Rule  8: a00000000, Class:  0, CF:0.536969, Len:  1, Fitness_tra: 3
Rule  9: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 10: 000000500, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 11: 0c0090000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 000400000, Class:  0, CF:0.0862216, Len:  1, Fitness_tra: 0
Rule 13: 8d61db221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1111d48b1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: c8e15b812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 813854142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: c23152c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 217e14214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 111112214, Class:  0, CF:0.176345, Len:  9, Fitness_tra: 0
Rule 22: c2381b1b1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 23: 513187511, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 1118511b7, Class:  0, CF:0.997194, Len:  9, Fitness_tra: 0
Rule 25: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1521125b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 226891224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 155511572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11315b12c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 521757244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28ecd1844, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1115115b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
