------Generation 0------
Rule  1: 5643422b31313116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7a1fa11d11142865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b1139195112411f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 311121121b2c1533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4156161911955414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: b51111616111585b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 7185e36616e55117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b55133af3e31d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 600000000d204000, Class:  1, CF:0.186352, Len:  4, Fitness_tra: -6
Rule 85: 3611151257621113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 4923518121271762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 134135d11111836f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 53131135a2e71741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000e00b00, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11133115121251f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1e1f93534118d432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 309a810c02171011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0021b90021106810, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3113010511200005, Class:  9, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 719b1212a22b1623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 313f1f0211630621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0e15111201111613, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 3115119211041e10, Class:  5, CF:  1, Len: 14, Fitness_tra: 0
Rule 99: 465313159712d1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 13133f53393e972b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:65.2273
------Result------
Miss_rate(tra)	:65.2273
Miss_rate(tst)	:68.6364
ARL				:8.34615

------Generation 80------
Rule  1: 2e15121111211260, Class:  6, CF:0.944429, Len: 15, Fitness_tra: 43
Rule  2: 0010e052140001f0, Class:  3, CF:0.567462, Len:  8, Fitness_tra: 25
Rule  3: 311e120201a30601, Class:  2, CF:0.0608292, Len: 12, Fitness_tra: 25
Rule  4: be15010101001015, Class:  0, CF:0.73941, Len: 10, Fitness_tra: 14
Rule  5: 0080301b22010023, Class:  4, CF:0.976875, Len:  9, Fitness_tra: 12
Rule  6: 500020400004d000, Class:  9, CF:0.328614, Len:  5, Fitness_tra: 13
Rule  7: 0500510001ba1000, Class:  7, CF:0.833735, Len:  7, Fitness_tra: 9
Rule  8: 000a000000000000, Class:  0, CF:0.800517, Len:  1, Fitness_tra: 8
Rule  9: 1315151221111613, Class:  1, CF:  1, Len: 16, Fitness_tra: 7
Rule 10: 0e15111101ba1210, Class:  6, CF:0.967425, Len: 13, Fitness_tra: 7
Rule 11: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 7
Rule 12: 0000a0e000000000, Class:  4, CF:0.346334, Len:  2, Fitness_tra: 4
Rule 13: 003d0e0006030000, Class:  1, CF:0.171201, Len:  5, Fitness_tra: 3
Rule 14: 21151252142111f2, Class:  9, CF:0.859079, Len: 16, Fitness_tra: 3
Rule 15: 2e11323254222134, Class:  5, CF:  1, Len: 16, Fitness_tra: 3
Rule 16: 0500560000000000, Class:  8, CF:0.660578, Len:  3, Fitness_tra: 2
Rule 17: 800d0e0809030000, Class:  9, CF:  1, Len:  6, Fitness_tra: 2
Rule 18: 009000e002000000, Class:  3, CF:0.229692, Len:  3, Fitness_tra: 2
Rule 19: 229931142111172e, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 20: 000d0e0c09030000, Class:  9, CF:  1, Len:  5, Fitness_tra: 1
Rule 21: 103d010001136010, Class:  5, CF:  1, Len:  9, Fitness_tra: 1
Rule 22: 0a000e0002000000, Class:  8, CF:  1, Len:  3, Fitness_tra: 1
Rule 23: 0ac0e00000000000, Class:  8, CF:0.663519, Len:  3, Fitness_tra: 1
Rule 24: 21851191112411f5, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 25: 13b57111fc611671, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1319111211191113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 265fa115921b8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3f56494827116212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d916331151411132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 05d0000000500000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3f9a811212171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 73213f6555112234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11234184913d1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1649121b2c2e116f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1113151b11516111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21159252141921f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 131651363391824b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 231941346131d6be, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1116191214241511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 13239114111153a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 235f19385b711531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0a00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 0
Rule 43: 41161e1d51625224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2611111395121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 465313159712d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1191311b22111623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5323151131f19111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1121155121252613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11611111162111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 418a131157815161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13e1199111642b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1613217117123211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: c12d2411a1f15643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1121113b41156613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: fa311d7512375c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 261f332311321244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6393192112121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1121b91121126812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 331a239217121311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1111111e31521167, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 61: ce1393514112d432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2311935814111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 115313393d125122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1e1ae11521b21231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1111453811611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1673133151221113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 8e11998c2b2112a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 113f3f5319685122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 83137214383e9a23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 19111b141d635fb3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b50e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2f217d1831313117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2519136f69111811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f631232111381424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1a13114cd1611822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3a13868531321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7a1fa11d11142865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b1139195112411f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 311121121b2c1533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4156161911955414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1311b51231f83111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0060390028207700, Class:  7, CF:0.0846771, Len:  8, Fitness_tra: -2
Rule 84: 2671725b31631611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: aa33132d11311271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 7316518112211535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1651311d31111b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0900000000045009, Class:  8, CF:0.0946719, Len:  4, Fitness_tra: -14
Rule 89: 1a415554212153aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 41131e18121491f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 500520400004d004, Class:  8, CF:0.402289, Len:  7, Fitness_tra: 1
Rule 92: 115313393d127122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1313721438fe9121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 11111b121b635f33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1112473811611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0d150100d1001002, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3f9e111201a21111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 80149e8c2b270200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 191d211581f51113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0010054201c21501, Class:  8, CF:0.197704, Len: 10, Fitness_tra: -1
------Current------
Miss_rate(tra)	:59.8864
------Result------
Miss_rate(tra)	:59.8864
Miss_rate(tst)	:63.1818
ARL				:8.33333

------Generation 90------
Rule  1: 2e15121111211260, Class:  6, CF:0.944429, Len: 15, Fitness_tra: 43
Rule  2: 0010e052140001f0, Class:  3, CF:0.567462, Len:  8, Fitness_tra: 25
Rule  3: 311e120201a30601, Class:  2, CF:0.0608292, Len: 12, Fitness_tra: 25
Rule  4: be15010101001015, Class:  0, CF:0.73941, Len: 10, Fitness_tra: 14
Rule  5: 0080301b22010023, Class:  4, CF:0.976875, Len:  9, Fitness_tra: 12
Rule  6: 500020400004d000, Class:  9, CF:0.328614, Len:  5, Fitness_tra: 13
Rule  7: 0500510001ba1000, Class:  7, CF:0.833735, Len:  7, Fitness_tra: 9
Rule  8: 000a000000000000, Class:  0, CF:0.800517, Len:  1, Fitness_tra: 8
Rule  9: 1315151221111613, Class:  1, CF:  1, Len: 16, Fitness_tra: 7
Rule 10: 0e15111101ba1210, Class:  6, CF:0.967425, Len: 13, Fitness_tra: 7
Rule 11: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 7
Rule 12: 0000a0e000000000, Class:  4, CF:0.346334, Len:  2, Fitness_tra: 4
Rule 13: 003d0e0006030000, Class:  1, CF:0.171201, Len:  5, Fitness_tra: 3
Rule 14: 21151252142111f2, Class:  9, CF:0.859079, Len: 16, Fitness_tra: 3
Rule 15: 2e11323254222134, Class:  5, CF:  1, Len: 16, Fitness_tra: 3
Rule 16: 0500560000000000, Class:  8, CF:0.660578, Len:  3, Fitness_tra: 2
Rule 17: 800d0e0809030000, Class:  9, CF:  1, Len:  6, Fitness_tra: 2
Rule 18: 009000e002000000, Class:  3, CF:0.229692, Len:  3, Fitness_tra: 2
Rule 19: 229931142111172e, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 20: 000d0e0c09030000, Class:  9, CF:  1, Len:  5, Fitness_tra: 1
Rule 21: 103d010001136010, Class:  5, CF:  1, Len:  9, Fitness_tra: 1
Rule 22: 0a000e0002000000, Class:  8, CF:  1, Len:  3, Fitness_tra: 1
Rule 23: 0ac0e00000000000, Class:  8, CF:0.663519, Len:  3, Fitness_tra: 1
Rule 24: 21851191112411f5, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 25: 13b57111fc611671, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1319111211191113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 265fa115921b8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3f56494827116212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d916331151411132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 05d0000000500000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3f9a811212171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 73213f6555112234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11234184913d1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1649121b2c2e116f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1113151b11516111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21159252141921f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 131651363391824b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 231941346131d6be, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1116191214241511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 13239114111153a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 235f19385b711531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0a00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 0
Rule 43: 41161e1d51625224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2611111395121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 465313159712d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1191311b22111623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5323151131f19111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1121155121252613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11611111162111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 418a131157815161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13e1199111642b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1613217117123211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: c12d2411a1f15643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1121113b41156613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: fa311d7512375c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 261f332311321244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6393192112121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1121b91121126812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 331a239217121311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1111111e31521167, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 61: ce1393514112d432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2311935814111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 115313393d125122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1e1ae11521b21231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1111453811611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1673133151221113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 8e11998c2b2112a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 113f3f5319685122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 83137214383e9a23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 19111b141d635fb3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b50e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2f217d1831313117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2519136f69111811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f631232111381424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1a13114cd1611822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3a13868531321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7a1fa11d11142865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b1139195112411f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 311121121b2c1533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4156161911955414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1311b51231f83111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0060390028207700, Class:  7, CF:0.0846771, Len:  8, Fitness_tra: -2
Rule 84: 2671725b31631611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: aa33132d11311271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 7316518112211535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1651311d31111b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0900000000045009, Class:  8, CF:0.0946719, Len:  4, Fitness_tra: -14
Rule 89: 1a415554212153aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 41131e18121491f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 500520400004d004, Class:  8, CF:0.402289, Len:  7, Fitness_tra: 1
Rule 92: 115313393d127122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1313721438fe9121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 11111b121b635f33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1112473811611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0d150100d1001002, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3f9e111201a21111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 80149e8c2b270200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 191d211581f51113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0010054201c21501, Class:  8, CF:0.197704, Len: 10, Fitness_tra: -1
------Current------
Miss_rate(tra)	:59.8864
------Result------
Miss_rate(tra)	:59.8864
Miss_rate(tst)	:63.1818
ARL				:8.33333

------Generation 100------
Rule  1: 2e15121111211260, Class:  6, CF:0.944429, Len: 15, Fitness_tra: 43
Rule  2: 0010e052140001f0, Class:  3, CF:0.567462, Len:  8, Fitness_tra: 25
Rule  3: 311e120201a30601, Class:  2, CF:0.0608292, Len: 12, Fitness_tra: 26
Rule  4: be15010101001015, Class:  0, CF:0.73941, Len: 10, Fitness_tra: 9
Rule  5: 500020400004d000, Class:  9, CF:0.328614, Len:  5, Fitness_tra: 14
Rule  6: 0080301b22010023, Class:  4, CF:0.976875, Len:  9, Fitness_tra: 12
Rule  7: 0500510001ba1000, Class:  7, CF:0.833735, Len:  7, Fitness_tra: 9
Rule  8: 000a000000000000, Class:  0, CF:0.800517, Len:  1, Fitness_tra: 8
Rule  9: 1315151221111613, Class:  1, CF:  1, Len: 16, Fitness_tra: 8
Rule 10: 0e15111101ba1210, Class:  6, CF:0.967425, Len: 13, Fitness_tra: 7
Rule 11: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 7
Rule 12: 0000a0e000000000, Class:  4, CF:0.346334, Len:  2, Fitness_tra: 6
Rule 13: 003d0e0006030000, Class:  1, CF:0.171201, Len:  5, Fitness_tra: 2
Rule 14: 21151252142111f2, Class:  9, CF:0.859079, Len: 16, Fitness_tra: 3
Rule 15: 2e11323254222134, Class:  5, CF:  1, Len: 16, Fitness_tra: 3
Rule 16: 0500560000000000, Class:  8, CF:0.660578, Len:  3, Fitness_tra: -5
Rule 17: 800d0e0809030000, Class:  9, CF:  1, Len:  6, Fitness_tra: 2
Rule 18: 009000e002000000, Class:  3, CF:0.229692, Len:  3, Fitness_tra: 2
Rule 19: 229931142111172e, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 20: 000d0e0c09030000, Class:  9, CF:  1, Len:  5, Fitness_tra: 1
Rule 21: 103d010001136010, Class:  5, CF:  1, Len:  9, Fitness_tra: 0
Rule 22: 0a000e0002000000, Class:  8, CF:  1, Len:  3, Fitness_tra: 1
Rule 23: 0ac0e00000000000, Class:  8, CF:0.663519, Len:  3, Fitness_tra: 1
Rule 24: 500520400004d004, Class:  8, CF:0.402289, Len:  7, Fitness_tra: 1
Rule 25: 21851191112411f5, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 26: 1319111211191113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 265fa115921b8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3f56494827116212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d916331151411132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 05d0000000500000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3f9a811212171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 73213f6555112234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11234184913d1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1649121b2c2e116f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1113151b11516111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21159252141921f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 131651363391824b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 231941346131d6be, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1116191214241511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 13239114111153a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 235f19385b711531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0a00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 0
Rule 43: 41161e1d51625224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2611111395121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 465313159712d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1191311b22111623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5323151131f19111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1121155121252613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11611111162111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 418a131157815161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13e1199111642b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1613217117123211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: c12d2411a1f15643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1121113b41156613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: fa311d7512375c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 261f332311321244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6393192112121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1121b91121126812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 331a239217121311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1111111e31521167, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 61: ce1393514112d432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2311935814111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 115313393d125122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1e1ae11521b21231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1111453811611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1673133151221113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 8e11998c2b2112a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 113f3f5319685122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 83137214383e9a23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 19111b141d635fb3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b50e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2f217d1831313117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2519136f69111811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f631232111381424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1a13114cd1611822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3a13868531321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7a1fa11d11142865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b1139195112411f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 311121121b2c1533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4156161911955414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 711136111114d747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0e800f000000c000, Class:  8, CF:  1, Len:  4, Fitness_tra: 0
Rule 83: c3751112414dc3f3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
