------Generation 0------
Rule  1: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 0901800007001002, Class:  5, CF:0.958515, Len:  6, Fitness_tra: 15
Rule  9: 130000e050000010, Class:  1, CF:0.816612, Len:  5, Fitness_tra: 17
Rule 10: 00106070010000d0, Class:  4, CF:0.248642, Len:  5, Fitness_tra: 16
Rule 11: 3000810010771a50, Class:  2, CF:0.922148, Len:  9, Fitness_tra: 7
Rule 12: 60106070010000d0, Class:  4, CF:0.945555, Len:  6, Fitness_tra: 11
Rule 13: 2000108111a00c00, Class:  8, CF:0.977618, Len:  8, Fitness_tra: 10
Rule 14: 3000d00010300d00, Class:  5, CF:0.793132, Len:  5, Fitness_tra: 12
Rule 15: 0020716021070251, Class:  4, CF:0.986902, Len: 10, Fitness_tra: 9
Rule 16: 000060e000000000, Class:  4, CF:0.268501, Len:  2, Fitness_tra: 9
Rule 17: 0010110006111a52, Class:  2, CF:0.90754, Len: 10, Fitness_tra: 8
Rule 18: 10000b0000100c00, Class:  4, CF:0.645608, Len:  4, Fitness_tra: 5
Rule 19: 1ea5c00101005000, Class:  8, CF:0.96489, Len:  8, Fitness_tra: 4
Rule 20: 00006a00d0000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 21: 0000000000000d03, Class:  0, CF:0.98737, Len:  2, Fitness_tra: 4
Rule 22: 0500560000000000, Class:  8, CF:0.651087, Len:  3, Fitness_tra: 4
Rule 23: d15d020208130610, Class:  9, CF:  1, Len: 11, Fitness_tra: 2
Rule 24: 00603003050c7000, Class:  4, CF:0.709582, Len:  6, Fitness_tra: 2
Rule 25: 00005060050204a0, Class:  9, CF:0.960902, Len:  6, Fitness_tra: 4
Rule 26: 3110300010310d00, Class:  5, CF:0.855695, Len:  8, Fitness_tra: 2
Rule 27: 1115544282313113, Class:  2, CF:0.838948, Len: 16, Fitness_tra: 0
Rule 28: 72072000d8000010, Class:  9, CF:0.797617, Len:  7, Fitness_tra: 3
Rule 29: 091554428a010113, Class:  7, CF:0.99806, Len: 13, Fitness_tra: 1
Rule 30: 000a800000000000, Class:  0, CF:0.735315, Len:  2, Fitness_tra: 3
Rule 31: e500813010710c30, Class:  6, CF:  1, Len: 10, Fitness_tra: 3
Rule 32: 7800249152031003, Class:  3, CF:0.763419, Len: 11, Fitness_tra: 0
Rule 33: 000e30000e009000, Class:  9, CF:  1, Len:  4, Fitness_tra: 2
Rule 34: 000ac00000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 35: f0c02c00101c0060, Class:  8, CF:  1, Len:  8, Fitness_tra: 1
Rule 36: 65106040070094d0, Class:  4, CF:0.989531, Len:  9, Fitness_tra: 2
Rule 37: 1300010020400301, Class:  1, CF:  1, Len:  7, Fitness_tra: 2
Rule 38: 3505544007019413, Class:  3, CF:0.110868, Len: 12, Fitness_tra: 0
Rule 39: 5111111551111211, Class:  9, CF:  1, Len: 16, Fitness_tra: 2
Rule 40: 00e0000530070c00, Class:  9, CF:  1, Len:  5, Fitness_tra: 1
Rule 41: 080d00060000000c, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 42: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 43: 0000816011071250, Class:  7, CF:0.229112, Len:  9, Fitness_tra: 0
Rule 44: 0805300530010200, Class:  5, CF:0.757794, Len:  7, Fitness_tra: 1
Rule 45: 00100030018000d8, Class:  0, CF:0.98956, Len:  6, Fitness_tra: 1
Rule 46: 0907500131020200, Class:  5, CF:0.654684, Len:  8, Fitness_tra: 1
Rule 47: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 1
Rule 48: 183120f0a3010212, Class:  8, CF:  1, Len: 12, Fitness_tra: 1
Rule 49: 01e10905b0071020, Class:  5, CF:  1, Len:  9, Fitness_tra: 1
Rule 50: 10003b0000109c00, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 51: 35005b1407010c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b1163311116c321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000f000050003740, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 0009000000000800, Class:  8, CF:0.0963735, Len:  2, Fitness_tra: -17
Rule 83: 111f3a51151554b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 431193122225d5a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0f00005002000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 0
Rule 86: ba00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 531a31152112111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 631a131361311721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 090050500c074000, Class:  3, CF:0.22907, Len:  6, Fitness_tra: -3
Rule 90: 91361615316252b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3921101207011002, Class:  1, CF:0.369114, Len: 11, Fitness_tra: 0
Rule 92: 20b515e1041000a3, Class:  9, CF:0.0825571, Len: 11, Fitness_tra: 0
Rule 93: 00003b000e109000, Class:  4, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 081111380417005c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: e0000000d800000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000f3506d58000f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0110004200013c10, Class:  8, CF:0.5312, Len:  8, Fitness_tra: -3
Rule 98: 3e055b4000110413, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2010030000052d13, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule100: 10000b0000100c00, Class:  4, CF:0.645608, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.1136
------Result------
Miss_rate(tra)	:35.1136
Miss_rate(tst)	:43.6364
ARL				:6.77966

------Generation 80------
Rule  1: 05000a0000000000, Class:  0, CF:0.66046, Len:  2, Fitness_tra: 37
Rule  2: 090090500a110001, Class:  7, CF:0.875778, Len:  7, Fitness_tra: 29
Rule  3: 090060000a000000, Class:  6, CF:0.300798, Len:  3, Fitness_tra: 32
Rule  4: 1010803030011106, Class:  2, CF:0.912441, Len:  9, Fitness_tra: 33
Rule  5: 1000500025400300, Class:  1, CF:0.486158, Len:  6, Fitness_tra: 31
Rule  6: 7200208000d00010, Class:  3, CF:0.428587, Len:  6, Fitness_tra: 17
Rule  7: d0000000000c0060, Class:  9, CF:0.420334, Len:  3, Fitness_tra: 19
Rule  8: 0901800007001002, Class:  5, CF:0.958515, Len:  6, Fitness_tra: 15
Rule  9: 130000e050000010, Class:  1, CF:0.816612, Len:  5, Fitness_tra: 17
Rule 10: 00106070010000d0, Class:  4, CF:0.248642, Len:  5, Fitness_tra: 16
Rule 11: 3000810010771a50, Class:  2, CF:0.922148, Len:  9, Fitness_tra: 7
Rule 12: 60106070010000d0, Class:  4, CF:0.945555, Len:  6, Fitness_tra: 11
Rule 13: 2000108111a00c00, Class:  8, CF:0.977618, Len:  8, Fitness_tra: 10
Rule 14: 3000d00010300d00, Class:  5, CF:0.793132, Len:  5, Fitness_tra: 12
Rule 15: 0020716021070251, Class:  4, CF:0.986902, Len: 10, Fitness_tra: 9
Rule 16: 000060e000000000, Class:  4, CF:0.268501, Len:  2, Fitness_tra: 9
Rule 17: 0010110006111a52, Class:  2, CF:0.90754, Len: 10, Fitness_tra: 8
Rule 18: 10000b0000100c00, Class:  4, CF:0.645608, Len:  4, Fitness_tra: 5
Rule 19: 1ea5c00101005000, Class:  8, CF:0.96489, Len:  8, Fitness_tra: 4
Rule 20: 00006a00d0000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 21: 0000000000000d03, Class:  0, CF:0.98737, Len:  2, Fitness_tra: 4
Rule 22: 0500560000000000, Class:  8, CF:0.651087, Len:  3, Fitness_tra: 4
Rule 23: d15d020208130610, Class:  9, CF:  1, Len: 11, Fitness_tra: 2
Rule 24: 00603003050c7000, Class:  4, CF:0.709582, Len:  6, Fitness_tra: 2
Rule 25: 00005060050204a0, Class:  9, CF:0.960902, Len:  6, Fitness_tra: 4
Rule 26: 3110300010310d00, Class:  5, CF:0.855695, Len:  8, Fitness_tra: 2
Rule 27: 1115544282313113, Class:  2, CF:0.838948, Len: 16, Fitness_tra: 0
Rule 28: 72072000d8000010, Class:  9, CF:0.797617, Len:  7, Fitness_tra: 3
Rule 29: 091554428a010113, Class:  7, CF:0.99806, Len: 13, Fitness_tra: 1
Rule 30: 000a800000000000, Class:  0, CF:0.735315, Len:  2, Fitness_tra: 3
Rule 31: e500813010710c30, Class:  6, CF:  1, Len: 10, Fitness_tra: 3
Rule 32: 7800249152031003, Class:  3, CF:0.763419, Len: 11, Fitness_tra: 0
Rule 33: 000e30000e009000, Class:  9, CF:  1, Len:  4, Fitness_tra: 2
Rule 34: 000ac00000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 35: f0c02c00101c0060, Class:  8, CF:  1, Len:  8, Fitness_tra: 1
Rule 36: 65106040070094d0, Class:  4, CF:0.989531, Len:  9, Fitness_tra: 2
Rule 37: 1300010020400301, Class:  1, CF:  1, Len:  7, Fitness_tra: 2
Rule 38: 3505544007019413, Class:  3, CF:0.110868, Len: 12, Fitness_tra: 0
Rule 39: 5111111551111211, Class:  9, CF:  1, Len: 16, Fitness_tra: 2
Rule 40: 00e0000530070c00, Class:  9, CF:  1, Len:  5, Fitness_tra: 1
Rule 41: 080d00060000000c, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 42: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 43: 0000816011071250, Class:  7, CF:0.229112, Len:  9, Fitness_tra: 0
Rule 44: 0805300530010200, Class:  5, CF:0.757794, Len:  7, Fitness_tra: 1
Rule 45: 00100030018000d8, Class:  0, CF:0.98956, Len:  6, Fitness_tra: 1
Rule 46: 0907500131020200, Class:  5, CF:0.654684, Len:  8, Fitness_tra: 1
Rule 47: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 1
Rule 48: 183120f0a3010212, Class:  8, CF:  1, Len: 12, Fitness_tra: 1
Rule 49: 01e10905b0071020, Class:  5, CF:  1, Len:  9, Fitness_tra: 1
Rule 50: 10003b0000109c00, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 51: 35005b1407010c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b1163311116c321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000f000050003740, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 0009000000000800, Class:  8, CF:0.0963735, Len:  2, Fitness_tra: -17
Rule 83: 111f3a51151554b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 431193122225d5a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0f00005002000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 0
Rule 86: ba00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 531a31152112111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 631a131361311721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 090050500c074000, Class:  3, CF:0.22907, Len:  6, Fitness_tra: -3
Rule 90: 91361615316252b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3921101207011002, Class:  1, CF:0.369114, Len: 11, Fitness_tra: 0
Rule 92: 20b515e1041000a3, Class:  9, CF:0.0825571, Len: 11, Fitness_tra: 0
Rule 93: 00003b000e109000, Class:  4, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 081111380417005c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: e0000000d800000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000f3506d58000f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0110004200013c10, Class:  8, CF:0.5312, Len:  8, Fitness_tra: -3
Rule 98: 3e055b4000110413, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2010030000052d13, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule100: 10000b0000100c00, Class:  4, CF:0.645608, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.1136
------Result------
Miss_rate(tra)	:35.1136
Miss_rate(tst)	:43.6364
ARL				:6.77966

------Generation 90------
Rule  1: 05000a0000000000, Class:  0, CF:0.66046, Len:  2, Fitness_tra: 37
Rule  2: 1010803030011106, Class:  2, CF:0.912441, Len:  9, Fitness_tra: 36
Rule  3: 090090500a110001, Class:  7, CF:0.875778, Len:  7, Fitness_tra: 20
Rule  4: 1000500025400300, Class:  1, CF:0.486158, Len:  6, Fitness_tra: 26
Rule  5: 090060000a000000, Class:  6, CF:0.300798, Len:  3, Fitness_tra: 29
Rule  6: d0000000000c0060, Class:  9, CF:0.420334, Len:  3, Fitness_tra: 18
Rule  7: 130000e050000010, Class:  1, CF:0.816612, Len:  5, Fitness_tra: 19
Rule  8: 0901800007001002, Class:  5, CF:0.958515, Len:  6, Fitness_tra: 13
Rule  9: 00106070010000d0, Class:  4, CF:0.248642, Len:  5, Fitness_tra: 15
Rule 10: 7200208000d00010, Class:  3, CF:0.428587, Len:  6, Fitness_tra: 14
Rule 11: 0910843080011113, Class:  3, CF:0.803034, Len: 11, Fitness_tra: 12
Rule 12: 60106070010000d0, Class:  4, CF:0.945555, Len:  6, Fitness_tra: 11
Rule 13: 2000108111a00c00, Class:  8, CF:0.977618, Len:  8, Fitness_tra: 10
Rule 14: 0020716021070251, Class:  4, CF:0.986902, Len: 10, Fitness_tra: 10
Rule 15: 3000d00010300d00, Class:  5, CF:0.793132, Len:  5, Fitness_tra: 11
Rule 16: 0010110006111a52, Class:  2, CF:0.90754, Len: 10, Fitness_tra: 9
Rule 17: 000060e000000000, Class:  4, CF:0.268501, Len:  2, Fitness_tra: 8
Rule 18: 3000810010771a50, Class:  2, CF:0.922148, Len:  9, Fitness_tra: 10
Rule 19: 3200508007d10013, Class:  3, CF:0.928946, Len:  9, Fitness_tra: 7
Rule 20: 1ea5c00101005000, Class:  8, CF:0.96489, Len:  8, Fitness_tra: 6
Rule 21: 00006a00d0000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 22: 10000b0000100c00, Class:  4, CF:0.645608, Len:  4, Fitness_tra: 5
Rule 23: 0500560000000000, Class:  8, CF:0.651087, Len:  3, Fitness_tra: 4
Rule 24: 00005060050204a0, Class:  9, CF:0.960902, Len:  6, Fitness_tra: 4
Rule 25: 00603003050c7000, Class:  4, CF:0.709582, Len:  6, Fitness_tra: 4
Rule 26: 0000000000000d03, Class:  0, CF:0.98737, Len:  2, Fitness_tra: 4
Rule 27: e500813010710c30, Class:  6, CF:  1, Len: 10, Fitness_tra: 3
Rule 28: 72072000d8000010, Class:  9, CF:0.797617, Len:  7, Fitness_tra: 3
Rule 29: 000a800000000000, Class:  0, CF:0.735315, Len:  2, Fitness_tra: 3
Rule 30: 3110300010310d00, Class:  5, CF:0.855695, Len:  8, Fitness_tra: 3
Rule 31: 06200000c0000000, Class:  8, CF:0.994351, Len:  3, Fitness_tra: 3
Rule 32: 5111111551111211, Class:  9, CF:  1, Len: 16, Fitness_tra: 2
Rule 33: 65106040070094d0, Class:  4, CF:0.989531, Len:  9, Fitness_tra: 2
Rule 34: 1300010020400301, Class:  1, CF:  1, Len:  7, Fitness_tra: 2
Rule 35: 091554428a010113, Class:  7, CF:0.99806, Len: 13, Fitness_tra: 2
Rule 36: d15d020208130610, Class:  9, CF:  1, Len: 11, Fitness_tra: 4
Rule 37: f0c02c00101c0060, Class:  8, CF:  1, Len:  8, Fitness_tra: 2
Rule 38: 000e30000e009000, Class:  9, CF:  1, Len:  4, Fitness_tra: 2
Rule 39: 000ac00000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 40: 10003b0000109c00, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 41: 0805300530010200, Class:  5, CF:0.757794, Len:  7, Fitness_tra: 1
Rule 42: 00100030018000d8, Class:  0, CF:0.98956, Len:  6, Fitness_tra: 1
Rule 43: 0907500131020200, Class:  5, CF:0.654684, Len:  8, Fitness_tra: 1
Rule 44: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 1
Rule 45: 183120f0a3010212, Class:  8, CF:  1, Len: 12, Fitness_tra: 1
Rule 46: 01e10905b0071020, Class:  5, CF:  1, Len:  9, Fitness_tra: 1
Rule 47: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 48: 0000816011071250, Class:  7, CF:0.229112, Len:  9, Fitness_tra: 1
Rule 49: 00e0000530070c00, Class:  9, CF:  1, Len:  5, Fitness_tra: 1
Rule 50: 080d00060000000c, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 51: 0907530437010c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b1163311116c321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 31165931a9a25442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 111f133615621424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0900000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000b000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1113161335111417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a613116611681712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11c6214111fca933, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1141552b11115336, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d0000000000c0060, Class:  9, CF:0.420334, Len:  0, Fitness_tra: 0
Rule 90: 0500000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0010000dc00040d0, Class:  2, CF:0.31071, Len:  5, Fitness_tra: 4
Rule 92: 019a166105081717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: a5191670000002d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00200b6020100c01, Class:  4, CF:  1, Len:  7, Fitness_tra: 0
Rule 95: 000aa00c00000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 96: 01103a10016c320b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 300050e000010c00, Class:  7, CF:0.549557, Len:  5, Fitness_tra: 6
Rule 98: 09c3841010115b63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 10005000004c0360, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3000000010771c50, Class:  7, CF:  1, Len:  7, Fitness_tra: 19
------Current------
Miss_rate(tra)	:32.2727
------Result------
Miss_rate(tra)	:32.2727
Miss_rate(tst)	:41.8182
ARL				:6.4

------Generation 100------
Rule  1: 05000a0000000000, Class:  0, CF:0.66046, Len:  2, Fitness_tra: 37
Rule  2: 1010803030011106, Class:  2, CF:0.912441, Len:  9, Fitness_tra: 33
Rule  3: 1000500025400300, Class:  1, CF:0.486158, Len:  6, Fitness_tra: 21
Rule  4: 090060000a000000, Class:  6, CF:0.300798, Len:  3, Fitness_tra: 40
Rule  5: 090090500a110001, Class:  7, CF:0.875778, Len:  7, Fitness_tra: 24
Rule  6: 3000000010771c50, Class:  7, CF:  1, Len:  7, Fitness_tra: 19
Rule  7: 10603000005c0c00, Class:  4, CF:0.801445, Len:  6, Fitness_tra: 0
Rule  8: d0000000000c0060, Class:  9, CF:0.420334, Len:  3, Fitness_tra: 19
Rule  9: 7200208000d00010, Class:  3, CF:0.428587, Len:  6, Fitness_tra: 19
Rule 10: 130000e050000010, Class:  1, CF:0.816612, Len:  5, Fitness_tra: 14
Rule 11: 0901800007001002, Class:  5, CF:0.958515, Len:  6, Fitness_tra: 14
Rule 12: 0010843087011116, Class:  3, CF:0.88123, Len: 11, Fitness_tra: 12
