------Generation 0------
Rule  1: f133112511312172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 132129158818146b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d31f13312174d11b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1a51252211156132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 02e7070980060000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 16b3151b411d111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2353152272211412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6f33832211811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00500000d0000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 41c6561511115b64, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 131a319511621242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 4559161f6e351131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5316611da1111b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 16b3151561351217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 162911d7b42916aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 7113515521c2971b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 418a118542171234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 132522171c191111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 8a295d57b1218111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1611115724235fa3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 23136e59656454b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1a13712811153114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2329351bb2195361, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5313112191385142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1113a3111531d774, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 237935114bb51161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1381114721211316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1e1f1e39a1118422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 161321111762dc47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131fe9124121d437, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 9f117821e1ad1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2f217d1161116c61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 162191927271c6fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1313121111113116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 6e1a1119116811b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4a00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 213a1e8111625747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3111214211a41121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2f711734f8a11a1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 131f361515f29214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5111111511111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 195f2518122155a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 315f2e3311611242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000800400000b, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 36d1117884323822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2153111115141471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51133f8115321471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 6313131131311422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 63311918221718b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11839192148212f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5125445465391313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 51213254211116a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4625275711339f46, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11188b91a1132f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f26111112313267, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 465a1918d41c5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 8e569581b71291a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1633335518321171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 600006000e000000, Class:  0, CF:0.938925, Len:  3, Fitness_tra: 0
Rule 84: 281191f1fe311217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4356531d424111f4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 393f135963325272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b15931f163353867, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 16134898a5f96211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: a316211191112474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: a61315b511e49c41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2f237d1115121471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 131fe9624121c116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 41ea108040170234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00011c302211003a, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11809000118212f1, Class:  8, CF:0.0616506, Len: 12, Fitness_tra: -25
Rule 96: 411fa61650311218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b061103002012140, Class:  4, CF:0.790786, Len: 10, Fitness_tra: 16
Rule 98: 011e82b1a01d6001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 200e133100700400, Class:  2, CF:0.0787461, Len:  8, Fitness_tra: -1
Rule100: 3151218014740101, Class:  9, CF:  1, Len: 13, Fitness_tra: 1
------Current------
Miss_rate(tra)	:79.8864
------Result------
Miss_rate(tra)	:79.8864
Miss_rate(tst)	:82.2727
ARL				:9.33333

------Generation 70------
Rule  1: 00000a0000000000, Class:  0, CF:0.576653, Len:  1, Fitness_tra: 3
Rule  2: 000d0c00c6030000, Class:  6, CF:0.776102, Len:  5, Fitness_tra: 0
Rule  3: 3810113012a12121, Class:  2, CF:0.726641, Len: 14, Fitness_tra: 20
Rule  4: b061103002012140, Class:  4, CF:0.790786, Len: 10, Fitness_tra: 18
Rule  5: 4005075701009406, Class:  4, CF:  1, Len:  9, Fitness_tra: 14
Rule  6: 5120300001101d00, Class:  8, CF:0.996407, Len:  8, Fitness_tra: 13
Rule  7: 00115030031d0100, Class:  5, CF:0.911354, Len:  8, Fitness_tra: 7
Rule  8: 2070078004300005, Class:  5, CF:0.656056, Len:  7, Fitness_tra: 6
Rule  9: 4119111a11111124, Class:  2, CF:0.875212, Len: 16, Fitness_tra: 4
Rule 10: 000d0e00c6030000, Class:  1, CF:0.197065, Len:  5, Fitness_tra: 2
Rule 11: 3111252012a4a121, Class:  7, CF:0.913245, Len: 15, Fitness_tra: 2
Rule 12: 451113f6131d1124, Class:  5, CF:  1, Len: 16, Fitness_tra: 2
Rule 13: 000a000000000000, Class:  0, CF:0.808655, Len:  1, Fitness_tra: 1
Rule 14: 112115312211213a, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule 15: 40090000c0390c00, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 16: 3151218014740101, Class:  9, CF:  1, Len: 13, Fitness_tra: 1
Rule 17: 16b31015613512b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 33332122121b1221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21751b5215318345, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 315a191111321244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 132129158818146b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d31f13312174d11b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1a51252211156132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 02e7070980060000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 16b3151b411d111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2353152272211412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6f33832211811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00500000d0000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 41c6561511115b64, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 131a319511621242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 4559161f6e351131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5316611da1111b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 16b3151561351217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 162911d7b42916aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 7113515521c2971b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 418a118542171234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 132522171c191111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 8a295d57b1218111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1611115724235fa3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 23136e59656454b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1a13712811153114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2329351bb2195361, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5313112191385142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1113a3111531d774, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 237935114bb51161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1381114721211316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1e1f1e39a1118422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 161321111762dc47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131fe9124121d437, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 9f117821e1ad1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2f217d1161116c61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 162191927271c6fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1313121111113116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 6e1a1119116811b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4a00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 213a1e8111625747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3111214211a41121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2f711734f8a11a1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 131f361515f29214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5111111511111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 195f2518122155a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 315f2e3311611242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000800400000b, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 36d1117884323822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2153111115141471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51133f8115321471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 6313131131311422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 63311918221718b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11839192148212f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5125445465391313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 51213254211116a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4625275711339f46, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11188b91a1132f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f26111112313267, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 465a1918d41c5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 71111113e3581817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1111e91124441114, Class:  7, CF:0.868804, Len: 16, Fitness_tra: -2
Rule 83: 3611414131651151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 461a13111117181c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 36538115712b3421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1343181112116616, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1a16113131313142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 514e18c111f19381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0500060050000000, Class:  0, CF:0.958107, Len:  3, Fitness_tra: 47
Rule 90: 16214d2111a1f111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b35337d132a9db22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 461a1316131ddc47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0003150009211080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: ef73712491853a14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0500101040000014, Class:  6, CF:0.574121, Len:  6, Fitness_tra: -42
Rule 96: d810113012a12b21, Class:  8, CF:0.296646, Len: 14, Fitness_tra: 1
Rule 97: 43135030013d1402, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 82191d1111211121, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: b0603000021121a0, Class:  4, CF:0.980403, Len:  9, Fitness_tra: 3
Rule100: 112c153122c1213a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:70.3409
------Result------
Miss_rate(tra)	:70.3409
Miss_rate(tst)	:70.4545
ARL				:9.42857

------Generation 80------
Rule  1: 0500060050000000, Class:  0, CF:0.958107, Len:  3, Fitness_tra: 48
Rule  2: 3810113012a12121, Class:  2, CF:0.726641, Len: 14, Fitness_tra: 20
Rule  3: b061103002012140, Class:  4, CF:0.790786, Len: 10, Fitness_tra: 17
Rule  4: 4005075701009406, Class:  4, CF:  1, Len:  9, Fitness_tra: 14
Rule  5: 00000050c6030000, Class:  7, CF:0.189342, Len:  4, Fitness_tra: 14
Rule  6: 4511000013390224, Class:  5, CF:0.999996, Len: 11, Fitness_tra: 6
Rule  7: 9000000000000c00, Class:  6, CF:0.0168722, Len:  2, Fitness_tra: 7
Rule  8: 000d0e00c6030000, Class:  1, CF:0.197065, Len:  5, Fitness_tra: 7
Rule  9: 2070078004300005, Class:  5, CF:0.656056, Len:  7, Fitness_tra: 5
Rule 10: 4119111a11111124, Class:  2, CF:0.875212, Len: 16, Fitness_tra: 5
Rule 11: 00115030031d0100, Class:  5, CF:0.911354, Len:  8, Fitness_tra: 0
Rule 12: 5120300001101d00, Class:  8, CF:0.996407, Len:  8, Fitness_tra: 3
Rule 13: 00000a0000000000, Class:  0, CF:0.576653, Len:  1, Fitness_tra: 3
Rule 14: b0603000021121a0, Class:  4, CF:0.980403, Len:  9, Fitness_tra: 3
Rule 15: 3111252012a4a121, Class:  7, CF:0.913245, Len: 15, Fitness_tra: 1
Rule 16: 3151218014740101, Class:  9, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 112115312211213a, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule 18: d810113012a12b21, Class:  8, CF:0.296646, Len: 14, Fitness_tra: 1
Rule 19: 40090000c0390c00, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 20: 000a000000000000, Class:  0, CF:0.808655, Len:  1, Fitness_tra: 1
Rule 21: 16b31015613512b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d31f13312174d11b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1a51252211156132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 02e7070980060000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 16b3151b411d111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2353152272211412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6f33832211811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00500000d0000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 41c6561511115b64, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 131a319511621242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 4559161f6e351131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5316611da1111b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 16b3151561351217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 162911d7b42916aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 7113515521c2971b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 418a118542171234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 132522171c191111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 8a295d57b1218111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1611115724235fa3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 23136e59656454b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1a13712811153114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2329351bb2195361, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5313112191385142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1113a3111531d774, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 237935114bb51161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1381114721211316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1e1f1e39a1118422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 161321111762dc47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131fe9124121d437, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 9f117821e1ad1611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2f217d1161116c61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 162191927271c6fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1313121111113116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 6e1a1119116811b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4a00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 213a1e8111625747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3111214211a41121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2f711734f8a11a1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 131f361515f29214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5111111511111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 195f2518122155a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 315f2e3311611242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000800400000b, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 36d1117884323822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2153111115141471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51133f8115321471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 6313131131311422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 63311918221718b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11839192148212f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5125445465391313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 51213254211116a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4625275711339f46, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11188b91a1132f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f26111112313267, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 465a1918d41c5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 9000000000000c00, Class:  6, CF:0.0168722, Len:  0, Fitness_tra: 0
Rule 82: 111a119911b4213b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 53c11581111d3123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1111511122113a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000a000000000000, Class:  0, CF:0.808655, Len:  0, Fitness_tra: 0
Rule 86: 13215c1221431f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 365f131511315241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: c009000000002000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000a2e50080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 42111e11a3699897, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 437a35114b771231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00115000000d0100, Class:  9, CF:0.582994, Len:  5, Fitness_tra: -22
Rule 93: b011101515019218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0008011105101401, Class:  4, CF:0.22991, Len:  9, Fitness_tra: 5
Rule 95: 7213005011c99224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00500000d0000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1301153622002010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 41160010133972b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3150118886a23822, Class:  7, CF:  1, Len: 15, Fitness_tra: 0
Rule100: 4625175711339f42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:65.9091
------Result------
Miss_rate(tra)	:65.9091
Miss_rate(tst)	:65.9091
ARL				:8.73913

------Generation 90------
Rule  1: 0500060050000000, Class:  0, CF:0.958107, Len:  3, Fitness_tra: 47
Rule  2: 1059500c20001016, Class:  3, CF:0.865891, Len:  9, Fitness_tra: 43
Rule  3: 00000050c6030000, Class:  7, CF:0.189342, Len:  4, Fitness_tra: 26
Rule  4: 3000010002a02120, Class:  2, CF:0.68894, Len:  7, Fitness_tra: 25
Rule  5: b061103002012140, Class:  4, CF:0.790786, Len: 10, Fitness_tra: 17
Rule  6: 4005075701009406, Class:  4, CF:  1, Len:  9, Fitness_tra: 14
Rule  7: 9000000000000c00, Class:  6, CF:0.0168722, Len:  2, Fitness_tra: 13
Rule  8: 5000300001a00d00, Class:  8, CF:0.995037, Len:  5, Fitness_tra: 12
Rule  9: 3819003010312c20, Class:  7, CF:  1, Len: 11, Fitness_tra: 8
Rule 10: 000900000e00e000, Class:  9, CF:  1, Len:  3, Fitness_tra: 8
Rule 11: 000d0e00c6030000, Class:  1, CF:0.197065, Len:  5, Fitness_tra: 7
Rule 12: 4119111a11111124, Class:  2, CF:0.875212, Len: 16, Fitness_tra: 5
Rule 13: 2070078004300005, Class:  5, CF:0.656056, Len:  7, Fitness_tra: 5
Rule 14: 4511000013390224, Class:  5, CF:0.999996, Len: 11, Fitness_tra: 4
Rule 15: 2070073314c01042, Class:  6, CF:  1, Len: 11, Fitness_tra: 4
Rule 16: 0008011105101401, Class:  4, CF:0.22991, Len:  9, Fitness_tra: 4
Rule 17: 00000a0000000000, Class:  0, CF:0.576653, Len:  1, Fitness_tra: 3
Rule 18: b0603000021121a0, Class:  4, CF:0.980403, Len:  9, Fitness_tra: 3
Rule 19: 00115030031d0100, Class:  5, CF:0.911354, Len:  8, Fitness_tra: 1
Rule 20: 3111252012a4a121, Class:  7, CF:0.913245, Len: 15, Fitness_tra: 2
Rule 21: 000a000000000000, Class:  0, CF:0.808655, Len:  1, Fitness_tra: 1
Rule 22: 40090000c0390c00, Class:  4, CF:  1, Len:  6, Fitness_tra: 1
Rule 23: d810113012a12b21, Class:  8, CF:0.296646, Len: 14, Fitness_tra: 1
Rule 24: 112115312211213a, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule 25: 0000a050c6030200, Class:  8, CF:  1, Len:  6, Fitness_tra: 1
Rule 26: 5120300001101d00, Class:  8, CF:0.996407, Len:  8, Fitness_tra: 0
Rule 27: 6f33832211811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
