------Generation 0------
Rule  1: 9c51815212593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 9455002212030, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: 5115416511132, Class:  2, CF:0.984767, Len: 13, Fitness_tra: 0
Rule 96: 11071111c2101, Class:  1, CF:0.162617, Len: 11, Fitness_tra: 0
Rule 97: 472d22c181512, Class:  0, CF:0.725401, Len: 13, Fitness_tra: 0
Rule 98: 31110a1011152, Class:  1, CF:  1, Len: 11, Fitness_tra: 0
Rule 99: 1151c19811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1211211511031, Class:  2, CF:0.740998, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.3846
------Result------
Miss_rate(tra)	:15.3846
Miss_rate(tst)	:20
ARL				:11.5658

------Generation 80------
Rule  1: 0000008004000, Class:  0, CF:0.737294, Len:  2, Fitness_tra: 28
Rule  2: 000d000000050, Class:  1, CF:0.702069, Len:  2, Fitness_tra: 14
Rule  3: b1001111c1100, Class:  1, CF:0.97862, Len:  9, Fitness_tra: 14
Rule  4: 1211011500031, Class:  2, CF:0.767932, Len:  9, Fitness_tra: 13
Rule  5: 000000b0c5000, Class:  2, CF:  1, Len:  3, Fitness_tra: 11
Rule  6: 1211411114117, Class:  2, CF:0.870502, Len: 13, Fitness_tra: 9
Rule  7: 1111114111211, Class:  1, CF:0.744826, Len: 13, Fitness_tra: 4
Rule  8: 2115111117111, Class:  2, CF:0.50718, Len: 13, Fitness_tra: 2
Rule  9: 1111814121411, Class:  1, CF:0.694404, Len: 13, Fitness_tra: 1
Rule 10: 1111111211511, Class:  1, CF:0.974686, Len: 13, Fitness_tra: 1
Rule 11: 400500c101500, Class:  1, CF:0.918562, Len:  6, Fitness_tra: 1
Rule 12: 11121b7211521, Class:  1, CF:0.997771, Len: 13, Fitness_tra: 0
Rule 13: 1111111114111, Class:  2, CF:0.310885, Len: 13, Fitness_tra: 1
Rule 14: 3151511111111, Class:  1, CF:0.992801, Len: 13, Fitness_tra: 0
Rule 15: 1211111511131, Class:  2, CF:0.730471, Len: 13, Fitness_tra: 0
Rule 16: 11511321c51c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 521821d182511, Class:  0, CF:0.688996, Len: 13, Fitness_tra: 0
Rule 18: 11518821c5111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 111121c152512, Class:  0, CF:0.749639, Len: 13, Fitness_tra: 0
Rule 20: e1e1151155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c239111124151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0c09008004550, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 23: cb00000090002, Class:  0, CF:0.924215, Len:  4, Fitness_tra: 0
Rule 24: 1c51219111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b1504110c5100, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 9c1111d128151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3251131155513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1111188111812, Class:  0, CF:0.644289, Len: 13, Fitness_tra: 0
Rule 29: 1d11881111181, Class:  0, CF:0.878324, Len: 13, Fitness_tra: 0
Rule 30: 0020000050500, Class:  1, CF:0.0555418, Len:  3, Fitness_tra: 0
Rule 31: 111511b11121c, Class:  1, CF:0.471457, Len: 13, Fitness_tra: 0
Rule 32: 8115455111152, Class:  1, CF:0.81737, Len: 13, Fitness_tra: 0
Rule 33: 5355c2232512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 11154121215e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 311151118c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1811c3d251111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: c211218211112, Class:  0, CF:0.782187, Len: 13, Fitness_tra: 0
Rule 38: 81552d1122292, Class:  1, CF:0.934031, Len: 13, Fitness_tra: 0
Rule 39: 1111113115559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 515521b121112, Class:  2, CF:0.991555, Len: 13, Fitness_tra: 0
Rule 41: 5121151812152, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 5551121183242, Class:  0, CF:0.999785, Len: 13, Fitness_tra: 0
Rule 43: 215d112184112, Class:  0, CF:0.704236, Len: 13, Fitness_tra: 0
Rule 44: 2113451524131, Class:  1, CF:0.825951, Len: 13, Fitness_tra: 0
Rule 45: e00080be40000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5288118211111, Class:  0, CF:0.553438, Len: 13, Fitness_tra: 0
Rule 47: 2151c11114194, Class:  0, CF:0.994698, Len: 13, Fitness_tra: 0
Rule 48: 1111812115212, Class:  0, CF:0.298813, Len: 13, Fitness_tra: 0
Rule 49: e111599215131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000c8084550, Class:  0, CF:0.712633, Len:  6, Fitness_tra: 0
Rule 51: 1111142111222, Class:  0, CF:0.347211, Len: 13, Fitness_tra: 0
Rule 52: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1115211521142, Class:  2, CF:0.137535, Len: 13, Fitness_tra: 0
Rule 54: 121572b6c1d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5151121111241, Class:  0, CF:0.501173, Len: 13, Fitness_tra: 0
Rule 56: 11d511c152111, Class:  0, CF:0.652317, Len: 13, Fitness_tra: 0
Rule 57: 1c5111125c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0030590000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 59: 3411515115831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 91151c2111128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 31112d5118119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1155121121221, Class:  1, CF:0.714535, Len: 13, Fitness_tra: 0
Rule 63: 55515111c1172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 91115c1111212, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 111182b5c3241, Class:  1, CF:0.367481, Len: 13, Fitness_tra: 0
Rule 66: 1311c11915222, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 2113411911511, Class:  1, CF:0.998643, Len: 13, Fitness_tra: 0
Rule 68: 9c51815212593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111117321121, Class:  1, CF:0.772635, Len: 13, Fitness_tra: 0
Rule 70: 121c131115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3251111111111, Class:  2, CF:0.0385305, Len: 13, Fitness_tra: 0
Rule 72: 111811d128131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 9111113155113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111111124111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 14512d1811131, Class:  2, CF:0.0781562, Len: 13, Fitness_tra: 0
Rule 76: 1455122212531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 3cd1193118191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1295111151555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 79: 115111d2111e1, Class:  0, CF:0.702447, Len: 13, Fitness_tra: 0
Rule 80: 0000807040000, Class:  0, CF:0.0374601, Len:  0, Fitness_tra: 0
Rule 81: 1119151112811, Class:  1, CF:0.999092, Len: 13, Fitness_tra: 0
Rule 82: 0000008004000, Class:  0, CF:0.737294, Len:  0, Fitness_tra: 0
Rule 83: 1195c52511112, Class:  1, CF:0.63359, Len: 13, Fitness_tra: 0
Rule 84: 1115111252511, Class:  1, CF:0.484652, Len: 13, Fitness_tra: 0
Rule 85: 8151151124134, Class:  2, CF:0.500453, Len: 13, Fitness_tra: 0
Rule 86: 1151211112512, Class:  0, CF:0.695136, Len: 13, Fitness_tra: 0
Rule 87: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2255151114132, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 1211112315222, Class:  0, CF:0.736413, Len: 13, Fitness_tra: 0
Rule 90: 1115191111111, Class:  1, CF:0.978589, Len: 13, Fitness_tra: 0
Rule 91: c211218221112, Class:  0, CF:0.692213, Len: 13, Fitness_tra: 0
Rule 92: c210010090032, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: 3155d211211e7, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 9455002212030, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: 5115416511132, Class:  2, CF:0.984767, Len: 13, Fitness_tra: 0
Rule 96: 11071111c2101, Class:  1, CF:0.162617, Len: 11, Fitness_tra: 0
Rule 97: 472d22c181512, Class:  0, CF:0.725401, Len: 13, Fitness_tra: 0
Rule 98: 31110a1011152, Class:  1, CF:  1, Len: 11, Fitness_tra: 0
Rule 99: 1151c19811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1211211511031, Class:  2, CF:0.740998, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.3846
------Result------
Miss_rate(tra)	:15.3846
Miss_rate(tst)	:20
ARL				:11.5658

------Generation 90------
Rule  1: 0000008004000, Class:  0, CF:0.737294, Len:  2, Fitness_tra: 28
Rule  2: 000d000000050, Class:  1, CF:0.702069, Len:  2, Fitness_tra: 14
Rule  3: b1001111c1100, Class:  1, CF:0.97862, Len:  9, Fitness_tra: 14
Rule  4: 1211011500031, Class:  2, CF:0.767932, Len:  9, Fitness_tra: 13
Rule  5: 000000b0c5000, Class:  2, CF:  1, Len:  3, Fitness_tra: 11
Rule  6: 1211411114117, Class:  2, CF:0.870502, Len: 13, Fitness_tra: 9
Rule  7: 1111114111211, Class:  1, CF:0.744826, Len: 13, Fitness_tra: 4
Rule  8: 2115111117111, Class:  2, CF:0.50718, Len: 13, Fitness_tra: 2
Rule  9: 1111814121411, Class:  1, CF:0.694404, Len: 13, Fitness_tra: 1
Rule 10: 1111111211511, Class:  1, CF:0.974686, Len: 13, Fitness_tra: 1
Rule 11: 400500c101500, Class:  1, CF:0.918562, Len:  6, Fitness_tra: 1
Rule 12: 11121b7211521, Class:  1, CF:0.997771, Len: 13, Fitness_tra: 0
Rule 13: 1111111114111, Class:  2, CF:0.310885, Len: 13, Fitness_tra: 1
Rule 14: 3151511111111, Class:  1, CF:0.992801, Len: 13, Fitness_tra: 0
Rule 15: 1211111511131, Class:  2, CF:0.730471, Len: 13, Fitness_tra: 0
Rule 16: 11511321c51c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 521821d182511, Class:  0, CF:0.688996, Len: 13, Fitness_tra: 0
Rule 18: 11518821c5111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 111121c152512, Class:  0, CF:0.749639, Len: 13, Fitness_tra: 0
Rule 20: e1e1151155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c239111124151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0c09008004550, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 23: cb00000090002, Class:  0, CF:0.924215, Len:  4, Fitness_tra: 0
Rule 24: 1c51219111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b1504110c5100, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 9c1111d128151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3251131155513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1111188111812, Class:  0, CF:0.644289, Len: 13, Fitness_tra: 0
Rule 29: 1d11881111181, Class:  0, CF:0.878324, Len: 13, Fitness_tra: 0
Rule 30: 0020000050500, Class:  1, CF:0.0555418, Len:  3, Fitness_tra: 0
Rule 31: 111511b11121c, Class:  1, CF:0.471457, Len: 13, Fitness_tra: 0
Rule 32: 8115455111152, Class:  1, CF:0.81737, Len: 13, Fitness_tra: 0
Rule 33: 5355c2232512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 11154121215e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 311151118c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1811c3d251111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: c211218211112, Class:  0, CF:0.782187, Len: 13, Fitness_tra: 0
Rule 38: 81552d1122292, Class:  1, CF:0.934031, Len: 13, Fitness_tra: 0
Rule 39: 1111113115559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 515521b121112, Class:  2, CF:0.991555, Len: 13, Fitness_tra: 0
Rule 41: 5121151812152, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 5551121183242, Class:  0, CF:0.999785, Len: 13, Fitness_tra: 0
Rule 43: 215d112184112, Class:  0, CF:0.704236, Len: 13, Fitness_tra: 0
Rule 44: 2113451524131, Class:  1, CF:0.825951, Len: 13, Fitness_tra: 0
Rule 45: e00080be40000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5288118211111, Class:  0, CF:0.553438, Len: 13, Fitness_tra: 0
Rule 47: 2151c11114194, Class:  0, CF:0.994698, Len: 13, Fitness_tra: 0
Rule 48: 1111812115212, Class:  0, CF:0.298813, Len: 13, Fitness_tra: 0
Rule 49: e111599215131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000c8084550, Class:  0, CF:0.712633, Len:  6, Fitness_tra: 0
Rule 51: 1111142111222, Class:  0, CF:0.347211, Len: 13, Fitness_tra: 0
Rule 52: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1115211521142, Class:  2, CF:0.137535, Len: 13, Fitness_tra: 0
Rule 54: 121572b6c1d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5151121111241, Class:  0, CF:0.501173, Len: 13, Fitness_tra: 0
Rule 56: 11d511c152111, Class:  0, CF:0.652317, Len: 13, Fitness_tra: 0
Rule 57: 1c5111125c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0030590000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 59: 3411515115831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 91151c2111128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 31112d5118119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1155121121221, Class:  1, CF:0.714535, Len: 13, Fitness_tra: 0
Rule 63: 55515111c1172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 91115c1111212, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 111182b5c3241, Class:  1, CF:0.367481, Len: 13, Fitness_tra: 0
Rule 66: 1311c11915222, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 2113411911511, Class:  1, CF:0.998643, Len: 13, Fitness_tra: 0
Rule 68: 9c51815212593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111117321121, Class:  1, CF:0.772635, Len: 13, Fitness_tra: 0
Rule 70: 121c131115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3251111111111, Class:  2, CF:0.0385305, Len: 13, Fitness_tra: 0
Rule 72: 111811d128131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 9111113155113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111111124111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 14512d1811131, Class:  2, CF:0.0781562, Len: 13, Fitness_tra: 0
Rule 76: 1455122212531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 3cd1193118191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1295111151555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 79: 115111d2111e1, Class:  0, CF:0.702447, Len: 13, Fitness_tra: 0
Rule 80: 0000807040000, Class:  0, CF:0.0374601, Len:  0, Fitness_tra: 0
Rule 81: 1119151112811, Class:  1, CF:0.999092, Len: 13, Fitness_tra: 0
Rule 82: 0000008004000, Class:  0, CF:0.737294, Len:  0, Fitness_tra: 0
Rule 83: 1195c52511112, Class:  1, CF:0.63359, Len: 13, Fitness_tra: 0
Rule 84: 1115111252511, Class:  1, CF:0.484652, Len: 13, Fitness_tra: 0
Rule 85: 8151151124134, Class:  2, CF:0.500453, Len: 13, Fitness_tra: 0
Rule 86: 1151211112512, Class:  0, CF:0.695136, Len: 13, Fitness_tra: 0
Rule 87: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2255151114132, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 1211112315222, Class:  0, CF:0.736413, Len: 13, Fitness_tra: 0
Rule 90: 1115191111111, Class:  1, CF:0.978589, Len: 13, Fitness_tra: 0
Rule 91: c211218221112, Class:  0, CF:0.692213, Len: 13, Fitness_tra: 0
Rule 92: c210010090032, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: 3155d211211e7, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 9455002212030, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: 5115416511132, Class:  2, CF:0.984767, Len: 13, Fitness_tra: 0
Rule 96: 11071111c2101, Class:  1, CF:0.162617, Len: 11, Fitness_tra: 0
Rule 97: 472d22c181512, Class:  0, CF:0.725401, Len: 13, Fitness_tra: 0
Rule 98: 31110a1011152, Class:  1, CF:  1, Len: 11, Fitness_tra: 0
Rule 99: 1151c19811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1211211511031, Class:  2, CF:0.740998, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.3846
------Result------
Miss_rate(tra)	:15.3846
Miss_rate(tst)	:20
ARL				:11.5658

------Generation 100------
Rule  1: 0000008004000, Class:  0, CF:0.737294, Len:  2, Fitness_tra: 28
Rule  2: 000d000000050, Class:  1, CF:0.702069, Len:  2, Fitness_tra: 14
Rule  3: b1001111c1100, Class:  1, CF:0.97862, Len:  9, Fitness_tra: 15
Rule  4: 1211011500031, Class:  2, CF:0.767932, Len:  9, Fitness_tra: 13
Rule  5: 000000b0c5000, Class:  2, CF:  1, Len:  3, Fitness_tra: 11
Rule  6: 1211411114117, Class:  2, CF:0.870502, Len: 13, Fitness_tra: 6
Rule  7: 1111114111211, Class:  1, CF:0.744826, Len: 13, Fitness_tra: 4
Rule  8: 2115111117111, Class:  2, CF:0.50718, Len: 13, Fitness_tra: 0
Rule  9: 1111814121411, Class:  1, CF:0.694404, Len: 13, Fitness_tra: 1
Rule 10: 1111111211511, Class:  1, CF:0.974686, Len: 13, Fitness_tra: 1
Rule 11: 400500c101500, Class:  1, CF:0.918562, Len:  6, Fitness_tra: 1
Rule 12: 1111111114111, Class:  2, CF:0.310885, Len: 13, Fitness_tra: 0
Rule 13: 11121b7211521, Class:  1, CF:0.997771, Len: 13, Fitness_tra: 0
Rule 14: 3151511111111, Class:  1, CF:0.992801, Len: 13, Fitness_tra: 0
Rule 15: 1211111511131, Class:  2, CF:0.730471, Len: 13, Fitness_tra: 0
Rule 16: 11511321c51c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 521821d182511, Class:  0, CF:0.688996, Len: 13, Fitness_tra: 0
Rule 18: 11518821c5111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 111121c152512, Class:  0, CF:0.749639, Len: 13, Fitness_tra: 0
Rule 20: e1e1151155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c239111124151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 0c09008004550, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 23: cb00000090002, Class:  0, CF:0.924215, Len:  4, Fitness_tra: 0
Rule 24: 1c51219111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b1504110c5100, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 9c1111d128151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3251131155513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1111188111812, Class:  0, CF:0.644289, Len: 13, Fitness_tra: 0
Rule 29: 1d11881111181, Class:  0, CF:0.878324, Len: 13, Fitness_tra: 0
Rule 30: 0020000050500, Class:  1, CF:0.0555418, Len:  3, Fitness_tra: 0
Rule 31: 111511b11121c, Class:  1, CF:0.471457, Len: 13, Fitness_tra: 0
Rule 32: 8115455111152, Class:  1, CF:0.81737, Len: 13, Fitness_tra: 0
Rule 33: 5355c2232512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 11154121215e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 311151118c515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1811c3d251111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: c211218211112, Class:  0, CF:0.782187, Len: 13, Fitness_tra: 0
Rule 38: 81552d1122292, Class:  1, CF:0.934031, Len: 13, Fitness_tra: 0
Rule 39: 1111113115559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 515521b121112, Class:  2, CF:0.991555, Len: 13, Fitness_tra: 0
Rule 41: 5121151812152, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 5551121183242, Class:  0, CF:0.999785, Len: 13, Fitness_tra: 0
Rule 43: 215d112184112, Class:  0, CF:0.704236, Len: 13, Fitness_tra: 0
Rule 44: 2113451524131, Class:  1, CF:0.825951, Len: 13, Fitness_tra: 0
Rule 45: e00080be40000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5288118211111, Class:  0, CF:0.553438, Len: 13, Fitness_tra: 0
Rule 47: 2151c11114194, Class:  0, CF:0.994698, Len: 13, Fitness_tra: 0
Rule 48: 1111812115212, Class:  0, CF:0.298813, Len: 13, Fitness_tra: 0
Rule 49: e111599215131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000c8084550, Class:  0, CF:0.712633, Len:  6, Fitness_tra: 0
Rule 51: 1111142111222, Class:  0, CF:0.347211, Len: 13, Fitness_tra: 0
Rule 52: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1115211521142, Class:  2, CF:0.137535, Len: 13, Fitness_tra: 0
Rule 54: 121572b6c1d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5151121111241, Class:  0, CF:0.501173, Len: 13, Fitness_tra: 0
Rule 56: 11d511c152111, Class:  0, CF:0.652317, Len: 13, Fitness_tra: 0
Rule 57: 1c5111125c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0030590000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 59: 3411515115831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 91151c2111128, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 31112d5118119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1155121121221, Class:  1, CF:0.714535, Len: 13, Fitness_tra: 0
Rule 63: 55515111c1172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 91115c1111212, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 111182b5c3241, Class:  1, CF:0.367481, Len: 13, Fitness_tra: 0
Rule 66: 1311c11915222, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 2113411911511, Class:  1, CF:0.998643, Len: 13, Fitness_tra: 0
Rule 68: 9c51815212593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111117321121, Class:  1, CF:0.772635, Len: 13, Fitness_tra: 0
Rule 70: 121c131115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3251111111111, Class:  2, CF:0.0385305, Len: 13, Fitness_tra: 0
Rule 72: 111811d128131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 9111113155113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111111124111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 14512d1811131, Class:  2, CF:0.0781562, Len: 13, Fitness_tra: 0
Rule 76: 1455122212531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 3cd1193118191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1295111151555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 79: 115111d2111e1, Class:  0, CF:0.702447, Len: 13, Fitness_tra: 0
Rule 80: 0000807040000, Class:  0, CF:0.0374601, Len:  0, Fitness_tra: 0
Rule 81: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5121112812111, Class:  2, CF:0.546443, Len: 13, Fitness_tra: 0
Rule 83: 1155251182131, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 00007050d0000, Class:  0, CF:0.752483, Len:  3, Fitness_tra: 0
Rule 85: 1281218282112, Class:  0, CF:0.867683, Len: 13, Fitness_tra: 0
Rule 86: 2155251111352, Class:  0, CF:0.457966, Len: 13, Fitness_tra: 0
Rule 87: c20000c004000, Class:  0, CF:0.359243, Len:  4, Fitness_tra: 0
Rule 88: 11d5127311221, Class:  1, CF:0.972578, Len: 13, Fitness_tra: 0
Rule 89: 5151111112111, Class:  2, CF:0.80991, Len: 13, Fitness_tra: 0
Rule 90: 1151155512111, Class:  1, CF:0.934222, Len: 13, Fitness_tra: 0
Rule 91: 01500101c0570, Class:  1, CF:0.0156706, Len:  7, Fitness_tra: 0
Rule 92: 1a16141111712, Class:  0, CF:0.416703, Len: 13, Fitness_tra: 0
Rule 93: 1111111211511, Class:  1, CF:0.974686, Len:  0, Fitness_tra: 0
Rule 94: 0c09228084550, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: c1525000e1082, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 11071111c2101, Class:  1, CF:0.162617, Len: 11, Fitness_tra: 0
Rule 97: c21572b155d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1111111104131, Class:  2, CF:0.71206, Len: 12, Fitness_tra: 7
Rule 99: 12157176c3121, Class:  1, CF:0.964994, Len: 13, Fitness_tra: 0
Rule100: 0010e8b0c1012, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.6853
------Result------
Miss_rate(tra)	:14.6853
Miss_rate(tst)	:22.8571
ARL				:11.2973

------Generation 200------
Rule  1: 0000008004000, Class:  0, CF:0.737294, Len:  2, Fitness_tra: 28
Rule  2: 000d000000050, Class:  1, CF:0.702069, Len:  2, Fitness_tra: 14
Rule  3: b1001111c1100, Class:  1, CF:0.97862, Len:  9, Fitness_tra: 15
Rule  4: 1211011500031, Class:  2, CF:0.767932, Len:  9, Fitness_tra: 13
Rule  5: 000000b0c5000, Class:  2, CF:  1, Len:  3, Fitness_tra: 11
