------Generation 0------
Rule  1: f515132851931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7222319253891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 114219d5555e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11c51311d532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 111215d295131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b44c2591559ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: f925881113d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1574115115595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4c6191d1ce51b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 75f11dd12dc13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 4118d191591a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1141c19333328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eb1515381118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f1a12e691c116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4211911225d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 45f19815ce512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2832391585121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 774c581de8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4337654319529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 633491281d988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 12b8315519133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7c1191682e861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6e7b11151d53d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6af89e9114115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 31b45315111ca, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 1b25213292151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1148119d18591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 616191ee14c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 41485515d5d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 78f79a811131d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 42755812d9192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 742125ec11355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 4d62ad2d25215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 333e118582159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7218193212591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1e119958119d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 25f411198e557, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 25a4f24d29855, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b5a1318511292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 63a7866512151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b2115e115d551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 197151d59111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 15781581883e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b5345123c5ebd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 69421d1938851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0a0c200a85d01, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 92: 41119d1181c16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 4c48951185d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2511111811121, Class:  0, CF:0.341504, Len: 13, Fitness_tra: -135
Rule 95: 600800db10000, Class:  0, CF:0.995296, Len:  5, Fitness_tra: 30
Rule 96: 40111d8651198, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 97: 10081cbe00220, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7009951310001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 15f71112818e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 1a415913d5c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:38.7037
------Result------
Miss_rate(tra)	:38.7037
Miss_rate(tst)	:26.2626
ARL				:11.359

------Generation 80------
Rule  1: 0005000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 343
Rule  2: 000c000c80000, Class:  0, CF:0.445389, Len:  3, Fitness_tra: 105
Rule  3: 00000007000e0, Class:  1, CF:0.615343, Len:  2, Fitness_tra: 55
Rule  4: 2211951311121, Class:  1, CF:0.373828, Len: 13, Fitness_tra: 26
Rule  5: 3123811115151, Class:  1, CF:0.362291, Len: 13, Fitness_tra: 35
Rule  6: 300c050500120, Class:  0, CF:0.99673, Len:  6, Fitness_tra: 22
Rule  7: 2c311dd351511, Class:  1, CF:0.881622, Len: 13, Fitness_tra: 11
Rule  8: a152d96588221, Class:  1, CF:0.297178, Len: 13, Fitness_tra: 8
Rule  9: 2224195132131, Class:  0, CF:0.844199, Len: 13, Fitness_tra: 9
Rule 10: 11119d1115511, Class:  0, CF:0.976295, Len: 13, Fitness_tra: 6
Rule 11: 13a188518331e, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 12: b2141551c2111, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 13: a1119d1181c13, Class:  1, CF:0.99987, Len: 13, Fitness_tra: 4
Rule 14: 1f1119338cc81, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 15: 0008c00e00220, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 16: 25b1111111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 17: 2212813231d51, Class:  0, CF:0.987189, Len: 13, Fitness_tra: 4
Rule 18: 4167144315115, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 19: a3411d1251312, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 20: 1af811228b895, Class:  0, CF:0.264586, Len: 13, Fitness_tra: 2
Rule 21: 0112213235d51, Class:  0, CF:  1, Len: 12, Fitness_tra: 2
Rule 22: 13ac13518821c, Class:  0, CF:0.0277661, Len: 13, Fitness_tra: 0
Rule 23: 126451d35d512, Class:  1, CF:0.766833, Len: 13, Fitness_tra: 2
Rule 24: b2115511c511d, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 25: 4d22881d23811, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 26: 13a11c518321e, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 27: 61a11d2d11111, Class:  0, CF:0.943299, Len: 13, Fitness_tra: 2
Rule 28: 7062181115115, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 29: f31111e381152, Class:  0, CF:0.766282, Len: 13, Fitness_tra: 1
Rule 30: a252956381221, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 31: a341531811116, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 32: 1172213138551, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 33: a3ac13d518182, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: b21111913d552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 6549d1d21191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 65471912915e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4725919119531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 336812d951511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3a11951e8c188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 48a793c91191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 7511151d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7c31621981134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1cb135518ed31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 126b9a3571113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b844199d15919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 33f5583881219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7222319253891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 114219d5555e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11c51311d532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 111215d295131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b44c2591559ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: f925881113d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1574115115595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4c6191d1ce51b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 75f11dd12dc13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 4118d191591a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1141c19333328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eb1515381118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f1a12e691c116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4211911225d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 45f19815ce512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2832391585121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 774c581de8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4337654319529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 633491281d988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 12b8315519133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7c1191682e861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6e7b11151d53d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6af89e9114115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 31b45315111ca, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 1b25213292151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1148119d18591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 616191ee14c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 41485515d5d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 78f79a811131d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 42755812d9192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 742125ec11355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 4d62ad2d25215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 333e118582159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7218193212591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1e119958119d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 25f411198e557, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 25a4f24d29855, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b5a1318511292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 63a7866512151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b2115e115d551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 197151d59111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 15781581883e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b5345123c5ebd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 69421d1938851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0a0c200a85d01, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 92: 41119d1181c16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 4c48951185d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2511111811121, Class:  0, CF:0.341504, Len: 13, Fitness_tra: -135
Rule 95: 600800db10000, Class:  0, CF:0.995296, Len:  5, Fitness_tra: 30
Rule 96: 40111d8651198, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 97: 10081cbe00220, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7009951310001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 15f71112818e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 1a415913d5c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:38.7037
------Result------
Miss_rate(tra)	:38.7037
Miss_rate(tst)	:26.2626
ARL				:11.359

------Generation 90------
Rule  1: 0005000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 343
Rule  2: 000c000c80000, Class:  0, CF:0.445389, Len:  3, Fitness_tra: 105
Rule  3: 00000007000e0, Class:  1, CF:0.615343, Len:  2, Fitness_tra: 55
Rule  4: 2211951311121, Class:  1, CF:0.373828, Len: 13, Fitness_tra: 26
Rule  5: 3123811115151, Class:  1, CF:0.362291, Len: 13, Fitness_tra: 35
Rule  6: 300c050500120, Class:  0, CF:0.99673, Len:  6, Fitness_tra: 22
Rule  7: 2c311dd351511, Class:  1, CF:0.881622, Len: 13, Fitness_tra: 11
Rule  8: a152d96588221, Class:  1, CF:0.297178, Len: 13, Fitness_tra: 8
Rule  9: 2224195132131, Class:  0, CF:0.844199, Len: 13, Fitness_tra: 9
Rule 10: 11119d1115511, Class:  0, CF:0.976295, Len: 13, Fitness_tra: 6
Rule 11: 13a188518331e, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 12: b2141551c2111, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 13: a1119d1181c13, Class:  1, CF:0.99987, Len: 13, Fitness_tra: 4
Rule 14: 1f1119338cc81, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 15: 0008c00e00220, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 16: 25b1111111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 17: 2212813231d51, Class:  0, CF:0.987189, Len: 13, Fitness_tra: 4
Rule 18: 4167144315115, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 19: a3411d1251312, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 20: 1af811228b895, Class:  0, CF:0.264586, Len: 13, Fitness_tra: 2
Rule 21: 0112213235d51, Class:  0, CF:  1, Len: 12, Fitness_tra: 2
Rule 22: 13ac13518821c, Class:  0, CF:0.0277661, Len: 13, Fitness_tra: 0
Rule 23: 126451d35d512, Class:  1, CF:0.766833, Len: 13, Fitness_tra: 2
Rule 24: b2115511c511d, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 25: 4d22881d23811, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 26: 13a11c518321e, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 27: 61a11d2d11111, Class:  0, CF:0.943299, Len: 13, Fitness_tra: 2
Rule 28: 7062181115115, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 29: f31111e381152, Class:  0, CF:0.766282, Len: 13, Fitness_tra: 1
Rule 30: a252956381221, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 31: a341531811116, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 32: 1172213138551, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 33: a3ac13d518182, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: b21111913d552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 6549d1d21191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 65471912915e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4725919119531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 336812d951511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3a11951e8c188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 48a793c91191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 7511151d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7c31621981134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1cb135518ed31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 126b9a3571113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b844199d15919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 33f5583881219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7222319253891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 114219d5555e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11c51311d532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 111215d295131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b44c2591559ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: f925881113d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1574115115595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4c6191d1ce51b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 75f11dd12dc13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 4118d191591a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1141c19333328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eb1515381118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f1a12e691c116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4211911225d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 45f19815ce512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2832391585121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 774c581de8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4337654319529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 633491281d988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 12b8315519133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7c1191682e861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6e7b11151d53d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6af89e9114115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 31b45315111ca, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 1b25213292151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1148119d18591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 616191ee14c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 41485515d5d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 78f79a811131d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 42755812d9192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 742125ec11355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 4d62ad2d25215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 333e118582159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7218193212591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1e119958119d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 25f411198e557, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 25a4f24d29855, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b5a1318511292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 63a7866512151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b2115e115d551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 197151d59111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 15781581883e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b5345123c5ebd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 69421d1938851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0a0c200a85d01, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 92: 41119d1181c16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 4c48951185d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2511111811121, Class:  0, CF:0.341504, Len: 13, Fitness_tra: -135
Rule 95: 600800db10000, Class:  0, CF:0.995296, Len:  5, Fitness_tra: 30
Rule 96: 40111d8651198, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 97: 10081cbe00220, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7009951310001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 15f71112818e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 1a415913d5c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:38.7037
------Result------
Miss_rate(tra)	:38.7037
Miss_rate(tst)	:26.2626
ARL				:11.359

------Generation 100------
Rule  1: 0005000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 343
Rule  2: 000c000c80000, Class:  0, CF:0.445389, Len:  3, Fitness_tra: 105
Rule  3: 00000007000e0, Class:  1, CF:0.615343, Len:  2, Fitness_tra: 55
Rule  4: 2211951311121, Class:  1, CF:0.373828, Len: 13, Fitness_tra: 26
Rule  5: 3123811115151, Class:  1, CF:0.362291, Len: 13, Fitness_tra: 35
Rule  6: 300c050500120, Class:  0, CF:0.99673, Len:  6, Fitness_tra: 22
Rule  7: 2c311dd351511, Class:  1, CF:0.881622, Len: 13, Fitness_tra: 11
Rule  8: a152d96588221, Class:  1, CF:0.297178, Len: 13, Fitness_tra: 8
Rule  9: 2224195132131, Class:  0, CF:0.844199, Len: 13, Fitness_tra: 9
Rule 10: 11119d1115511, Class:  0, CF:0.976295, Len: 13, Fitness_tra: 6
Rule 11: 13a188518331e, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 12: b2141551c2111, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 13: a1119d1181c13, Class:  1, CF:0.99987, Len: 13, Fitness_tra: 4
Rule 14: 1f1119338cc81, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 15: 0008c00e00220, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 16: 25b1111111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 17: 2212813231d51, Class:  0, CF:0.987189, Len: 13, Fitness_tra: 4
Rule 18: 4167144315115, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 19: a3411d1251312, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 20: 1af811228b895, Class:  0, CF:0.264586, Len: 13, Fitness_tra: 2
Rule 21: 0112213235d51, Class:  0, CF:  1, Len: 12, Fitness_tra: 2
Rule 22: 13ac13518821c, Class:  0, CF:0.0277661, Len: 13, Fitness_tra: 0
Rule 23: 126451d35d512, Class:  1, CF:0.766833, Len: 13, Fitness_tra: 2
Rule 24: b2115511c511d, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 25: 4d22881d23811, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 26: 13a11c518321e, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 27: 61a11d2d11111, Class:  0, CF:0.943299, Len: 13, Fitness_tra: 2
Rule 28: 7062181115115, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 29: f31111e381152, Class:  0, CF:0.766282, Len: 13, Fitness_tra: 1
Rule 30: a252956381221, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 31: a341531811116, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 32: 1172213138551, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 33: a3ac13d518182, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: b21111913d552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 6549d1d21191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 65471912915e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4725919119531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 336812d951511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3a11951e8c188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 48a793c91191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 7511151d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7c31621981134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1cb135518ed31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 126b9a3571113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b844199d15919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 33f5583881219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7222319253891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 114219d5555e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11c51311d532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 111215d295131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b44c2591559ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: f925881113d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1574115115595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4c6191d1ce51b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 75f11dd12dc13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 4118d191591a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1141c19333328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eb1515381118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f1a12e691c116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4211911225d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
