------Generation 0------
Rule  1: 080c0000, Class:  0, CF:0.221752, Len:  2, Fitness_tra: 231
Rule 81: 585411e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 83: 4181bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5411725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 21221452, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 86: 11512b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15224292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d212711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00800004, Class:  0, CF:0.260311, Len:  2, Fitness_tra: 450
Rule 90: 5dd44b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 8e04b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 22217132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 58811113, Class:  1, CF:0.524779, Len:  8, Fitness_tra: 0
Rule 94: 3153b218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 15021035, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1c247b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 88122254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11218b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 08000050, Class:  1, CF:0.254201, Len:  2, Fitness_tra: -450
Rule100: 51545158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:40.7186
------Result------
Miss_rate(tra)	:40.7186
Miss_rate(tst)	:42.5676
ARL				:5

------Generation 70------
Rule  1: 00800004, Class:  0, CF:0.260311, Len:  2, Fitness_tra: 466
Rule  2: 00480000, Class:  0, CF:0.504075, Len:  2, Fitness_tra: 196
Rule  3: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 45
Rule  4: 080c0000, Class:  0, CF:0.221752, Len:  2, Fitness_tra: 87
Rule  5: 10001030, Class:  0, CF:  1, Len:  3, Fitness_tra: 12
Rule  6: 03000884, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  7: 12811291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  8: 21142158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 211212dc, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 1c81b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: d2514b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5115b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d9214b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 85821b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1d272212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 15d14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 892247e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8181b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 252112e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 35144758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c12719d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51527438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1cc817e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15124b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 26: d118b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 511d2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d524b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 12112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5151b4e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11517b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 155142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21222131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5191b7dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51227712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d1d271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9181215c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d8147214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d282114, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 8d524418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2d84b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 114c2231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11544b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11487711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8112173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 28817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1851b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c81b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22817112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 85841292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 51: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 52: 111172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 88841b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 81822251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1251b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: cc18b254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e11242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c8d14b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5821275c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d2d14b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c811b2ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 85511431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1521bb62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1185b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 15111792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 69: 314142e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1c547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9958b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 73: 12211792, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 74: 158814ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5522b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 181cb712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1214b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5d227b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 58821251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 81: 181c1191, Class:  1, CF:0.0487258, Len:  8, Fitness_tra: 0
Rule 82: 02000000, Class:  1, CF:0.0509388, Len:  1, Fitness_tra: -459
Rule 83: 35cc4b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00050000, Class:  0, CF:0.910508, Len:  1, Fitness_tra: 14
Rule 85: 3e1c7738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 88511731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1d11b338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 9d11b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1182fb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1881bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1131bd91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1128b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 9881b2ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 55d74b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 911547e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 178cb972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: cc81b1a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 03000885, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 58527538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.3772
------Result------
Miss_rate(tra)	:36.3772
Miss_rate(tst)	:41.2162
ARL				:4.19048

------Generation 80------
Rule  1: 00800004, Class:  0, CF:0.260311, Len:  2, Fitness_tra: 466
Rule  2: 00480000, Class:  0, CF:0.504075, Len:  2, Fitness_tra: 196
Rule  3: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 45
Rule  4: 080c0000, Class:  0, CF:0.221752, Len:  2, Fitness_tra: 87
Rule  5: 10001030, Class:  0, CF:  1, Len:  3, Fitness_tra: 12
Rule  6: 03000884, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  7: 12811291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  8: 21142158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 211212dc, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 1c81b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: d2514b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5115b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d9214b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 85821b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1d272212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 15d14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 892247e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8181b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 252112e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 35144758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c12719d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51527438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1cc817e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15124b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 26: d118b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 511d2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d524b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 12112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5151b4e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11517b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 155142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21222131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5191b7dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51227712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d1d271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9181215c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d8147214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d282114, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 8d524418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2d84b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 114c2231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11544b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11487711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8112173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 28817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1851b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c81b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22817112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 85841292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 51: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 52: 111172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 88841b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 81822251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1251b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: cc18b254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e11242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c8d14b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5821275c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d2d14b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c811b2ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 85511431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1521bb62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1185b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 15111792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 69: 314142e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1c547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9958b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 73: 12211792, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 74: 158814ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5522b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 181cb712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1214b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5d227b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 58821251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 81: 181c1191, Class:  1, CF:0.0487258, Len:  8, Fitness_tra: 0
Rule 82: 02000000, Class:  1, CF:0.0509388, Len:  1, Fitness_tra: -459
Rule 83: 35cc4b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00050000, Class:  0, CF:0.910508, Len:  1, Fitness_tra: 14
Rule 85: 3e1c7738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 88511731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1d11b338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 9d11b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1182fb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1881bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1131bd91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1128b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 9881b2ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 55d74b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 911547e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 178cb972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: cc81b1a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 03000885, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 58527538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.3772
------Result------
Miss_rate(tra)	:36.3772
Miss_rate(tst)	:41.2162
ARL				:4.19048

------Generation 90------
Rule  1: 00800004, Class:  0, CF:0.260311, Len:  2, Fitness_tra: 466
Rule  2: 00480000, Class:  0, CF:0.504075, Len:  2, Fitness_tra: 196
Rule  3: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 45
Rule  4: 080c0000, Class:  0, CF:0.221752, Len:  2, Fitness_tra: 87
Rule  5: 10001030, Class:  0, CF:  1, Len:  3, Fitness_tra: 12
Rule  6: 03000884, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  7: 12811291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  8: 21142158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 211212dc, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 1c81b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: d2514b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5115b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d9214b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 85821b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1d272212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 15d14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 892247e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 8181b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 252112e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 35144758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c12719d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51527438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1cc817e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15124b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 26: d118b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 511d2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d524b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 12112412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5151b4e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11517b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 155142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21222131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5191b7dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51227712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d1d271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9181215c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d8147214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d282114, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 8d524418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2d84b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 114c2231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11544b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11487711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8112173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 28817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1851b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1c81b7ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22817112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 85841292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 51: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 52: 111172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 88841b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 81822251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1251b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: cc18b254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e11242ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: c8d14b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5821275c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d2d14b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: c811b2ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 85511431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1521bb62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1185b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 15111792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 69: 314142e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1c547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9958b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 73: 12211792, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 74: 158814ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5522b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 181cb712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1214b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18817152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5d227b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 58821251, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 81: 181c1191, Class:  1, CF:0.0487258, Len:  8, Fitness_tra: 0
Rule 82: 02000000, Class:  1, CF:0.0509388, Len:  1, Fitness_tra: -459
Rule 83: 35cc4b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00050000, Class:  0, CF:0.910508, Len:  1, Fitness_tra: 14
Rule 85: 3e1c7738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 88511731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1d11b338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 9d11b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1182fb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1881bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1131bd91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1128b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 9881b2ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 55d74b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 911547e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 178cb972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: cc81b1a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 03000885, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 58527538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.3772
------Result------
Miss_rate(tra)	:36.3772
Miss_rate(tst)	:41.2162
ARL				:4.19048

------Generation 100------
Rule  1: 00800004, Class:  0, CF:0.260311, Len:  2, Fitness_tra: 466
Rule  2: 00480000, Class:  0, CF:0.504075, Len:  2, Fitness_tra: 196
Rule  3: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 45
Rule  4: 080c0000, Class:  0, CF:0.221752, Len:  2, Fitness_tra: 87
Rule  5: 10001030, Class:  0, CF:  1, Len:  3, Fitness_tra: 12
Rule  6: 03000884, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  7: 12811291, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  8: 21142158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 211212dc, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
