------Generation 0------
Rule  1: 7424831224, Class:  0, CF:0.427501, Len: 10, Fitness_tra: 0
Rule 91: 43b121771b, Class:  2, CF:0.293049, Len: 10, Fitness_tra: 0
Rule 92: 5040037705, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 01b2010001, Class:  0, CF:0.788345, Len:  5, Fitness_tra: 0
Rule 94: 44b7267b17, Class:  4, CF:0.991363, Len: 10, Fitness_tra: 0
Rule 95: 151c941211, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: b242531472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 12225922b1, Class:  1, CF:0.958048, Len:  0, Fitness_tra: 0
Rule 98: 10022a0250, Class:  4, CF:  1, Len:  6, Fitness_tra: 0
Rule 99: 21bb1bb1b1, Class:  4, CF:0.695587, Len: 10, Fitness_tra: 0
Rule100: 451b234b22, Class:  4, CF:0.849282, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.70763
------Result------
Miss_rate(tra)	:9.70763
Miss_rate(tst)	:9.59781
ARL				:8.79221

------Generation 90------
Rule  1: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 3503
Rule  2: 000c000000, Class:  1, CF:0.884134, Len:  1, Fitness_tra: 22
Rule  3: 7424831224, Class:  0, CF:0.427501, Len: 10, Fitness_tra: 0
Rule  4: 77bb1a472b, Class:  4, CF:0.998865, Len: 10, Fitness_tra: 0
Rule  5: 1c222a1271, Class:  4, CF:0.979158, Len: 10, Fitness_tra: 0
Rule  6: 1c72151241, Class:  0, CF:0.414283, Len: 10, Fitness_tra: 0
Rule  7: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: b17211211b, Class:  4, CF:0.0473047, Len: 10, Fitness_tra: 0
Rule  9: 121b231121, Class:  1, CF:0.00375695, Len: 10, Fitness_tra: 0
Rule 10: 14b4457111, Class:  1, CF:0.00150985, Len: 10, Fitness_tra: 0
Rule 11: 717726b471, Class:  4, CF:0.992903, Len: 10, Fitness_tra: 0
Rule 12: 1b2b11b711, Class:  0, CF:0.189604, Len: 10, Fitness_tra: 0
Rule 13: 71bb8e74b4, Class:  0, CF:0.0804954, Len: 10, Fitness_tra: 0
Rule 14: 43b115b242, Class:  2, CF:0.993322, Len: 10, Fitness_tra: 0
Rule 15: 2511157b42, Class:  0, CF:0.19978, Len: 10, Fitness_tra: 0
Rule 16: 151b811214, Class:  0, CF:0.242913, Len: 10, Fitness_tra: 0
Rule 17: 72118174b2, Class:  2, CF:0.273869, Len: 10, Fitness_tra: 0
Rule 18: 481741b241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: bb4781b124, Class:  2, CF:0.751795, Len: 10, Fitness_tra: 0
Rule 22: 7c47291b27, Class:  0, CF:0.847874, Len: 10, Fitness_tra: 0
Rule 23: 7742c32422, Class:  0, CF:0.900595, Len: 10, Fitness_tra: 0
Rule 24: 23b111771b, Class:  4, CF:0.121892, Len: 10, Fitness_tra: 0
Rule 25: 11b7561424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 17443347b7, Class:  4, CF:0.879058, Len: 10, Fitness_tra: 0
Rule 27: 214b19b1b1, Class:  0, CF:0.697724, Len: 10, Fitness_tra: 0
Rule 28: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2172214242, Class:  2, CF:0.410638, Len: 10, Fitness_tra: 0
Rule 30: 7472211b14, Class:  0, CF:0.170256, Len: 10, Fitness_tra: 0
Rule 31: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 7cb271722b, Class:  4, CF:0.0736725, Len: 10, Fitness_tra: 0
Rule 33: 281149b47b, Class:  0, CF:0.903091, Len: 10, Fitness_tra: 0
Rule 34: 4417267b77, Class:  4, CF:0.992571, Len: 10, Fitness_tra: 0
Rule 35: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 36: 47144272b2, Class:  0, CF:0.145356, Len: 10, Fitness_tra: 0
Rule 37: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 38: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c1b1174b1, Class:  4, CF:0.210091, Len: 10, Fitness_tra: 0
Rule 40: 44148177b4, Class:  0, CF:0.58269, Len: 10, Fitness_tra: 0
Rule 41: 42442d2427, Class:  2, CF:0.00876388, Len: 10, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 43: 2b7b164242, Class:  4, CF:0.994947, Len: 10, Fitness_tra: 0
Rule 44: b447134477, Class:  4, CF:0.931686, Len: 10, Fitness_tra: 0
Rule 45: 18471e1242, Class:  0, CF:0.97502, Len: 10, Fitness_tra: 0
Rule 46: 11b7297742, Class:  0, CF:0.407101, Len: 10, Fitness_tra: 0
Rule 47: bb428e24b2, Class:  2, CF:0.683171, Len: 10, Fitness_tra: 0
Rule 48: 4172214442, Class:  2, CF:0.309012, Len: 10, Fitness_tra: 0
Rule 49: 221b154414, Class:  0, CF:0.512384, Len: 10, Fitness_tra: 0
Rule 50: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 41b11d1221, Class:  2, CF:0.441869, Len: 10, Fitness_tra: 0
Rule 52: b1b2c11111, Class:  0, CF:0.711438, Len: 10, Fitness_tra: 0
Rule 53: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b54216b172, Class:  4, CF:0.996146, Len: 10, Fitness_tra: 0
Rule 55: b1121f7b72, Class:  4, CF:0.993594, Len: 10, Fitness_tra: 0
Rule 56: 721bce11b7, Class:  0, CF:0.997325, Len: 10, Fitness_tra: 0
Rule 57: 1127837742, Class:  0, CF:0.961912, Len: 10, Fitness_tra: 0
Rule 58: 244283b7b7, Class:  0, CF:0.982193, Len: 10, Fitness_tra: 0
Rule 59: 2177111411, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 721b1a14b4, Class:  4, CF:0.980397, Len: 10, Fitness_tra: 0
Rule 61: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 63: b142261b4b, Class:  4, CF:0.984741, Len: 10, Fitness_tra: 0
Rule 64: 14421ebb12, Class:  0, CF:0.789754, Len: 10, Fitness_tra: 0
Rule 65: 744bc11424, Class:  2, CF:0.722045, Len: 10, Fitness_tra: 0
Rule 66: 2824217742, Class:  4, CF:0.0565046, Len: 10, Fitness_tra: 0
Rule 67: 144b1ab1b1, Class:  4, CF:0.591212, Len: 10, Fitness_tra: 0
Rule 68: 121bc17b7b, Class:  0, CF:0.624515, Len: 10, Fitness_tra: 0
Rule 69: 4b47ff2741, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000030005, Class:  4, CF:0.966836, Len:  2, Fitness_tra: 0
Rule 71: 7117ce1422, Class:  2, CF:0.570337, Len: 10, Fitness_tra: 0
Rule 72: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7222214117, Class:  0, CF:0.023079, Len: 10, Fitness_tra: 0
Rule 75: b7221314bb, Class:  4, CF:0.797326, Len: 10, Fitness_tra: 0
Rule 76: 14b715bb4b, Class:  0, CF:0.320975, Len: 10, Fitness_tra: 0
Rule 77: b4123fb2b2, Class:  4, CF:0.992777, Len: 10, Fitness_tra: 0
Rule 78: 271bde7742, Class:  0, CF:0.129945, Len: 10, Fitness_tra: 0
Rule 79: 11b2157b2b, Class:  0, CF:0.333482, Len: 10, Fitness_tra: 0
Rule 80: 12225922b1, Class:  1, CF:0.958048, Len: 10, Fitness_tra: 0
Rule 81: 0800080000, Class:  0, CF:0.872704, Len:  2, Fitness_tra: 2
Rule 82: 2215362271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 84: 2b743f2747, Class:  4, CF:0.957827, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 87: 71271a4211, Class:  4, CF:0.929084, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 89: 5000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 1
Rule 90: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 91: 43b121771b, Class:  2, CF:0.293049, Len: 10, Fitness_tra: 0
Rule 92: 5040037705, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 01b2010001, Class:  0, CF:0.788345, Len:  5, Fitness_tra: 0
Rule 94: 44b7267b17, Class:  4, CF:0.991363, Len: 10, Fitness_tra: 0
Rule 95: 151c941211, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: b242531472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 12225922b1, Class:  1, CF:0.958048, Len:  0, Fitness_tra: 0
Rule 98: 10022a0250, Class:  4, CF:  1, Len:  6, Fitness_tra: 0
Rule 99: 21bb1bb1b1, Class:  4, CF:0.695587, Len: 10, Fitness_tra: 0
Rule100: 451b234b22, Class:  4, CF:0.849282, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.70763
------Result------
Miss_rate(tra)	:9.70763
Miss_rate(tst)	:9.59781
ARL				:8.79221

------Generation 100------
Rule  1: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 3504
Rule  2: 000c000000, Class:  1, CF:0.884134, Len:  1, Fitness_tra: 22
Rule  3: 0800080000, Class:  0, CF:0.872704, Len:  2, Fitness_tra: 2
Rule  4: 5000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 1
Rule  5: 7424831224, Class:  0, CF:0.427501, Len: 10, Fitness_tra: 0
Rule  6: 1c72151241, Class:  0, CF:0.414283, Len: 10, Fitness_tra: 0
Rule  7: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: b17211211b, Class:  4, CF:0.0473047, Len: 10, Fitness_tra: 0
Rule  9: 121b231121, Class:  1, CF:0.00375695, Len: 10, Fitness_tra: 0
Rule 10: 14b4457111, Class:  1, CF:0.00150985, Len: 10, Fitness_tra: 0
Rule 11: 717726b471, Class:  4, CF:0.992903, Len: 10, Fitness_tra: 0
Rule 12: 1b2b11b711, Class:  0, CF:0.189604, Len: 10, Fitness_tra: 0
Rule 13: 71bb8e74b4, Class:  0, CF:0.0804954, Len: 10, Fitness_tra: 0
Rule 14: 43b115b242, Class:  2, CF:0.993322, Len: 10, Fitness_tra: 0
Rule 15: 2511157b42, Class:  0, CF:0.19978, Len: 10, Fitness_tra: 0
Rule 16: 151b811214, Class:  0, CF:0.242913, Len: 10, Fitness_tra: 0
Rule 17: 72118174b2, Class:  2, CF:0.273869, Len: 10, Fitness_tra: 0
Rule 18: 481741b241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: bb4781b124, Class:  2, CF:0.751795, Len: 10, Fitness_tra: 0
Rule 22: 7c47291b27, Class:  0, CF:0.847874, Len: 10, Fitness_tra: 0
Rule 23: 7742c32422, Class:  0, CF:0.900595, Len: 10, Fitness_tra: 0
Rule 24: 23b111771b, Class:  4, CF:0.121892, Len: 10, Fitness_tra: 0
Rule 25: 11b7561424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 17443347b7, Class:  4, CF:0.879058, Len: 10, Fitness_tra: 0
Rule 27: 214b19b1b1, Class:  0, CF:0.697724, Len: 10, Fitness_tra: 0
Rule 28: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2172214242, Class:  2, CF:0.410638, Len: 10, Fitness_tra: 0
Rule 30: 7472211b14, Class:  0, CF:0.170256, Len: 10, Fitness_tra: 0
Rule 31: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 7cb271722b, Class:  4, CF:0.0736725, Len: 10, Fitness_tra: 0
Rule 33: 281149b47b, Class:  0, CF:0.903091, Len: 10, Fitness_tra: 0
Rule 34: 4417267b77, Class:  4, CF:0.992571, Len: 10, Fitness_tra: 0
Rule 35: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 36: 47144272b2, Class:  0, CF:0.145356, Len: 10, Fitness_tra: 0
Rule 37: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 38: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c1b1174b1, Class:  4, CF:0.210091, Len: 10, Fitness_tra: 0
Rule 40: 44148177b4, Class:  0, CF:0.58269, Len: 10, Fitness_tra: 0
Rule 41: 42442d2427, Class:  2, CF:0.00876388, Len: 10, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 43: 2b7b164242, Class:  4, CF:0.994947, Len: 10, Fitness_tra: 0
Rule 44: b447134477, Class:  4, CF:0.931686, Len: 10, Fitness_tra: 0
Rule 45: 18471e1242, Class:  0, CF:0.97502, Len: 10, Fitness_tra: 0
Rule 46: 11b7297742, Class:  0, CF:0.407101, Len: 10, Fitness_tra: 0
Rule 47: bb428e24b2, Class:  2, CF:0.683171, Len: 10, Fitness_tra: 0
Rule 48: 4172214442, Class:  2, CF:0.309012, Len: 10, Fitness_tra: 0
Rule 49: 221b154414, Class:  0, CF:0.512384, Len: 10, Fitness_tra: 0
Rule 50: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 41b11d1221, Class:  2, CF:0.441869, Len: 10, Fitness_tra: 0
Rule 52: b1b2c11111, Class:  0, CF:0.711438, Len: 10, Fitness_tra: 0
Rule 53: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b54216b172, Class:  4, CF:0.996146, Len: 10, Fitness_tra: 0
Rule 55: b1121f7b72, Class:  4, CF:0.993594, Len: 10, Fitness_tra: 0
Rule 56: 721bce11b7, Class:  0, CF:0.997325, Len: 10, Fitness_tra: 0
Rule 57: 1127837742, Class:  0, CF:0.961912, Len: 10, Fitness_tra: 0
Rule 58: 244283b7b7, Class:  0, CF:0.982193, Len: 10, Fitness_tra: 0
Rule 59: 2177111411, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 721b1a14b4, Class:  4, CF:0.980397, Len: 10, Fitness_tra: 0
Rule 61: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 63: b142261b4b, Class:  4, CF:0.984741, Len: 10, Fitness_tra: 0
Rule 64: 14421ebb12, Class:  0, CF:0.789754, Len: 10, Fitness_tra: 0
Rule 65: 744bc11424, Class:  2, CF:0.722045, Len: 10, Fitness_tra: 0
Rule 66: 2824217742, Class:  4, CF:0.0565046, Len: 10, Fitness_tra: 0
Rule 67: 144b1ab1b1, Class:  4, CF:0.591212, Len: 10, Fitness_tra: 0
Rule 68: 121bc17b7b, Class:  0, CF:0.624515, Len: 10, Fitness_tra: 0
Rule 69: 4b47ff2741, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000030005, Class:  4, CF:0.966836, Len:  2, Fitness_tra: 0
Rule 71: 7117ce1422, Class:  2, CF:0.570337, Len: 10, Fitness_tra: 0
Rule 72: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7222214117, Class:  0, CF:0.023079, Len: 10, Fitness_tra: 0
Rule 75: b7221314bb, Class:  4, CF:0.797326, Len: 10, Fitness_tra: 0
Rule 76: 14b715bb4b, Class:  0, CF:0.320975, Len: 10, Fitness_tra: 0
Rule 77: b4123fb2b2, Class:  4, CF:0.992777, Len: 10, Fitness_tra: 0
Rule 78: 271bde7742, Class:  0, CF:0.129945, Len: 10, Fitness_tra: 0
Rule 79: 11b2157b2b, Class:  0, CF:0.333482, Len: 10, Fitness_tra: 0
Rule 80: 12225922b1, Class:  1, CF:0.958048, Len: 10, Fitness_tra: 0
Rule 81: 7142162b14, Class:  4, CF:0.989381, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 85: 000d200000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 86: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 88: 1bb21abb41, Class:  4, CF:0.357308, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 90: 227166427b, Class:  4, CF:0.998874, Len: 10, Fitness_tra: 0
Rule 91: bb428e00b2, Class:  2, CF:0.019054, Len:  8, Fitness_tra: 0
Rule 92: 74b1611221, Class:  4, CF:0.872695, Len: 10, Fitness_tra: 0
Rule 93: 07743e7722, Class:  2, CF:0.352099, Len:  9, Fitness_tra: 0
Rule 94: 712723b477, Class:  4, CF:0.808082, Len: 10, Fitness_tra: 0
Rule 95: 7040000a00, Class:  0, CF:0.241056, Len:  3, Fitness_tra: 0
Rule 96: b002210252, Class:  2, CF:0.999949, Len:  7, Fitness_tra: 0
Rule 97: 02b4cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1270ce02bd, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 2174941214, Class:  2, CF:0.173284, Len: 10, Fitness_tra: 0
Rule100: 4440237205, Class:  2, CF:0.991036, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.68479
------Result------
Miss_rate(tra)	:9.68479
Miss_rate(tst)	:9.59781
ARL				:8.62025

------Generation 200------
Rule  1: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 3489
Rule  2: 000c000000, Class:  1, CF:0.884134, Len:  1, Fitness_tra: 22
Rule  3: 0000b40000, Class:  0, CF:0.904774, Len:  2, Fitness_tra: 17
Rule  4: 0800080000, Class:  0, CF:0.872704, Len:  2, Fitness_tra: 2
Rule  5: 000d000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  6: 5000000000, Class:  3, CF:  1, Len:  1, Fitness_tra: 1
Rule  7: 000d200000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule  8: b17211211b, Class:  4, CF:0.0473047, Len: 10, Fitness_tra: 0
Rule  9: 121b231121, Class:  1, CF:0.00375695, Len: 10, Fitness_tra: 0
Rule 10: 14b4457111, Class:  1, CF:0.00150985, Len: 10, Fitness_tra: 0
Rule 11: 717726b471, Class:  4, CF:0.992903, Len: 10, Fitness_tra: 0
Rule 12: 1b2b11b711, Class:  0, CF:0.189604, Len: 10, Fitness_tra: 0
Rule 13: 71bb8e74b4, Class:  0, CF:0.0804954, Len: 10, Fitness_tra: 0
Rule 14: 43b115b242, Class:  2, CF:0.993322, Len: 10, Fitness_tra: 0
Rule 15: 2511157b42, Class:  0, CF:0.19978, Len: 10, Fitness_tra: 0
Rule 16: 151b811214, Class:  0, CF:0.242913, Len: 10, Fitness_tra: 0
Rule 17: 72118174b2, Class:  2, CF:0.273869, Len: 10, Fitness_tra: 0
Rule 18: 481741b241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: bb4781b124, Class:  2, CF:0.751795, Len: 10, Fitness_tra: 0
Rule 22: 7c47291b27, Class:  0, CF:0.847874, Len: 10, Fitness_tra: 0
Rule 23: 7742c32422, Class:  0, CF:0.900595, Len: 10, Fitness_tra: 0
Rule 24: 23b111771b, Class:  4, CF:0.121892, Len: 10, Fitness_tra: 0
Rule 25: 11b7561424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 17443347b7, Class:  4, CF:0.879058, Len: 10, Fitness_tra: 0
Rule 27: 214b19b1b1, Class:  0, CF:0.697724, Len: 10, Fitness_tra: 0
Rule 28: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2172214242, Class:  2, CF:0.410638, Len: 10, Fitness_tra: 0
Rule 30: 7472211b14, Class:  0, CF:0.170256, Len: 10, Fitness_tra: 0
Rule 31: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 7cb271722b, Class:  4, CF:0.0736725, Len: 10, Fitness_tra: 0
Rule 33: 281149b47b, Class:  0, CF:0.903091, Len: 10, Fitness_tra: 0
Rule 34: 4417267b77, Class:  4, CF:0.992571, Len: 10, Fitness_tra: 0
Rule 35: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 36: 47144272b2, Class:  0, CF:0.145356, Len: 10, Fitness_tra: 0
Rule 37: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 38: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c1b1174b1, Class:  4, CF:0.210091, Len: 10, Fitness_tra: 0
Rule 40: 44148177b4, Class:  0, CF:0.58269, Len: 10, Fitness_tra: 0
Rule 41: 42442d2427, Class:  2, CF:0.00876388, Len: 10, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 43: 2b7b164242, Class:  4, CF:0.994947, Len: 10, Fitness_tra: 0
Rule 44: b447134477, Class:  4, CF:0.931686, Len: 10, Fitness_tra: 0
Rule 45: 18471e1242, Class:  0, CF:0.97502, Len: 10, Fitness_tra: 0
Rule 46: 11b7297742, Class:  0, CF:0.407101, Len: 10, Fitness_tra: 0
Rule 47: bb428e24b2, Class:  2, CF:0.683171, Len: 10, Fitness_tra: 0
Rule 48: 4172214442, Class:  2, CF:0.309012, Len: 10, Fitness_tra: 0
Rule 49: 221b154414, Class:  0, CF:0.512384, Len: 10, Fitness_tra: 0
Rule 50: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 41b11d1221, Class:  2, CF:0.441869, Len: 10, Fitness_tra: 0
Rule 52: b1b2c11111, Class:  0, CF:0.711438, Len: 10, Fitness_tra: 0
Rule 53: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b54216b172, Class:  4, CF:0.996146, Len: 10, Fitness_tra: 0
Rule 55: b1121f7b72, Class:  4, CF:0.993594, Len: 10, Fitness_tra: 0
Rule 56: 721bce11b7, Class:  0, CF:0.997325, Len: 10, Fitness_tra: 0
Rule 57: 1127837742, Class:  0, CF:0.961912, Len: 10, Fitness_tra: 0
Rule 58: 244283b7b7, Class:  0, CF:0.982193, Len: 10, Fitness_tra: 0
Rule 59: 2177111411, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 721b1a14b4, Class:  4, CF:0.980397, Len: 10, Fitness_tra: 0
Rule 61: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 63: b142261b4b, Class:  4, CF:0.984741, Len: 10, Fitness_tra: 0
Rule 64: 14421ebb12, Class:  0, CF:0.789754, Len: 10, Fitness_tra: 0
Rule 65: 744bc11424, Class:  2, CF:0.722045, Len: 10, Fitness_tra: 0
Rule 66: 2824217742, Class:  4, CF:0.0565046, Len: 10, Fitness_tra: 0
Rule 67: 144b1ab1b1, Class:  4, CF:0.591212, Len: 10, Fitness_tra: 0
Rule 68: 121bc17b7b, Class:  0, CF:0.624515, Len: 10, Fitness_tra: 0
Rule 69: 4b47ff2741, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000030005, Class:  4, CF:0.966836, Len:  2, Fitness_tra: 0
Rule 71: 7117ce1422, Class:  2, CF:0.570337, Len: 10, Fitness_tra: 0
Rule 72: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7222214117, Class:  0, CF:0.023079, Len: 10, Fitness_tra: 0
Rule 75: b7221314bb, Class:  4, CF:0.797326, Len: 10, Fitness_tra: 0
Rule 76: 14b715bb4b, Class:  0, CF:0.320975, Len: 10, Fitness_tra: 0
Rule 77: b4123fb2b2, Class:  4, CF:0.992777, Len: 10, Fitness_tra: 0
Rule 78: 271bde7742, Class:  0, CF:0.129945, Len: 10, Fitness_tra: 0
Rule 79: 11b2157b2b, Class:  0, CF:0.333482, Len: 10, Fitness_tra: 0
Rule 80: 12225922b1, Class:  1, CF:0.958048, Len: 10, Fitness_tra: 0
Rule 81: 72421f4bbb, Class:  4, CF:0.999314, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 85: 0808700000, Class:  1, CF:0.773756, Len:  3, Fitness_tra: 0
Rule 86: 1424562227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 88: bb1b117171, Class:  0, CF:0.145683, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.79534, Len:  0, Fitness_tra: 0
Rule 90: 1b473ab24b, Class:  4, CF:0.997799, Len: 10, Fitness_tra: 0
Rule 91: 1027007000, Class:  1, CF:0.243706, Len:  4, Fitness_tra: 0
Rule 92: b78252b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1b0b10b00a, Class:  1, CF:0.378592, Len:  6, Fitness_tra: 0
Rule 94: 000c00000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0000000050, Class:  2, CF:0.999105, Len:  1, Fitness_tra: 1
Rule 96: 21b715737b, Class:  0, CF:0.253882, Len: 10, Fitness_tra: 0
Rule 97: 64b23f42bb, Class:  4, CF:0.969074, Len: 10, Fitness_tra: 0
Rule 98: cc24cf44b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7c225912b1, Class:  0, CF:0.62527, Len: 10, Fitness_tra: 0
Rule100: 0000030005, Class:  4, CF:0.966836, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.6391
------Result------
Miss_rate(tra)	:9.6391
Miss_rate(tst)	:9.5064
ARL				:8.24675

------Generation 300------
