------Generation 0------
Rule  1: 3311, Class:  1, CF:0.324639, Len:  4, Fitness_tra: -1
Rule 62: 0a92, Class:  2, CF:  1, Len:  3, Fitness_tra: 2
Rule 63: 3191, Class:  2, CF:0.830545, Len:  4, Fitness_tra: 2
Rule 64: 553d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 65: 5644, Class:  2, CF:0.526044, Len:  4, Fitness_tra: 2
Rule 66: 3a15, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 67: 6b56, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 68: c146, Class:  1, CF:0.509005, Len:  4, Fitness_tra: 2
Rule 69: 1151, Class:  2, CF:0.599124, Len:  4, Fitness_tra: 2
Rule 70: 6605, Class:  2, CF:0.962972, Len:  3, Fitness_tra: 2
Rule 71: 4432, Class:  0, CF:0.294171, Len:  4, Fitness_tra: 1
Rule 72: 6300, Class:  2, CF:0.322485, Len:  2, Fitness_tra: 1
Rule 73: 6333, Class:  1, CF:0.71489, Len:  4, Fitness_tra: 1
Rule 74: 4151, Class:  2, CF:0.320628, Len:  4, Fitness_tra: 1
Rule 75: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 76: 5350, Class:  2, CF:0.312396, Len:  3, Fitness_tra: 1
Rule 77: a121, Class:  2, CF:0.468399, Len:  4, Fitness_tra: 1
Rule 78: 3622, Class:  2, CF:0.98959, Len:  4, Fitness_tra: 1
Rule 79: 32a2, Class:  1, CF:0.367873, Len:  4, Fitness_tra: 2
Rule 80: d657, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 6000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0602, Class:  2, CF:0.433365, Len:  0, Fitness_tra: 0
Rule 84: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 6340, Class:  2, CF:0.696093, Len:  0, Fitness_tra: 0
Rule 87: 3500, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2503, Class:  0, CF:0.904333, Len:  0, Fitness_tra: 0
Rule 89: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2247, Class:  0, CF:0.465402, Len:  4, Fitness_tra: 2
Rule 92: 2525, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 6856, Class:  1, CF:0.00977905, Len:  4, Fitness_tra: 0
Rule 94: 0a21, Class:  2, CF:0.281815, Len:  3, Fitness_tra: 0
Rule 95: 0033, Class:  0, CF:0.331234, Len:  2, Fitness_tra: 1
Rule 96: 5191, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 72d9, Class:  2, CF:  1, Len:  4, Fitness_tra: 8
Rule 98: 0301, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 551d, Class:  0, CF:0.846616, Len:  4, Fitness_tra: 4
Rule100: 5200, Class:  0, CF:0.343058, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7
------Result------
Miss_rate(tra)	:7
Miss_rate(tst)	:12.8
ARL				:3.38372

------Generation 70------
Rule  1: 3052, Class:  2, CF:0.889895, Len:  3, Fitness_tra: 21
Rule  2: 5230, Class:  0, CF:0.994718, Len:  3, Fitness_tra: 16
Rule  3: 8060, Class:  0, CF:0.518117, Len:  2, Fitness_tra: 16
Rule  4: 5200, Class:  0, CF:0.343058, Len:  2, Fitness_tra: 14
Rule  5: 0095, Class:  2, CF:0.518529, Len:  2, Fitness_tra: 16
Rule  6: 3405, Class:  2, CF:0.665567, Len:  3, Fitness_tra: 14
Rule  7: 2006, Class:  0, CF:0.502367, Len:  2, Fitness_tra: 15
Rule  8: 0602, Class:  2, CF:0.433365, Len:  2, Fitness_tra: 13
Rule  9: 1124, Class:  2, CF:0.591874, Len:  4, Fitness_tra: 13
Rule 10: 0a20, Class:  2, CF:0.566765, Len:  2, Fitness_tra: 12
Rule 11: 5203, Class:  0, CF:0.931379, Len:  3, Fitness_tra: 9
Rule 12: 2e06, Class:  0, CF:0.947554, Len:  3, Fitness_tra: 10
Rule 13: 2234, Class:  0, CF:0.843682, Len:  4, Fitness_tra: 10
Rule 14: 0a27, Class:  2, CF:0.821445, Len:  3, Fitness_tra: 10
Rule 15: 5006, Class:  0, CF:0.687094, Len:  2, Fitness_tra: 10
Rule 16: 0055, Class:  2, CF:0.496166, Len:  2, Fitness_tra: 4
Rule 17: 0533, Class:  0, CF:0.912564, Len:  3, Fitness_tra: 9
Rule 18: 0705, Class:  2, CF:0.35627, Len:  2, Fitness_tra: 9
Rule 19: 6424, Class:  2, CF:0.702513, Len:  4, Fitness_tra: 9
Rule 20: 2547, Class:  0, CF:0.805633, Len:  4, Fitness_tra: 7
Rule 21: 5060, Class:  0, CF:0.537165, Len:  2, Fitness_tra: 7
Rule 22: 2066, Class:  0, CF:0.881302, Len:  3, Fitness_tra: 7
Rule 23: 0a29, Class:  2, CF:  1, Len:  3, Fitness_tra: 7
Rule 24: 6340, Class:  2, CF:0.696093, Len:  3, Fitness_tra: 6
Rule 25: 0022, Class:  2, CF:0.171616, Len:  2, Fitness_tra: 6
Rule 26: b433, Class:  0, CF:0.69677, Len:  4, Fitness_tra: 6
Rule 27: 7230, Class:  0, CF:0.390798, Len:  3, Fitness_tra: 7
Rule 28: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 29: e111, Class:  0, CF:0.755281, Len:  4, Fitness_tra: 5
Rule 30: 2d43, Class:  0, CF:0.87024, Len:  4, Fitness_tra: 5
Rule 31: 3390, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 32: 2503, Class:  0, CF:0.904333, Len:  3, Fitness_tra: 4
Rule 33: 4036, Class:  0, CF:0.677558, Len:  3, Fitness_tra: 4
Rule 34: 12a3, Class:  0, CF:0.84955, Len:  4, Fitness_tra: 4
Rule 35: b2a3, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 36: 2e12, Class:  0, CF:0.60993, Len:  4, Fitness_tra: 2
Rule 37: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 38: 1145, Class:  2, CF:0.829753, Len:  4, Fitness_tra: 4
Rule 39: 4650, Class:  2, CF:0.780699, Len:  3, Fitness_tra: 4
Rule 40: 0620, Class:  2, CF:0.504654, Len:  2, Fitness_tra: 3
Rule 41: 4256, Class:  0, CF:0.645578, Len:  4, Fitness_tra: 3
Rule 42: 0a91, Class:  2, CF:0.785291, Len:  3, Fitness_tra: 3
Rule 43: 113b, Class:  1, CF:0.359244, Len:  4, Fitness_tra: 3
Rule 44: 1213, Class:  0, CF:0.358494, Len:  4, Fitness_tra: 2
Rule 45: 6600, Class:  2, CF:0.368167, Len:  2, Fitness_tra: 3
Rule 46: 5217, Class:  0, CF:0.945917, Len:  4, Fitness_tra: 3
Rule 47: 3127, Class:  2, CF:0.651964, Len:  4, Fitness_tra: 3
Rule 48: a145, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 49: 4413, Class:  0, CF:0.633081, Len:  4, Fitness_tra: 3
Rule 50: 2239, Class:  0, CF:0.679193, Len:  4, Fitness_tra: 3
Rule 51: 4d63, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 52: a63d, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 53: 4596, Class:  0, CF:0.645658, Len:  4, Fitness_tra: 2
Rule 54: ac35, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 55: 6006, Class:  1, CF:0.122575, Len:  2, Fitness_tra: 2
Rule 56: 3a21, Class:  2, CF:0.823647, Len:  4, Fitness_tra: 2
Rule 57: 2465, Class:  0, CF:0.734918, Len:  4, Fitness_tra: 2
Rule 58: 5642, Class:  2, CF:0.745306, Len:  4, Fitness_tra: 2
Rule 59: 3287, Class:  2, CF:0.264331, Len:  4, Fitness_tra: 2
Rule 60: a115, Class:  2, CF:0.848462, Len:  4, Fitness_tra: 2
Rule 61: a11d, Class:  2, CF:0.593935, Len:  4, Fitness_tra: 2
Rule 62: 0a92, Class:  2, CF:  1, Len:  3, Fitness_tra: 2
Rule 63: 3191, Class:  2, CF:0.830545, Len:  4, Fitness_tra: 2
Rule 64: 553d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 65: 5644, Class:  2, CF:0.526044, Len:  4, Fitness_tra: 2
Rule 66: 3a15, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 67: 6b56, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 68: c146, Class:  1, CF:0.509005, Len:  4, Fitness_tra: 2
Rule 69: 1151, Class:  2, CF:0.599124, Len:  4, Fitness_tra: 2
Rule 70: 6605, Class:  2, CF:0.962972, Len:  3, Fitness_tra: 2
Rule 71: 4432, Class:  0, CF:0.294171, Len:  4, Fitness_tra: 1
Rule 72: 6300, Class:  2, CF:0.322485, Len:  2, Fitness_tra: 1
Rule 73: 6333, Class:  1, CF:0.71489, Len:  4, Fitness_tra: 1
Rule 74: 4151, Class:  2, CF:0.320628, Len:  4, Fitness_tra: 1
Rule 75: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 76: 5350, Class:  2, CF:0.312396, Len:  3, Fitness_tra: 1
Rule 77: a121, Class:  2, CF:0.468399, Len:  4, Fitness_tra: 1
Rule 78: 3622, Class:  2, CF:0.98959, Len:  4, Fitness_tra: 1
Rule 79: 32a2, Class:  1, CF:0.367873, Len:  4, Fitness_tra: 2
Rule 80: d657, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 6000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0602, Class:  2, CF:0.433365, Len:  0, Fitness_tra: 0
Rule 84: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 6340, Class:  2, CF:0.696093, Len:  0, Fitness_tra: 0
Rule 87: 3500, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2503, Class:  0, CF:0.904333, Len:  0, Fitness_tra: 0
Rule 89: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2247, Class:  0, CF:0.465402, Len:  4, Fitness_tra: 2
Rule 92: 2525, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 6856, Class:  1, CF:0.00977905, Len:  4, Fitness_tra: 0
Rule 94: 0a21, Class:  2, CF:0.281815, Len:  3, Fitness_tra: 0
Rule 95: 0033, Class:  0, CF:0.331234, Len:  2, Fitness_tra: 1
Rule 96: 5191, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 72d9, Class:  2, CF:  1, Len:  4, Fitness_tra: 8
Rule 98: 0301, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 551d, Class:  0, CF:0.846616, Len:  4, Fitness_tra: 4
Rule100: 5200, Class:  0, CF:0.343058, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7
------Result------
Miss_rate(tra)	:7
Miss_rate(tst)	:12.8
ARL				:3.38372

------Generation 80------
Rule  1: 3052, Class:  2, CF:0.889895, Len:  3, Fitness_tra: 21
Rule  2: 5230, Class:  0, CF:0.994718, Len:  3, Fitness_tra: 16
Rule  3: 8060, Class:  0, CF:0.518117, Len:  2, Fitness_tra: 16
Rule  4: 5200, Class:  0, CF:0.343058, Len:  2, Fitness_tra: 14
Rule  5: 0095, Class:  2, CF:0.518529, Len:  2, Fitness_tra: 16
Rule  6: 3405, Class:  2, CF:0.665567, Len:  3, Fitness_tra: 14
Rule  7: 2006, Class:  0, CF:0.502367, Len:  2, Fitness_tra: 15
Rule  8: 0602, Class:  2, CF:0.433365, Len:  2, Fitness_tra: 13
Rule  9: 1124, Class:  2, CF:0.591874, Len:  4, Fitness_tra: 13
Rule 10: 0a20, Class:  2, CF:0.566765, Len:  2, Fitness_tra: 12
Rule 11: 5203, Class:  0, CF:0.931379, Len:  3, Fitness_tra: 9
Rule 12: 2e06, Class:  0, CF:0.947554, Len:  3, Fitness_tra: 10
Rule 13: 2234, Class:  0, CF:0.843682, Len:  4, Fitness_tra: 10
Rule 14: 0a27, Class:  2, CF:0.821445, Len:  3, Fitness_tra: 10
Rule 15: 5006, Class:  0, CF:0.687094, Len:  2, Fitness_tra: 10
Rule 16: 0055, Class:  2, CF:0.496166, Len:  2, Fitness_tra: 4
Rule 17: 0533, Class:  0, CF:0.912564, Len:  3, Fitness_tra: 9
Rule 18: 0705, Class:  2, CF:0.35627, Len:  2, Fitness_tra: 9
Rule 19: 6424, Class:  2, CF:0.702513, Len:  4, Fitness_tra: 9
Rule 20: 2547, Class:  0, CF:0.805633, Len:  4, Fitness_tra: 7
Rule 21: 5060, Class:  0, CF:0.537165, Len:  2, Fitness_tra: 7
Rule 22: 2066, Class:  0, CF:0.881302, Len:  3, Fitness_tra: 7
Rule 23: 0a29, Class:  2, CF:  1, Len:  3, Fitness_tra: 7
Rule 24: 6340, Class:  2, CF:0.696093, Len:  3, Fitness_tra: 6
Rule 25: 0022, Class:  2, CF:0.171616, Len:  2, Fitness_tra: 6
Rule 26: b433, Class:  0, CF:0.69677, Len:  4, Fitness_tra: 6
Rule 27: 7230, Class:  0, CF:0.390798, Len:  3, Fitness_tra: 7
Rule 28: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 29: e111, Class:  0, CF:0.755281, Len:  4, Fitness_tra: 5
Rule 30: 2d43, Class:  0, CF:0.87024, Len:  4, Fitness_tra: 5
Rule 31: 3390, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 32: 2503, Class:  0, CF:0.904333, Len:  3, Fitness_tra: 4
Rule 33: 4036, Class:  0, CF:0.677558, Len:  3, Fitness_tra: 4
Rule 34: 12a3, Class:  0, CF:0.84955, Len:  4, Fitness_tra: 4
Rule 35: b2a3, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 36: 2e12, Class:  0, CF:0.60993, Len:  4, Fitness_tra: 2
Rule 37: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 38: 1145, Class:  2, CF:0.829753, Len:  4, Fitness_tra: 4
Rule 39: 4650, Class:  2, CF:0.780699, Len:  3, Fitness_tra: 4
Rule 40: 0620, Class:  2, CF:0.504654, Len:  2, Fitness_tra: 3
Rule 41: 4256, Class:  0, CF:0.645578, Len:  4, Fitness_tra: 3
Rule 42: 0a91, Class:  2, CF:0.785291, Len:  3, Fitness_tra: 3
Rule 43: 113b, Class:  1, CF:0.359244, Len:  4, Fitness_tra: 3
Rule 44: 1213, Class:  0, CF:0.358494, Len:  4, Fitness_tra: 2
Rule 45: 6600, Class:  2, CF:0.368167, Len:  2, Fitness_tra: 3
Rule 46: 5217, Class:  0, CF:0.945917, Len:  4, Fitness_tra: 3
Rule 47: 3127, Class:  2, CF:0.651964, Len:  4, Fitness_tra: 3
Rule 48: a145, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 49: 4413, Class:  0, CF:0.633081, Len:  4, Fitness_tra: 3
Rule 50: 2239, Class:  0, CF:0.679193, Len:  4, Fitness_tra: 3
Rule 51: 4d63, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 52: a63d, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 53: 4596, Class:  0, CF:0.645658, Len:  4, Fitness_tra: 2
Rule 54: ac35, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 55: 6006, Class:  1, CF:0.122575, Len:  2, Fitness_tra: 2
Rule 56: 3a21, Class:  2, CF:0.823647, Len:  4, Fitness_tra: 2
Rule 57: 2465, Class:  0, CF:0.734918, Len:  4, Fitness_tra: 2
Rule 58: 5642, Class:  2, CF:0.745306, Len:  4, Fitness_tra: 2
Rule 59: 3287, Class:  2, CF:0.264331, Len:  4, Fitness_tra: 2
Rule 60: a115, Class:  2, CF:0.848462, Len:  4, Fitness_tra: 2
Rule 61: a11d, Class:  2, CF:0.593935, Len:  4, Fitness_tra: 2
Rule 62: 0a92, Class:  2, CF:  1, Len:  3, Fitness_tra: 2
Rule 63: 3191, Class:  2, CF:0.830545, Len:  4, Fitness_tra: 2
Rule 64: 553d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 65: 5644, Class:  2, CF:0.526044, Len:  4, Fitness_tra: 2
Rule 66: 3a15, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 67: 6b56, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 68: c146, Class:  1, CF:0.509005, Len:  4, Fitness_tra: 2
Rule 69: 1151, Class:  2, CF:0.599124, Len:  4, Fitness_tra: 2
Rule 70: 6605, Class:  2, CF:0.962972, Len:  3, Fitness_tra: 2
Rule 71: 4432, Class:  0, CF:0.294171, Len:  4, Fitness_tra: 1
Rule 72: 6300, Class:  2, CF:0.322485, Len:  2, Fitness_tra: 1
Rule 73: 6333, Class:  1, CF:0.71489, Len:  4, Fitness_tra: 1
Rule 74: 4151, Class:  2, CF:0.320628, Len:  4, Fitness_tra: 1
Rule 75: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 76: 5350, Class:  2, CF:0.312396, Len:  3, Fitness_tra: 1
Rule 77: a121, Class:  2, CF:0.468399, Len:  4, Fitness_tra: 1
Rule 78: 3622, Class:  2, CF:0.98959, Len:  4, Fitness_tra: 1
Rule 79: 32a2, Class:  1, CF:0.367873, Len:  4, Fitness_tra: 2
Rule 80: d657, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 6000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0602, Class:  2, CF:0.433365, Len:  0, Fitness_tra: 0
Rule 84: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 6340, Class:  2, CF:0.696093, Len:  0, Fitness_tra: 0
Rule 87: 3500, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2503, Class:  0, CF:0.904333, Len:  0, Fitness_tra: 0
Rule 89: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2247, Class:  0, CF:0.465402, Len:  4, Fitness_tra: 2
Rule 92: 2525, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 6856, Class:  1, CF:0.00977905, Len:  4, Fitness_tra: 0
Rule 94: 0a21, Class:  2, CF:0.281815, Len:  3, Fitness_tra: 0
Rule 95: 0033, Class:  0, CF:0.331234, Len:  2, Fitness_tra: 1
Rule 96: 5191, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 72d9, Class:  2, CF:  1, Len:  4, Fitness_tra: 8
Rule 98: 0301, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 551d, Class:  0, CF:0.846616, Len:  4, Fitness_tra: 4
Rule100: 5200, Class:  0, CF:0.343058, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7
------Result------
Miss_rate(tra)	:7
Miss_rate(tst)	:12.8
ARL				:3.38372

------Generation 90------
Rule  1: 3052, Class:  2, CF:0.889895, Len:  3, Fitness_tra: 21
Rule  2: 5230, Class:  0, CF:0.994718, Len:  3, Fitness_tra: 16
Rule  3: 8060, Class:  0, CF:0.518117, Len:  2, Fitness_tra: 16
Rule  4: 5200, Class:  0, CF:0.343058, Len:  2, Fitness_tra: 14
Rule  5: 0095, Class:  2, CF:0.518529, Len:  2, Fitness_tra: 16
Rule  6: 3405, Class:  2, CF:0.665567, Len:  3, Fitness_tra: 14
Rule  7: 2006, Class:  0, CF:0.502367, Len:  2, Fitness_tra: 15
Rule  8: 0602, Class:  2, CF:0.433365, Len:  2, Fitness_tra: 13
Rule  9: 1124, Class:  2, CF:0.591874, Len:  4, Fitness_tra: 13
Rule 10: 0a20, Class:  2, CF:0.566765, Len:  2, Fitness_tra: 12
Rule 11: 5203, Class:  0, CF:0.931379, Len:  3, Fitness_tra: 9
Rule 12: 2e06, Class:  0, CF:0.947554, Len:  3, Fitness_tra: 10
Rule 13: 2234, Class:  0, CF:0.843682, Len:  4, Fitness_tra: 10
Rule 14: 0a27, Class:  2, CF:0.821445, Len:  3, Fitness_tra: 10
Rule 15: 5006, Class:  0, CF:0.687094, Len:  2, Fitness_tra: 10
Rule 16: 0055, Class:  2, CF:0.496166, Len:  2, Fitness_tra: 4
Rule 17: 0533, Class:  0, CF:0.912564, Len:  3, Fitness_tra: 9
Rule 18: 0705, Class:  2, CF:0.35627, Len:  2, Fitness_tra: 9
Rule 19: 6424, Class:  2, CF:0.702513, Len:  4, Fitness_tra: 9
Rule 20: 2547, Class:  0, CF:0.805633, Len:  4, Fitness_tra: 7
Rule 21: 5060, Class:  0, CF:0.537165, Len:  2, Fitness_tra: 7
Rule 22: 2066, Class:  0, CF:0.881302, Len:  3, Fitness_tra: 7
Rule 23: 0a29, Class:  2, CF:  1, Len:  3, Fitness_tra: 7
Rule 24: 6340, Class:  2, CF:0.696093, Len:  3, Fitness_tra: 6
Rule 25: 0022, Class:  2, CF:0.171616, Len:  2, Fitness_tra: 6
Rule 26: b433, Class:  0, CF:0.69677, Len:  4, Fitness_tra: 6
Rule 27: 7230, Class:  0, CF:0.390798, Len:  3, Fitness_tra: 7
Rule 28: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 29: e111, Class:  0, CF:0.755281, Len:  4, Fitness_tra: 5
Rule 30: 2d43, Class:  0, CF:0.87024, Len:  4, Fitness_tra: 5
Rule 31: 3390, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 32: 2503, Class:  0, CF:0.904333, Len:  3, Fitness_tra: 4
Rule 33: 4036, Class:  0, CF:0.677558, Len:  3, Fitness_tra: 4
Rule 34: 12a3, Class:  0, CF:0.84955, Len:  4, Fitness_tra: 4
Rule 35: b2a3, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 36: 2e12, Class:  0, CF:0.60993, Len:  4, Fitness_tra: 2
Rule 37: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 38: 1145, Class:  2, CF:0.829753, Len:  4, Fitness_tra: 4
Rule 39: 4650, Class:  2, CF:0.780699, Len:  3, Fitness_tra: 4
Rule 40: 0620, Class:  2, CF:0.504654, Len:  2, Fitness_tra: 3
Rule 41: 4256, Class:  0, CF:0.645578, Len:  4, Fitness_tra: 3
Rule 42: 0a91, Class:  2, CF:0.785291, Len:  3, Fitness_tra: 3
Rule 43: 113b, Class:  1, CF:0.359244, Len:  4, Fitness_tra: 3
Rule 44: 1213, Class:  0, CF:0.358494, Len:  4, Fitness_tra: 2
Rule 45: 6600, Class:  2, CF:0.368167, Len:  2, Fitness_tra: 3
Rule 46: 5217, Class:  0, CF:0.945917, Len:  4, Fitness_tra: 3
Rule 47: 3127, Class:  2, CF:0.651964, Len:  4, Fitness_tra: 3
Rule 48: a145, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 49: 4413, Class:  0, CF:0.633081, Len:  4, Fitness_tra: 3
Rule 50: 2239, Class:  0, CF:0.679193, Len:  4, Fitness_tra: 3
Rule 51: 4d63, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 52: a63d, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 53: 4596, Class:  0, CF:0.645658, Len:  4, Fitness_tra: 2
Rule 54: ac35, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 55: 6006, Class:  1, CF:0.122575, Len:  2, Fitness_tra: 2
Rule 56: 3a21, Class:  2, CF:0.823647, Len:  4, Fitness_tra: 2
Rule 57: 2465, Class:  0, CF:0.734918, Len:  4, Fitness_tra: 2
Rule 58: 5642, Class:  2, CF:0.745306, Len:  4, Fitness_tra: 2
Rule 59: 3287, Class:  2, CF:0.264331, Len:  4, Fitness_tra: 2
Rule 60: a115, Class:  2, CF:0.848462, Len:  4, Fitness_tra: 2
Rule 61: a11d, Class:  2, CF:0.593935, Len:  4, Fitness_tra: 2
Rule 62: 0a92, Class:  2, CF:  1, Len:  3, Fitness_tra: 2
Rule 63: 3191, Class:  2, CF:0.830545, Len:  4, Fitness_tra: 2
Rule 64: 553d, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 65: 5644, Class:  2, CF:0.526044, Len:  4, Fitness_tra: 2
Rule 66: 3a15, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 67: 6b56, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 68: c146, Class:  1, CF:0.509005, Len:  4, Fitness_tra: 2
Rule 69: 1151, Class:  2, CF:0.599124, Len:  4, Fitness_tra: 2
Rule 70: 6605, Class:  2, CF:0.962972, Len:  3, Fitness_tra: 2
Rule 71: 4432, Class:  0, CF:0.294171, Len:  4, Fitness_tra: 1
Rule 72: 6300, Class:  2, CF:0.322485, Len:  2, Fitness_tra: 1
Rule 73: 6333, Class:  1, CF:0.71489, Len:  4, Fitness_tra: 1
Rule 74: 4151, Class:  2, CF:0.320628, Len:  4, Fitness_tra: 1
Rule 75: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 76: 5350, Class:  2, CF:0.312396, Len:  3, Fitness_tra: 1
Rule 77: a121, Class:  2, CF:0.468399, Len:  4, Fitness_tra: 1
Rule 78: 3622, Class:  2, CF:0.98959, Len:  4, Fitness_tra: 1
Rule 79: 32a2, Class:  1, CF:0.367873, Len:  4, Fitness_tra: 2
Rule 80: d657, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 6000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0602, Class:  2, CF:0.433365, Len:  0, Fitness_tra: 0
Rule 84: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 6340, Class:  2, CF:0.696093, Len:  0, Fitness_tra: 0
Rule 87: 3500, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2503, Class:  0, CF:0.904333, Len:  0, Fitness_tra: 0
Rule 89: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2247, Class:  0, CF:0.465402, Len:  4, Fitness_tra: 2
Rule 92: 2525, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 6856, Class:  1, CF:0.00977905, Len:  4, Fitness_tra: 0
Rule 94: 0a21, Class:  2, CF:0.281815, Len:  3, Fitness_tra: 0
Rule 95: 0033, Class:  0, CF:0.331234, Len:  2, Fitness_tra: 1
Rule 96: 5191, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 72d9, Class:  2, CF:  1, Len:  4, Fitness_tra: 8
Rule 98: 0301, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 551d, Class:  0, CF:0.846616, Len:  4, Fitness_tra: 4
