------Generation 0------
Rule  1: 000000000c00000059, Class:  1, CF:0.104286, Len:  3, Fitness_tra: 0
Rule 76: 1d5cc2112111171255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 3e3d24e211d5521185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1581c11115c15c1241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 80: 00000b43404700006a, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 81: 0c00b0000000000000, Class:  0, CF:0.280543, Len:  2, Fitness_tra: 78
Rule 82: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 83: 00000b004000000060, Class:  0, CF:0.587587, Len:  3, Fitness_tra: 0
Rule 84: 000000004000000000, Class:  1, CF:0.167578, Len:  1, Fitness_tra: -26
Rule 85: 008000004000008000, Class:  1, CF:0.297477, Len:  3, Fitness_tra: 1
Rule 86: 0000c0000000000003, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 87: 000000000000009000, Class:  1, CF:0.552568, Len:  1, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 89: 000000002000000000, Class:  1, CF:0.157957, Len:  1, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 91: 2e554c2c2158c42115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 051880000081020100, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 105280250004000842, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 00000800b0d00e0000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 00000c0000000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 13352d102c10121152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2d1210038000020011, Class:  0, CF:0.0662534, Len: 10, Fitness_tra: 0
Rule 98: 0100000520c1100000, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 99: 00021020810c100200, Class:  1, CF:0.473252, Len:  8, Fitness_tra: 0
Rule100: 009c802000801c1110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.9843
------Result------
Miss_rate(tra)	:25.9843
Miss_rate(tst)	:34.5238
ARL				:5.05085

------Generation 90------
Rule  1: 000000003000000000, Class:  0, CF:0.226994, Len:  1, Fitness_tra: 111
Rule  2: 000000000000000003, Class:  0, CF:0.351764, Len:  1, Fitness_tra: 87
Rule  3: 0c00b0000000000000, Class:  0, CF:0.280543, Len:  2, Fitness_tra: 82
Rule  4: 000000000000000007, Class:  0, CF:0.163197, Len:  1, Fitness_tra: 28
Rule  5: 500000000000000000, Class:  1, CF:0.470176, Len:  1, Fitness_tra: 17
Rule  6: 0000000d0000000000, Class:  0, CF:0.254507, Len:  1, Fitness_tra: 21
Rule  7: 000000000000000060, Class:  0, CF:0.365239, Len:  1, Fitness_tra: 15
Rule  8: 000000009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule  9: 0000000000000000e0, Class:  0, CF:0.356413, Len:  1, Fitness_tra: 9
Rule 10: 000080000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 11: 0000000000800c0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 12: 008000004000008000, Class:  1, CF:0.297477, Len:  3, Fitness_tra: 1
Rule 13: 0000000000000e0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 000040000000000e00, Class:  1, CF:0.468361, Len:  2, Fitness_tra: 1
Rule 15: 000000000b00000000, Class:  0, CF:0.114478, Len:  1, Fitness_tra: 0
Rule 16: 000280900050541401, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: d1542123482128111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 255c22c92814521152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1582c22121115b1113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 20: 119122c153188112c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 852144191522821251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c8112134511118221, Class:  1, CF:0.15245, Len: 18, Fitness_tra: 0
Rule 23: 003000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 25: 255c17c14121c7211e, Class:  1, CF:0.740697, Len: 18, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 27: cd277b2dc141d58127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: c581212111221c512b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 1511c48145cc1431d5, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 13350d100c00121259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 32: e000210e4024810002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 34: 11d2121d21c1228811, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 36: 82511129b841121459, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 38: 15521425854212c842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 40: 9311c49251131c11d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 42: 5112172524c1122521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 255c442d2128c8211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000080be00e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 111511521188571213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: 1211121515c4552124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 48: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 50: c8511285c111885717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8111442d211888152d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 54: 119c8c212d14121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 9e35c41c1151145255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 115241c125822c512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1635419c9119519153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00008c003000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111a852132d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15141289c514181211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1dd8c1552182d21131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 63: 5185118522225c8151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 215211c514c1221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 67: 113241913359541411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1417214e4174819122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d51812c12581121193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 15d124c5254411d212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 115122181118241116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 131c118d814c54c812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 75: 13351b173935121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1d5cc2112111171255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 3e3d24e211d5521185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1581c11115c15c1241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 80: 00000b43404700006a, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 85: 99158452255d112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000e00e000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 87: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 88: 000000004000000000, Class:  1, CF:0.167578, Len:  1, Fitness_tra: -28
Rule 89: 000000004000005000, Class:  1, CF:0.651077, Len:  2, Fitness_tra: 13
Rule 90: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 91: 000000502000000000, Class:  1, CF:0.128139, Len:  2, Fitness_tra: 0
Rule 92: e000210e5024810a09, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0a80000000d00c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 033510173000e21702, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 8281142545b1111251, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 96: d05001d3460108000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0000000d0000000000, Class:  0, CF:0.254507, Len:  0, Fitness_tra: 0
Rule 98: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 99: d55c4423000008011c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5114212324c122112c, Class:  1, CF:0.327566, Len: 18, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.0656
------Result------
Miss_rate(tra)	:25.0656
Miss_rate(tst)	:35.7143
ARL				:5.17308

------Generation 100------
Rule  1: 000000003000000000, Class:  0, CF:0.226994, Len:  1, Fitness_tra: 94
Rule  2: 000000000000000003, Class:  0, CF:0.351764, Len:  1, Fitness_tra: 87
Rule  3: 0c00b0000000000000, Class:  0, CF:0.280543, Len:  2, Fitness_tra: 75
Rule  4: 000000000000000007, Class:  0, CF:0.163197, Len:  1, Fitness_tra: 29
Rule  5: 0000000d0000000000, Class:  0, CF:0.254507, Len:  1, Fitness_tra: 19
Rule  6: 500000000000000000, Class:  1, CF:0.470176, Len:  1, Fitness_tra: 17
Rule  7: 000000000000000060, Class:  0, CF:0.365239, Len:  1, Fitness_tra: 14
Rule  8: 000000004000005000, Class:  1, CF:0.651077, Len:  2, Fitness_tra: 13
Rule  9: 000000009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 10: 0000000000000000e0, Class:  0, CF:0.356413, Len:  1, Fitness_tra: 5
Rule 11: 000080000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule 12: 0000000000800c0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 13: 008000004000008000, Class:  1, CF:0.297477, Len:  3, Fitness_tra: 2
Rule 14: 000040000000000e00, Class:  1, CF:0.468361, Len:  2, Fitness_tra: 1
Rule 15: 0000000000000e0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 00000000e00e000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 000000000b00000000, Class:  0, CF:0.114478, Len:  1, Fitness_tra: 0
Rule 18: 255c22c92814521152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1582c22121115b1113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 20: 119122c153188112c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 852144191522821251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c8112134511118221, Class:  1, CF:0.15245, Len: 18, Fitness_tra: 0
Rule 23: 003000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 25: 255c17c14121c7211e, Class:  1, CF:0.740697, Len: 18, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 27: cd277b2dc141d58127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: c581212111221c512b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 1511c48145cc1431d5, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 13350d100c00121259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 32: e000210e4024810002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 34: 11d2121d21c1228811, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 36: 82511129b841121459, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 38: 15521425854212c842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 40: 9311c49251131c11d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 42: 5112172524c1122521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 255c442d2128c8211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000080be00e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 111511521188571213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: 1211121515c4552124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 48: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 50: c8511285c111885717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8111442d211888152d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 54: 119c8c212d14121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 9e35c41c1151145255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 115241c125822c512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1635419c9119519153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00008c003000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111a852132d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15141289c514181211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1dd8c1552182d21131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 63: 5185118522225c8151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 215211c514c1221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 67: 113241913359541411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1417214e4174819122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d51812c12581121193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 15d124c5254411d212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 115122181118241116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 131c118d814c54c812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 75: 13351b173935121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1d5cc2112111171255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 3e3d24e211d5521185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1581c11115c15c1241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 80: 00000b43404700006a, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 81: 9365243191551412cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 83: 0c00b0000000000000, Class:  0, CF:0.280543, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000008, Class:  1, CF:0.162679, Len:  1, Fitness_tra: -22
Rule 85: 1311b73135133c2181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000000000b0000, Class:  0, CF:0.0752563, Len:  1, Fitness_tra: 0
Rule 87: c7111b711124429114, Class:  0, CF:0.291712, Len: 18, Fitness_tra: 0
Rule 88: 0a0000000600000005, Class:  1, CF:0.0302158, Len:  3, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000d00, Class:  1, CF:0.345402, Len:  1, Fitness_tra: -16
Rule 91: 2252142515c11c14c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000800000000000060, Class:  0, CF:0.893966, Len:  2, Fitness_tra: 1
Rule 93: 009c80200e14101001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 11151152198951915c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000000000000009000, Class:  1, CF:0.552568, Len:  1, Fitness_tra: -5
Rule 96: 500400000401201021, Class:  1, CF:0.381868, Len:  8, Fitness_tra: 0
Rule 97: 000000004000000000, Class:  1, CF:0.167578, Len:  1, Fitness_tra: -16
Rule 98: 13351b173935121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d00012cb2581021003, Class:  0, CF:0.403996, Len: 12, Fitness_tra: 0
Rule100: 9e80c41c4150148005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.0026
------Result------
Miss_rate(tra)	:29.0026
Miss_rate(tst)	:33.3333
ARL				:4.7931

------Generation 200------
Rule  1: 000000003000000000, Class:  0, CF:0.226994, Len:  1, Fitness_tra: 97
Rule  2: 000000000000000003, Class:  0, CF:0.351764, Len:  1, Fitness_tra: 83
Rule  3: 0c00b0000000000000, Class:  0, CF:0.280543, Len:  2, Fitness_tra: 68
Rule  4: 000000000000000007, Class:  0, CF:0.163197, Len:  1, Fitness_tra: 15
Rule  5: 0000000d0000000000, Class:  0, CF:0.254507, Len:  1, Fitness_tra: 20
Rule  6: 500000000000000000, Class:  1, CF:0.470176, Len:  1, Fitness_tra: 15
Rule  7: 000000000000000060, Class:  0, CF:0.365239, Len:  1, Fitness_tra: 13
Rule  8: 000000004000005000, Class:  1, CF:0.651077, Len:  2, Fitness_tra: 6
Rule  9: 000000009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 10: 0000000000000000e0, Class:  0, CF:0.356413, Len:  1, Fitness_tra: 4
Rule 11: 000080000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule 12: 00000090000000b000, Class:  0, CF:0.638427, Len:  2, Fitness_tra: 4
Rule 13: 0000000000800c0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 14: 000040000000000e00, Class:  1, CF:0.468361, Len:  2, Fitness_tra: 1
Rule 15: 0000000000000e0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 00000000e00e000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 000800000000000060, Class:  0, CF:0.893966, Len:  2, Fitness_tra: 1
Rule 18: 008000004000008000, Class:  1, CF:0.297477, Len:  3, Fitness_tra: -1
Rule 19: 000000000b00000000, Class:  0, CF:0.114478, Len:  1, Fitness_tra: 0
Rule 20: 119122c153188112c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 852144191522821251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c8112134511118221, Class:  1, CF:0.15245, Len: 18, Fitness_tra: 0
Rule 23: 003000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 25: 255c17c14121c7211e, Class:  1, CF:0.740697, Len: 18, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 27: cd277b2dc141d58127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: c581212111221c512b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 1511c48145cc1431d5, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 13350d100c00121259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 32: e000210e4024810002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 34: 11d2121d21c1228811, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 36: 82511129b841121459, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 38: 15521425854212c842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 40: 9311c49251131c11d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 42: 5112172524c1122521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 255c442d2128c8211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000080be00e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 111511521188571213, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: 1211121515c4552124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 48: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 50: c8511285c111885717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8111442d211888152d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 54: 119c8c212d14121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 9e35c41c1151145255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 115241c125822c512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1635419c9119519153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00008c003000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111a852132d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15141289c514181211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1dd8c1552182d21131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 63: 5185118522225c8151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 215211c514c1221411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 67: 113241913359541411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1417214e4174819122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d51812c12581121193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 15d124c5254411d212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 115122181118241116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 131c118d814c54c812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
