------Generation 0------
Rule  1: 0b00, Class:  2, CF:0.106796, Len:  1, Fitness_tra: 0
Rule 70: 3211, Class:  0, CF:0.368249, Len:  4, Fitness_tra: 0
Rule 71: 4111, Class:  0, CF:0.246284, Len:  4, Fitness_tra: 0
Rule 72: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 2151, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000b, Class:  0, CF:0.16129, Len:  1, Fitness_tra: 0
Rule 76: 5311, Class:  0, CF:0.491204, Len:  4, Fitness_tra: 0
Rule 77: 1126, Class:  2, CF:0.232328, Len:  4, Fitness_tra: 0
Rule 78: 5111, Class:  0, CF:0.660409, Len:  4, Fitness_tra: 0
Rule 79: 5600, Class:  2, CF:0.141026, Len:  2, Fitness_tra: 0
Rule 80: 7111, Class:  0, CF:0.0717658, Len:  4, Fitness_tra: 0
Rule 81: 4000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0200, Class:  0, CF:0.189569, Len:  1, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5303, Class:  0, CF:0.367521, Len:  3, Fitness_tra: 0
Rule 85: 5600, Class:  2, CF:0.141026, Len:  0, Fitness_tra: 0
Rule 86: 0055, Class:  2, CF:0.822222, Len:  0, Fitness_tra: 0
Rule 87: 0006, Class:  0, CF:0.532417, Len:  0, Fitness_tra: 0
Rule 88: 0555, Class:  2, CF:0.531532, Len:  3, Fitness_tra: 0
Rule 89: 0260, Class:  0, CF:0.719745, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 012a, Class:  0, CF:0.107062, Len:  3, Fitness_tra: 0
Rule 92: 6590, Class:  2, CF:0.79021, Len:  3, Fitness_tra: 0
Rule 93: 057c, Class:  0, CF:0.636364, Len:  3, Fitness_tra: 5
Rule 94: 40b6, Class:  0, CF:0.766234, Len:  3, Fitness_tra: 5
Rule 95: a656, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 3d94, Class:  2, CF:0.963636, Len:  4, Fitness_tra: 2
Rule 97: b944, Class:  0, CF:0.277778, Len:  4, Fitness_tra: 0
Rule 98: 9035, Class:  0, CF:0.6, Len:  3, Fitness_tra: 0
Rule 99: 6543, Class:  0, CF:0.590062, Len:  4, Fitness_tra: 0
Rule100: 0520, Class:  0, CF:0.0555556, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.4
------Result------
Miss_rate(tra)	:10.4
Miss_rate(tst)	:10.4
ARL				:2.89888

------Generation 70------
Rule  1: 0055, Class:  2, CF:0.822222, Len:  2, Fitness_tra: 31
Rule  2: 2006, Class:  0, CF:0.757692, Len:  2, Fitness_tra: 25
Rule  3: 0602, Class:  2, CF:0.753906, Len:  2, Fitness_tra: 23
Rule  4: 6050, Class:  2, CF:0.874172, Len:  2, Fitness_tra: 19
Rule  5: 0006, Class:  0, CF:0.532417, Len:  1, Fitness_tra: 13
Rule  6: 25b0, Class:  0, CF:0.936508, Len:  3, Fitness_tra: 13
Rule  7: 0120, Class:  2, CF:0.457576, Len:  2, Fitness_tra: 13
Rule  8: 5500, Class:  0, CF:0.794286, Len:  2, Fitness_tra: 13
Rule  9: 3005, Class:  2, CF:0.794595, Len:  2, Fitness_tra: 12
Rule 10: 6002, Class:  2, CF:0.737931, Len:  2, Fitness_tra: 11
Rule 11: c503, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 12: 0030, Class:  0, CF:0.373737, Len:  1, Fitness_tra: 9
Rule 13: 0650, Class:  2, CF:0.801418, Len:  2, Fitness_tra: 10
Rule 14: 050a, Class:  0, CF:0.934426, Len:  2, Fitness_tra: 9
Rule 15: b042, Class:  2, CF:0.620915, Len:  3, Fitness_tra: 10
Rule 16: 2003, Class:  0, CF:0.714286, Len:  2, Fitness_tra: 8
Rule 17: 6004, Class:  2, CF:0.59383, Len:  2, Fitness_tra: 8
Rule 18: 6600, Class:  2, CF:0.89234, Len:  2, Fitness_tra: 8
Rule 19: 0260, Class:  0, CF:0.719745, Len:  2, Fitness_tra: 8
Rule 20: 4db0, Class:  0, CF:0.75, Len:  3, Fitness_tra: 7
Rule 21: 2500, Class:  0, CF:0.628378, Len:  2, Fitness_tra: 5
Rule 22: 0463, Class:  0, CF:0.947368, Len:  3, Fitness_tra: 6
Rule 23: 0063, Class:  0, CF:0.844523, Len:  2, Fitness_tra: 6
Rule 24: 0620, Class:  2, CF:0.711066, Len:  2, Fitness_tra: 6
Rule 25: 0264, Class:  0, CF:0.75968, Len:  3, Fitness_tra: 5
Rule 26: 2530, Class:  0, CF:0.97561, Len:  3, Fitness_tra: 5
Rule 27: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 28: 5230, Class:  0, CF:0.975535, Len:  3, Fitness_tra: 4
Rule 29: 0600, Class:  2, CF:0.459883, Len:  1, Fitness_tra: 4
Rule 30: 4063, Class:  0, CF:0.906383, Len:  3, Fitness_tra: 4
Rule 31: 3650, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 32: e82b, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 33: 6640, Class:  2, CF:0.957333, Len:  3, Fitness_tra: 3
Rule 34: 2411, Class:  0, CF:0.829011, Len:  4, Fitness_tra: 3
Rule 35: 4034, Class:  0, CF:0.447917, Len:  3, Fitness_tra: 3
Rule 36: 5004, Class:  0, CF:0.338843, Len:  2, Fitness_tra: 3
Rule 37: 064c, Class:  2, CF:0.875, Len:  3, Fitness_tra: 3
Rule 38: 086b, Class:  0, CF:0.910448, Len:  3, Fitness_tra: 3
Rule 39: 0503, Class:  0, CF:0.853933, Len:  2, Fitness_tra: 3
Rule 40: 4005, Class:  2, CF:0.373494, Len:  2, Fitness_tra: 3
Rule 41: 13d4, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 42: 91d5, Class:  2, CF:0.796875, Len:  4, Fitness_tra: 2
Rule 43: 3004, Class:  2, CF:0.527897, Len:  2, Fitness_tra: 2
Rule 44: 4265, Class:  0, CF:0.820175, Len:  4, Fitness_tra: 2
Rule 45: 2038, Class:  0, CF:0.577236, Len:  3, Fitness_tra: 2
Rule 46: 5431, Class:  0, CF:0.992308, Len:  4, Fitness_tra: 2
Rule 47: 5b11, Class:  0, CF:0.868313, Len:  4, Fitness_tra: 2
Rule 48: 4775, Class:  2, CF:0.666667, Len:  4, Fitness_tra: 2
Rule 49: 0325, Class:  2, CF:0.976119, Len:  3, Fitness_tra: 2
Rule 50: 3040, Class:  2, CF:0.54386, Len:  2, Fitness_tra: 2
Rule 51: 4624, Class:  2, CF:0.940718, Len:  4, Fitness_tra: 2
Rule 52: b582, Class:  2, CF:0.688889, Len:  4, Fitness_tra: 2
Rule 53: 2066, Class:  0, CF:0.967356, Len:  3, Fitness_tra: 2
Rule 54: 0266, Class:  0, CF:0.983299, Len:  3, Fitness_tra: 2
Rule 55: 0655, Class:  2, CF:  1, Len:  3, Fitness_tra: 2
Rule 56: 3640, Class:  2, CF:0.927602, Len:  3, Fitness_tra: 1
Rule 57: 6304, Class:  2, CF:0.901786, Len:  3, Fitness_tra: 1
Rule 58: 20ed, Class:  2, CF:0.521739, Len:  3, Fitness_tra: 1
Rule 59: a544, Class:  2, CF:0.857143, Len:  4, Fitness_tra: 1
Rule 60: a332, Class:  2, CF:0.952941, Len:  4, Fitness_tra: 1
Rule 61: 9131, Class:  0, CF:0.856401, Len:  4, Fitness_tra: 1
Rule 62: 4304, Class:  2, CF:0.519608, Len:  3, Fitness_tra: 1
Rule 63: 3645, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 64: 911c, Class:  0, CF:0.481308, Len:  4, Fitness_tra: 1
Rule 65: 3590, Class:  2, CF:0.724138, Len:  3, Fitness_tra: 1
Rule 66: e469, Class:  0, CF:0.910112, Len:  4, Fitness_tra: 1
Rule 67: 2570, Class:  0, CF:0.872204, Len:  3, Fitness_tra: 0
Rule 68: 1331, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3500, Class:  2, CF:0.0471204, Len:  2, Fitness_tra: 0
Rule 70: 3211, Class:  0, CF:0.368249, Len:  4, Fitness_tra: 0
Rule 71: 4111, Class:  0, CF:0.246284, Len:  4, Fitness_tra: 0
Rule 72: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 2151, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000b, Class:  0, CF:0.16129, Len:  1, Fitness_tra: 0
Rule 76: 5311, Class:  0, CF:0.491204, Len:  4, Fitness_tra: 0
Rule 77: 1126, Class:  2, CF:0.232328, Len:  4, Fitness_tra: 0
Rule 78: 5111, Class:  0, CF:0.660409, Len:  4, Fitness_tra: 0
Rule 79: 5600, Class:  2, CF:0.141026, Len:  2, Fitness_tra: 0
Rule 80: 7111, Class:  0, CF:0.0717658, Len:  4, Fitness_tra: 0
Rule 81: 4000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0200, Class:  0, CF:0.189569, Len:  1, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5303, Class:  0, CF:0.367521, Len:  3, Fitness_tra: 0
Rule 85: 5600, Class:  2, CF:0.141026, Len:  0, Fitness_tra: 0
Rule 86: 0055, Class:  2, CF:0.822222, Len:  0, Fitness_tra: 0
Rule 87: 0006, Class:  0, CF:0.532417, Len:  0, Fitness_tra: 0
Rule 88: 0555, Class:  2, CF:0.531532, Len:  3, Fitness_tra: 0
Rule 89: 0260, Class:  0, CF:0.719745, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 012a, Class:  0, CF:0.107062, Len:  3, Fitness_tra: 0
Rule 92: 6590, Class:  2, CF:0.79021, Len:  3, Fitness_tra: 0
Rule 93: 057c, Class:  0, CF:0.636364, Len:  3, Fitness_tra: 5
Rule 94: 40b6, Class:  0, CF:0.766234, Len:  3, Fitness_tra: 5
Rule 95: a656, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 3d94, Class:  2, CF:0.963636, Len:  4, Fitness_tra: 2
Rule 97: b944, Class:  0, CF:0.277778, Len:  4, Fitness_tra: 0
Rule 98: 9035, Class:  0, CF:0.6, Len:  3, Fitness_tra: 0
Rule 99: 6543, Class:  0, CF:0.590062, Len:  4, Fitness_tra: 0
Rule100: 0520, Class:  0, CF:0.0555556, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.4
------Result------
Miss_rate(tra)	:10.4
Miss_rate(tst)	:10.4
ARL				:2.89888

------Generation 80------
Rule  1: 0055, Class:  2, CF:0.822222, Len:  2, Fitness_tra: 31
Rule  2: 2006, Class:  0, CF:0.757692, Len:  2, Fitness_tra: 25
Rule  3: 0602, Class:  2, CF:0.753906, Len:  2, Fitness_tra: 23
Rule  4: 6050, Class:  2, CF:0.874172, Len:  2, Fitness_tra: 19
Rule  5: 0006, Class:  0, CF:0.532417, Len:  1, Fitness_tra: 13
Rule  6: 25b0, Class:  0, CF:0.936508, Len:  3, Fitness_tra: 13
Rule  7: 0120, Class:  2, CF:0.457576, Len:  2, Fitness_tra: 13
Rule  8: 5500, Class:  0, CF:0.794286, Len:  2, Fitness_tra: 13
Rule  9: 3005, Class:  2, CF:0.794595, Len:  2, Fitness_tra: 12
Rule 10: 6002, Class:  2, CF:0.737931, Len:  2, Fitness_tra: 11
Rule 11: c503, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 12: 0030, Class:  0, CF:0.373737, Len:  1, Fitness_tra: 9
Rule 13: 0650, Class:  2, CF:0.801418, Len:  2, Fitness_tra: 10
Rule 14: 050a, Class:  0, CF:0.934426, Len:  2, Fitness_tra: 9
Rule 15: b042, Class:  2, CF:0.620915, Len:  3, Fitness_tra: 10
Rule 16: 2003, Class:  0, CF:0.714286, Len:  2, Fitness_tra: 8
Rule 17: 6004, Class:  2, CF:0.59383, Len:  2, Fitness_tra: 8
Rule 18: 6600, Class:  2, CF:0.89234, Len:  2, Fitness_tra: 8
Rule 19: 0260, Class:  0, CF:0.719745, Len:  2, Fitness_tra: 8
Rule 20: 4db0, Class:  0, CF:0.75, Len:  3, Fitness_tra: 7
Rule 21: 2500, Class:  0, CF:0.628378, Len:  2, Fitness_tra: 5
Rule 22: 0463, Class:  0, CF:0.947368, Len:  3, Fitness_tra: 6
Rule 23: 0063, Class:  0, CF:0.844523, Len:  2, Fitness_tra: 6
Rule 24: 0620, Class:  2, CF:0.711066, Len:  2, Fitness_tra: 6
Rule 25: 0264, Class:  0, CF:0.75968, Len:  3, Fitness_tra: 5
Rule 26: 2530, Class:  0, CF:0.97561, Len:  3, Fitness_tra: 5
Rule 27: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 28: 5230, Class:  0, CF:0.975535, Len:  3, Fitness_tra: 4
Rule 29: 0600, Class:  2, CF:0.459883, Len:  1, Fitness_tra: 4
Rule 30: 4063, Class:  0, CF:0.906383, Len:  3, Fitness_tra: 4
Rule 31: 3650, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 32: e82b, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 33: 6640, Class:  2, CF:0.957333, Len:  3, Fitness_tra: 3
Rule 34: 2411, Class:  0, CF:0.829011, Len:  4, Fitness_tra: 3
Rule 35: 4034, Class:  0, CF:0.447917, Len:  3, Fitness_tra: 3
Rule 36: 5004, Class:  0, CF:0.338843, Len:  2, Fitness_tra: 3
Rule 37: 064c, Class:  2, CF:0.875, Len:  3, Fitness_tra: 3
Rule 38: 086b, Class:  0, CF:0.910448, Len:  3, Fitness_tra: 3
Rule 39: 0503, Class:  0, CF:0.853933, Len:  2, Fitness_tra: 3
Rule 40: 4005, Class:  2, CF:0.373494, Len:  2, Fitness_tra: 3
Rule 41: 13d4, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 42: 91d5, Class:  2, CF:0.796875, Len:  4, Fitness_tra: 2
Rule 43: 3004, Class:  2, CF:0.527897, Len:  2, Fitness_tra: 2
Rule 44: 4265, Class:  0, CF:0.820175, Len:  4, Fitness_tra: 2
Rule 45: 2038, Class:  0, CF:0.577236, Len:  3, Fitness_tra: 2
Rule 46: 5431, Class:  0, CF:0.992308, Len:  4, Fitness_tra: 2
Rule 47: 5b11, Class:  0, CF:0.868313, Len:  4, Fitness_tra: 2
Rule 48: 4775, Class:  2, CF:0.666667, Len:  4, Fitness_tra: 2
Rule 49: 0325, Class:  2, CF:0.976119, Len:  3, Fitness_tra: 2
Rule 50: 3040, Class:  2, CF:0.54386, Len:  2, Fitness_tra: 2
Rule 51: 4624, Class:  2, CF:0.940718, Len:  4, Fitness_tra: 2
Rule 52: b582, Class:  2, CF:0.688889, Len:  4, Fitness_tra: 2
Rule 53: 2066, Class:  0, CF:0.967356, Len:  3, Fitness_tra: 2
Rule 54: 0266, Class:  0, CF:0.983299, Len:  3, Fitness_tra: 2
Rule 55: 0655, Class:  2, CF:  1, Len:  3, Fitness_tra: 2
Rule 56: 3640, Class:  2, CF:0.927602, Len:  3, Fitness_tra: 1
Rule 57: 6304, Class:  2, CF:0.901786, Len:  3, Fitness_tra: 1
Rule 58: 20ed, Class:  2, CF:0.521739, Len:  3, Fitness_tra: 1
Rule 59: a544, Class:  2, CF:0.857143, Len:  4, Fitness_tra: 1
Rule 60: a332, Class:  2, CF:0.952941, Len:  4, Fitness_tra: 1
Rule 61: 9131, Class:  0, CF:0.856401, Len:  4, Fitness_tra: 1
Rule 62: 4304, Class:  2, CF:0.519608, Len:  3, Fitness_tra: 1
Rule 63: 3645, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 64: 911c, Class:  0, CF:0.481308, Len:  4, Fitness_tra: 1
Rule 65: 3590, Class:  2, CF:0.724138, Len:  3, Fitness_tra: 1
Rule 66: e469, Class:  0, CF:0.910112, Len:  4, Fitness_tra: 1
Rule 67: 2570, Class:  0, CF:0.872204, Len:  3, Fitness_tra: 0
Rule 68: 1331, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3500, Class:  2, CF:0.0471204, Len:  2, Fitness_tra: 0
Rule 70: 3211, Class:  0, CF:0.368249, Len:  4, Fitness_tra: 0
Rule 71: 4111, Class:  0, CF:0.246284, Len:  4, Fitness_tra: 0
Rule 72: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 2151, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000b, Class:  0, CF:0.16129, Len:  1, Fitness_tra: 0
Rule 76: 5311, Class:  0, CF:0.491204, Len:  4, Fitness_tra: 0
Rule 77: 1126, Class:  2, CF:0.232328, Len:  4, Fitness_tra: 0
Rule 78: 5111, Class:  0, CF:0.660409, Len:  4, Fitness_tra: 0
Rule 79: 5600, Class:  2, CF:0.141026, Len:  2, Fitness_tra: 0
Rule 80: 7111, Class:  0, CF:0.0717658, Len:  4, Fitness_tra: 0
Rule 81: 4000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0200, Class:  0, CF:0.189569, Len:  1, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5303, Class:  0, CF:0.367521, Len:  3, Fitness_tra: 0
Rule 85: 5600, Class:  2, CF:0.141026, Len:  0, Fitness_tra: 0
Rule 86: 0055, Class:  2, CF:0.822222, Len:  0, Fitness_tra: 0
Rule 87: 0006, Class:  0, CF:0.532417, Len:  0, Fitness_tra: 0
Rule 88: 0555, Class:  2, CF:0.531532, Len:  3, Fitness_tra: 0
Rule 89: 0260, Class:  0, CF:0.719745, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 012a, Class:  0, CF:0.107062, Len:  3, Fitness_tra: 0
Rule 92: 6590, Class:  2, CF:0.79021, Len:  3, Fitness_tra: 0
Rule 93: 057c, Class:  0, CF:0.636364, Len:  3, Fitness_tra: 5
Rule 94: 40b6, Class:  0, CF:0.766234, Len:  3, Fitness_tra: 5
Rule 95: a656, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 3d94, Class:  2, CF:0.963636, Len:  4, Fitness_tra: 2
Rule 97: b944, Class:  0, CF:0.277778, Len:  4, Fitness_tra: 0
Rule 98: 9035, Class:  0, CF:0.6, Len:  3, Fitness_tra: 0
Rule 99: 6543, Class:  0, CF:0.590062, Len:  4, Fitness_tra: 0
Rule100: 0520, Class:  0, CF:0.0555556, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.4
------Result------
Miss_rate(tra)	:10.4
Miss_rate(tst)	:10.4
ARL				:2.89888

------Generation 90------
Rule  1: 0055, Class:  2, CF:0.822222, Len:  2, Fitness_tra: 31
Rule  2: 2006, Class:  0, CF:0.757692, Len:  2, Fitness_tra: 25
Rule  3: 0602, Class:  2, CF:0.753906, Len:  2, Fitness_tra: 23
Rule  4: 6050, Class:  2, CF:0.874172, Len:  2, Fitness_tra: 19
Rule  5: 0006, Class:  0, CF:0.532417, Len:  1, Fitness_tra: 13
Rule  6: 25b0, Class:  0, CF:0.936508, Len:  3, Fitness_tra: 13
Rule  7: 0120, Class:  2, CF:0.457576, Len:  2, Fitness_tra: 13
Rule  8: 5500, Class:  0, CF:0.794286, Len:  2, Fitness_tra: 13
Rule  9: 3005, Class:  2, CF:0.794595, Len:  2, Fitness_tra: 12
Rule 10: 6002, Class:  2, CF:0.737931, Len:  2, Fitness_tra: 11
Rule 11: c503, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 12: 0030, Class:  0, CF:0.373737, Len:  1, Fitness_tra: 9
Rule 13: 0650, Class:  2, CF:0.801418, Len:  2, Fitness_tra: 10
Rule 14: 050a, Class:  0, CF:0.934426, Len:  2, Fitness_tra: 9
Rule 15: b042, Class:  2, CF:0.620915, Len:  3, Fitness_tra: 10
Rule 16: 2003, Class:  0, CF:0.714286, Len:  2, Fitness_tra: 8
Rule 17: 6004, Class:  2, CF:0.59383, Len:  2, Fitness_tra: 8
Rule 18: 6600, Class:  2, CF:0.89234, Len:  2, Fitness_tra: 8
Rule 19: 0260, Class:  0, CF:0.719745, Len:  2, Fitness_tra: 8
Rule 20: 4db0, Class:  0, CF:0.75, Len:  3, Fitness_tra: 7
Rule 21: 2500, Class:  0, CF:0.628378, Len:  2, Fitness_tra: 5
Rule 22: 0463, Class:  0, CF:0.947368, Len:  3, Fitness_tra: 6
Rule 23: 0063, Class:  0, CF:0.844523, Len:  2, Fitness_tra: 6
Rule 24: 0620, Class:  2, CF:0.711066, Len:  2, Fitness_tra: 6
Rule 25: 0264, Class:  0, CF:0.75968, Len:  3, Fitness_tra: 5
Rule 26: 2530, Class:  0, CF:0.97561, Len:  3, Fitness_tra: 5
Rule 27: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 28: 5230, Class:  0, CF:0.975535, Len:  3, Fitness_tra: 4
Rule 29: 0600, Class:  2, CF:0.459883, Len:  1, Fitness_tra: 4
Rule 30: 4063, Class:  0, CF:0.906383, Len:  3, Fitness_tra: 4
Rule 31: 3650, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 32: e82b, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 33: 6640, Class:  2, CF:0.957333, Len:  3, Fitness_tra: 3
Rule 34: 2411, Class:  0, CF:0.829011, Len:  4, Fitness_tra: 3
Rule 35: 4034, Class:  0, CF:0.447917, Len:  3, Fitness_tra: 3
Rule 36: 5004, Class:  0, CF:0.338843, Len:  2, Fitness_tra: 3
Rule 37: 064c, Class:  2, CF:0.875, Len:  3, Fitness_tra: 3
Rule 38: 086b, Class:  0, CF:0.910448, Len:  3, Fitness_tra: 3
Rule 39: 0503, Class:  0, CF:0.853933, Len:  2, Fitness_tra: 3
Rule 40: 4005, Class:  2, CF:0.373494, Len:  2, Fitness_tra: 3
Rule 41: 13d4, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 42: 91d5, Class:  2, CF:0.796875, Len:  4, Fitness_tra: 2
Rule 43: 3004, Class:  2, CF:0.527897, Len:  2, Fitness_tra: 2
Rule 44: 4265, Class:  0, CF:0.820175, Len:  4, Fitness_tra: 2
Rule 45: 2038, Class:  0, CF:0.577236, Len:  3, Fitness_tra: 2
Rule 46: 5431, Class:  0, CF:0.992308, Len:  4, Fitness_tra: 2
Rule 47: 5b11, Class:  0, CF:0.868313, Len:  4, Fitness_tra: 2
Rule 48: 4775, Class:  2, CF:0.666667, Len:  4, Fitness_tra: 2
Rule 49: 0325, Class:  2, CF:0.976119, Len:  3, Fitness_tra: 2
Rule 50: 3040, Class:  2, CF:0.54386, Len:  2, Fitness_tra: 2
Rule 51: 4624, Class:  2, CF:0.940718, Len:  4, Fitness_tra: 2
Rule 52: b582, Class:  2, CF:0.688889, Len:  4, Fitness_tra: 2
Rule 53: 2066, Class:  0, CF:0.967356, Len:  3, Fitness_tra: 2
Rule 54: 0266, Class:  0, CF:0.983299, Len:  3, Fitness_tra: 2
Rule 55: 0655, Class:  2, CF:  1, Len:  3, Fitness_tra: 2
Rule 56: 3640, Class:  2, CF:0.927602, Len:  3, Fitness_tra: 1
Rule 57: 6304, Class:  2, CF:0.901786, Len:  3, Fitness_tra: 1
Rule 58: 20ed, Class:  2, CF:0.521739, Len:  3, Fitness_tra: 1
Rule 59: a544, Class:  2, CF:0.857143, Len:  4, Fitness_tra: 1
Rule 60: a332, Class:  2, CF:0.952941, Len:  4, Fitness_tra: 1
Rule 61: 9131, Class:  0, CF:0.856401, Len:  4, Fitness_tra: 1
Rule 62: 4304, Class:  2, CF:0.519608, Len:  3, Fitness_tra: 1
Rule 63: 3645, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 64: 911c, Class:  0, CF:0.481308, Len:  4, Fitness_tra: 1
Rule 65: 3590, Class:  2, CF:0.724138, Len:  3, Fitness_tra: 1
Rule 66: e469, Class:  0, CF:0.910112, Len:  4, Fitness_tra: 1
Rule 67: 2570, Class:  0, CF:0.872204, Len:  3, Fitness_tra: 0
Rule 68: 1331, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3500, Class:  2, CF:0.0471204, Len:  2, Fitness_tra: 0
Rule 70: 3211, Class:  0, CF:0.368249, Len:  4, Fitness_tra: 0
Rule 71: 4111, Class:  0, CF:0.246284, Len:  4, Fitness_tra: 0
Rule 72: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 2151, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000b, Class:  0, CF:0.16129, Len:  1, Fitness_tra: 0
Rule 76: 5311, Class:  0, CF:0.491204, Len:  4, Fitness_tra: 0
Rule 77: 1126, Class:  2, CF:0.232328, Len:  4, Fitness_tra: 0
Rule 78: 5111, Class:  0, CF:0.660409, Len:  4, Fitness_tra: 0
Rule 79: 5600, Class:  2, CF:0.141026, Len:  2, Fitness_tra: 0
Rule 80: 7111, Class:  0, CF:0.0717658, Len:  4, Fitness_tra: 0
Rule 81: 4000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0200, Class:  0, CF:0.189569, Len:  1, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5303, Class:  0, CF:0.367521, Len:  3, Fitness_tra: 0
Rule 85: 5600, Class:  2, CF:0.141026, Len:  0, Fitness_tra: 0
Rule 86: 0055, Class:  2, CF:0.822222, Len:  0, Fitness_tra: 0
Rule 87: 0006, Class:  0, CF:0.532417, Len:  0, Fitness_tra: 0
Rule 88: 0555, Class:  2, CF:0.531532, Len:  3, Fitness_tra: 0
Rule 89: 0260, Class:  0, CF:0.719745, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 012a, Class:  0, CF:0.107062, Len:  3, Fitness_tra: 0
Rule 92: 6590, Class:  2, CF:0.79021, Len:  3, Fitness_tra: 0
Rule 93: 057c, Class:  0, CF:0.636364, Len:  3, Fitness_tra: 5
Rule 94: 40b6, Class:  0, CF:0.766234, Len:  3, Fitness_tra: 5
Rule 95: a656, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 3d94, Class:  2, CF:0.963636, Len:  4, Fitness_tra: 2
Rule 97: b944, Class:  0, CF:0.277778, Len:  4, Fitness_tra: 0
Rule 98: 9035, Class:  0, CF:0.6, Len:  3, Fitness_tra: 0
Rule 99: 6543, Class:  0, CF:0.590062, Len:  4, Fitness_tra: 0
Rule100: 0520, Class:  0, CF:0.0555556, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.4
------Result------
Miss_rate(tra)	:10.4
Miss_rate(tst)	:10.4
ARL				:2.89888

------Generation 100------
Rule  1: 0055, Class:  2, CF:0.822222, Len:  2, Fitness_tra: 31
Rule  2: 2006, Class:  0, CF:0.757692, Len:  2, Fitness_tra: 25
Rule  3: 0602, Class:  2, CF:0.753906, Len:  2, Fitness_tra: 22
Rule  4: 6050, Class:  2, CF:0.874172, Len:  2, Fitness_tra: 16
