------Generation 0------
Rule  1: 1135123c3155122221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Miss_rate(tra)	:39.311
------Result------
Miss_rate(tra)	:39.311
Miss_rate(tst)	:21.1765
ARL				:7.01471

------Generation 80------
Rule  1: d00000000000000000, Class:  1, CF:0.334454, Len:  1, Fitness_tra: 80
Rule  2: 00000000000000000a, Class:  0, CF:0.450029, Len:  1, Fitness_tra: 41
Rule  3: 000000004000000000, Class:  1, CF:0.165742, Len:  1, Fitness_tra: 33
Rule  4: 000000003000000000, Class:  0, CF:0.198792, Len:  1, Fitness_tra: 29
Rule  5: 00000000087000000b, Class:  0, CF:0.831294, Len:  3, Fitness_tra: 25
Rule  6: d00000000800000000, Class:  1, CF:0.369792, Len:  2, Fitness_tra: 16
Rule  7: 0000c0000000000000, Class:  0, CF:0.860106, Len:  1, Fitness_tra: 16
Rule  8: 00000000000e000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule  9: 0000070b000000000d, Class:  1, CF:0.517646, Len:  3, Fitness_tra: 12
Rule 10: 00200000400000c000, Class:  1, CF:0.312679, Len:  3, Fitness_tra: 11
Rule 11: 500000000000000000, Class:  1, CF:0.37302, Len:  1, Fitness_tra: 10
Rule 12: 370000000000000000, Class:  0, CF:0.269535, Len:  2, Fitness_tra: 8
Rule 13: 000000000000000030, Class:  0, CF:0.237898, Len:  1, Fitness_tra: 8
Rule 14: 000000000060000000, Class:  0, CF:0.265486, Len:  1, Fitness_tra: 7
Rule 15: 0e0000000000000000, Class:  0, CF:0.260424, Len:  1, Fitness_tra: 7
Rule 16: 000000000000009000, Class:  1, CF:0.441437, Len:  1, Fitness_tra: 6
Rule 17: 0000000000000000e0, Class:  0, CF:0.432032, Len:  1, Fitness_tra: 6
Rule 18: 000900000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 19: 000000000000000090, Class:  0, CF:0.285729, Len:  1, Fitness_tra: 2
Rule 20: c00000000000000060, Class:  0, CF:0.589654, Len:  2, Fitness_tra: 2
Rule 21: 00b000000000000000, Class:  0, CF:0.244707, Len:  1, Fitness_tra: 2
Rule 22: 000300000000000000, Class:  0, CF:0.171303, Len:  1, Fitness_tra: 1
Rule 23: 000000430000c00000, Class:  1, CF:0.306134, Len:  3, Fitness_tra: 1
Rule 24: 000000005050000000, Class:  0, CF:0.864737, Len:  2, Fitness_tra: 0
Rule 25: d91587dc538d1c115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00e070e73000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 215111152122122222, Class:  1, CF:0.901704, Len: 18, Fitness_tra: 0
Rule 28: 800050000000dc00e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 000000002300000000, Class:  1, CF:0.183232, Len:  2, Fitness_tra: 0
Rule 30: 0000b0000000000000, Class:  1, CF:0.0267047, Len:  1, Fitness_tra: 0
Rule 31: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 12dc4bc111112c431d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 511541d2115151125d, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 34: 51982281158cd71115, Class:  1, CF:0.821988, Len: 18, Fitness_tra: 0
Rule 35: 5518411811528742d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000a00002, Class:  0, CF:0.0788211, Len:  2, Fitness_tra: 0
Rule 38: 050cc0000508000050, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 39: 3e118251ded9112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 31311b371913311124, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 118711c122c11211c2, Class:  1, CF:0.277684, Len: 18, Fitness_tra: 0
Rule 42: 113122346e13152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 3111c21818d1511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 51d211412111511291, Class:  0, CF:0.456194, Len: 18, Fitness_tra: 0
Rule 45: 11a1275c1111d42911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 516d44e13951ec7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1124272e7117c11827, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 49: 5215c415c422212131, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 50: 211131214511511281, Class:  1, CF:0.171107, Len: 18, Fitness_tra: 0
Rule 51: 125cc12dcc12141115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11244215c1c2122222, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 12dc4451812c721513, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 819242112522121121, Class:  1, CF:0.33033, Len: 18, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3e151c111125e41c2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000240002000008003, Class:  0, CF:0.460843, Len:  5, Fitness_tra: 0
Rule 58: 0008c0000000000000, Class:  0, CF:0.766416, Len:  2, Fitness_tra: 0
Rule 59: c5221b89281c121472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000b0000000c00000, Class:  0, CF:0.025829, Len:  2, Fitness_tra: 0
Rule 61: 5112227112b2112233, Class:  1, CF:0.990954, Len: 18, Fitness_tra: 0
Rule 62: d8ed221c1851541119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000c00000000, Class:  0, CF:0.0683121, Len:  1, Fitness_tra: 0
Rule 64: 818221134142c11259, Class:  1, CF:0.656503, Len: 18, Fitness_tra: 0
Rule 65: e11521341519e41111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 070c0b0000c0c00000, Class:  1, CF:0.499858, Len:  5, Fitness_tra: 0
Rule 67: 14c27129121bc22242, Class:  1, CF:0.681705, Len: 18, Fitness_tra: 0
Rule 68: 5c1217121251412115, Class:  1, CF:0.932884, Len: 18, Fitness_tra: 0
Rule 69: 81514481118cc11155, Class:  1, CF:0.426505, Len: 18, Fitness_tra: 0
Rule 70: 03008b004000000069, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13ad11311ed1541d13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 52d217511c152211e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00e5c0585050000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000490007000000, Class:  1, CF:0.0728264, Len:  3, Fitness_tra: 0
Rule 75: 11111114515391111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d71cc281cc1cc418d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0a00000b063e002000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1168229413dd1115d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00e080004040000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 916821912d15925121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 996d411251d514c1d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00f000000000000c00, Class:  1, CF:0.441268, Len:  2, Fitness_tra: 1
Rule 83: 691d2c14115514a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11921b18c25c125515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 300000030000000000, Class:  1, CF:0.286783, Len:  2, Fitness_tra: 0
Rule 86: e331823415811c522d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 12184b1121112b8113, Class:  1, CF:0.276684, Len: 18, Fitness_tra: 0
Rule 88: 0000cb00500000c0c0, Class:  0, CF:0.536306, Len:  5, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000900000, Class:  0, CF:0.232537, Len:  1, Fitness_tra: 0
Rule 91: 000000401017000066, Class:  0, CF:0.48007, Len:  6, Fitness_tra: 0
Rule 92: 10ec8b074001220000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3700110002000200a2, Class:  0, CF:0.618483, Len:  8, Fitness_tra: 0
Rule 94: 85221b192522121472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 050000000000000050, Class:  1, CF:0.139625, Len:  2, Fitness_tra: 0
Rule 96: 00e5c058505000000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0500c0000508000000, Class:  0, CF:0.294299, Len:  4, Fitness_tra: 0
Rule 98: d000000c030d0c910d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00000000200010c000, Class:  1, CF:0.235485, Len:  3, Fitness_tra: 0
Rule100: 013100803903011520, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:39.1343
------Result------
Miss_rate(tra)	:39.1343
Miss_rate(tst)	:21.1765
ARL				:6.49231

------Generation 90------
Rule  1: d00000000000000000, Class:  1, CF:0.334454, Len:  1, Fitness_tra: 65
Rule  2: 00000000000000000a, Class:  0, CF:0.450029, Len:  1, Fitness_tra: 42
Rule  3: 000000003000000000, Class:  0, CF:0.198792, Len:  1, Fitness_tra: 34
Rule  4: 000000004000000000, Class:  1, CF:0.165742, Len:  1, Fitness_tra: 29
Rule  5: 00000000087000000b, Class:  0, CF:0.831294, Len:  3, Fitness_tra: 19
Rule  6: d00000000800000000, Class:  1, CF:0.369792, Len:  2, Fitness_tra: 13
Rule  7: 0000c0000000000000, Class:  0, CF:0.860106, Len:  1, Fitness_tra: 16
Rule  8: 00000000000e000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule  9: 0000070b000000000d, Class:  1, CF:0.517646, Len:  3, Fitness_tra: 11
Rule 10: 00200000400000c000, Class:  1, CF:0.312679, Len:  3, Fitness_tra: 11
Rule 11: 500000000000000000, Class:  1, CF:0.37302, Len:  1, Fitness_tra: 8
Rule 12: 370000000000000000, Class:  0, CF:0.269535, Len:  2, Fitness_tra: 8
Rule 13: 000000000000000030, Class:  0, CF:0.237898, Len:  1, Fitness_tra: 8
Rule 14: 000000000060000000, Class:  0, CF:0.265486, Len:  1, Fitness_tra: 8
Rule 15: 0e0000000000000000, Class:  0, CF:0.260424, Len:  1, Fitness_tra: 7
Rule 16: 000000000000009000, Class:  1, CF:0.441437, Len:  1, Fitness_tra: 6
Rule 17: 0000000000000000e0, Class:  0, CF:0.432032, Len:  1, Fitness_tra: 6
Rule 18: 000000000c00000088, Class:  1, CF:0.160059, Len:  3, Fitness_tra: 6
Rule 19: 000900000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 20: c00000000000000060, Class:  0, CF:0.589654, Len:  2, Fitness_tra: 2
Rule 21: 00b000000000000000, Class:  0, CF:0.244707, Len:  1, Fitness_tra: 4
Rule 22: 000000000000000090, Class:  0, CF:0.285729, Len:  1, Fitness_tra: 2
Rule 23: 000300000000000000, Class:  0, CF:0.171303, Len:  1, Fitness_tra: 2
Rule 24: 00f000000000000c00, Class:  1, CF:0.441268, Len:  2, Fitness_tra: 1
Rule 25: 000000430000c00000, Class:  1, CF:0.306134, Len:  3, Fitness_tra: 1
Rule 26: 000000005050000000, Class:  0, CF:0.864737, Len:  2, Fitness_tra: 0
Rule 27: 215111152122122222, Class:  1, CF:0.901704, Len: 18, Fitness_tra: 0
Rule 28: 800050000000dc00e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 000000002300000000, Class:  1, CF:0.183232, Len:  2, Fitness_tra: 0
Rule 30: 0000b0000000000000, Class:  1, CF:0.0267047, Len:  1, Fitness_tra: 0
Rule 31: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 12dc4bc111112c431d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 511541d2115151125d, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 34: 51982281158cd71115, Class:  1, CF:0.821988, Len: 18, Fitness_tra: 0
Rule 35: 5518411811528742d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000a00002, Class:  0, CF:0.0788211, Len:  2, Fitness_tra: 0
Rule 38: 050cc0000508000050, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 39: 3e118251ded9112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 31311b371913311124, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 118711c122c11211c2, Class:  1, CF:0.277684, Len: 18, Fitness_tra: 0
Rule 42: 113122346e13152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 3111c21818d1511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 51d211412111511291, Class:  0, CF:0.456194, Len: 18, Fitness_tra: 0
Rule 45: 11a1275c1111d42911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 516d44e13951ec7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1124272e7117c11827, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 49: 5215c415c422212131, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 50: 211131214511511281, Class:  1, CF:0.171107, Len: 18, Fitness_tra: 0
Rule 51: 125cc12dcc12141115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11244215c1c2122222, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 12dc4451812c721513, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 819242112522121121, Class:  1, CF:0.33033, Len: 18, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3e151c111125e41c2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000240002000008003, Class:  0, CF:0.460843, Len:  5, Fitness_tra: 0
Rule 58: 0008c0000000000000, Class:  0, CF:0.766416, Len:  2, Fitness_tra: 0
Rule 59: c5221b89281c121472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000b0000000c00000, Class:  0, CF:0.025829, Len:  2, Fitness_tra: 0
Rule 61: 5112227112b2112233, Class:  1, CF:0.990954, Len: 18, Fitness_tra: 0
Rule 62: d8ed221c1851541119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000c00000000, Class:  0, CF:0.0683121, Len:  1, Fitness_tra: 0
Rule 64: 818221134142c11259, Class:  1, CF:0.656503, Len: 18, Fitness_tra: 0
Rule 65: e11521341519e41111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 070c0b0000c0c00000, Class:  1, CF:0.499858, Len:  5, Fitness_tra: 0
Rule 67: 14c27129121bc22242, Class:  1, CF:0.681705, Len: 18, Fitness_tra: 0
Rule 68: 5c1217121251412115, Class:  1, CF:0.932884, Len: 18, Fitness_tra: 0
Rule 69: 81514481118cc11155, Class:  1, CF:0.426505, Len: 18, Fitness_tra: 0
Rule 70: 03008b004000000069, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13ad11311ed1541d13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 52d217511c152211e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00e5c0585050000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000490007000000, Class:  1, CF:0.0728264, Len:  3, Fitness_tra: 0
Rule 75: 11111114515391111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d71cc281cc1cc418d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0a00000b063e002000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1168229413dd1115d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00e080004040000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 916821912d15925121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 111222dc21125195d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000002, Class:  1, CF:0.100068, Len:  1, Fitness_tra: 0
Rule 83: 000000000000d08000, Class:  1, CF:0.531975, Len:  2, Fitness_tra: 25
Rule 84: 3e312131591198d125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0e0000000500000003, Class:  0, CF:0.9962, Len:  3, Fitness_tra: 0
Rule 86: 311511e19953d7111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 189117182112241215, Class:  1, CF:0.873759, Len: 18, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000500000c8c00b000, Class:  0, CF:0.580256, Len:  5, Fitness_tra: 0
Rule 90: 11e54cd12d51114231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00f000000000000001, Class:  0, CF:0.175198, Len:  2, Fitness_tra: 0
Rule 92: 00000105c002010150, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: 0000e0600000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 94: 300010000913001100, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 95: 10f000000000000000, Class:  0, CF:0.193462, Len:  2, Fitness_tra: 0
Rule 96: 5112222e71b7c12237, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 97: 025c000d4c02140115, Class:  1, CF:0.86663, Len: 12, Fitness_tra: 0
Rule 98: 12ec4d511e2c221dc2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00000000400000000b, Class:  0, CF:0.356932, Len:  2, Fitness_tra: 5
Rule100: 007000000060000000, Class:  0, CF:0.287773, Len:  2, Fitness_tra: -3
------Current------
Miss_rate(tra)	:38.6042
------Result------
Miss_rate(tra)	:38.6042
Miss_rate(tst)	:20
ARL				:6.46479

------Generation 100------
Rule  1: d00000000000000000, Class:  1, CF:0.334454, Len:  1, Fitness_tra: 67
Rule  2: 00000000000000000a, Class:  0, CF:0.450029, Len:  1, Fitness_tra: 42
Rule  3: 000000004000000000, Class:  1, CF:0.165742, Len:  1, Fitness_tra: 30
Rule  4: 000000000000d08000, Class:  1, CF:0.531975, Len:  2, Fitness_tra: 26
Rule  5: 000000003000000000, Class:  0, CF:0.198792, Len:  1, Fitness_tra: 22
Rule  6: b00000000000000000, Class:  0, CF:0.176783, Len:  1, Fitness_tra: 18
Rule  7: 00000000087000000b, Class:  0, CF:0.831294, Len:  3, Fitness_tra: 17
Rule  8: 0000c0000000000000, Class:  0, CF:0.860106, Len:  1, Fitness_tra: 15
Rule  9: d00000000800000000, Class:  1, CF:0.369792, Len:  2, Fitness_tra: 13
Rule 10: 00000000000e000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 13
Rule 11: 00200000400000c000, Class:  1, CF:0.312679, Len:  3, Fitness_tra: 11
Rule 12: 0000070b000000000d, Class:  1, CF:0.517646, Len:  3, Fitness_tra: 11
Rule 13: 000000000000000030, Class:  0, CF:0.237898, Len:  1, Fitness_tra: 10
Rule 14: 000000000060000000, Class:  0, CF:0.265486, Len:  1, Fitness_tra: 8
Rule 15: 500000000000000000, Class:  1, CF:0.37302, Len:  1, Fitness_tra: 8
Rule 16: 0e0000000000000000, Class:  0, CF:0.260424, Len:  1, Fitness_tra: 7
Rule 17: 0000000000000000e0, Class:  0, CF:0.432032, Len:  1, Fitness_tra: 6
Rule 18: 000000000c00000088, Class:  1, CF:0.160059, Len:  3, Fitness_tra: 6
Rule 19: 000000000000009000, Class:  1, CF:0.441437, Len:  1, Fitness_tra: 6
Rule 20: 370000000000000000, Class:  0, CF:0.269535, Len:  2, Fitness_tra: 4
Rule 21: 00000000400000000b, Class:  0, CF:0.356932, Len:  2, Fitness_tra: 3
Rule 22: 00b000000000000000, Class:  0, CF:0.244707, Len:  1, Fitness_tra: 3
Rule 23: 000900000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 24: 000000000000000090, Class:  0, CF:0.285729, Len:  1, Fitness_tra: 2
Rule 25: c00000000000000060, Class:  0, CF:0.589654, Len:  2, Fitness_tra: 2
Rule 26: 0e000000000007000b, Class:  0, CF:0.991871, Len:  3, Fitness_tra: 2
Rule 27: 000300000000000000, Class:  0, CF:0.171303, Len:  1, Fitness_tra: 1
Rule 28: 000000430000c00000, Class:  1, CF:0.306134, Len:  3, Fitness_tra: 1
Rule 29: 00f000000000000c00, Class:  1, CF:0.441268, Len:  2, Fitness_tra: 1
Rule 30: 215111152122122222, Class:  1, CF:0.901704, Len: 18, Fitness_tra: 0
Rule 31: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 12dc4bc111112c431d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 511541d2115151125d, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 34: 51982281158cd71115, Class:  1, CF:0.821988, Len: 18, Fitness_tra: 0
Rule 35: 5518411811528742d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000a00002, Class:  0, CF:0.0788211, Len:  2, Fitness_tra: 0
Rule 38: 050cc0000508000050, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 39: 3e118251ded9112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 31311b371913311124, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 118711c122c11211c2, Class:  1, CF:0.277684, Len: 18, Fitness_tra: 0
Rule 42: 113122346e13152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 3111c21818d1511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 51d211412111511291, Class:  0, CF:0.456194, Len: 18, Fitness_tra: 0
Rule 45: 11a1275c1111d42911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 516d44e13951ec7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1124272e7117c11827, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 49: 5215c415c422212131, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 50: 211131214511511281, Class:  1, CF:0.171107, Len: 18, Fitness_tra: 0
Rule 51: 125cc12dcc12141115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11244215c1c2122222, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 12dc4451812c721513, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 819242112522121121, Class:  1, CF:0.33033, Len: 18, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3e151c111125e41c2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000240002000008003, Class:  0, CF:0.460843, Len:  5, Fitness_tra: 0
Rule 58: 0008c0000000000000, Class:  0, CF:0.766416, Len:  2, Fitness_tra: 0
Rule 59: c5221b89281c121472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000b0000000c00000, Class:  0, CF:0.025829, Len:  2, Fitness_tra: 0
Rule 61: 5112227112b2112233, Class:  1, CF:0.990954, Len: 18, Fitness_tra: 0
Rule 62: d8ed221c1851541119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000c00000000, Class:  0, CF:0.0683121, Len:  1, Fitness_tra: 0
Rule 64: 818221134142c11259, Class:  1, CF:0.656503, Len: 18, Fitness_tra: 0
Rule 65: e11521341519e41111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 070c0b0000c0c00000, Class:  1, CF:0.499858, Len:  5, Fitness_tra: 0
Rule 67: 14c27129121bc22242, Class:  1, CF:0.681705, Len: 18, Fitness_tra: 0
Rule 68: 5c1217121251412115, Class:  1, CF:0.932884, Len: 18, Fitness_tra: 0
Rule 69: 81514481118cc11155, Class:  1, CF:0.426505, Len: 18, Fitness_tra: 0
Rule 70: 03008b004000000069, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13ad11311ed1541d13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 52d217511c152211e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00e5c0585050000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000490007000000, Class:  1, CF:0.0728264, Len:  3, Fitness_tra: 0
Rule 75: 11111114515391111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d71cc281cc1cc418d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0a00000b063e002000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1168229413dd1115d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00e080004040000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 916821912d15925121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 9e3114575111515151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 136d219415111c1c8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000c0000003e00, Class:  1, CF:0.63014, Len:  3, Fitness_tra: 3
Rule 84: 000000000000900000, Class:  0, CF:0.232537, Len:  1, Fitness_tra: 0
Rule 85: 000d0000050000000e, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 86: 800000c00700002070, Class:  1, CF:0.663809, Len:  5, Fitness_tra: 1
Rule 87: 0c0cc0400000000000, Class:  0, CF:0.991756, Len:  4, Fitness_tra: 0
Rule 88: d21112512c11141195, Class:  0, CF:0.699, Len: 18, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000008c000000, Class:  1, CF:0.358554, Len:  2, Fitness_tra: -5
Rule 91: 3e0000d000000000d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 300007000000c00000, Class:  0, CF:0.511704, Len:  3, Fitness_tra: 1
Rule 93: 500040d0015101105a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d50d00005500070000, Class:  0, CF:0.488613, Len:  6, Fitness_tra: 0
Rule 95: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 001301204090511280, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 97: 0b301b070873010124, Class:  1, CF:0.141895, Len: 12, Fitness_tra: 0
Rule 98: 120cc120c782000110, Class:  0, CF:0.991544, Len: 12, Fitness_tra: 0
Rule 99: 00500d80000c100050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
