------Generation 0------
Rule  1: 00000b020000000000, Class:  0, CF:0.114546, Len:  2, Fitness_tra: 0
Rule 16: 000000000000a00000, Class:  0, CF:0.208229, Len:  1, Fitness_tra: 6
Rule 17: 8000000d0000000000, Class:  0, CF:0.593815, Len:  2, Fitness_tra: 6
Rule 18: 000000003003000900, Class:  1, CF:0.507952, Len:  3, Fitness_tra: 5
Rule 19: 020000000000005000, Class:  1, CF:0.538143, Len:  2, Fitness_tra: 6
Rule 20: 000000000050070000, Class:  0, CF:0.820568, Len:  2, Fitness_tra: 3
Rule 21: 000000000080005000, Class:  1, CF:0.817069, Len:  2, Fitness_tra: 3
Rule 22: 00000c000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 23: 000000000000080000, Class:  0, CF:0.913043, Len:  1, Fitness_tra: 2
Rule 24: 510000000000000000, Class:  1, CF:0.474816, Len:  2, Fitness_tra: 2
Rule 25: 0400000000007c0000, Class:  0, CF:0.806662, Len:  3, Fitness_tra: 1
Rule 26: 000080004000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 27: 070000000000000522, Class:  1, CF:0.346433, Len:  4, Fitness_tra: 1
Rule 28: 070000000000000588, Class:  1, CF:0.362519, Len:  4, Fitness_tra: 1
Rule 29: 0400000000007c6000, Class:  0, CF:0.874775, Len:  4, Fitness_tra: 1
Rule 30: 040000000000070000, Class:  0, CF:0.193713, Len:  2, Fitness_tra: 1
Rule 31: 070000000000000008, Class:  0, CF:0.10654, Len:  2, Fitness_tra: 0
Rule 32: e36511521d53149151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5e6d8c943313324d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 9315c1941155921159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5611129731d55c2581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: dc0000000c00000900, Class:  1, CF:0.172657, Len:  4, Fitness_tra: 0
Rule 37: 0e000c00000000000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3ea2c41751119cdc21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00a000000000000000, Class:  1, CF:0.105897, Len:  1, Fitness_tra: 0
Rule 41: 11e1423213d952125d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 05000080050c0c0000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 3161c212d31912145d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1d144c85c122111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39a211141913121951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d05000000000005090, Class:  1, CF:0.0355486, Len:  4, Fitness_tra: 0
Rule 48: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: e31112e233d3123513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 91382c9c3151515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0e0d80000000000409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000c0000000000900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e11121319351311411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0e00000000000000c0, Class:  1, CF:0.133658, Len:  2, Fitness_tra: 0
Rule 56: d1a211115285d41115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 59: 5538c2888521541299, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15d141c581c2512282, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 00e00c000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 090000000500070000, Class:  0, CF:0.19354, Len:  3, Fitness_tra: 0
Rule 63: 00f000000000000000, Class:  0, CF:0.0294055, Len:  1, Fitness_tra: 0
Rule 64: 32904c0d40000b5056, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 122212194114c821c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 15114121212211e111, Class:  1, CF:0.942882, Len: 18, Fitness_tra: 0
Rule 67: e5351152d55d113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8281718d152c15152b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1911425791d5321455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000500d00000000, Class:  1, CF:0.145034, Len:  2, Fitness_tra: 0
Rule 71: 000000e03009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 131141129513515821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 511511518815212111, Class:  0, CF:0.592892, Len: 18, Fitness_tra: 0
Rule 75: 2251c7212121111433, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 76: 1e35219c95d1345913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 815212114182825511, Class:  1, CF:0.980956, Len: 18, Fitness_tra: 0
Rule 78: 000000000000400000, Class:  1, CF:0.00929898, Len:  1, Fitness_tra: 0
Rule 79: 85d212218122224185, Class:  1, CF:0.734316, Len: 18, Fitness_tra: 0
Rule 80: 25812121c5c1111121, Class:  1, CF:0.164681, Len: 18, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1168145c915d17955e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000003009000300, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0005000d0c8c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000000000000e, Class:  1, CF:0.03098, Len:  1, Fitness_tra: 0
Rule 88: 8c1111512c85c11151, Class:  0, CF:0.282497, Len: 18, Fitness_tra: 0
Rule 89: 0a00000000200b0000, Class:  1, CF:0.0738391, Len:  3, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e00000003000400002, Class:  1, CF:0.581932, Len:  4, Fitness_tra: 0
Rule 92: 070000000000000008, Class:  0, CF:0.10654, Len:  0, Fitness_tra: 0
Rule 93: d00080804000a00103, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 25010001c001001121, Class:  1, CF:0.283763, Len: 10, Fitness_tra: 0
Rule 95: 000000700000000000, Class:  0, CF:0.126477, Len:  1, Fitness_tra: -8
Rule 96: 0d000ce04000005009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000000080075000, Class:  1, CF:0.791486, Len:  3, Fitness_tra: 0
Rule 98: 1d144c85c222a11112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d00000000040005010, Class:  1, CF:0.807507, Len:  4, Fitness_tra: 0
Rule100: 0e0080030000000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.9329
------Result------
Miss_rate(tra)	:42.9329
Miss_rate(tst)	:37.6471
ARL				:4.20968

------Generation 80------
Rule  1: 0d0000000000000000, Class:  1, CF:0.365659, Len:  1, Fitness_tra: 84
Rule  2: 04000000b000070000, Class:  0, CF:0.404397, Len:  3, Fitness_tra: 57
Rule  3: 000000000000000003, Class:  0, CF:0.402615, Len:  1, Fitness_tra: 56
Rule  4: 000000003000000002, Class:  0, CF:0.233952, Len:  2, Fitness_tra: 37
Rule  5: 000000000000008800, Class:  1, CF:0.592001, Len:  2, Fitness_tra: 33
Rule  6: 0000000000d0000000, Class:  0, CF:0.668523, Len:  1, Fitness_tra: 23
Rule  7: 00d000000000000000, Class:  1, CF:0.195985, Len:  1, Fitness_tra: 17
Rule  8: 000300000000000000, Class:  0, CF:0.194935, Len:  1, Fitness_tra: 14
Rule  9: 0000000d0000000000, Class:  0, CF:0.264353, Len:  1, Fitness_tra: 18
Rule 10: e00000000000400000, Class:  1, CF:0.886725, Len:  2, Fitness_tra: 17
Rule 11: 000000000000d00000, Class:  1, CF:0.357978, Len:  1, Fitness_tra: 16
Rule 12: 000000004000000400, Class:  1, CF:0.237862, Len:  2, Fitness_tra: 7
Rule 13: 009000000000000c00, Class:  1, CF:0.450613, Len:  2, Fitness_tra: 11
Rule 14: 00ec00004044000000, Class:  1, CF:0.57237, Len:  5, Fitness_tra: 10
Rule 15: 000000000c00000800, Class:  1, CF:0.34611, Len:  2, Fitness_tra: 8
Rule 16: 000000000000a00000, Class:  0, CF:0.208229, Len:  1, Fitness_tra: 6
Rule 17: 8000000d0000000000, Class:  0, CF:0.593815, Len:  2, Fitness_tra: 6
Rule 18: 000000003003000900, Class:  1, CF:0.507952, Len:  3, Fitness_tra: 5
Rule 19: 020000000000005000, Class:  1, CF:0.538143, Len:  2, Fitness_tra: 6
Rule 20: 000000000050070000, Class:  0, CF:0.820568, Len:  2, Fitness_tra: 3
Rule 21: 000000000080005000, Class:  1, CF:0.817069, Len:  2, Fitness_tra: 3
Rule 22: 00000c000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 23: 000000000000080000, Class:  0, CF:0.913043, Len:  1, Fitness_tra: 2
Rule 24: 510000000000000000, Class:  1, CF:0.474816, Len:  2, Fitness_tra: 2
Rule 25: 0400000000007c0000, Class:  0, CF:0.806662, Len:  3, Fitness_tra: 1
Rule 26: 000080004000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 27: 070000000000000522, Class:  1, CF:0.346433, Len:  4, Fitness_tra: 1
Rule 28: 070000000000000588, Class:  1, CF:0.362519, Len:  4, Fitness_tra: 1
Rule 29: 0400000000007c6000, Class:  0, CF:0.874775, Len:  4, Fitness_tra: 1
Rule 30: 040000000000070000, Class:  0, CF:0.193713, Len:  2, Fitness_tra: 1
Rule 31: 070000000000000008, Class:  0, CF:0.10654, Len:  2, Fitness_tra: 0
Rule 32: e36511521d53149151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5e6d8c943313324d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 9315c1941155921159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5611129731d55c2581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: dc0000000c00000900, Class:  1, CF:0.172657, Len:  4, Fitness_tra: 0
Rule 37: 0e000c00000000000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3ea2c41751119cdc21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00a000000000000000, Class:  1, CF:0.105897, Len:  1, Fitness_tra: 0
Rule 41: 11e1423213d952125d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 05000080050c0c0000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 3161c212d31912145d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1d144c85c122111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39a211141913121951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d05000000000005090, Class:  1, CF:0.0355486, Len:  4, Fitness_tra: 0
Rule 48: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: e31112e233d3123513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 91382c9c3151515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0e0d80000000000409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000c0000000000900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e11121319351311411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0e00000000000000c0, Class:  1, CF:0.133658, Len:  2, Fitness_tra: 0
Rule 56: d1a211115285d41115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 59: 5538c2888521541299, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15d141c581c2512282, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 00e00c000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 090000000500070000, Class:  0, CF:0.19354, Len:  3, Fitness_tra: 0
Rule 63: 00f000000000000000, Class:  0, CF:0.0294055, Len:  1, Fitness_tra: 0
Rule 64: 32904c0d40000b5056, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 122212194114c821c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 15114121212211e111, Class:  1, CF:0.942882, Len: 18, Fitness_tra: 0
Rule 67: e5351152d55d113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8281718d152c15152b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1911425791d5321455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000500d00000000, Class:  1, CF:0.145034, Len:  2, Fitness_tra: 0
Rule 71: 000000e03009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 131141129513515821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 511511518815212111, Class:  0, CF:0.592892, Len: 18, Fitness_tra: 0
Rule 75: 2251c7212121111433, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 76: 1e35219c95d1345913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 815212114182825511, Class:  1, CF:0.980956, Len: 18, Fitness_tra: 0
Rule 78: 000000000000400000, Class:  1, CF:0.00929898, Len:  1, Fitness_tra: 0
Rule 79: 85d212218122224185, Class:  1, CF:0.734316, Len: 18, Fitness_tra: 0
Rule 80: 25812121c5c1111121, Class:  1, CF:0.164681, Len: 18, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1168145c915d17955e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000003009000300, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0005000d0c8c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000000000000e, Class:  1, CF:0.03098, Len:  1, Fitness_tra: 0
Rule 88: 8c1111512c85c11151, Class:  0, CF:0.282497, Len: 18, Fitness_tra: 0
Rule 89: 0a00000000200b0000, Class:  1, CF:0.0738391, Len:  3, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e00000003000400002, Class:  1, CF:0.581932, Len:  4, Fitness_tra: 0
Rule 92: 070000000000000008, Class:  0, CF:0.10654, Len:  0, Fitness_tra: 0
Rule 93: d00080804000a00103, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 25010001c001001121, Class:  1, CF:0.283763, Len: 10, Fitness_tra: 0
Rule 95: 000000700000000000, Class:  0, CF:0.126477, Len:  1, Fitness_tra: -8
Rule 96: 0d000ce04000005009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000000080075000, Class:  1, CF:0.791486, Len:  3, Fitness_tra: 0
Rule 98: 1d144c85c222a11112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d00000000040005010, Class:  1, CF:0.807507, Len:  4, Fitness_tra: 0
Rule100: 0e0080030000000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.9329
------Result------
Miss_rate(tra)	:42.9329
Miss_rate(tst)	:37.6471
ARL				:4.20968

------Generation 90------
Rule  1: 0d0000000000000000, Class:  1, CF:0.365659, Len:  1, Fitness_tra: 84
Rule  2: 04000000b000070000, Class:  0, CF:0.404397, Len:  3, Fitness_tra: 57
Rule  3: 000000000000000003, Class:  0, CF:0.402615, Len:  1, Fitness_tra: 56
Rule  4: 000000003000000002, Class:  0, CF:0.233952, Len:  2, Fitness_tra: 37
Rule  5: 000000000000008800, Class:  1, CF:0.592001, Len:  2, Fitness_tra: 33
Rule  6: 0000000000d0000000, Class:  0, CF:0.668523, Len:  1, Fitness_tra: 23
Rule  7: 00d000000000000000, Class:  1, CF:0.195985, Len:  1, Fitness_tra: 17
Rule  8: 000300000000000000, Class:  0, CF:0.194935, Len:  1, Fitness_tra: 14
Rule  9: 0000000d0000000000, Class:  0, CF:0.264353, Len:  1, Fitness_tra: 18
Rule 10: e00000000000400000, Class:  1, CF:0.886725, Len:  2, Fitness_tra: 17
Rule 11: 000000000000d00000, Class:  1, CF:0.357978, Len:  1, Fitness_tra: 16
Rule 12: 000000004000000400, Class:  1, CF:0.237862, Len:  2, Fitness_tra: 7
Rule 13: 009000000000000c00, Class:  1, CF:0.450613, Len:  2, Fitness_tra: 11
Rule 14: 00ec00004044000000, Class:  1, CF:0.57237, Len:  5, Fitness_tra: 10
Rule 15: 000000000c00000800, Class:  1, CF:0.34611, Len:  2, Fitness_tra: 8
Rule 16: 000000000000a00000, Class:  0, CF:0.208229, Len:  1, Fitness_tra: 6
Rule 17: 8000000d0000000000, Class:  0, CF:0.593815, Len:  2, Fitness_tra: 6
Rule 18: 000000003003000900, Class:  1, CF:0.507952, Len:  3, Fitness_tra: 5
Rule 19: 020000000000005000, Class:  1, CF:0.538143, Len:  2, Fitness_tra: 6
Rule 20: 000000000050070000, Class:  0, CF:0.820568, Len:  2, Fitness_tra: 3
Rule 21: 000000000080005000, Class:  1, CF:0.817069, Len:  2, Fitness_tra: 3
Rule 22: 00000c000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 23: 000000000000080000, Class:  0, CF:0.913043, Len:  1, Fitness_tra: 2
Rule 24: 510000000000000000, Class:  1, CF:0.474816, Len:  2, Fitness_tra: 2
Rule 25: 0400000000007c0000, Class:  0, CF:0.806662, Len:  3, Fitness_tra: 1
Rule 26: 000080004000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 27: 070000000000000522, Class:  1, CF:0.346433, Len:  4, Fitness_tra: 1
Rule 28: 070000000000000588, Class:  1, CF:0.362519, Len:  4, Fitness_tra: 1
Rule 29: 0400000000007c6000, Class:  0, CF:0.874775, Len:  4, Fitness_tra: 1
Rule 30: 040000000000070000, Class:  0, CF:0.193713, Len:  2, Fitness_tra: 1
Rule 31: 070000000000000008, Class:  0, CF:0.10654, Len:  2, Fitness_tra: 0
Rule 32: e36511521d53149151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5e6d8c943313324d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 9315c1941155921159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5611129731d55c2581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: dc0000000c00000900, Class:  1, CF:0.172657, Len:  4, Fitness_tra: 0
Rule 37: 0e000c00000000000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3ea2c41751119cdc21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00a000000000000000, Class:  1, CF:0.105897, Len:  1, Fitness_tra: 0
Rule 41: 11e1423213d952125d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 05000080050c0c0000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 3161c212d31912145d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1d144c85c122111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39a211141913121951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d05000000000005090, Class:  1, CF:0.0355486, Len:  4, Fitness_tra: 0
Rule 48: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: e31112e233d3123513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 91382c9c3151515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0e0d80000000000409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000c0000000000900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e11121319351311411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0e00000000000000c0, Class:  1, CF:0.133658, Len:  2, Fitness_tra: 0
Rule 56: d1a211115285d41115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 59: 5538c2888521541299, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15d141c581c2512282, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 00e00c000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 090000000500070000, Class:  0, CF:0.19354, Len:  3, Fitness_tra: 0
Rule 63: 00f000000000000000, Class:  0, CF:0.0294055, Len:  1, Fitness_tra: 0
Rule 64: 32904c0d40000b5056, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 122212194114c821c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 15114121212211e111, Class:  1, CF:0.942882, Len: 18, Fitness_tra: 0
Rule 67: e5351152d55d113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8281718d152c15152b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1911425791d5321455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000500d00000000, Class:  1, CF:0.145034, Len:  2, Fitness_tra: 0
Rule 71: 000000e03009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 131141129513515821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 511511518815212111, Class:  0, CF:0.592892, Len: 18, Fitness_tra: 0
Rule 75: 2251c7212121111433, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 76: 1e35219c95d1345913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 815212114182825511, Class:  1, CF:0.980956, Len: 18, Fitness_tra: 0
Rule 78: 000000000000400000, Class:  1, CF:0.00929898, Len:  1, Fitness_tra: 0
Rule 79: 85d212218122224185, Class:  1, CF:0.734316, Len: 18, Fitness_tra: 0
Rule 80: 25812121c5c1111121, Class:  1, CF:0.164681, Len: 18, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1168145c915d17955e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000003009000300, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0005000d0c8c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000000000000e, Class:  1, CF:0.03098, Len:  1, Fitness_tra: 0
Rule 88: 8c1111512c85c11151, Class:  0, CF:0.282497, Len: 18, Fitness_tra: 0
Rule 89: 0a00000000200b0000, Class:  1, CF:0.0738391, Len:  3, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e00000003000400002, Class:  1, CF:0.581932, Len:  4, Fitness_tra: 0
Rule 92: 070000000000000008, Class:  0, CF:0.10654, Len:  0, Fitness_tra: 0
Rule 93: d00080804000a00103, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 25010001c001001121, Class:  1, CF:0.283763, Len: 10, Fitness_tra: 0
Rule 95: 000000700000000000, Class:  0, CF:0.126477, Len:  1, Fitness_tra: -8
Rule 96: 0d000ce04000005009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000000080075000, Class:  1, CF:0.791486, Len:  3, Fitness_tra: 0
Rule 98: 1d144c85c222a11112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d00000000040005010, Class:  1, CF:0.807507, Len:  4, Fitness_tra: 0
Rule100: 0e0080030000000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.9329
------Result------
Miss_rate(tra)	:42.9329
Miss_rate(tst)	:37.6471
ARL				:4.20968

------Generation 100------
Rule  1: 0d0000000000000000, Class:  1, CF:0.365659, Len:  1, Fitness_tra: 85
Rule  2: 000000000000000003, Class:  0, CF:0.402615, Len:  1, Fitness_tra: 55
Rule  3: 000000000000008800, Class:  1, CF:0.592001, Len:  2, Fitness_tra: 31
Rule  4: 04000000b000000000, Class:  0, CF:0.252398, Len:  2, Fitness_tra: 1
Rule  5: 04000000b000070000, Class:  0, CF:0.404397, Len:  3, Fitness_tra: 24
Rule  6: 000000003000000002, Class:  0, CF:0.233952, Len:  2, Fitness_tra: 19
Rule  7: 0000000000d0000000, Class:  0, CF:0.668523, Len:  1, Fitness_tra: 23
Rule  8: 00d000000000000000, Class:  1, CF:0.195985, Len:  1, Fitness_tra: 20
Rule  9: e00000000000400000, Class:  1, CF:0.886725, Len:  2, Fitness_tra: 17
Rule 10: 0000000d0000000000, Class:  0, CF:0.264353, Len:  1, Fitness_tra: 16
Rule 11: 000000000000d00000, Class:  1, CF:0.357978, Len:  1, Fitness_tra: 13
Rule 12: 009000000000000c00, Class:  1, CF:0.450613, Len:  2, Fitness_tra: 11
Rule 13: 0000000000000b3000, Class:  0, CF:0.191497, Len:  2, Fitness_tra: 11
Rule 14: 000000004000000400, Class:  1, CF:0.237862, Len:  2, Fitness_tra: 8
Rule 15: 00ec00004044000000, Class:  1, CF:0.57237, Len:  5, Fitness_tra: 8
Rule 16: 000300000000000000, Class:  0, CF:0.194935, Len:  1, Fitness_tra: 9
