------Generation 0------
Rule  1: 000000000000008000, Class:  1, CF:0.205827, Len:  1, Fitness_tra: -10
Rule  9: 7000000000000000b0, Class:  0, CF:0.270913, Len:  2, Fitness_tra: 18
Rule 10: 00e000000000000003, Class:  0, CF:0.982871, Len:  2, Fitness_tra: 14
Rule 11: 00000000000000e000, Class:  1, CF:0.648103, Len:  1, Fitness_tra: 9
Rule 12: 000000008002000006, Class:  0, CF:0.967571, Len:  3, Fitness_tra: 9
Rule 13: 0d0000000008005000, Class:  1, CF:0.853728, Len:  3, Fitness_tra: 9
Rule 14: 000000000000000c00, Class:  1, CF:0.149637, Len:  1, Fitness_tra: 6
Rule 15: 000c0000040000b00d, Class:  1, CF:0.389899, Len:  4, Fitness_tra: 4
Rule 16: 007000000000000700, Class:  0, CF:0.345006, Len:  2, Fitness_tra: 6
Rule 17: 000000a00000000000, Class:  0, CF:0.320477, Len:  1, Fitness_tra: 5
Rule 18: 0090b0000000000400, Class:  1, CF:0.496469, Len:  3, Fitness_tra: 5
Rule 19: 000000000000073000, Class:  0, CF:0.229897, Len:  2, Fitness_tra: 4
Rule 20: 00000c000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 21: e00000d00000000000, Class:  1, CF:0.843499, Len:  2, Fitness_tra: 3
Rule 22: 0000000000000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 23: 000000000700000d00, Class:  1, CF:0.298981, Len:  2, Fitness_tra: 2
Rule 24: 070000000000000d88, Class:  1, CF:0.287121, Len:  4, Fitness_tra: 1
Rule 25: 00e000000000000b00, Class:  1, CF:0.46911, Len:  2, Fitness_tra: 1
Rule 26: 000000200000008000, Class:  1, CF:0.365969, Len:  2, Fitness_tra: 1
Rule 27: 080000000800800200, Class:  1, CF:0.425862, Len:  4, Fitness_tra: 1
Rule 28: 000000000002000009, Class:  1, CF:0.420014, Len:  2, Fitness_tra: 1
Rule 29: 000000080000000060, Class:  0, CF:0.387611, Len:  2, Fitness_tra: 0
Rule 30: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 522121412111411235, Class:  1, CF:0.882847, Len: 18, Fitness_tra: 0
Rule 32: 2117141d428c28112b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0000cc000000000005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c1341485451c1481c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 81d24cc1c584211c25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0d00c0000000d00005, Class:  1, CF:0.619098, Len:  4, Fitness_tra: 0
Rule 37: 136512319139921125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e63114125e53e118dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 121141298442224422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00f000000000a00002, Class:  0, CF:0.188671, Len:  3, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 35121c923589915219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 07004000005000080d, Class:  1, CF:0.467434, Len:  5, Fitness_tra: 0
Rule 45: 11d81b825128115555, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: 113112341551517281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00e000000000300003, Class:  1, CF:0.0156336, Len:  3, Fitness_tra: 0
Rule 48: 82511115c212518151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000030009000d0, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 51: 0000cb000000000000, Class:  0, CF:0.652558, Len:  2, Fitness_tra: 0
Rule 52: d1d21151855c11181e, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 391521541511121251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 518121117127122131, Class:  1, CF:0.63389, Len: 18, Fitness_tra: 0
Rule 55: 1361cc111355914119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00a08000300000c500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d23811121c18128193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 521817cd11c2122159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000b0000000000400, Class:  1, CF:0.110979, Len:  2, Fitness_tra: 0
Rule 61: 1512248128c1dc8241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 62: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 63: 1c1811c581112111d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5d1112152dc2d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c112712578cb21218c, Class:  1, CF:0.999993, Len: 18, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1e15c1513e55141d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c85b4423421c884212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00c00070057b000000, Class:  0, CF:0.803836, Len:  5, Fitness_tra: 0
Rule 70: e13121511919945e21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c152248151c2128185, Class:  1, CF:0.605882, Len: 18, Fitness_tra: 0
Rule 74: 815c2bc1211211211d, Class:  1, CF:0.724523, Len: 18, Fitness_tra: 0
Rule 75: 18dc14111541121113, Class:  0, CF:0.775494, Len: 18, Fitness_tra: 0
Rule 76: 211272214d84d22212, Class:  1, CF:0.669069, Len: 18, Fitness_tra: 0
Rule 77: 0e0000000000070000, Class:  0, CF:0.256951, Len:  2, Fitness_tra: 0
Rule 78: a11d4112511d14e131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 93612c141119312d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0008c00d04000c0d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 191d211c9115147111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 96151c92391d9411d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11921252d9523227d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 131112513155541313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 511227181285112259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 87cb177e414b211122, Class:  0, CF:0.992561, Len: 18, Fitness_tra: 0
Rule 87: 000000000000000e00, Class:  1, CF:0.408668, Len:  1, Fitness_tra: 4
Rule 88: 0000b0070000000000, Class:  1, CF:0.127008, Len:  2, Fitness_tra: 0
Rule 89: 111d1152115d346193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11114ce71115924553, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51144115155c21181e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 700000000000000000, Class:  0, CF:0.185109, Len:  1, Fitness_tra: -17
Rule 93: 378001007120102181, Class:  1, CF:0.158571, Len: 12, Fitness_tra: 0
Rule 94: 009000000c00000400, Class:  1, CF:0.533726, Len:  3, Fitness_tra: 1
Rule 95: 0000b000e00e000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 00000c000770000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0090b0700000000400, Class:  1, CF:0.530825, Len:  4, Fitness_tra: 0
Rule 98: 0000000000020000d0, Class:  1, CF:0.0327941, Len:  2, Fitness_tra: 0
Rule 99: a11d4112511d14e131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 110010025090110550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.0424
------Result------
Miss_rate(tra)	:36.0424
Miss_rate(tst)	:32.1429
ARL				:4.78788

------Generation 80------
Rule  1: 009000000000000000, Class:  1, CF:0.423709, Len:  1, Fitness_tra: 105
Rule  2: 000000000000000003, Class:  0, CF:0.430405, Len:  1, Fitness_tra: 48
Rule  3: 500000000000000000, Class:  1, CF:0.469894, Len:  1, Fitness_tra: 31
Rule  4: 000000000cb0000000, Class:  0, CF:0.354054, Len:  2, Fitness_tra: 30
Rule  5: 700000080000000000, Class:  0, CF:0.306705, Len:  2, Fitness_tra: 22
Rule  6: 000000003000000000, Class:  0, CF:0.256024, Len:  1, Fitness_tra: 21
Rule  7: 000000000000c00006, Class:  0, CF:0.696245, Len:  2, Fitness_tra: 23
Rule  8: 7000000000000000b0, Class:  0, CF:0.270913, Len:  2, Fitness_tra: 18
Rule  9: 00e000000000000000, Class:  1, CF:0.451616, Len:  1, Fitness_tra: 17
Rule 10: 00e000000000000003, Class:  0, CF:0.982871, Len:  2, Fitness_tra: 14
Rule 11: 00000000000000e000, Class:  1, CF:0.648103, Len:  1, Fitness_tra: 9
Rule 12: 000000008002000006, Class:  0, CF:0.967571, Len:  3, Fitness_tra: 9
Rule 13: 0d0000000008005000, Class:  1, CF:0.853728, Len:  3, Fitness_tra: 9
Rule 14: 000000000000000c00, Class:  1, CF:0.149637, Len:  1, Fitness_tra: 6
Rule 15: 007000000000000700, Class:  0, CF:0.345006, Len:  2, Fitness_tra: 2
Rule 16: 0090b0000000000400, Class:  1, CF:0.496469, Len:  3, Fitness_tra: 5
Rule 17: 000000a00000000000, Class:  0, CF:0.320477, Len:  1, Fitness_tra: 1
Rule 18: 000c0000040000b00d, Class:  1, CF:0.389899, Len:  4, Fitness_tra: 5
Rule 19: 000000000000073000, Class:  0, CF:0.229897, Len:  2, Fitness_tra: 4
Rule 20: 00000c000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 21: 000000000000000e00, Class:  1, CF:0.408668, Len:  1, Fitness_tra: 4
Rule 22: e00000d00000000000, Class:  1, CF:0.843499, Len:  2, Fitness_tra: 3
Rule 23: 000000000700000d00, Class:  1, CF:0.298981, Len:  2, Fitness_tra: 2
Rule 24: 0000000000000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 25: 070000000000000d88, Class:  1, CF:0.287121, Len:  4, Fitness_tra: 1
Rule 26: 000000200000008000, Class:  1, CF:0.365969, Len:  2, Fitness_tra: 1
Rule 27: 080000000800800200, Class:  1, CF:0.425862, Len:  4, Fitness_tra: 1
Rule 28: 000000000002000009, Class:  1, CF:0.420014, Len:  2, Fitness_tra: 0
Rule 29: 009000000c00000400, Class:  1, CF:0.533726, Len:  3, Fitness_tra: 1
Rule 30: 00e000000000000b00, Class:  1, CF:0.46911, Len:  2, Fitness_tra: 1
Rule 31: 000000080000000060, Class:  0, CF:0.387611, Len:  2, Fitness_tra: 0
Rule 32: 2117141d428c28112b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0000cc000000000005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c1341485451c1481c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 81d24cc1c584211c25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0d00c0000000d00005, Class:  1, CF:0.619098, Len:  4, Fitness_tra: 0
Rule 37: 136512319139921125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e63114125e53e118dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 121141298442224422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00f000000000a00002, Class:  0, CF:0.188671, Len:  3, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 35121c923589915219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 07004000005000080d, Class:  1, CF:0.467434, Len:  5, Fitness_tra: 0
Rule 45: 11d81b825128115555, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: 113112341551517281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00e000000000300003, Class:  1, CF:0.0156336, Len:  3, Fitness_tra: 0
Rule 48: 82511115c212518151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000030009000d0, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 51: 0000cb000000000000, Class:  0, CF:0.652558, Len:  2, Fitness_tra: 0
Rule 52: d1d21151855c11181e, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 391521541511121251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 518121117127122131, Class:  1, CF:0.63389, Len: 18, Fitness_tra: 0
Rule 55: 1361cc111355914119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00a08000300000c500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d23811121c18128193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 521817cd11c2122159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000b0000000000400, Class:  1, CF:0.110979, Len:  2, Fitness_tra: 0
Rule 61: 1512248128c1dc8241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 62: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 63: 1c1811c581112111d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5d1112152dc2d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c112712578cb21218c, Class:  1, CF:0.999993, Len: 18, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1e15c1513e55141d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c85b4423421c884212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00c00070057b000000, Class:  0, CF:0.803836, Len:  5, Fitness_tra: 0
Rule 70: e13121511919945e21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c152248151c2128185, Class:  1, CF:0.605882, Len: 18, Fitness_tra: 0
Rule 74: 815c2bc1211211211d, Class:  1, CF:0.724523, Len: 18, Fitness_tra: 0
Rule 75: 18dc14111541121113, Class:  0, CF:0.775494, Len: 18, Fitness_tra: 0
Rule 76: 211272214d84d22212, Class:  1, CF:0.669069, Len: 18, Fitness_tra: 0
Rule 77: 0e0000000000070000, Class:  0, CF:0.256951, Len:  2, Fitness_tra: 0
Rule 78: a11d4112511d14e131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 93612c141119312d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0008c00d04000c0d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 215227152114221121, Class:  1, CF:0.315304, Len: 18, Fitness_tra: 0
Rule 82: 000070000000000000, Class:  1, CF:0.0183004, Len:  1, Fitness_tra: 0
Rule 83: 0000000c000d000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 84: 007000000000000b00, Class:  0, CF:0.423404, Len:  2, Fitness_tra: 20
Rule 85: d1112488452c121831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 9161c2945919111e85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d000c0080000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 500000000000000002, Class:  1, CF:0.603564, Len:  2, Fitness_tra: 2
Rule 91: 080c14011041001100, Class:  1, CF:0.438988, Len: 10, Fitness_tra: 0
Rule 92: 700000000000000000, Class:  0, CF:0.185109, Len:  1, Fitness_tra: -15
Rule 93: 08d000001500120003, Class:  0, CF:0.966378, Len:  7, Fitness_tra: 0
Rule 94: 0000cb000d00000700, Class:  0, CF:0.176324, Len:  4, Fitness_tra: 0
Rule 95: 700000080000c00706, Class:  0, CF:0.718961, Len:  5, Fitness_tra: 0
Rule 96: 019002000c50517401, Class:  0, CF:0.855132, Len: 10, Fitness_tra: 0
Rule 97: 00001050090c10101e, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 11311334155a517281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0000cb0090000000b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule100: 000b00000000000000, Class:  0, CF:0.107454, Len:  1, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.9541
------Result------
Miss_rate(tra)	:35.9541
Miss_rate(tst)	:32.1429
ARL				:4.63889

------Generation 90------
Rule  1: 009000000000000000, Class:  1, CF:0.423709, Len:  1, Fitness_tra: 105
Rule  2: 000000000000000003, Class:  0, CF:0.430405, Len:  1, Fitness_tra: 48
Rule  3: 500000000000000000, Class:  1, CF:0.469894, Len:  1, Fitness_tra: 31
Rule  4: 000000000cb0000000, Class:  0, CF:0.354054, Len:  2, Fitness_tra: 30
Rule  5: 700000080000000000, Class:  0, CF:0.306705, Len:  2, Fitness_tra: 22
Rule  6: 000000003000000000, Class:  0, CF:0.256024, Len:  1, Fitness_tra: 21
Rule  7: 000000000000c00006, Class:  0, CF:0.696245, Len:  2, Fitness_tra: 23
Rule  8: 7000000000000000b0, Class:  0, CF:0.270913, Len:  2, Fitness_tra: 18
Rule  9: 00e000000000000000, Class:  1, CF:0.451616, Len:  1, Fitness_tra: 17
Rule 10: 00e000000000000003, Class:  0, CF:0.982871, Len:  2, Fitness_tra: 14
Rule 11: 00000000000000e000, Class:  1, CF:0.648103, Len:  1, Fitness_tra: 9
Rule 12: 000000008002000006, Class:  0, CF:0.967571, Len:  3, Fitness_tra: 9
Rule 13: 0d0000000008005000, Class:  1, CF:0.853728, Len:  3, Fitness_tra: 9
Rule 14: 000000000000000c00, Class:  1, CF:0.149637, Len:  1, Fitness_tra: 6
Rule 15: 007000000000000700, Class:  0, CF:0.345006, Len:  2, Fitness_tra: 2
Rule 16: 0090b0000000000400, Class:  1, CF:0.496469, Len:  3, Fitness_tra: 5
Rule 17: 000000a00000000000, Class:  0, CF:0.320477, Len:  1, Fitness_tra: 1
Rule 18: 000c0000040000b00d, Class:  1, CF:0.389899, Len:  4, Fitness_tra: 5
Rule 19: 000000000000073000, Class:  0, CF:0.229897, Len:  2, Fitness_tra: 4
Rule 20: 00000c000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 21: 000000000000000e00, Class:  1, CF:0.408668, Len:  1, Fitness_tra: 4
Rule 22: e00000d00000000000, Class:  1, CF:0.843499, Len:  2, Fitness_tra: 3
Rule 23: 000000000700000d00, Class:  1, CF:0.298981, Len:  2, Fitness_tra: 2
Rule 24: 0000000000000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 25: 070000000000000d88, Class:  1, CF:0.287121, Len:  4, Fitness_tra: 1
Rule 26: 000000200000008000, Class:  1, CF:0.365969, Len:  2, Fitness_tra: 1
Rule 27: 080000000800800200, Class:  1, CF:0.425862, Len:  4, Fitness_tra: 1
Rule 28: 000000000002000009, Class:  1, CF:0.420014, Len:  2, Fitness_tra: 0
Rule 29: 009000000c00000400, Class:  1, CF:0.533726, Len:  3, Fitness_tra: 1
Rule 30: 00e000000000000b00, Class:  1, CF:0.46911, Len:  2, Fitness_tra: 1
Rule 31: 000000080000000060, Class:  0, CF:0.387611, Len:  2, Fitness_tra: 0
Rule 32: 2117141d428c28112b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0000cc000000000005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c1341485451c1481c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 81d24cc1c584211c25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0d00c0000000d00005, Class:  1, CF:0.619098, Len:  4, Fitness_tra: 0
Rule 37: 136512319139921125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e63114125e53e118dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 121141298442224422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00f000000000a00002, Class:  0, CF:0.188671, Len:  3, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 35121c923589915219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 07004000005000080d, Class:  1, CF:0.467434, Len:  5, Fitness_tra: 0
Rule 45: 11d81b825128115555, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 46: 113112341551517281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00e000000000300003, Class:  1, CF:0.0156336, Len:  3, Fitness_tra: 0
Rule 48: 82511115c212518151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000030009000d0, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 51: 0000cb000000000000, Class:  0, CF:0.652558, Len:  2, Fitness_tra: 0
Rule 52: d1d21151855c11181e, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 391521541511121251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 518121117127122131, Class:  1, CF:0.63389, Len: 18, Fitness_tra: 0
Rule 55: 1361cc111355914119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00a08000300000c500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d23811121c18128193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 521817cd11c2122159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000b0000000000400, Class:  1, CF:0.110979, Len:  2, Fitness_tra: 0
Rule 61: 1512248128c1dc8241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 62: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 63: 1c1811c581112111d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5d1112152dc2d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c112712578cb21218c, Class:  1, CF:0.999993, Len: 18, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1e15c1513e55141d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: c85b4423421c884212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00c00070057b000000, Class:  0, CF:0.803836, Len:  5, Fitness_tra: 0
Rule 70: e13121511919945e21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c152248151c2128185, Class:  1, CF:0.605882, Len: 18, Fitness_tra: 0
Rule 74: 815c2bc1211211211d, Class:  1, CF:0.724523, Len: 18, Fitness_tra: 0
Rule 75: 18dc14111541121113, Class:  0, CF:0.775494, Len: 18, Fitness_tra: 0
Rule 76: 211272214d84d22212, Class:  1, CF:0.669069, Len: 18, Fitness_tra: 0
Rule 77: 0e0000000000070000, Class:  0, CF:0.256951, Len:  2, Fitness_tra: 0
Rule 78: a11d4112511d14e131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 93612c141119312d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0008c00d04000c0d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 215227152114221121, Class:  1, CF:0.315304, Len: 18, Fitness_tra: 0
Rule 82: 000070000000000000, Class:  1, CF:0.0183004, Len:  1, Fitness_tra: 0
Rule 83: 0000000c000d000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 84: 007000000000000b00, Class:  0, CF:0.423404, Len:  2, Fitness_tra: 20
Rule 85: d1112488452c121831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 9161c2945919111e85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d000c0080000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 500000000000000002, Class:  1, CF:0.603564, Len:  2, Fitness_tra: 2
Rule 91: 080c14011041001100, Class:  1, CF:0.438988, Len: 10, Fitness_tra: 0
Rule 92: 700000000000000000, Class:  0, CF:0.185109, Len:  1, Fitness_tra: -15
Rule 93: 08d000001500120003, Class:  0, CF:0.966378, Len:  7, Fitness_tra: 0
Rule 94: 0000cb000d00000700, Class:  0, CF:0.176324, Len:  4, Fitness_tra: 0
Rule 95: 700000080000c00706, Class:  0, CF:0.718961, Len:  5, Fitness_tra: 0
Rule 96: 019002000c50517401, Class:  0, CF:0.855132, Len: 10, Fitness_tra: 0
Rule 97: 00001050090c10101e, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 11311334155a517281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0000cb0090000000b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule100: 000b00000000000000, Class:  0, CF:0.107454, Len:  1, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.9541
------Result------
Miss_rate(tra)	:35.9541
Miss_rate(tst)	:32.1429
ARL				:4.63889

------Generation 100------
Rule  1: 009000000000000000, Class:  1, CF:0.423709, Len:  1, Fitness_tra: 105
Rule  2: 000000000000000003, Class:  0, CF:0.430405, Len:  1, Fitness_tra: 48
Rule  3: 500000000000000000, Class:  1, CF:0.469894, Len:  1, Fitness_tra: 31
Rule  4: 000000000cb0000000, Class:  0, CF:0.354054, Len:  2, Fitness_tra: 30
Rule  5: 700000080000000000, Class:  0, CF:0.306705, Len:  2, Fitness_tra: 22
Rule  6: 000000003000000000, Class:  0, CF:0.256024, Len:  1, Fitness_tra: 21
Rule  7: 000000000000c00006, Class:  0, CF:0.696245, Len:  2, Fitness_tra: 23
Rule  8: 7000000000000000b0, Class:  0, CF:0.270913, Len:  2, Fitness_tra: 18
Rule  9: 00e000000000000000, Class:  1, CF:0.451616, Len:  1, Fitness_tra: 17
