------Generation 0------
Rule  1: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 48: 1e51511, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 49: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 51: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 52: 000c000, Class:  0, CF:0.363576, Len:  1, Fitness_tra: 0
Rule 53: 5331433, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1612be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 9e11111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 1317b61, Class:  1, CF:0.807446, Len:  7, Fitness_tra: 0
Rule 57: 9334411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1a11235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d311718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 13d7162, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5512111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 62: 3155000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1352118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0007000, Class:  0, CF:0.172325, Len:  1, Fitness_tra: 0
Rule 65: 1652265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 3611161, Class:  1, CF:0.455353, Len:  7, Fitness_tra: 0
Rule 67: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 68: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 69: d1d141d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 5311832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 72: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 73: 1111211, Class:  1, CF:0.505842, Len:  7, Fitness_tra: 0
Rule 74: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 4227bcb, Class:  0, CF:0.286878, Len:  7, Fitness_tra: 0
Rule 76: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 78: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 79: 4212b27, Class:  0, CF:0.289397, Len:  7, Fitness_tra: 0
Rule 80: 5e31531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 83: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000c0, Class:  1, CF:0.130184, Len:  1, Fitness_tra: 0
Rule 87: 5050005, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 88: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 89: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: c600000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 0a00500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1154b00, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 131c7a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5002010, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 95: 96d0230, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 007000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 97: 0070900, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 000600b, Class:  1, CF:0.38121, Len:  2, Fitness_tra: -2
Rule 99: 131a00c, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 009c00c, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.5833
------Result------
Miss_rate(tra)	:14.5833
Miss_rate(tst)	:20
ARL				:2.92424

------Generation 80------
Rule  1: 00c0000, Class:  0, CF:0.583277, Len:  1, Fitness_tra: 46
Rule  2: 0060000, Class:  1, CF:0.736752, Len:  1, Fitness_tra: 5
Rule  3: 0008000, Class:  0, CF:0.52211, Len:  1, Fitness_tra: 4
Rule  4: 0090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  5: 0b000b0, Class:  1, CF:0.867701, Len:  2, Fitness_tra: 2
Rule  6: 090010d, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule  7: 000c000, Class:  0, CF:0.363576, Len:  1, Fitness_tra: 2
Rule  8: 0000700, Class:  0, CF:0.323901, Len:  1, Fitness_tra: 2
Rule  9: 0000900, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: 050e000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 11: 00000d0, Class:  0, CF:0.248149, Len:  1, Fitness_tra: 2
Rule 12: 00000b0, Class:  1, CF:0.798324, Len:  1, Fitness_tra: 0
Rule 13: d314132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9957731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 16: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 17: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 18: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 19: 371016d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1552111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 22: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 23: 13147a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1111218, Class:  0, CF:0.711359, Len:  7, Fitness_tra: 0
Rule 25: 5318111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 27: 115121d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 28: 59d119d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 29: 5311531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 31: 1111412, Class:  0, CF:0.0113692, Len:  7, Fitness_tra: 0
Rule 32: 1155115, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 33: d1dc135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 35: 56d1231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d1d1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 37: 1154b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 5312115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 56d1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2c22b21, Class:  0, CF:0.141179, Len:  7, Fitness_tra: 0
Rule 41: 1272214, Class:  0, CF:0.554105, Len:  7, Fitness_tra: 0
Rule 42: 533211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c600000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 44: 112b711, Class:  1, CF:0.0270328, Len:  7, Fitness_tra: 0
Rule 45: 5151112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 46: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 47: 5911191, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 48: 1e51511, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 49: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 51: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 52: 000c000, Class:  0, CF:0.363576, Len:  1, Fitness_tra: 0
Rule 53: 5331433, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1612be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 9e11111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 1317b61, Class:  1, CF:0.807446, Len:  7, Fitness_tra: 0
Rule 57: 9334411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1a11235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d311718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 13d7162, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5512111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 62: 3155000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1352118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0007000, Class:  0, CF:0.172325, Len:  1, Fitness_tra: 0
Rule 65: 1652265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 3611161, Class:  1, CF:0.455353, Len:  7, Fitness_tra: 0
Rule 67: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 68: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 69: d1d141d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 5311832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 72: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 73: 1111211, Class:  1, CF:0.505842, Len:  7, Fitness_tra: 0
Rule 74: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 4227bcb, Class:  0, CF:0.286878, Len:  7, Fitness_tra: 0
Rule 76: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 78: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 79: 4212b27, Class:  0, CF:0.289397, Len:  7, Fitness_tra: 0
Rule 80: 5e31531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 83: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000c0, Class:  1, CF:0.130184, Len:  1, Fitness_tra: 0
Rule 87: 5050005, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 88: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 89: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: c600000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 0a00500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1154b00, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 131c7a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5002010, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 95: 96d0230, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 007000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 97: 0070900, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 000600b, Class:  1, CF:0.38121, Len:  2, Fitness_tra: -2
Rule 99: 131a00c, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 009c00c, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.5833
------Result------
Miss_rate(tra)	:14.5833
Miss_rate(tst)	:20
ARL				:2.92424

------Generation 90------
Rule  1: 00c0000, Class:  0, CF:0.583277, Len:  1, Fitness_tra: 46
Rule  2: 0060000, Class:  1, CF:0.736752, Len:  1, Fitness_tra: 5
Rule  3: 0008000, Class:  0, CF:0.52211, Len:  1, Fitness_tra: 4
Rule  4: 0090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  5: 0b000b0, Class:  1, CF:0.867701, Len:  2, Fitness_tra: 2
Rule  6: 090010d, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule  7: 000c000, Class:  0, CF:0.363576, Len:  1, Fitness_tra: 2
Rule  8: 0000700, Class:  0, CF:0.323901, Len:  1, Fitness_tra: 2
Rule  9: 0000900, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: 050e000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 11: 00000d0, Class:  0, CF:0.248149, Len:  1, Fitness_tra: 2
Rule 12: 00000b0, Class:  1, CF:0.798324, Len:  1, Fitness_tra: 0
Rule 13: d314132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9957731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 16: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 17: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 18: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 19: 371016d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1552111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 22: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 23: 13147a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1111218, Class:  0, CF:0.711359, Len:  7, Fitness_tra: 0
Rule 25: 5318111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 27: 115121d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 28: 59d119d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 29: 5311531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 31: 1111412, Class:  0, CF:0.0113692, Len:  7, Fitness_tra: 0
Rule 32: 1155115, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 33: d1dc135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 35: 56d1231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d1d1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 37: 1154b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 5312115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 56d1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2c22b21, Class:  0, CF:0.141179, Len:  7, Fitness_tra: 0
Rule 41: 1272214, Class:  0, CF:0.554105, Len:  7, Fitness_tra: 0
Rule 42: 533211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c600000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 44: 112b711, Class:  1, CF:0.0270328, Len:  7, Fitness_tra: 0
Rule 45: 5151112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 46: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 47: 5911191, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 48: 1e51511, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 49: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 51: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 52: 000c000, Class:  0, CF:0.363576, Len:  1, Fitness_tra: 0
Rule 53: 5331433, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1612be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 9e11111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 1317b61, Class:  1, CF:0.807446, Len:  7, Fitness_tra: 0
Rule 57: 9334411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1a11235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d311718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 13d7162, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5512111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 62: 3155000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1352118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0007000, Class:  0, CF:0.172325, Len:  1, Fitness_tra: 0
Rule 65: 1652265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 3611161, Class:  1, CF:0.455353, Len:  7, Fitness_tra: 0
Rule 67: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 68: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 69: d1d141d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 5311832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 72: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 73: 1111211, Class:  1, CF:0.505842, Len:  7, Fitness_tra: 0
Rule 74: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 4227bcb, Class:  0, CF:0.286878, Len:  7, Fitness_tra: 0
Rule 76: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 78: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 79: 4212b27, Class:  0, CF:0.289397, Len:  7, Fitness_tra: 0
Rule 80: 5e31531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 83: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000c0, Class:  1, CF:0.130184, Len:  1, Fitness_tra: 0
Rule 87: 5050005, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 88: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 89: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: c600000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 0a00500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1154b00, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 131c7a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5002010, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 95: 96d0230, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 007000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 97: 0070900, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 000600b, Class:  1, CF:0.38121, Len:  2, Fitness_tra: -2
Rule 99: 131a00c, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 009c00c, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.5833
------Result------
Miss_rate(tra)	:14.5833
Miss_rate(tst)	:20
ARL				:2.92424

------Generation 100------
Rule  1: 00c0000, Class:  0, CF:0.583277, Len:  1, Fitness_tra: 46
Rule  2: 0060000, Class:  1, CF:0.736752, Len:  1, Fitness_tra: 5
Rule  3: 0008000, Class:  0, CF:0.52211, Len:  1, Fitness_tra: 4
Rule  4: 0090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  5: 0b000b0, Class:  1, CF:0.867701, Len:  2, Fitness_tra: 2
Rule  6: 090010d, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule  7: 000c000, Class:  0, CF:0.363576, Len:  1, Fitness_tra: 2
Rule  8: 0000700, Class:  0, CF:0.323901, Len:  1, Fitness_tra: 2
Rule  9: 0000900, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: 050e000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 11: 00000d0, Class:  0, CF:0.248149, Len:  1, Fitness_tra: 2
Rule 12: 00000b0, Class:  1, CF:0.798324, Len:  1, Fitness_tra: 0
Rule 13: d314132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9957731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 16: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 17: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 18: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 19: 371016d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1552111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 22: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 23: 13147a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1111218, Class:  0, CF:0.711359, Len:  7, Fitness_tra: 0
Rule 25: 5318111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 27: 115121d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 28: 59d119d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 29: 5311531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 31: 1111412, Class:  0, CF:0.0113692, Len:  7, Fitness_tra: 0
Rule 32: 1155115, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 33: d1dc135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 35: 56d1231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d1d1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 37: 1154b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 5312115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 56d1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2c22b21, Class:  0, CF:0.141179, Len:  7, Fitness_tra: 0
Rule 41: 1272214, Class:  0, CF:0.554105, Len:  7, Fitness_tra: 0
Rule 42: 533211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: c600000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 44: 112b711, Class:  1, CF:0.0270328, Len:  7, Fitness_tra: 0
Rule 45: 5151112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 46: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 47: 5911191, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 48: 1e51511, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 49: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 51: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 52: 000c000, Class:  0, CF:0.363576, Len:  1, Fitness_tra: 0
Rule 53: 5331433, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1612be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 9e11111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 1317b61, Class:  1, CF:0.807446, Len:  7, Fitness_tra: 0
Rule 57: 9334411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1a11235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d311718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 13d7162, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5512111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 62: 3155000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1352118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0007000, Class:  0, CF:0.172325, Len:  1, Fitness_tra: 0
Rule 65: 1652265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 3611161, Class:  1, CF:0.455353, Len:  7, Fitness_tra: 0
Rule 67: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 68: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 69: d1d141d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 5311832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 72: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
