------Generation 0------
Rule  1: 514b7, Class:  2, CF:0.883569, Len:  5, Fitness_tra: 0
Rule 28: d5c3b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc122, Class:  0, CF:0.95471, Len:  5, Fitness_tra: 0
Rule 30: 58247, Class:  1, CF:0.0676217, Len:  5, Fitness_tra: 0
Rule 31: 31787, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 314b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 151b4, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 34: 31447, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d12b1, Class:  2, CF:0.550819, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  2, CF:0.600095, Len:  5, Fitness_tra: 0
Rule 38: 11127, Class:  2, CF:0.950177, Len:  5, Fitness_tra: 0
Rule 39: 5d44b, Class:  1, CF:0.958872, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  1, CF:0.111268, Len:  5, Fitness_tra: 0
Rule 41: 1112b, Class:  2, CF:0.906096, Len:  5, Fitness_tra: 0
Rule 42: 32247, Class:  1, CF:0.785349, Len:  5, Fitness_tra: 0
Rule 43: 5c427, Class:  0, CF:0.804183, Len:  5, Fitness_tra: 0
Rule 44: 95141, Class:  1, CF:0.995442, Len:  5, Fitness_tra: 0
Rule 45: 1c1b2, Class:  0, CF:0.724912, Len:  5, Fitness_tra: 0
Rule 46: dc4b1, Class:  0, CF:0.613116, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d542b, Class:  1, CF:0.758618, Len:  5, Fitness_tra: 0
Rule 51: 91411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9822b, Class:  1, CF:0.614302, Len:  5, Fitness_tra: 0
Rule 54: 91472, Class:  2, CF:0.965481, Len:  5, Fitness_tra: 0
Rule 55: 181b7, Class:  0, CF:0.125778, Len:  5, Fitness_tra: 0
Rule 56: 13144, Class:  2, CF:0.964068, Len:  5, Fitness_tra: 0
Rule 57: 67211, Class:  1, CF:0.982457, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 92112, Class:  2, CF:0.293243, Len:  5, Fitness_tra: 0
Rule 61: 1d144, Class:  1, CF:0.855073, Len:  5, Fitness_tra: 0
Rule 62: 5c141, Class:  0, CF:0.592505, Len:  5, Fitness_tra: 0
Rule 63: 81747, Class:  2, CF:0.840981, Len:  5, Fitness_tra: 0
Rule 64: 52772, Class:  2, CF:0.752954, Len:  5, Fitness_tra: 0
Rule 65: 35414, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 38241, Class:  1, CF:0.995035, Len:  5, Fitness_tra: 0
Rule 68: 1c2b1, Class:  1, CF:0.34592, Len:  5, Fitness_tra: 0
Rule 69: 35122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9542b, Class:  1, CF:0.998481, Len:  5, Fitness_tra: 0
Rule 72: d0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11142, Class:  2, CF:0.946259, Len:  5, Fitness_tra: 0
Rule 74: 17212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 58727, Class:  0, CF:0.046132, Len:  5, Fitness_tra: 0
Rule 76: 12715, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 287bb, Class:  0, CF:0.0205753, Len:  5, Fitness_tra: 0
Rule 80: 58414, Class:  1, CF:0.23979, Len:  5, Fitness_tra: 0
Rule 81: 5114b, Class:  2, CF:0.964147, Len:  5, Fitness_tra: 1
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 254b4, Class:  1, CF:0.975721, Len:  5, Fitness_tra: 0
Rule 84: 8222b, Class:  2, CF:0.332035, Len:  5, Fitness_tra: 0
Rule 85: e0000, Class:  2, CF:0.173319, Len:  0, Fitness_tra: 0
Rule 86: 152b7, Class:  1, CF:0.993994, Len:  5, Fitness_tra: 0
Rule 87: 11212, Class:  2, CF:0.24942, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00c16, Class:  1, CF:0.983347, Len:  3, Fitness_tra: 0
Rule 91: 21484, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11b8c, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 88277, Class:  0, CF:0.324206, Len:  5, Fitness_tra: 0
Rule 95: 9c111, Class:  1, CF:0.014903, Len:  5, Fitness_tra: 0
Rule 96: 51b2c, Class:  2, CF:0.999851, Len:  5, Fitness_tra: 0
Rule 97: 25416, Class:  1, CF:0.99323, Len:  5, Fitness_tra: 0
Rule 98: 32817, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 05b00, Class:  1, CF:0.984929, Len:  2, Fitness_tra: 2
Rule100: 0d941, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.65116
------Result------
Miss_rate(tra)	:4.65116
Miss_rate(tst)	:4.65116
ARL				:4.66234

------Generation 80------
Rule  1: dc111, Class:  0, CF:0.649833, Len:  5, Fitness_tra: 63
Rule  2: 17411, Class:  0, CF:0.149484, Len:  5, Fitness_tra: 30
Rule  3: 22616, Class:  0, CF:0.159738, Len:  5, Fitness_tra: 11
Rule  4: 2c167, Class:  0, CF:0.735568, Len:  5, Fitness_tra: 8
Rule  5: 00c00, Class:  1, CF:0.978892, Len:  1, Fitness_tra: 8
Rule  6: 2a1b1, Class:  2, CF:0.994031, Len:  5, Fitness_tra: 7
Rule  7: 211b4, Class:  2, CF:0.941527, Len:  5, Fitness_tra: 7
Rule  8: 0d101, Class:  1, CF:0.958785, Len:  3, Fitness_tra: 5
Rule  9: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 10: 0d400, Class:  1, CF:0.991999, Len:  2, Fitness_tra: 3
Rule 11: 83127, Class:  2, CF:0.984845, Len:  5, Fitness_tra: 2
Rule 12: d31bc, Class:  2, CF:0.999915, Len:  5, Fitness_tra: 1
Rule 13: 23142, Class:  2, CF:0.98418, Len:  5, Fitness_tra: 1
Rule 14: 32411, Class:  1, CF:0.949945, Len:  5, Fitness_tra: 1
Rule 15: 2314c, Class:  2, CF:0.999952, Len:  5, Fitness_tra: 1
Rule 16: 2a1bb, Class:  2, CF:0.998109, Len:  5, Fitness_tra: 0
Rule 17: e0000, Class:  2, CF:0.173319, Len:  1, Fitness_tra: 1
Rule 18: dc114, Class:  0, CF:0.92725, Len:  5, Fitness_tra: 0
Rule 19: 31912, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 3127b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 112b4, Class:  2, CF:0.730538, Len:  5, Fitness_tra: 0
Rule 22: 514b7, Class:  2, CF:0.883569, Len:  5, Fitness_tra: 0
Rule 23: 1517b, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 24: d55bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 04700, Class:  1, CF:0.00567705, Len:  2, Fitness_tra: 0
Rule 26: 11172, Class:  2, CF:0.933887, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5c3b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc122, Class:  0, CF:0.95471, Len:  5, Fitness_tra: 0
Rule 30: 58247, Class:  1, CF:0.0676217, Len:  5, Fitness_tra: 0
Rule 31: 31787, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 314b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 151b4, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 34: 31447, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d12b1, Class:  2, CF:0.550819, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  2, CF:0.600095, Len:  5, Fitness_tra: 0
Rule 38: 11127, Class:  2, CF:0.950177, Len:  5, Fitness_tra: 0
Rule 39: 5d44b, Class:  1, CF:0.958872, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  1, CF:0.111268, Len:  5, Fitness_tra: 0
Rule 41: 1112b, Class:  2, CF:0.906096, Len:  5, Fitness_tra: 0
Rule 42: 32247, Class:  1, CF:0.785349, Len:  5, Fitness_tra: 0
Rule 43: 5c427, Class:  0, CF:0.804183, Len:  5, Fitness_tra: 0
Rule 44: 95141, Class:  1, CF:0.995442, Len:  5, Fitness_tra: 0
Rule 45: 1c1b2, Class:  0, CF:0.724912, Len:  5, Fitness_tra: 0
Rule 46: dc4b1, Class:  0, CF:0.613116, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d542b, Class:  1, CF:0.758618, Len:  5, Fitness_tra: 0
Rule 51: 91411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9822b, Class:  1, CF:0.614302, Len:  5, Fitness_tra: 0
Rule 54: 91472, Class:  2, CF:0.965481, Len:  5, Fitness_tra: 0
Rule 55: 181b7, Class:  0, CF:0.125778, Len:  5, Fitness_tra: 0
Rule 56: 13144, Class:  2, CF:0.964068, Len:  5, Fitness_tra: 0
Rule 57: 67211, Class:  1, CF:0.982457, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 92112, Class:  2, CF:0.293243, Len:  5, Fitness_tra: 0
Rule 61: 1d144, Class:  1, CF:0.855073, Len:  5, Fitness_tra: 0
Rule 62: 5c141, Class:  0, CF:0.592505, Len:  5, Fitness_tra: 0
Rule 63: 81747, Class:  2, CF:0.840981, Len:  5, Fitness_tra: 0
Rule 64: 52772, Class:  2, CF:0.752954, Len:  5, Fitness_tra: 0
Rule 65: 35414, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 38241, Class:  1, CF:0.995035, Len:  5, Fitness_tra: 0
Rule 68: 1c2b1, Class:  1, CF:0.34592, Len:  5, Fitness_tra: 0
Rule 69: 35122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9542b, Class:  1, CF:0.998481, Len:  5, Fitness_tra: 0
Rule 72: d0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11142, Class:  2, CF:0.946259, Len:  5, Fitness_tra: 0
Rule 74: 17212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 58727, Class:  0, CF:0.046132, Len:  5, Fitness_tra: 0
Rule 76: 12715, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 287bb, Class:  0, CF:0.0205753, Len:  5, Fitness_tra: 0
Rule 80: 58414, Class:  1, CF:0.23979, Len:  5, Fitness_tra: 0
Rule 81: 5114b, Class:  2, CF:0.964147, Len:  5, Fitness_tra: 1
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 254b4, Class:  1, CF:0.975721, Len:  5, Fitness_tra: 0
Rule 84: 8222b, Class:  2, CF:0.332035, Len:  5, Fitness_tra: 0
Rule 85: e0000, Class:  2, CF:0.173319, Len:  0, Fitness_tra: 0
Rule 86: 152b7, Class:  1, CF:0.993994, Len:  5, Fitness_tra: 0
Rule 87: 11212, Class:  2, CF:0.24942, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00c16, Class:  1, CF:0.983347, Len:  3, Fitness_tra: 0
Rule 91: 21484, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11b8c, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 88277, Class:  0, CF:0.324206, Len:  5, Fitness_tra: 0
Rule 95: 9c111, Class:  1, CF:0.014903, Len:  5, Fitness_tra: 0
Rule 96: 51b2c, Class:  2, CF:0.999851, Len:  5, Fitness_tra: 0
Rule 97: 25416, Class:  1, CF:0.99323, Len:  5, Fitness_tra: 0
Rule 98: 32817, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 05b00, Class:  1, CF:0.984929, Len:  2, Fitness_tra: 2
Rule100: 0d941, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.65116
------Result------
Miss_rate(tra)	:4.65116
Miss_rate(tst)	:4.65116
ARL				:4.66234

------Generation 90------
Rule  1: dc111, Class:  0, CF:0.649833, Len:  5, Fitness_tra: 63
Rule  2: 17411, Class:  0, CF:0.149484, Len:  5, Fitness_tra: 30
Rule  3: 22616, Class:  0, CF:0.159738, Len:  5, Fitness_tra: 11
Rule  4: 2c167, Class:  0, CF:0.735568, Len:  5, Fitness_tra: 8
Rule  5: 00c00, Class:  1, CF:0.978892, Len:  1, Fitness_tra: 8
Rule  6: 2a1b1, Class:  2, CF:0.994031, Len:  5, Fitness_tra: 7
Rule  7: 211b4, Class:  2, CF:0.941527, Len:  5, Fitness_tra: 7
Rule  8: 0d101, Class:  1, CF:0.958785, Len:  3, Fitness_tra: 5
Rule  9: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 10: 0d400, Class:  1, CF:0.991999, Len:  2, Fitness_tra: 3
Rule 11: 83127, Class:  2, CF:0.984845, Len:  5, Fitness_tra: 2
Rule 12: d31bc, Class:  2, CF:0.999915, Len:  5, Fitness_tra: 1
Rule 13: 23142, Class:  2, CF:0.98418, Len:  5, Fitness_tra: 1
Rule 14: 32411, Class:  1, CF:0.949945, Len:  5, Fitness_tra: 1
Rule 15: 2314c, Class:  2, CF:0.999952, Len:  5, Fitness_tra: 1
Rule 16: 2a1bb, Class:  2, CF:0.998109, Len:  5, Fitness_tra: 0
Rule 17: e0000, Class:  2, CF:0.173319, Len:  1, Fitness_tra: 1
Rule 18: dc114, Class:  0, CF:0.92725, Len:  5, Fitness_tra: 0
Rule 19: 31912, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 3127b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 112b4, Class:  2, CF:0.730538, Len:  5, Fitness_tra: 0
Rule 22: 514b7, Class:  2, CF:0.883569, Len:  5, Fitness_tra: 0
Rule 23: 1517b, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 24: d55bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 04700, Class:  1, CF:0.00567705, Len:  2, Fitness_tra: 0
Rule 26: 11172, Class:  2, CF:0.933887, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5c3b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc122, Class:  0, CF:0.95471, Len:  5, Fitness_tra: 0
Rule 30: 58247, Class:  1, CF:0.0676217, Len:  5, Fitness_tra: 0
Rule 31: 31787, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 314b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 151b4, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 34: 31447, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d12b1, Class:  2, CF:0.550819, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  2, CF:0.600095, Len:  5, Fitness_tra: 0
Rule 38: 11127, Class:  2, CF:0.950177, Len:  5, Fitness_tra: 0
Rule 39: 5d44b, Class:  1, CF:0.958872, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  1, CF:0.111268, Len:  5, Fitness_tra: 0
Rule 41: 1112b, Class:  2, CF:0.906096, Len:  5, Fitness_tra: 0
Rule 42: 32247, Class:  1, CF:0.785349, Len:  5, Fitness_tra: 0
Rule 43: 5c427, Class:  0, CF:0.804183, Len:  5, Fitness_tra: 0
Rule 44: 95141, Class:  1, CF:0.995442, Len:  5, Fitness_tra: 0
Rule 45: 1c1b2, Class:  0, CF:0.724912, Len:  5, Fitness_tra: 0
Rule 46: dc4b1, Class:  0, CF:0.613116, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d542b, Class:  1, CF:0.758618, Len:  5, Fitness_tra: 0
Rule 51: 91411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9822b, Class:  1, CF:0.614302, Len:  5, Fitness_tra: 0
Rule 54: 91472, Class:  2, CF:0.965481, Len:  5, Fitness_tra: 0
Rule 55: 181b7, Class:  0, CF:0.125778, Len:  5, Fitness_tra: 0
Rule 56: 13144, Class:  2, CF:0.964068, Len:  5, Fitness_tra: 0
Rule 57: 67211, Class:  1, CF:0.982457, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 92112, Class:  2, CF:0.293243, Len:  5, Fitness_tra: 0
Rule 61: 1d144, Class:  1, CF:0.855073, Len:  5, Fitness_tra: 0
Rule 62: 5c141, Class:  0, CF:0.592505, Len:  5, Fitness_tra: 0
Rule 63: 81747, Class:  2, CF:0.840981, Len:  5, Fitness_tra: 0
Rule 64: 52772, Class:  2, CF:0.752954, Len:  5, Fitness_tra: 0
Rule 65: 35414, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 38241, Class:  1, CF:0.995035, Len:  5, Fitness_tra: 0
Rule 68: 1c2b1, Class:  1, CF:0.34592, Len:  5, Fitness_tra: 0
Rule 69: 35122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9542b, Class:  1, CF:0.998481, Len:  5, Fitness_tra: 0
Rule 72: d0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11142, Class:  2, CF:0.946259, Len:  5, Fitness_tra: 0
Rule 74: 17212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 58727, Class:  0, CF:0.046132, Len:  5, Fitness_tra: 0
Rule 76: 12715, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 287bb, Class:  0, CF:0.0205753, Len:  5, Fitness_tra: 0
Rule 80: 58414, Class:  1, CF:0.23979, Len:  5, Fitness_tra: 0
Rule 81: 5114b, Class:  2, CF:0.964147, Len:  5, Fitness_tra: 1
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 254b4, Class:  1, CF:0.975721, Len:  5, Fitness_tra: 0
Rule 84: 8222b, Class:  2, CF:0.332035, Len:  5, Fitness_tra: 0
Rule 85: e0000, Class:  2, CF:0.173319, Len:  0, Fitness_tra: 0
Rule 86: 152b7, Class:  1, CF:0.993994, Len:  5, Fitness_tra: 0
Rule 87: 11212, Class:  2, CF:0.24942, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00c16, Class:  1, CF:0.983347, Len:  3, Fitness_tra: 0
Rule 91: 21484, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11b8c, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 88277, Class:  0, CF:0.324206, Len:  5, Fitness_tra: 0
Rule 95: 9c111, Class:  1, CF:0.014903, Len:  5, Fitness_tra: 0
Rule 96: 51b2c, Class:  2, CF:0.999851, Len:  5, Fitness_tra: 0
Rule 97: 25416, Class:  1, CF:0.99323, Len:  5, Fitness_tra: 0
Rule 98: 32817, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 05b00, Class:  1, CF:0.984929, Len:  2, Fitness_tra: 2
Rule100: 0d941, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.65116
------Result------
Miss_rate(tra)	:4.65116
Miss_rate(tst)	:4.65116
ARL				:4.66234

------Generation 100------
Rule  1: dc111, Class:  0, CF:0.649833, Len:  5, Fitness_tra: 63
Rule  2: 17411, Class:  0, CF:0.149484, Len:  5, Fitness_tra: 29
Rule  3: 22616, Class:  0, CF:0.159738, Len:  5, Fitness_tra: 11
Rule  4: 2c167, Class:  0, CF:0.735568, Len:  5, Fitness_tra: 8
Rule  5: 00c00, Class:  1, CF:0.978892, Len:  1, Fitness_tra: 7
Rule  6: 2a1b1, Class:  2, CF:0.994031, Len:  5, Fitness_tra: 7
Rule  7: 211b4, Class:  2, CF:0.941527, Len:  5, Fitness_tra: 4
Rule  8: 0d101, Class:  1, CF:0.958785, Len:  3, Fitness_tra: 0
Rule  9: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 10: 0d400, Class:  1, CF:0.991999, Len:  2, Fitness_tra: 0
Rule 11: 83127, Class:  2, CF:0.984845, Len:  5, Fitness_tra: 2
Rule 12: 05b00, Class:  1, CF:0.984929, Len:  2, Fitness_tra: 2
Rule 13: d31bc, Class:  2, CF:0.999915, Len:  5, Fitness_tra: 1
Rule 14: 32411, Class:  1, CF:0.949945, Len:  5, Fitness_tra: 1
Rule 15: 2314c, Class:  2, CF:0.999952, Len:  5, Fitness_tra: 1
Rule 16: 23142, Class:  2, CF:0.98418, Len:  5, Fitness_tra: 1
Rule 17: e0000, Class:  2, CF:0.173319, Len:  1, Fitness_tra: 1
Rule 18: 5114b, Class:  2, CF:0.964147, Len:  5, Fitness_tra: 0
Rule 19: 2a1bb, Class:  2, CF:0.998109, Len:  5, Fitness_tra: 0
Rule 20: 3127b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 112b4, Class:  2, CF:0.730538, Len:  5, Fitness_tra: 0
Rule 22: 514b7, Class:  2, CF:0.883569, Len:  5, Fitness_tra: 0
Rule 23: 1517b, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 24: d55bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 04700, Class:  1, CF:0.00567705, Len:  2, Fitness_tra: 0
Rule 26: 11172, Class:  2, CF:0.933887, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5c3b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc122, Class:  0, CF:0.95471, Len:  5, Fitness_tra: 0
Rule 30: 58247, Class:  1, CF:0.0676217, Len:  5, Fitness_tra: 0
Rule 31: 31787, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 314b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 151b4, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 34: 31447, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d12b1, Class:  2, CF:0.550819, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  2, CF:0.600095, Len:  5, Fitness_tra: 0
Rule 38: 11127, Class:  2, CF:0.950177, Len:  5, Fitness_tra: 0
Rule 39: 5d44b, Class:  1, CF:0.958872, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  1, CF:0.111268, Len:  5, Fitness_tra: 0
Rule 41: 1112b, Class:  2, CF:0.906096, Len:  5, Fitness_tra: 0
Rule 42: 32247, Class:  1, CF:0.785349, Len:  5, Fitness_tra: 0
Rule 43: 5c427, Class:  0, CF:0.804183, Len:  5, Fitness_tra: 0
Rule 44: 95141, Class:  1, CF:0.995442, Len:  5, Fitness_tra: 0
Rule 45: 1c1b2, Class:  0, CF:0.724912, Len:  5, Fitness_tra: 0
Rule 46: dc4b1, Class:  0, CF:0.613116, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d542b, Class:  1, CF:0.758618, Len:  5, Fitness_tra: 0
Rule 51: 91411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9822b, Class:  1, CF:0.614302, Len:  5, Fitness_tra: 0
Rule 54: 91472, Class:  2, CF:0.965481, Len:  5, Fitness_tra: 0
Rule 55: 181b7, Class:  0, CF:0.125778, Len:  5, Fitness_tra: 0
Rule 56: 13144, Class:  2, CF:0.964068, Len:  5, Fitness_tra: 0
Rule 57: 67211, Class:  1, CF:0.982457, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 92112, Class:  2, CF:0.293243, Len:  5, Fitness_tra: 0
Rule 61: 1d144, Class:  1, CF:0.855073, Len:  5, Fitness_tra: 0
Rule 62: 5c141, Class:  0, CF:0.592505, Len:  5, Fitness_tra: 0
