------Generation 0------
Rule  1: 111c2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 15214218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 22524211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 188c4b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 152c4b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 52224738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6914b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 12111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 19114258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d2821791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 99c8b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1e157152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e6411115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 56257b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 93c27b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 81117131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1e157132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 9e244211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3e221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 33217751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 36117191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 31821b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6011b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3901228c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00411200, Class:  0, CF:  1, Len:  4, Fitness_tra: 8
Rule 94: 3948225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 24867411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 9588025d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1e88ba18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1100b205, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: c2212411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3168bee2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.3668
------Result------
Miss_rate(tra)	:55.3668
Miss_rate(tst)	:12.0805
ARL				:4.15789

------Generation 70------
Rule  1: 0d000000, Class:  1, CF:0.800855, Len:  1, Fitness_tra: 1121
Rule  2: 00800000, Class:  0, CF:0.971948, Len:  1, Fitness_tra: 537
Rule  3: 00411100, Class:  0, CF:0.284196, Len:  4, Fitness_tra: 216
Rule  4: 60000080, Class:  0, CF:  1, Len:  2, Fitness_tra: 83
Rule  5: 00000005, Class:  0, CF:0.689306, Len:  1, Fitness_tra: 19
Rule  6: 33100007, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  7: 10141100, Class:  0, CF:0.184429, Len:  5, Fitness_tra: 1
Rule  8: 00411200, Class:  0, CF:  1, Len:  4, Fitness_tra: 8
Rule  9: 33b00007, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 10: 00411800, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 11: 00411a70, Class:  0, CF:0.406047, Len:  5, Fitness_tra: 3
Rule 12: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 13: 93110000, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 14: 11141610, Class:  0, CF:0.543838, Len:  7, Fitness_tra: 0
Rule 15: 52144b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1381411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 39c8b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 912277e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9e257234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11784b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 198874e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51c4b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c2112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 33157b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d5117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6ec84b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11242751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6ec12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 9611b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3941225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3128143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21511b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 59127b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: dd85b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 351842e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 351827e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22112432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1e13b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1d88b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5d12b1ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51dc7412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 91c574e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 99882118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 515414ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: d1411491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 16c24b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 282122e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 15112b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 51814691, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9112429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1118b29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 36281494, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: c1212412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d5111198, Class:  1, CF:0.963323, Len:  8, Fitness_tra: 0
Rule 56: 151cb232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 581c4291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1111ab38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 9e254118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 822117e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e9c1bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11212793, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 58182418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 99182432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 16c2bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 53182211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 18872b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8514115c, Class:  1, CF:0.944468, Len:  8, Fitness_tra: 0
Rule 69: 1118b29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 15214218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 22524211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 188c4b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 152c4b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 52224738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6914b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 12111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 19114258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d2821791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 99c8b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1e157152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11254bd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 111112ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 9a2c7b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9e5c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 19c17431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 31151758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000e0, Class:  1, CF:0.0640786, Len:  1, Fitness_tra: 0
Rule 88: 11c87134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e38c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 16411138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 85500a50, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 11101000, Class:  0, CF:0.606416, Len:  4, Fitness_tra: 245
Rule 93: 33417b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 39292231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 16141101, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 1168b432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 05111836, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: c1a12412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 85141b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 6910b2e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.1737
------Result------
Miss_rate(tra)	:55.1737
Miss_rate(tst)	:11.4094
ARL				:4

------Generation 80------
Rule  1: 0d000000, Class:  1, CF:0.800855, Len:  1, Fitness_tra: 1121
Rule  2: 00800000, Class:  0, CF:0.971948, Len:  1, Fitness_tra: 537
Rule  3: 00411100, Class:  0, CF:0.284196, Len:  4, Fitness_tra: 216
Rule  4: 60000080, Class:  0, CF:  1, Len:  2, Fitness_tra: 83
Rule  5: 00000005, Class:  0, CF:0.689306, Len:  1, Fitness_tra: 19
Rule  6: 33100007, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  7: 10141100, Class:  0, CF:0.184429, Len:  5, Fitness_tra: 1
Rule  8: 00411200, Class:  0, CF:  1, Len:  4, Fitness_tra: 8
Rule  9: 33b00007, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 10: 00411800, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 11: 00411a70, Class:  0, CF:0.406047, Len:  5, Fitness_tra: 3
Rule 12: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 13: 93110000, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 14: 11141610, Class:  0, CF:0.543838, Len:  7, Fitness_tra: 0
Rule 15: 52144b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1381411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 39c8b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 912277e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9e257234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11784b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 198874e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51c4b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c2112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 33157b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d5117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6ec84b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11242751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6ec12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 9611b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3941225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3128143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21511b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 59127b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: dd85b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 351842e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 351827e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22112432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1e13b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1d88b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5d12b1ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51dc7412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 91c574e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 99882118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 515414ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: d1411491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 16c24b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 282122e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 15112b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 51814691, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9112429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1118b29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 36281494, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: c1212412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d5111198, Class:  1, CF:0.963323, Len:  8, Fitness_tra: 0
Rule 56: 151cb232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 581c4291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1111ab38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 9e254118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 822117e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e9c1bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11212793, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 58182418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 99182432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 16c2bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 53182211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 18872b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8514115c, Class:  1, CF:0.944468, Len:  8, Fitness_tra: 0
Rule 69: 1118b29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 15214218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 22524211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 188c4b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 152c4b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 52224738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6914b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 12111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 19114258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d2821791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 99c8b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1e157152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11254bd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 111112ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 9a2c7b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9e5c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 19c17431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 31151758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000e0, Class:  1, CF:0.0640786, Len:  1, Fitness_tra: 0
Rule 88: 11c87134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e38c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 16411138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 85500a50, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 11101000, Class:  0, CF:0.606416, Len:  4, Fitness_tra: 245
Rule 93: 33417b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 39292231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 16141101, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 1168b432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 05111836, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: c1a12412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 85141b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 6910b2e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.1737
------Result------
Miss_rate(tra)	:55.1737
Miss_rate(tst)	:11.4094
ARL				:4

------Generation 90------
Rule  1: 0d000000, Class:  1, CF:0.800855, Len:  1, Fitness_tra: 1121
Rule  2: 00800000, Class:  0, CF:0.971948, Len:  1, Fitness_tra: 537
Rule  3: 00411100, Class:  0, CF:0.284196, Len:  4, Fitness_tra: 216
Rule  4: 60000080, Class:  0, CF:  1, Len:  2, Fitness_tra: 83
Rule  5: 00000005, Class:  0, CF:0.689306, Len:  1, Fitness_tra: 19
Rule  6: 33100007, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  7: 10141100, Class:  0, CF:0.184429, Len:  5, Fitness_tra: 1
Rule  8: 00411200, Class:  0, CF:  1, Len:  4, Fitness_tra: 8
Rule  9: 33b00007, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 10: 00411800, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 11: 00411a70, Class:  0, CF:0.406047, Len:  5, Fitness_tra: 3
Rule 12: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 13: 93110000, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 14: 11141610, Class:  0, CF:0.543838, Len:  7, Fitness_tra: 0
Rule 15: 52144b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1381411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 39c8b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 912277e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 9e257234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11784b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 198874e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51c4b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c2112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 33157b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d5117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6ec84b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11242751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6ec12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 9611b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3941225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3128143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 21511b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 59127b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: dd85b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 351842e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 351827e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 22112432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1e13b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1d88b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5d12b1ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51dc7412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 91c574e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 99882118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 515414ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: d1411491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 16c24b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 282122e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 15112b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 51814691, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9112429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1118b29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 36281494, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: c1212412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d5111198, Class:  1, CF:0.963323, Len:  8, Fitness_tra: 0
Rule 56: 151cb232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 581c4291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1111ab38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 9e254118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 822117e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e9c1bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11212793, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 58182418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 99182432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 16c2bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 53182211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 18872b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 8514115c, Class:  1, CF:0.944468, Len:  8, Fitness_tra: 0
Rule 69: 1118b29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 15214218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 22524211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 188c4b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 152c4b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 52224738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6914b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 12111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 19114258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d2821791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 99c8b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1e157152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11254bd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 111112ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 9a2c7b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9e5c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 19c17431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 31151758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000e0, Class:  1, CF:0.0640786, Len:  1, Fitness_tra: 0
Rule 88: 11c87134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e38c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 16411138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 85500a50, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 11101000, Class:  0, CF:0.606416, Len:  4, Fitness_tra: 245
Rule 93: 33417b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 39292231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 16141101, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 1168b432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 05111836, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: c1a12412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 85141b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 6910b2e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.1737
------Result------
Miss_rate(tra)	:55.1737
Miss_rate(tst)	:11.4094
ARL				:4

