------Generation 0------
Rule  1: 2111b415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3e000110, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 292834e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 802102e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 03800035, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: d0000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 98: 38227711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 5b05470c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 7e117042, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.1658
------Result------
Miss_rate(tra)	:55.1658
Miss_rate(tst)	:14.1892
ARL				:3.2

------Generation 80------
Rule  1: d0000000, Class:  1, CF:0.780447, Len:  1, Fitness_tra: 1106
Rule  2: 00800000, Class:  0, CF:0.97772, Len:  1, Fitness_tra: 460
Rule  3: 00400000, Class:  0, CF:0.254766, Len:  1, Fitness_tra: 401
Rule  4: 60000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 129
Rule  5: 10000003, Class:  0, CF:0.362602, Len:  2, Fitness_tra: 66
Rule  6: 10c01141, Class:  0, CF:0.93954, Len:  6, Fitness_tra: 31
Rule  7: 5d000110, Class:  1, CF:0.897763, Len:  4, Fitness_tra: 18
Rule  8: 00000005, Class:  0, CF:0.602931, Len:  1, Fitness_tra: 16
Rule  9: b5100000, Class:  0, CF:  1, Len:  3, Fitness_tra: 7
Rule 10: 10050000, Class:  0, CF:0.583974, Len:  2, Fitness_tra: 5
Rule 11: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 10000009, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 13: 30c40000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 14: e0021002, Class:  1, CF:0.90534, Len:  4, Fitness_tra: 0
Rule 15: 9e154b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 12112b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15cc445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 185c2738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 12111454, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 181c173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2d17b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1e112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 23: 36227111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 185cb419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 124c2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3e8db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: d32db192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 35cc2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e348bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11482492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51232b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 52122b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 134141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 91111218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e1c8721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e1cc7212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e925141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 591174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e18217e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 19211bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5518b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 36424791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 9ec87b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13117b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 811121e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 46: 391c1b6c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 33184738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f32247e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 531c411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11157112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 128417e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 96114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 212874e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 511144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15882712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ae1db432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 558c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5211bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 392c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 19257b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1541713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 225114e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2188443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 28521218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 188c7431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 16212231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d52172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 85127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d31c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 55114431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 95114118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1851b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 69c81418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: ee58b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: c1217b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2c511b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 82187418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2d5c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e92c4731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 19224192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 13c2411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11127438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 99122be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 36712762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 13c84118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00dc0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 87: 99127b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1a7cb711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 61221be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 132121ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 93427111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 155111e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3e000110, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 292834e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 802102e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 03800035, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: d0000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 98: 38227711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 5b05470c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 7e117042, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.1658
------Result------
Miss_rate(tra)	:55.1658
Miss_rate(tst)	:14.1892
ARL				:3.2

------Generation 90------
Rule  1: d0000000, Class:  1, CF:0.780447, Len:  1, Fitness_tra: 1131
Rule  2: 00800000, Class:  0, CF:0.97772, Len:  1, Fitness_tra: 297
Rule  3: 00400000, Class:  0, CF:0.254766, Len:  1, Fitness_tra: 22
Rule  4: 60000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 129
Rule  5: 10000003, Class:  0, CF:0.362602, Len:  2, Fitness_tra: 37
Rule  6: 10c01141, Class:  0, CF:0.93954, Len:  6, Fitness_tra: 21
Rule  7: 5d000110, Class:  1, CF:0.897763, Len:  4, Fitness_tra: 18
Rule  8: 00000005, Class:  0, CF:0.602931, Len:  1, Fitness_tra: 11
Rule  9: b5100000, Class:  0, CF:  1, Len:  3, Fitness_tra: 7
Rule 10: 10050000, Class:  0, CF:0.583974, Len:  2, Fitness_tra: 2
Rule 11: d0000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 12: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 13: 30c40000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 14: 10000009, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 15: e0021002, Class:  1, CF:0.90534, Len:  4, Fitness_tra: 0
Rule 16: 12112b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15cc445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 185c2738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 12111454, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 181c173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2d17b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1e112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 23: 36227111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 185cb419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 124c2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3e8db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: d32db192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 35cc2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e348bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11482492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51232b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 52122b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 134141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 91111218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e1c8721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e1cc7212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e925141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 591174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e18217e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 19211bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5518b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 36424791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 9ec87b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13117b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 811121e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 46: 391c1b6c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 33184738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f32247e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 531c411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11157112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 128417e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 96114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 212874e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 511144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15882712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ae1db432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 558c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5211bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 392c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 19257b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1541713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 225114e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2188443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 28521218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 188c7431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 16212231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d52172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 85127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d31c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 55114431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 95114118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1851b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 69c81418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: ee58b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: c1217b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2c511b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 82187418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2d5c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e92c4731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 19224192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1a112298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11122114, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 84: eac22212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 912c72e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 918c7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9d12b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 138177e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1e11b261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 6325b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 36c17712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 53014138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 28521211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e18277e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: e11eb7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2deca005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 40406000, Class:  0, CF:0.432068, Len:  3, Fitness_tra: 614
Rule 98: 5b55070c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 21d12b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 002100ec, Class:  0, CF:0.271158, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:54.202
------Result------
Miss_rate(tra)	:54.202
Miss_rate(tst)	:12.8378
ARL				:3.31818

------Generation 100------
Rule  1: d0000000, Class:  1, CF:0.780447, Len:  1, Fitness_tra: 1135
Rule  2: 40406000, Class:  0, CF:0.432068, Len:  3, Fitness_tra: 366
Rule  3: 00800000, Class:  0, CF:0.97772, Len:  1, Fitness_tra: 201
Rule  4: 60000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 115
Rule  5: 10000003, Class:  0, CF:0.362602, Len:  2, Fitness_tra: 25
Rule  6: 00400000, Class:  0, CF:0.254766, Len:  1, Fitness_tra: 10
Rule  7: 10c01141, Class:  0, CF:0.93954, Len:  6, Fitness_tra: 11
Rule  8: 5d000110, Class:  1, CF:0.897763, Len:  4, Fitness_tra: 18
Rule  9: 00000005, Class:  0, CF:0.602931, Len:  1, Fitness_tra: 9
Rule 10: b5100000, Class:  0, CF:  1, Len:  3, Fitness_tra: 7
Rule 11: d0000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 10050000, Class:  0, CF:0.583974, Len:  2, Fitness_tra: 2
Rule 13: 30c40000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 14: 10000009, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 15: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 16: e0021002, Class:  1, CF:0.90534, Len:  4, Fitness_tra: 0
Rule 17: 15cc445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 185c2738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 12111454, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 181c173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2d17b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1e112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 23: 36227111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 185cb419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 124c2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3e8db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: d32db192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 35cc2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e348bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11482492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51232b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 52122b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 134141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 91111218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e1c8721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e1cc7212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e925141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 591174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e18217e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 19211bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5518b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 36424791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 9ec87b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13117b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 811121e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 46: 391c1b6c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 33184738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f32247e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 531c411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11157112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 128417e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 96114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 212874e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 511144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15882712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ae1db432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 558c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5211bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 392c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 19257b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1541713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 225114e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2188443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 28521218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 188c7431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 16212231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d52172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 85127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d31c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 55114431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 95114118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1851b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 69c81418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: ee58b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: c1217b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2c511b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 82187418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2d5c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e92c4731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 19224192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11cc44ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3e212212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1322123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 114c2251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1ec14b64, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11211138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e988b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 39214238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 998c1714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6521700c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 95114411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 32c107b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 4b406000, Class:  0, CF:  1, Len:  4, Fitness_tra: 392
Rule 96: 6000140c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 212874e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 19157b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00400500, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule100: 152574e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:54.0478
------Result------
Miss_rate(tra)	:54.0478
Miss_rate(tst)	:12.1622
ARL				:3.26087

------Generation 200------
Rule  1: d0000000, Class:  1, CF:0.780447, Len:  1, Fitness_tra: 1144
Rule  2: 4b406000, Class:  0, CF:  1, Len:  4, Fitness_tra: 330
Rule  3: 10000000, Class:  0, CF:0.401874, Len:  1, Fitness_tra: 261
Rule  4: 40406000, Class:  0, CF:0.432068, Len:  3, Fitness_tra: 260
Rule  5: 00800000, Class:  0, CF:0.97772, Len:  1, Fitness_tra: 192
Rule  6: 60000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 71
Rule  7: 5d000110, Class:  1, CF:0.897763, Len:  4, Fitness_tra: 18
Rule  8: 00402000, Class:  0, CF:  1, Len:  2, Fitness_tra: 13
Rule  9: 00400500, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule 10: 10c01141, Class:  0, CF:0.93954, Len:  6, Fitness_tra: 6
Rule 11: 00000005, Class:  0, CF:0.602931, Len:  1, Fitness_tra: 5
Rule 12: 8b106000, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 13: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 80c40000, Class:  0, CF:0.660967, Len:  3, Fitness_tra: 2
Rule 15: b5100000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 16: 10000009, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 17: d0000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 18: 30c40000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 19: 10050000, Class:  0, CF:0.583974, Len:  2, Fitness_tra: 1
Rule 20: 00400000, Class:  0, CF:0.254766, Len:  1, Fitness_tra: 0
Rule 21: d2d17b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1e112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 23: 36227111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
