------Generation 0------
Rule  1: 000000000d0000000000000000000000000005090000, Class:  1, CF:0.286718, Len:  3, Fitness_tra: 0
Rule 12: 11131511131a11153151111511113113551311115522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 0000000000000000000000000000000000e000000000, Class:  1, CF:0.549283, Len:  1, Fitness_tra: 0
Rule 14: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 15: 00000000000000009000000000000000000000000000, Class:  1, CF:0.565449, Len:  1, Fitness_tra: 0
Rule 16: 00000000000000000000000000000a00000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 3199e961f11ae1111111339131196361136611111911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000000a0000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 19: 00000e0000000000000000000000000000000000000f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1919313e11163193631931955531313113e333113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00d00000000000000000000000000000000000000000, Class:  1, CF:0.510313, Len:  1, Fitness_tra: 0
Rule 22: 000d0d00000000e0000000050060000050e000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000000000000000a0000000000a000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000000000a000000000000900050000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 26: 0000000005000000000900000000000000000e000909, Class:  0, CF:0.0660152, Len:  5, Fitness_tra: 0
Rule 27: 000000000e000000000e000000006000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 550500000909000000000000000000e00000d5000000, Class:  1, CF:0.290469, Len:  8, Fitness_tra: 0
Rule 29: 11111511111113111111111351111111111111211111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 30: 000d0000000005e00000000000000909000000090000, Class:  0, CF:0.00267529, Len:  6, Fitness_tra: 0
Rule 31: 00000000000000000000000000000090000000f00060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13319511f1f6613113311311e9e11133936113111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 139133e6131a3639631e311111151116333113311359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11551531111111133311111911311151311311111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9111111111111e13111131193111993e553631333331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000000000000000000000000900000060000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 37: 00000050000009000000500000000000000000000000, Class:  1, CF:0.358334, Len:  3, Fitness_tra: 0
Rule 38: 0000000000000000000000000fa6000e050000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 00600000000000009000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 40: 0550000e000000000009000000000090550000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000e000000000000000000600000000000600000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: e3113931133a1391a191133119636111911191191511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000d000e000000000000000900000000000000000900, Class:  1, CF:0.0424024, Len:  4, Fitness_tra: 0
Rule 44: 111111111111131112131131111111131ed111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: e0090000a00000000050000000e00e0000ee000e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 16313531316ae3e96e1e631511193316136331111521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13111133111311111351111122311193111113331121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00500000000000000000000000000000050000000500, Class:  1, CF:0.266845, Len:  3, Fitness_tra: 0
Rule 49: 000000005d0000000000000000000000000000f00900, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 50: 33111133313651121111331111119111133311311821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000000000000e060ee000000050000000e050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00505000000000000000000000000000000000000000, Class:  1, CF:0.462143, Len:  2, Fitness_tra: 0
Rule 53: 00800000000000000000000000000000000000000000, Class:  1, CF:0.567053, Len:  1, Fitness_tra: 0
Rule 54: 11111111111111111151111111111111111111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 55: 00000009af000000000a000000000000600000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1111e91911a113511319e91111311136311111151121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000d0000000005e00000000d0000000900e060000000, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 58: 0009000000000900e0900050009090e0000f000e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00600000000000a00000000000000ea0000000e90000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 13593111331111196331331131e11313131336163911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0000000005e0e0000005006000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 63: 55000060000000000005900000000e00550000000059, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000000000000000000000500000000000000000, Class:  1, CF:0.579013, Len:  1, Fitness_tra: 0
Rule 65: 0000009000000009050500050500000000e000000000, Class:  1, CF:0.314607, Len:  7, Fitness_tra: 0
Rule 66: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 67: 6133311361a111113e3111e19391111111131e61151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 69: 0000000000000000000000000000000000000000a000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 70: 050000000000000000000000000000000000000e000e, Class:  0, CF:0.0798055, Len:  3, Fitness_tra: 0
Rule 71: 0000a000000000000000000000000000000005090000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 72: 13113531113631551111111111313136931113111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000e000000000000000000600000050000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1113511366331311315139113993e3139e6a91311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00050000000000000000000000000a000000000a0000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 76: 0e09000000000000a000e00000000000006000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 311111313361e313315113311191161391e111133351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 79: 00000000000000009000000000000000000900000000, Class:  1, CF:0.517864, Len:  2, Fitness_tra: 0
Rule 80: 006000000000000005e6000000000000000000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1913111131aa1315131533311111111e111119111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000000000000005000000000000000000f00f, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 83: 15311513351131a66ed3111513113e3111115133369e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 16133113161633316311513911319111111333131331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000eea0e0000000600000000000000ee0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000000000000a00000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 87: 11151563616111131113115111113316113113131113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000000000009500000000500000000000000900, Class:  1, CF:0.336873, Len:  4, Fitness_tra: 0
Rule 89: 000d0000000090000000000000600099000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000d0500000000000000000000000000a000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 33111161316361316611e911191313139e31e1161151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000500000009000000020000000000500000000000, Class:  1, CF:0.171725, Len:  4, Fitness_tra: 0
Rule 93: 00000000000000000000000000060000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 94: 111e95111311191161133355511116619316111e1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000000000000005000000000000000000000000a0000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 96: 00090000000e900000000000006000000000e0090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00000000000000000000000a00000000000000000a00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 11111911333115e1161111113119111111e331931111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3131e911663a13113111613131e51e669ee31311155d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 11111131356111111151111111311111111113111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.7469
------Result------
Miss_rate(tra)	:20.7469
Miss_rate(tst)	:19.2308
ARL				:4.39535

------Generation 90------
Rule  1: 000000000d0000000000000000000000000005090000, Class:  1, CF:0.286718, Len:  3, Fitness_tra: 0
Rule  2: 00000000000000600000000060000a00006a00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 000500000000000000000e0000000000000000000000, Class:  1, CF:0.416043, Len:  2, Fitness_tra: 0
Rule  4: 111131e111611119331311119111113e19e1e13163e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 13111531313611511151e31155351111131111911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 133
Rule  7: 1311111111311111631119e151111113111111e11515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 13111113313311113311131111311311111613111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11111119111311113111111122115113111111312111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 0a000000600090000e00000000000000000000009550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 000000000000000000000905050d0000000000600505, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 12: 11131511131a11153151111511113113551311115522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 0000000000000000000000000000000000e000000000, Class:  1, CF:0.549283, Len:  1, Fitness_tra: 0
Rule 14: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 15: 00000000000000009000000000000000000000000000, Class:  1, CF:0.565449, Len:  1, Fitness_tra: 0
Rule 16: 00000000000000000000000000000a00000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 3199e961f11ae1111111339131196361136611111911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000000a0000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 19: 00000e0000000000000000000000000000000000000f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1919313e11163193631931955531313113e333113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00d00000000000000000000000000000000000000000, Class:  1, CF:0.510313, Len:  1, Fitness_tra: 0
Rule 22: 000d0d00000000e0000000050060000050e000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000000000000000a0000000000a000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000000000a000000000000900050000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 26: 0000000005000000000900000000000000000e000909, Class:  0, CF:0.0660152, Len:  5, Fitness_tra: 0
Rule 27: 000000000e000000000e000000006000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 550500000909000000000000000000e00000d5000000, Class:  1, CF:0.290469, Len:  8, Fitness_tra: 0
Rule 29: 11111511111113111111111351111111111111211111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 30: 000d0000000005e00000000000000909000000090000, Class:  0, CF:0.00267529, Len:  6, Fitness_tra: 0
Rule 31: 00000000000000000000000000000090000000f00060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13319511f1f6613113311311e9e11133936113111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 139133e6131a3639631e311111151116333113311359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11551531111111133311111911311151311311111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9111111111111e13111131193111993e553631333331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000000000000000000000000900000060000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 37: 00000050000009000000500000000000000000000000, Class:  1, CF:0.358334, Len:  3, Fitness_tra: 0
Rule 38: 0000000000000000000000000fa6000e050000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 00600000000000009000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 40: 0550000e000000000009000000000090550000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000e000000000000000000600000000000600000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: e3113931133a1391a191133119636111911191191511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000d000e000000000000000900000000000000000900, Class:  1, CF:0.0424024, Len:  4, Fitness_tra: 0
Rule 44: 111111111111131112131131111111131ed111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: e0090000a00000000050000000e00e0000ee000e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 16313531316ae3e96e1e631511193316136331111521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13111133111311111351111122311193111113331121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00500000000000000000000000000000050000000500, Class:  1, CF:0.266845, Len:  3, Fitness_tra: 0
Rule 49: 000000005d0000000000000000000000000000f00900, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 50: 33111133313651121111331111119111133311311821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000000000000e060ee000000050000000e050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00505000000000000000000000000000000000000000, Class:  1, CF:0.462143, Len:  2, Fitness_tra: 0
Rule 53: 00800000000000000000000000000000000000000000, Class:  1, CF:0.567053, Len:  1, Fitness_tra: 0
Rule 54: 11111111111111111151111111111111111111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 55: 00000009af000000000a000000000000600000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1111e91911a113511319e91111311136311111151121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000d0000000005e00000000d0000000900e060000000, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 58: 0009000000000900e0900050009090e0000f000e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00600000000000a00000000000000ea0000000e90000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 13593111331111196331331131e11313131336163911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0000000005e0e0000005006000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 63: 55000060000000000005900000000e00550000000059, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000000000000000000000500000000000000000, Class:  1, CF:0.579013, Len:  1, Fitness_tra: 0
Rule 65: 0000009000000009050500050500000000e000000000, Class:  1, CF:0.314607, Len:  7, Fitness_tra: 0
Rule 66: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 67: 6133311361a111113e3111e19391111111131e61151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 69: 0000000000000000000000000000000000000000a000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 70: 050000000000000000000000000000000000000e000e, Class:  0, CF:0.0798055, Len:  3, Fitness_tra: 0
Rule 71: 0000a000000000000000000000000000000005090000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 72: 13113531113631551111111111313136931113111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000e000000000000000000600000050000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1113511366331311315139113993e3139e6a91311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00050000000000000000000000000a000000000a0000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 76: 0e09000000000000a000e00000000000006000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 311111313361e313315113311191161391e111133351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 79: 00000000000000009000000000000000000900000000, Class:  1, CF:0.517864, Len:  2, Fitness_tra: 0
Rule 80: 006000000000000005e6000000000000000000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1913111131aa1315131533311111111e111119111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000000000000005000000000000000000f00f, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 83: 15311513351131a66ed3111513113e3111115133369e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 16133113161633316311513911319111111333131331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000eea0e0000000600000000000000ee0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000000000000a00000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 87: 11151563616111131113115111113316113113131113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000000000009500000000500000000000000900, Class:  1, CF:0.336873, Len:  4, Fitness_tra: 0
Rule 89: 000d0000000090000000000000600099000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000d0500000000000000000000000000a000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 33111161316361316611e911191313139e31e1161151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000500000009000000020000000000500000000000, Class:  1, CF:0.171725, Len:  4, Fitness_tra: 0
Rule 93: 00000000000000000000000000060000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 94: 111e95111311191161133355511116619316111e1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000000000000005000000000000000000000000a0000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 96: 00090000000e900000000000006000000000e0090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00000000000000000000000a00000000000000000a00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 11111911333115e1161111113119111111e331931111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3131e911663a13113111613131e51e669ee31311155d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 11111131356111111151111111311111111113111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.7469
------Result------
Miss_rate(tra)	:20.7469
Miss_rate(tst)	:19.2308
ARL				:4.39535

------Generation 100------
Rule  1: 000000000d0000000000000000000000000005090000, Class:  1, CF:0.286718, Len:  3, Fitness_tra: 0
Rule  2: 00000000000000600000000060000a00006a00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 000500000000000000000e0000000000000000000000, Class:  1, CF:0.416043, Len:  2, Fitness_tra: 0
Rule  4: 111131e111611119331311119111113e19e1e13163e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 13111531313611511151e31155351111131111911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 133
Rule  7: 1311111111311111631119e151111113111111e11515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 13111113313311113311131111311311111613111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11111119111311113111111122115113111111312111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 0a000000600090000e00000000000000000000009550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 000000000000000000000905050d0000000000600505, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 12: 11131511131a11153151111511113113551311115522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 0000000000000000000000000000000000e000000000, Class:  1, CF:0.549283, Len:  1, Fitness_tra: 0
Rule 14: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 15: 00000000000000009000000000000000000000000000, Class:  1, CF:0.565449, Len:  1, Fitness_tra: 0
Rule 16: 00000000000000000000000000000a00000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 3199e961f11ae1111111339131196361136611111911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000000a0000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 19: 00000e0000000000000000000000000000000000000f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1919313e11163193631931955531313113e333113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00d00000000000000000000000000000000000000000, Class:  1, CF:0.510313, Len:  1, Fitness_tra: 0
Rule 22: 000d0d00000000e0000000050060000050e000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000000000000000a0000000000a000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000000000a000000000000900050000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 26: 0000000005000000000900000000000000000e000909, Class:  0, CF:0.0660152, Len:  5, Fitness_tra: 0
Rule 27: 000000000e000000000e000000006000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 550500000909000000000000000000e00000d5000000, Class:  1, CF:0.290469, Len:  8, Fitness_tra: 0
Rule 29: 11111511111113111111111351111111111111211111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 30: 000d0000000005e00000000000000909000000090000, Class:  0, CF:0.00267529, Len:  6, Fitness_tra: 0
Rule 31: 00000000000000000000000000000090000000f00060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13319511f1f6613113311311e9e11133936113111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 139133e6131a3639631e311111151116333113311359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11551531111111133311111911311151311311111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9111111111111e13111131193111993e553631333331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000000000000000000000000900000060000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 37: 00000050000009000000500000000000000000000000, Class:  1, CF:0.358334, Len:  3, Fitness_tra: 0
Rule 38: 0000000000000000000000000fa6000e050000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 00600000000000009000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 40: 0550000e000000000009000000000090550000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000e000000000000000000600000000000600000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: e3113931133a1391a191133119636111911191191511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000d000e000000000000000900000000000000000900, Class:  1, CF:0.0424024, Len:  4, Fitness_tra: 0
Rule 44: 111111111111131112131131111111131ed111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: e0090000a00000000050000000e00e0000ee000e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 16313531316ae3e96e1e631511193316136331111521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13111133111311111351111122311193111113331121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 00500000000000000000000000000000050000000500, Class:  1, CF:0.266845, Len:  3, Fitness_tra: 0
Rule 49: 000000005d0000000000000000000000000000f00900, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 50: 33111133313651121111331111119111133311311821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000000000000e060ee000000050000000e050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00505000000000000000000000000000000000000000, Class:  1, CF:0.462143, Len:  2, Fitness_tra: 0
Rule 53: 00800000000000000000000000000000000000000000, Class:  1, CF:0.567053, Len:  1, Fitness_tra: 0
Rule 54: 11111111111111111151111111111111111111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 55: 00000009af000000000a000000000000600000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1111e91911a113511319e91111311136311111151121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000d0000000005e00000000d0000000900e060000000, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 58: 0009000000000900e0900050009090e0000f000e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00600000000000a00000000000000ea0000000e90000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 13593111331111196331331131e11313131336163911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0000000005e0e0000005006000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000000000000000000000000000000000000000, Class:  1, CF:0.585062, Len:  0, Fitness_tra: 0
Rule 63: 55000060000000000005900000000e00550000000059, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000000000000000000000500000000000000000, Class:  1, CF:0.579013, Len:  1, Fitness_tra: 0
Rule 65: 0000009000000009050500050500000000e000000000, Class:  1, CF:0.314607, Len:  7, Fitness_tra: 0
