------Generation 0------
Rule  1: 1265152811521, Class:  1, CF:0.104904, Len: 13, Fitness_tra: 0
Rule 60: 69151dd18d525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7121d13155181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6668d15185813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 19bc3115535c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 3635dd5355119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 242811e211135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 7b25511111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4245511138d92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: ff651dd35885e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: f3b551d511555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6aa13dd1118c3, Class:  1, CF:0.98882, Len: 13, Fitness_tra: 0
Rule 71: 11a1d2155d352, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: b11c158515119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 16b5d13181d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 45f851d159126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3915ddd5ddd55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b115819855518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1e21859191528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2175d95d11121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: aaf515d121113, Class:  1, CF:0.997992, Len: 13, Fitness_tra: 0
Rule 80: 4443d15c32931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000009000, Class:  0, CF:0.972376, Len:  0, Fitness_tra: 0
Rule 82: 1b2115c11158d, Class:  0, CF:0.999901, Len: 13, Fitness_tra: 0
Rule 83: 39b8d15811185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 16a8912d1d18d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11111581d5515, Class:  0, CF:0.969733, Len: 13, Fitness_tra: 0
Rule 86: 0900200000300, Class:  0, CF:0.144765, Len:  3, Fitness_tra: 1
Rule 87: 1111519951128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0300800000900, Class:  0, CF:0.455877, Len:  3, Fitness_tra: 3
Rule 89: b151258d5e185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 33f591135dd19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00010d0000d00, Class:  0, CF:0.41526, Len:  3, Fitness_tra: -19
Rule 92: 0009090000400, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 000000c009000, Class:  0, CF:0.962615, Len:  2, Fitness_tra: 0
Rule 94: 2628511131192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0003000000000, Class:  0, CF:0.304852, Len:  1, Fitness_tra: -105
Rule 96: f665d45258859, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 06b4812005d1a, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: f3b5158511185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: fe23d8c121560, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 10813180010d0, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.8519
------Result------
Miss_rate(tra)	:26.8519
Miss_rate(tst)	:18.1818
ARL				:7.29545

------Generation 80------
Rule  1: 0000000000400, Class:  1, CF:0.0402116, Len:  1, Fitness_tra: 216
Rule  2: 0000900000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 104
Rule  3: 0000000009000, Class:  0, CF:0.972376, Len:  1, Fitness_tra: 80
Rule  4: 0000000003000, Class:  0, CF:0.162058, Len:  1, Fitness_tra: -31
Rule  5: 0009001000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 73
Rule  6: 0009000000d00, Class:  0, CF:  1, Len:  2, Fitness_tra: 43
Rule  7: 3334580000080, Class:  0, CF:0.999949, Len:  7, Fitness_tra: 7
Rule  8: 0004580000400, Class:  0, CF:0.444146, Len:  4, Fitness_tra: 14
Rule  9: 0008000000600, Class:  0, CF:0.693566, Len:  2, Fitness_tra: 49
Rule 10: 0c000000a0d00, Class:  0, CF:0.995589, Len:  3, Fitness_tra: 2
Rule 11: 0000d0c0c0020, Class:  0, CF:0.407865, Len:  4, Fitness_tra: -8
Rule 12: 1403005013105, Class:  0, CF:0.995091, Len:  8, Fitness_tra: 0
Rule 13: 0b00d0c0c0060, Class:  0, CF:0.671075, Len:  5, Fitness_tra: 0
Rule 14: 0008002011090, Class:  0, CF:0.564454, Len:  5, Fitness_tra: 2
Rule 15: 1001118001030, Class:  0, CF:0.446882, Len:  7, Fitness_tra: 1
Rule 16: 00b3200001100, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 0000030000d00, Class:  0, CF:0.107966, Len:  2, Fitness_tra: 0
Rule 18: b12115113e155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1cfdd511d9952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 22b1531225111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1e7c891d83551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: b8fd11399881e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: f1f115ee28526, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: bdf4de192128a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000c00000e090, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 26: 111115dc51991, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: b81dd5551154e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0009000900220, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 29: 2b45185115215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 6e7cddd35d9c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117d1185518d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: f13215138511e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: f119155c11211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: b4412132249e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 414c1112111d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1919c13111125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1c41151811151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2da211312c881, Class:  0, CF:0.711673, Len: 13, Fitness_tra: 0
Rule 39: 4114a12111123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 66f135518d821, Class:  0, CF:0.7873, Len: 13, Fitness_tra: 0
Rule 41: 253158592d821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7711d5e85253c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 242e8118d19ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 21b3811111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: fe23d8d121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1f111d951581a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 416411751e985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 427128921813c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1a68311382213, Class:  1, CF:0.922238, Len: 13, Fitness_tra: 0
Rule 50: 333158151d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 33425135d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a16d5551d8829, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1a1219e1c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 354811241119d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7dfcdd251d185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1671118d81831, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 3178185d11d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: b1695181c9571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69151dd18d525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7121d13155181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6668d15185813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 19bc3115535c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 3635dd5355119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 242811e211135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 7b25511111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4245511138d92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: ff651dd35885e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: f3b551d511555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6aa13dd1118c3, Class:  1, CF:0.98882, Len: 13, Fitness_tra: 0
Rule 71: 11a1d2155d352, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: b11c158515119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 16b5d13181d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 45f851d159126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3915ddd5ddd55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b115819855518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1e21859191528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2175d95d11121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: aaf515d121113, Class:  1, CF:0.997992, Len: 13, Fitness_tra: 0
Rule 80: 4443d15c32931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000009000, Class:  0, CF:0.972376, Len:  0, Fitness_tra: 0
Rule 82: 1b2115c11158d, Class:  0, CF:0.999901, Len: 13, Fitness_tra: 0
Rule 83: 39b8d15811185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 16a8912d1d18d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11111581d5515, Class:  0, CF:0.969733, Len: 13, Fitness_tra: 0
Rule 86: 0900200000300, Class:  0, CF:0.144765, Len:  3, Fitness_tra: 1
Rule 87: 1111519951128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0300800000900, Class:  0, CF:0.455877, Len:  3, Fitness_tra: 3
Rule 89: b151258d5e185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 33f591135dd19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00010d0000d00, Class:  0, CF:0.41526, Len:  3, Fitness_tra: -19
Rule 92: 0009090000400, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 000000c009000, Class:  0, CF:0.962615, Len:  2, Fitness_tra: 0
Rule 94: 2628511131192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0003000000000, Class:  0, CF:0.304852, Len:  1, Fitness_tra: -105
Rule 96: f665d45258859, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 06b4812005d1a, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: f3b5158511185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: fe23d8c121560, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 10813180010d0, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.8519
------Result------
Miss_rate(tra)	:26.8519
Miss_rate(tst)	:18.1818
ARL				:7.29545

------Generation 90------
Rule  1: 0000000000400, Class:  1, CF:0.0402116, Len:  1, Fitness_tra: 216
Rule  2: 0000900000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 104
Rule  3: 0000000009000, Class:  0, CF:0.972376, Len:  1, Fitness_tra: 80
Rule  4: 0000000003000, Class:  0, CF:0.162058, Len:  1, Fitness_tra: -31
Rule  5: 0009001000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 73
Rule  6: 0009000000d00, Class:  0, CF:  1, Len:  2, Fitness_tra: 43
Rule  7: 3334580000080, Class:  0, CF:0.999949, Len:  7, Fitness_tra: 7
Rule  8: 0004580000400, Class:  0, CF:0.444146, Len:  4, Fitness_tra: 14
Rule  9: 0008000000600, Class:  0, CF:0.693566, Len:  2, Fitness_tra: 49
Rule 10: 0c000000a0d00, Class:  0, CF:0.995589, Len:  3, Fitness_tra: 2
Rule 11: 0000d0c0c0020, Class:  0, CF:0.407865, Len:  4, Fitness_tra: -8
Rule 12: 1403005013105, Class:  0, CF:0.995091, Len:  8, Fitness_tra: 0
Rule 13: 0b00d0c0c0060, Class:  0, CF:0.671075, Len:  5, Fitness_tra: 0
Rule 14: 0008002011090, Class:  0, CF:0.564454, Len:  5, Fitness_tra: 2
Rule 15: 1001118001030, Class:  0, CF:0.446882, Len:  7, Fitness_tra: 1
Rule 16: 00b3200001100, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 0000030000d00, Class:  0, CF:0.107966, Len:  2, Fitness_tra: 0
Rule 18: b12115113e155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1cfdd511d9952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 22b1531225111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1e7c891d83551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: b8fd11399881e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: f1f115ee28526, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: bdf4de192128a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000c00000e090, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 26: 111115dc51991, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: b81dd5551154e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0009000900220, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 29: 2b45185115215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 6e7cddd35d9c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117d1185518d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: f13215138511e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: f119155c11211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: b4412132249e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 414c1112111d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1919c13111125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1c41151811151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2da211312c881, Class:  0, CF:0.711673, Len: 13, Fitness_tra: 0
Rule 39: 4114a12111123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 66f135518d821, Class:  0, CF:0.7873, Len: 13, Fitness_tra: 0
Rule 41: 253158592d821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7711d5e85253c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 242e8118d19ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 21b3811111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: fe23d8d121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1f111d951581a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 416411751e985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 427128921813c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1a68311382213, Class:  1, CF:0.922238, Len: 13, Fitness_tra: 0
Rule 50: 333158151d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 33425135d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a16d5551d8829, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1a1219e1c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 354811241119d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7dfcdd251d185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1671118d81831, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 3178185d11d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: b1695181c9571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69151dd18d525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7121d13155181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6668d15185813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 19bc3115535c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 3635dd5355119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 242811e211135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 7b25511111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4245511138d92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: ff651dd35885e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: f3b551d511555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6aa13dd1118c3, Class:  1, CF:0.98882, Len: 13, Fitness_tra: 0
Rule 71: 11a1d2155d352, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: b11c158515119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 16b5d13181d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 45f851d159126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3915ddd5ddd55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b115819855518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1e21859191528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2175d95d11121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: aaf515d121113, Class:  1, CF:0.997992, Len: 13, Fitness_tra: 0
Rule 80: 4443d15c32931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000009000, Class:  0, CF:0.972376, Len:  0, Fitness_tra: 0
Rule 82: 1b2115c11158d, Class:  0, CF:0.999901, Len: 13, Fitness_tra: 0
Rule 83: 39b8d15811185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 16a8912d1d18d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11111581d5515, Class:  0, CF:0.969733, Len: 13, Fitness_tra: 0
Rule 86: 0900200000300, Class:  0, CF:0.144765, Len:  3, Fitness_tra: 1
Rule 87: 1111519951128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0300800000900, Class:  0, CF:0.455877, Len:  3, Fitness_tra: 3
Rule 89: b151258d5e185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 33f591135dd19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00010d0000d00, Class:  0, CF:0.41526, Len:  3, Fitness_tra: -19
Rule 92: 0009090000400, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 000000c009000, Class:  0, CF:0.962615, Len:  2, Fitness_tra: 0
Rule 94: 2628511131192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0003000000000, Class:  0, CF:0.304852, Len:  1, Fitness_tra: -105
Rule 96: f665d45258859, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 06b4812005d1a, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: f3b5158511185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: fe23d8c121560, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 10813180010d0, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.8519
------Result------
Miss_rate(tra)	:26.8519
Miss_rate(tst)	:18.1818
ARL				:7.29545

------Generation 100------
Rule  1: 0000000000400, Class:  1, CF:0.0402116, Len:  1, Fitness_tra: 216
Rule  2: 0000900000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 104
Rule  3: 0000000009000, Class:  0, CF:0.972376, Len:  1, Fitness_tra: 80
Rule  4: 0000000003000, Class:  0, CF:0.162058, Len:  1, Fitness_tra: -31
Rule  5: 0009001000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 73
Rule  6: 0009000000d00, Class:  0, CF:  1, Len:  2, Fitness_tra: 43
Rule  7: 3334580000080, Class:  0, CF:0.999949, Len:  7, Fitness_tra: 7
Rule  8: 0004580000400, Class:  0, CF:0.444146, Len:  4, Fitness_tra: 14
Rule  9: 0008000000600, Class:  0, CF:0.693566, Len:  2, Fitness_tra: 49
Rule 10: 0c000000a0d00, Class:  0, CF:0.995589, Len:  3, Fitness_tra: 2
Rule 11: 0000d0c0c0020, Class:  0, CF:0.407865, Len:  4, Fitness_tra: -8
Rule 12: 1403005013105, Class:  0, CF:0.995091, Len:  8, Fitness_tra: 0
Rule 13: 0b00d0c0c0060, Class:  0, CF:0.671075, Len:  5, Fitness_tra: 0
Rule 14: 0008002011090, Class:  0, CF:0.564454, Len:  5, Fitness_tra: 2
Rule 15: 1001118001030, Class:  0, CF:0.446882, Len:  7, Fitness_tra: 1
Rule 16: 00b3200001100, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 0000030000d00, Class:  0, CF:0.107966, Len:  2, Fitness_tra: 0
Rule 18: b12115113e155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1cfdd511d9952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 22b1531225111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1e7c891d83551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: b8fd11399881e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: f1f115ee28526, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: bdf4de192128a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000c00000e090, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 26: 111115dc51991, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: b81dd5551154e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0009000900220, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 29: 2b45185115215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 6e7cddd35d9c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117d1185518d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: f13215138511e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: f119155c11211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: b4412132249e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 414c1112111d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1919c13111125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1c41151811151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2da211312c881, Class:  0, CF:0.711673, Len: 13, Fitness_tra: 0
Rule 39: 4114a12111123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 66f135518d821, Class:  0, CF:0.7873, Len: 13, Fitness_tra: 0
Rule 41: 253158592d821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7711d5e85253c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 242e8118d19ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 21b3811111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: fe23d8d121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1f111d951581a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 416411751e985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 427128921813c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1a68311382213, Class:  1, CF:0.922238, Len: 13, Fitness_tra: 0
Rule 50: 333158151d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 33425135d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a16d5551d8829, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1a1219e1c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 354811241119d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7dfcdd251d185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1671118d81831, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 3178185d11d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: b1695181c9571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69151dd18d525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7121d13155181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6668d15185813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 19bc3115535c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 3635dd5355119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 242811e211135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 7b25511111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4245511138d92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: ff651dd35885e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: f3b551d511555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6aa13dd1118c3, Class:  1, CF:0.98882, Len: 13, Fitness_tra: 0
Rule 71: 11a1d2155d352, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
