------Generation 0------
Rule  1: 5643422b31313116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1191311b22111623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5323151131f19111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1121155121252613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11611111162111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 418a131157815161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13e1199111642b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1613217117123211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: c12d2411a1f15643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1121113b41156613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: fa311d7512375c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 261f332311321244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6393192112121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1121b91121126812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 331a239217121311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1111111e31521167, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 61: ce1393514112d432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2311935814111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 115313393d125122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1e1ae11521b21231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1111453811611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1673133151221113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 8e11998c2b2112a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 113f3f5319685122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 83137214383e9a23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 19111b141d635fb3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b50e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2f217d1831313117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2519136f69111811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f631232111381424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1a13114cd1611822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3a13868531321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7a1fa11d11142865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b1139195112411f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 311121121b2c1533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4156161911955414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0900000000045003, Class:  4, CF:0.404409, Len:  4, Fitness_tra: -71
Rule 82: 114e15f111591114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6313811d41111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 009900003e00e000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1a1119211b129871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 261a311552323211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0500d00c0b004000, Class:  2, CF:0.0616758, Len:  5, Fitness_tra: -10
Rule 88: 111671153ea1114b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1611432118313167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 9321712134f19a83, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 8e11991125126ba2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15190d14e121d6b6, Class:  3, CF:0.616338, Len: 15, Fitness_tra: 0
Rule 93: 23014026011004b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1175311112e11f66, Class:  9, CF:0.89182, Len: 16, Fitness_tra: 0
Rule 95: 1326974461635aa1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000a166101015061, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 151e1b0410035400, Class:  6, CF:0.557838, Len: 11, Fitness_tra: -2
Rule 98: 4115935854651225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 09305066000000a0, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule100: 0021e11001550000, Class:  8, CF:0.93186, Len:  8, Fitness_tra: 1
------Current------
Miss_rate(tra)	:61.4773
------Result------
Miss_rate(tra)	:61.4773
Miss_rate(tst)	:59.5455
ARL				:8.65625

------Generation 70------
Rule  1: 1170310122e11e00, Class:  0, CF:0.882122, Len: 12, Fitness_tra: 21
Rule  2: 15150d1021201fe6, Class:  2, CF:0.548538, Len: 13, Fitness_tra: -1
Rule  3: 209eed10e1510007, Class:  3, CF:0.848788, Len: 11, Fitness_tra: 6
Rule  4: 051e001820403800, Class:  7, CF:0.608014, Len:  9, Fitness_tra: 15
Rule  5: 11451d1111211f66, Class:  3, CF:0.487106, Len: 16, Fitness_tra: -2
Rule  6: 2001302001100480, Class:  4, CF:0.758835, Len:  8, Fitness_tra: -8
Rule  7: 0000a06201010011, Class:  6, CF:0.590114, Len:  7, Fitness_tra: 35
Rule  8: 000a000000000000, Class:  0, CF:0.814286, Len:  1, Fitness_tra: 8
Rule  9: 0500560000000000, Class:  8, CF:0.649199, Len:  3, Fitness_tra: 7
Rule 10: 1111100130005001, Class:  8, CF:0.930215, Len:  9, Fitness_tra: 9
Rule 11: 0900000600300000, Class:  5, CF:0.64983, Len:  3, Fitness_tra: 8
Rule 12: 0500a0e000000000, Class:  4, CF:0.549431, Len:  3, Fitness_tra: 8
Rule 13: 212111224121516a, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 14: 05fe000000007005, Class:  8, CF:0.969053, Len:  5, Fitness_tra: 6
Rule 15: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 4
Rule 16: 80201210e1a01001, Class:  8, CF:  1, Len: 10, Fitness_tra: 5
Rule 17: 10153d1311211fe6, Class:  2, CF:0.83487, Len: 15, Fitness_tra: 3
Rule 18: 00005060090204a0, Class:  9, CF:0.979886, Len:  6, Fitness_tra: 3
Rule 19: 2015a05814012011, Class:  9, CF:0.84255, Len: 12, Fitness_tra: 0
Rule 20: 003d0e0006030000, Class:  1, CF:0.195026, Len:  5, Fitness_tra: 3
Rule 21: 0090e010e1500005, Class:  8, CF:  1, Len:  7, Fitness_tra: 1
Rule 22: 0ac0e00000000000, Class:  8, CF:0.660194, Len:  3, Fitness_tra: 1
Rule 23: 3313199212127311, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 24: 3e13835111121134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13b57111fc611671, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1319111211191113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 265fa115921b8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3f56494827116212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d916331151411132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 05d0000000500000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3f9a811212171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 73213f6555112234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11234184913d1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1649121b2c2e116f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1113151b11516111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21159252141921f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 131651363391824b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 231941346131d6be, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1116191214241511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 13239114111153a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 235f19385b711531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0a00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 0
Rule 43: 41161e1d51625224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2611111395121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 465313159712d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1191311b22111623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5323151131f19111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1121155121252613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11611111162111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 418a131157815161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13e1199111642b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1613217117123211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: c12d2411a1f15643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1121113b41156613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: fa311d7512375c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 261f332311321244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6393192112121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1121b91121126812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 331a239217121311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1111111e31521167, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 61: ce1393514112d432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2311935814111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 115313393d125122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1e1ae11521b21231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1111453811611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1673133151221113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 8e11998c2b2112a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 113f3f5319685122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 83137214383e9a23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 19111b141d635fb3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b50e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2f217d1831313117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2519136f69111811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f631232111381424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1a13114cd1611822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3a13868531321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7a1fa11d11142865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b1139195112411f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 311121121b2c1533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4156161911955414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0900000000045003, Class:  4, CF:0.404409, Len:  4, Fitness_tra: -71
Rule 82: 114e15f111591114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6313811d41111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 009900003e00e000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1a1119211b129871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 261a311552323211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0500d00c0b004000, Class:  2, CF:0.0616758, Len:  5, Fitness_tra: -10
Rule 88: 111671153ea1114b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1611432118313167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 9321712134f19a83, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 8e11991125126ba2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15190d14e121d6b6, Class:  3, CF:0.616338, Len: 15, Fitness_tra: 0
Rule 93: 23014026011004b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1175311112e11f66, Class:  9, CF:0.89182, Len: 16, Fitness_tra: 0
Rule 95: 1326974461635aa1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000a166101015061, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 151e1b0410035400, Class:  6, CF:0.557838, Len: 11, Fitness_tra: -2
Rule 98: 4115935854651225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 09305066000000a0, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule100: 0021e11001550000, Class:  8, CF:0.93186, Len:  8, Fitness_tra: 1
------Current------
Miss_rate(tra)	:61.4773
------Result------
Miss_rate(tra)	:61.4773
Miss_rate(tst)	:59.5455
ARL				:8.65625

------Generation 80------
Rule  1: 1170310122e11e00, Class:  0, CF:0.882122, Len: 12, Fitness_tra: 21
Rule  2: 15150d1021201fe6, Class:  2, CF:0.548538, Len: 13, Fitness_tra: -1
Rule  3: 209eed10e1510007, Class:  3, CF:0.848788, Len: 11, Fitness_tra: 6
Rule  4: 051e001820403800, Class:  7, CF:0.608014, Len:  9, Fitness_tra: 15
Rule  5: 11451d1111211f66, Class:  3, CF:0.487106, Len: 16, Fitness_tra: -2
Rule  6: 2001302001100480, Class:  4, CF:0.758835, Len:  8, Fitness_tra: -8
Rule  7: 0000a06201010011, Class:  6, CF:0.590114, Len:  7, Fitness_tra: 35
Rule  8: 000a000000000000, Class:  0, CF:0.814286, Len:  1, Fitness_tra: 8
Rule  9: 0500560000000000, Class:  8, CF:0.649199, Len:  3, Fitness_tra: 7
Rule 10: 1111100130005001, Class:  8, CF:0.930215, Len:  9, Fitness_tra: 9
Rule 11: 0900000600300000, Class:  5, CF:0.64983, Len:  3, Fitness_tra: 8
Rule 12: 0500a0e000000000, Class:  4, CF:0.549431, Len:  3, Fitness_tra: 8
Rule 13: 212111224121516a, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 14: 05fe000000007005, Class:  8, CF:0.969053, Len:  5, Fitness_tra: 6
Rule 15: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 4
Rule 16: 80201210e1a01001, Class:  8, CF:  1, Len: 10, Fitness_tra: 5
Rule 17: 10153d1311211fe6, Class:  2, CF:0.83487, Len: 15, Fitness_tra: 3
Rule 18: 00005060090204a0, Class:  9, CF:0.979886, Len:  6, Fitness_tra: 3
Rule 19: 2015a05814012011, Class:  9, CF:0.84255, Len: 12, Fitness_tra: 0
Rule 20: 003d0e0006030000, Class:  1, CF:0.195026, Len:  5, Fitness_tra: 3
Rule 21: 0090e010e1500005, Class:  8, CF:  1, Len:  7, Fitness_tra: 1
Rule 22: 0ac0e00000000000, Class:  8, CF:0.660194, Len:  3, Fitness_tra: 1
Rule 23: 3313199212127311, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 24: 3e13835111121134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13b57111fc611671, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1319111211191113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 265fa115921b8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3f56494827116212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d916331151411132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 05d0000000500000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3f9a811212171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 73213f6555112234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11234184913d1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1649121b2c2e116f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1113151b11516111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21159252141921f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 131651363391824b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 231941346131d6be, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1116191214241511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 13239114111153a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 235f19385b711531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0a00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 0
Rule 43: 41161e1d51625224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2611111395121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 465313159712d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1191311b22111623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5323151131f19111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1121155121252613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11611111162111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 418a131157815161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13e1199111642b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1613217117123211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: c12d2411a1f15643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1121113b41156613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: fa311d7512375c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 261f332311321244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6393192112121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1121b91121126812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 331a239217121311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1111111e31521167, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 61: ce1393514112d432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2311935814111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 115313393d125122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1e1ae11521b21231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1111453811611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1673133151221113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 8e11998c2b2112a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 113f3f5319685122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 83137214383e9a23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 19111b141d635fb3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b50e000000000400, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2f217d1831313117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2519136f69111811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f631232111381424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1a13114cd1611822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3a13868531321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7a1fa11d11142865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b1139195112411f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 311121121b2c1533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4156161911955414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0900000000045003, Class:  4, CF:0.404409, Len:  4, Fitness_tra: -71
Rule 82: 114e15f111591114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6313811d41111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 009900003e00e000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1a1119211b129871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 261a311552323211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0500d00c0b004000, Class:  2, CF:0.0616758, Len:  5, Fitness_tra: -10
Rule 88: 111671153ea1114b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1611432118313167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 9321712134f19a83, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 8e11991125126ba2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15190d14e121d6b6, Class:  3, CF:0.616338, Len: 15, Fitness_tra: 0
Rule 93: 23014026011004b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1175311112e11f66, Class:  9, CF:0.89182, Len: 16, Fitness_tra: 0
Rule 95: 1326974461635aa1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000a166101015061, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 151e1b0410035400, Class:  6, CF:0.557838, Len: 11, Fitness_tra: -2
Rule 98: 4115935854651225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 09305066000000a0, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule100: 0021e11001550000, Class:  8, CF:0.93186, Len:  8, Fitness_tra: 1
------Current------
Miss_rate(tra)	:61.4773
------Result------
Miss_rate(tra)	:61.4773
Miss_rate(tst)	:59.5455
ARL				:8.65625

------Generation 90------
Rule  1: 1170310122e11e00, Class:  0, CF:0.882122, Len: 12, Fitness_tra: 21
Rule  2: 15150d1021201fe6, Class:  2, CF:0.548538, Len: 13, Fitness_tra: -1
Rule  3: 209eed10e1510007, Class:  3, CF:0.848788, Len: 11, Fitness_tra: 6
Rule  4: 051e001820403800, Class:  7, CF:0.608014, Len:  9, Fitness_tra: 15
Rule  5: 11451d1111211f66, Class:  3, CF:0.487106, Len: 16, Fitness_tra: -2
Rule  6: 2001302001100480, Class:  4, CF:0.758835, Len:  8, Fitness_tra: -8
Rule  7: 0000a06201010011, Class:  6, CF:0.590114, Len:  7, Fitness_tra: 35
Rule  8: 000a000000000000, Class:  0, CF:0.814286, Len:  1, Fitness_tra: 8
Rule  9: 0500560000000000, Class:  8, CF:0.649199, Len:  3, Fitness_tra: 7
Rule 10: 1111100130005001, Class:  8, CF:0.930215, Len:  9, Fitness_tra: 9
Rule 11: 0900000600300000, Class:  5, CF:0.64983, Len:  3, Fitness_tra: 8
Rule 12: 0500a0e000000000, Class:  4, CF:0.549431, Len:  3, Fitness_tra: 8
Rule 13: 212111224121516a, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 14: 05fe000000007005, Class:  8, CF:0.969053, Len:  5, Fitness_tra: 6
Rule 15: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 4
Rule 16: 80201210e1a01001, Class:  8, CF:  1, Len: 10, Fitness_tra: 5
Rule 17: 10153d1311211fe6, Class:  2, CF:0.83487, Len: 15, Fitness_tra: 3
Rule 18: 00005060090204a0, Class:  9, CF:0.979886, Len:  6, Fitness_tra: 3
Rule 19: 2015a05814012011, Class:  9, CF:0.84255, Len: 12, Fitness_tra: 0
Rule 20: 003d0e0006030000, Class:  1, CF:0.195026, Len:  5, Fitness_tra: 3
Rule 21: 0090e010e1500005, Class:  8, CF:  1, Len:  7, Fitness_tra: 1
Rule 22: 0ac0e00000000000, Class:  8, CF:0.660194, Len:  3, Fitness_tra: 1
Rule 23: 3313199212127311, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 24: 3e13835111121134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13b57111fc611671, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1319111211191113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 265fa115921b8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3f56494827116212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d916331151411132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 05d0000000500000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 3f9a811212171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 73213f6555112234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11234184913d1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1649121b2c2e116f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1113151b11516111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21159252141921f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 131651363391824b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 231941346131d6be, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1116191214241511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 13239114111153a3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 235f19385b711531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0a00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 0
Rule 43: 41161e1d51625224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2611111395121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 465313159712d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1191311b22111623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5323151131f19111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1121155121252613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11611111162111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 418a131157815161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13e1199111642b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
