------Generation 0------
Rule  1: f336512111141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 090050000c004000, Class:  3, CF:0.198348, Len:  4, Fitness_tra: 9
------Current------
Miss_rate(tra)	:29.4318
------Result------
Miss_rate(tra)	:29.4318
Miss_rate(tst)	:27.7273
ARL				:6.83607

------Generation 80------
Rule  1: 0000060050000010, Class:  0, CF:0.987935, Len:  3, Fitness_tra: 53
Rule  2: 0010400000300003, Class:  2, CF:0.42188, Len:  4, Fitness_tra: 38
Rule  3: 0060300000404000, Class:  4, CF:0.221655, Len:  4, Fitness_tra: 22
Rule  4: 020000000000000c, Class:  7, CF:0.0628748, Len:  2, Fitness_tra: 34
Rule  5: 0000053006000000, Class:  6, CF:0.205094, Len:  3, Fitness_tra: 35
Rule  6: 100080900020024f, Class:  1, CF:0.708264, Len:  7, Fitness_tra: 25
Rule  7: 09f00020a0f00000, Class:  5, CF:0.983096, Len:  5, Fitness_tra: 22
Rule  8: 0500d00c07004000, Class:  3, CF:0.13434, Len:  5, Fitness_tra: 16
Rule  9: 0500060050000000, Class:  0, CF:0.956753, Len:  3, Fitness_tra: 15
Rule 10: 104d90901020000f, Class:  1, CF:0.815626, Len:  8, Fitness_tra: 13
Rule 11: 090050000c004000, Class:  3, CF:0.198348, Len:  4, Fitness_tra: 12
Rule 12: 4009300000330000, Class:  8, CF:0.892807, Len:  5, Fitness_tra: 13
Rule 13: 0509380000300000, Class:  8, CF:0.649632, Len:  5, Fitness_tra: 11
Rule 14: 20000131a0000d00, Class:  5, CF:0.909286, Len:  6, Fitness_tra: 11
Rule 15: 0050000000700037, Class:  6, CF:0.852424, Len:  4, Fitness_tra: 8
Rule 16: e00040d000560000, Class:  9, CF:0.632606, Len:  5, Fitness_tra: 8
Rule 17: 000005300e000040, Class:  9, CF:  1, Len:  4, Fitness_tra: 7
Rule 18: 090050000c0b4000, Class:  3, CF:0.303191, Len:  5, Fitness_tra: 7
Rule 19: 0000560000000000, Class:  8, CF:0.689908, Len:  2, Fitness_tra: 14
Rule 20: e00004d000920000, Class:  9, CF:0.853689, Len:  5, Fitness_tra: 6
Rule 21: 00c0001508005a11, Class:  9, CF:0.624086, Len:  8, Fitness_tra: 6
Rule 22: 690e001102940c16, Class:  4, CF:  1, Len: 11, Fitness_tra: 0
Rule 23: 500020400004d000, Class:  9, CF:0.314229, Len:  5, Fitness_tra: 4
Rule 24: 40090000c0330a00, Class:  2, CF:0.209079, Len:  6, Fitness_tra: 4
Rule 25: 00fe3000d00d0000, Class:  4, CF:0.864014, Len:  5, Fitness_tra: 2
Rule 26: 000010d520400230, Class:  9, CF:0.79855, Len:  7, Fitness_tra: 4
Rule 27: 40090000c0330800, Class:  8, CF:0.863194, Len:  6, Fitness_tra: 3
Rule 28: 09f01b0060220005, Class:  8, CF:0.511812, Len:  8, Fitness_tra: 3
Rule 29: 00002e301e012113, Class:  9, CF:  1, Len: 10, Fitness_tra: 3
Rule 30: 500010902090021f, Class:  9, CF:0.810083, Len:  8, Fitness_tra: 3
Rule 31: 1111140161221005, Class:  5, CF:0.998005, Len: 13, Fitness_tra: 3
Rule 32: 58d010000090d20f, Class:  9, CF:0.434412, Len:  8, Fitness_tra: 0
Rule 33: 0d0000800603d007, Class:  7, CF:0.215818, Len:  6, Fitness_tra: 2
Rule 34: 0900e090a0000000, Class:  8, CF:0.678707, Len:  4, Fitness_tra: 2
Rule 35: 0dd068000000d600, Class:  9, CF:0.90336, Len:  6, Fitness_tra: 2
Rule 36: 0e1111105001d707, Class:  6, CF:  1, Len: 11, Fitness_tra: 2
Rule 37: b111140161221005, Class:  5, CF:  1, Len: 13, Fitness_tra: 2
Rule 38: 500010000090320f, Class:  6, CF:0.515796, Len:  6, Fitness_tra: 3
Rule 39: 59111e10c0012b13, Class:  5, CF:0.947444, Len: 13, Fitness_tra: 2
Rule 40: e00040d000360000, Class:  8, CF:0.996392, Len:  5, Fitness_tra: 2
Rule 41: 0101040090200000, Class:  1, CF:0.506773, Len:  5, Fitness_tra: 2
Rule 42: 0dd100100003d107, Class:  9, CF:0.99582, Len:  8, Fitness_tra: 1
Rule 43: 0030007508009050, Class:  9, CF:0.317691, Len:  6, Fitness_tra: 1
Rule 44: 410030aa10110211, Class:  8, CF:  1, Len: 11, Fitness_tra: 4
Rule 45: 000000ee0900000b, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 46: 0030109520909250, Class:  1, CF:0.977719, Len:  9, Fitness_tra: 1
Rule 47: 0e09009c02000cb1, Class:  4, CF:  1, Len:  8, Fitness_tra: 1
Rule 48: 0200e500000030bc, Class:  7, CF:0.93469, Len:  6, Fitness_tra: 1
Rule 49: 0f00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 50: 0009e090a0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 51: 90f0000000a30000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 52: 2509d00c187010f0, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 53: 0500f06000300000, Class:  1, CF:0.559887, Len:  4, Fitness_tra: 1
Rule 54: 520020000034d00c, Class:  8, CF:  1, Len:  7, Fitness_tra: 1
Rule 55: 000e00bc02070cb1, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule 56: 00101e10ce002b41, Class:  9, CF:  1, Len: 10, Fitness_tra: 1
Rule 57: 0000e030a0009040, Class:  9, CF:0.17762, Len:  5, Fitness_tra: 1
Rule 58: 0958601090910c00, Class:  4, CF:0.967646, Len:  9, Fitness_tra: 0
Rule 59: 01011e3020014b13, Class:  9, CF:0.978713, Len: 11, Fitness_tra: 0
Rule 60: a6368322728b5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 431ff6395de21427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2311131f11311117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 331a135822721131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13111121127611aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21711454f1a6df11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000e0f0009080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000e0a0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f336512111141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 26195224181116f6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 211a139512321113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 111113181b7111a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1f1311e111171861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 215911636e111167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0550000050000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 41213eaaa1111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3123153c14415113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21da13157414313b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1613b371181231f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 21b54131a5362315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000053003000040, Class:  6, CF:0.511135, Len:  0, Fitness_tra: 0
Rule 81: 05e00a0000000030, Class:  8, CF:  1, Len:  4, Fitness_tra: 0
Rule 82: 0da900000000bc59, Class:  8, CF:  1, Len:  7, Fitness_tra: 0
Rule 83: 131aa39111321d71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: fa3f831591111422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2115155221458f1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 50000050000d0000, Class:  4, CF:0.263476, Len:  3, Fitness_tra: 1
Rule 89: 1619161113621742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00fe9000d00d0000, Class:  7, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 09d050000c90300f, Class:  3, CF:0.84608, Len:  7, Fitness_tra: 0
Rule 92: 1000110101170001, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1b59380301305020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 40d90000c0ee0a00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1000009e0000000b, Class:  9, CF:0.457983, Len:  4, Fitness_tra: 0
Rule 96: 0000100c2c900210, Class:  4, CF:0.833331, Len:  7, Fitness_tra: 33
Rule 97: 50703000d09d320f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 400930d400360000, Class:  8, CF:  1, Len:  7, Fitness_tra: 0
Rule 99: 0569500000304000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 21b54131a5362315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.2273
------Result------
Miss_rate(tra)	:25.2273
Miss_rate(tst)	:26.8182
ARL				:6.34328

------Generation 90------
Rule  1: 0000060050000010, Class:  0, CF:0.987935, Len:  3, Fitness_tra: 53
Rule  2: 0010400000300003, Class:  2, CF:0.42188, Len:  4, Fitness_tra: 38
Rule  3: 0000053006000000, Class:  6, CF:0.205094, Len:  3, Fitness_tra: 33
Rule  4: 020000000000000c, Class:  7, CF:0.0628748, Len:  2, Fitness_tra: 34
Rule  5: 0000100c2c900210, Class:  4, CF:0.833331, Len:  7, Fitness_tra: 33
Rule  6: 100080900020024f, Class:  1, CF:0.708264, Len:  7, Fitness_tra: 25
Rule  7: 0060300000404000, Class:  4, CF:0.221655, Len:  4, Fitness_tra: 23
Rule  8: 09f00020a0f00000, Class:  5, CF:0.983096, Len:  5, Fitness_tra: 22
Rule  9: 0500d00c07004000, Class:  3, CF:0.13434, Len:  5, Fitness_tra: 16
Rule 10: 0500060050000000, Class:  0, CF:0.956753, Len:  3, Fitness_tra: 15
Rule 11: 0000560000000000, Class:  8, CF:0.689908, Len:  2, Fitness_tra: 14
Rule 12: 104d90901020000f, Class:  1, CF:0.815626, Len:  8, Fitness_tra: 14
Rule 13: 4009300000330000, Class:  8, CF:0.892807, Len:  5, Fitness_tra: 13
Rule 14: 090050000c004000, Class:  3, CF:0.198348, Len:  4, Fitness_tra: 11
Rule 15: 0509380000300000, Class:  8, CF:0.649632, Len:  5, Fitness_tra: 13
Rule 16: 20000131a0000d00, Class:  5, CF:0.909286, Len:  6, Fitness_tra: 11
Rule 17: e00040d000560000, Class:  9, CF:0.632606, Len:  5, Fitness_tra: 8
Rule 18: 0050000000700037, Class:  6, CF:0.852424, Len:  4, Fitness_tra: 1
Rule 19: 090050000c0b4000, Class:  3, CF:0.303191, Len:  5, Fitness_tra: 5
Rule 20: 000005300e000040, Class:  9, CF:  1, Len:  4, Fitness_tra: 7
Rule 21: e00004d000920000, Class:  9, CF:0.853689, Len:  5, Fitness_tra: 6
Rule 22: 00c0001508005a11, Class:  9, CF:0.624086, Len:  8, Fitness_tra: 6
Rule 23: 500020400004d000, Class:  9, CF:0.314229, Len:  5, Fitness_tra: 4
Rule 24: 40090000c0330a00, Class:  2, CF:0.209079, Len:  6, Fitness_tra: 4
Rule 25: 410030aa10110211, Class:  8, CF:  1, Len: 11, Fitness_tra: 4
Rule 26: 000010d520400230, Class:  9, CF:0.79855, Len:  7, Fitness_tra: 4
Rule 27: 40090000c0330800, Class:  8, CF:0.863194, Len:  6, Fitness_tra: 3
Rule 28: 09f01b0060220005, Class:  8, CF:0.511812, Len:  8, Fitness_tra: 3
Rule 29: 00002e301e012113, Class:  9, CF:  1, Len: 10, Fitness_tra: 3
Rule 30: 500010902090021f, Class:  9, CF:0.810083, Len:  8, Fitness_tra: 3
Rule 31: 1111140161221005, Class:  5, CF:0.998005, Len: 13, Fitness_tra: 3
Rule 32: 500010000090320f, Class:  6, CF:0.515796, Len:  6, Fitness_tra: 3
Rule 33: 00fe3000d00d0000, Class:  4, CF:0.864014, Len:  5, Fitness_tra: 2
Rule 34: 0dd068000000d600, Class:  9, CF:0.90336, Len:  6, Fitness_tra: 3
Rule 35: 0e1111105001d707, Class:  6, CF:  1, Len: 11, Fitness_tra: 2
Rule 36: b111140161221005, Class:  5, CF:  1, Len: 13, Fitness_tra: 2
Rule 37: 0d0000800603d007, Class:  7, CF:0.215818, Len:  6, Fitness_tra: 2
Rule 38: 59111e10c0012b13, Class:  5, CF:0.947444, Len: 13, Fitness_tra: 2
Rule 39: e00040d000360000, Class:  8, CF:0.996392, Len:  5, Fitness_tra: 2
Rule 40: 0101040090200000, Class:  1, CF:0.506773, Len:  5, Fitness_tra: 2
Rule 41: 0900e090a0000000, Class:  8, CF:0.678707, Len:  4, Fitness_tra: 2
Rule 42: 0dd100100003d107, Class:  9, CF:0.99582, Len:  8, Fitness_tra: 1
Rule 43: 0030007508009050, Class:  9, CF:0.317691, Len:  6, Fitness_tra: 1
Rule 44: 000000ee0900000b, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 45: 0030109520909250, Class:  1, CF:0.977719, Len:  9, Fitness_tra: 1
Rule 46: 0e09009c02000cb1, Class:  4, CF:  1, Len:  8, Fitness_tra: 1
Rule 47: 0200e500000030bc, Class:  7, CF:0.93469, Len:  6, Fitness_tra: 1
Rule 48: 0f00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 49: 0009e090a0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 50: 90f0000000a30000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 51: 2509d00c187010f0, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 52: 0500f06000300000, Class:  1, CF:0.559887, Len:  4, Fitness_tra: 1
Rule 53: 520020000034d00c, Class:  8, CF:  1, Len:  7, Fitness_tra: 1
Rule 54: 000e00bc02070cb1, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule 55: 00101e10ce002b41, Class:  9, CF:  1, Len: 10, Fitness_tra: 1
Rule 56: 0000e030a0009040, Class:  9, CF:0.17762, Len:  5, Fitness_tra: 1
Rule 57: 50000050000d0000, Class:  4, CF:0.263476, Len:  3, Fitness_tra: 1
Rule 58: 690e001102940c16, Class:  4, CF:  1, Len: 11, Fitness_tra: 0
Rule 59: 01011e3020014b13, Class:  9, CF:0.978713, Len: 11, Fitness_tra: 0
Rule 60: a6368322728b5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 431ff6395de21427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2311131f11311117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 331a135822721131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13111121127611aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21711454f1a6df11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000e0f0009080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000e0a0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f336512111141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 26195224181116f6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 211a139512321113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 111113181b7111a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1f1311e111171861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 215911636e111167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0550000050000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 41213eaaa1111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3123153c14415113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21da13157414313b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1613b371181231f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 21b54131a5362315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000053003000040, Class:  6, CF:0.511135, Len:  0, Fitness_tra: 0
Rule 81: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1111121411193116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1a2111c214311316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 111aa19111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 41111331111b52a8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0080000000700037, Class:  6, CF:0.895107, Len:  4, Fitness_tra: 10
Rule 87: 5113311115f25411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000e9a0e03000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 13bd9137242183af, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1311152497685144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 10490090c0e00a00, Class:  3, CF:0.866258, Len:  7, Fitness_tra: 2
Rule 92: 20004530a5300340, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 4000100e10103211, Class:  1, CF:0.603485, Len:  9, Fitness_tra: 0
Rule 94: 00f01b0070220000, Class:  8, CF:0.64947, Len:  6, Fitness_tra: -3
Rule 95: 90f0056000a90000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000ee50002003abc, Class:  7, CF:0.970288, Len:  8, Fitness_tra: 0
Rule 97: f3fa512010f00110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 20003454f1160011, Class:  8, CF:  1, Len: 11, Fitness_tra: 0
Rule 99: 761910ba10610712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 431fd6395de21427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25
------Result------
Miss_rate(tra)	:25
Miss_rate(tst)	:27.2727
ARL				:6.44615

------Generation 100------
Rule  1: 0000060050000010, Class:  0, CF:0.987935, Len:  3, Fitness_tra: 52
Rule  2: 0010400000300003, Class:  2, CF:0.42188, Len:  4, Fitness_tra: 38
Rule  3: 020000000000000c, Class:  7, CF:0.0628748, Len:  2, Fitness_tra: 19
Rule  4: 0000053006000000, Class:  6, CF:0.205094, Len:  3, Fitness_tra: 38
Rule  5: 0000100c2c900210, Class:  4, CF:0.833331, Len:  7, Fitness_tra: 5
Rule  6: 100080900020024f, Class:  1, CF:0.708264, Len:  7, Fitness_tra: 26
Rule  7: 0060300000404000, Class:  4, CF:0.221655, Len:  4, Fitness_tra: 14
Rule  8: 09f00020a0f00000, Class:  5, CF:0.983096, Len:  5, Fitness_tra: 22
Rule  9: 0500d00c07004000, Class:  3, CF:0.13434, Len:  5, Fitness_tra: 16
Rule 10: 0500060050000000, Class:  0, CF:0.956753, Len:  3, Fitness_tra: 8
Rule 11: 0000560000000000, Class:  8, CF:0.689908, Len:  2, Fitness_tra: 14
Rule 12: 104d90901020000f, Class:  1, CF:0.815626, Len:  8, Fitness_tra: 11
Rule 13: 4009300000330000, Class:  8, CF:0.892807, Len:  5, Fitness_tra: 13
Rule 14: 0509380000300000, Class:  8, CF:0.649632, Len:  5, Fitness_tra: 13
Rule 15: 090050000c004000, Class:  3, CF:0.198348, Len:  4, Fitness_tra: 13
Rule 16: 20000131a0000d00, Class:  5, CF:0.909286, Len:  6, Fitness_tra: 10
Rule 17: 0080000000700037, Class:  6, CF:0.895107, Len:  4, Fitness_tra: 10
Rule 18: e00040d000560000, Class:  9, CF:0.632606, Len:  5, Fitness_tra: 7
Rule 19: 000005300e000040, Class:  9, CF:  1, Len:  4, Fitness_tra: 7
Rule 20: 00c0001508005a11, Class:  9, CF:0.624086, Len:  8, Fitness_tra: 6
Rule 21: e00004d000920000, Class:  9, CF:0.853689, Len:  5, Fitness_tra: 7
Rule 22: 090050000c0b4000, Class:  3, CF:0.303191, Len:  5, Fitness_tra: 10
Rule 23: 000010d520400230, Class:  9, CF:0.79855, Len:  7, Fitness_tra: 4
Rule 24: 40090000c0330a00, Class:  2, CF:0.209079, Len:  6, Fitness_tra: 0
Rule 25: 410030aa10110211, Class:  8, CF:  1, Len: 11, Fitness_tra: 0
Rule 26: 500020400004d000, Class:  9, CF:0.314229, Len:  5, Fitness_tra: 3
Rule 27: 40090000c0330800, Class:  8, CF:0.863194, Len:  6, Fitness_tra: 3
Rule 28: 09f01b0060220005, Class:  8, CF:0.511812, Len:  8, Fitness_tra: 3
Rule 29: 00002e301e012113, Class:  9, CF:  1, Len: 10, Fitness_tra: 3
Rule 30: 500010902090021f, Class:  9, CF:0.810083, Len:  8, Fitness_tra: 3
Rule 31: 1111140161221005, Class:  5, CF:0.998005, Len: 13, Fitness_tra: 3
Rule 32: 500010000090320f, Class:  6, CF:0.515796, Len:  6, Fitness_tra: 3
Rule 33: 0dd068000000d600, Class:  9, CF:0.90336, Len:  6, Fitness_tra: 3
Rule 34: 0d0000800603d007, Class:  7, CF:0.215818, Len:  6, Fitness_tra: 3
Rule 35: 00fe3000d00d0000, Class:  4, CF:0.864014, Len:  5, Fitness_tra: 0
Rule 36: b111140161221005, Class:  5, CF:  1, Len: 13, Fitness_tra: 2
Rule 37: 0e1111105001d707, Class:  6, CF:  1, Len: 11, Fitness_tra: 2
Rule 38: 59111e10c0012b13, Class:  5, CF:0.947444, Len: 13, Fitness_tra: 0
Rule 39: e00040d000360000, Class:  8, CF:0.996392, Len:  5, Fitness_tra: 2
Rule 40: 0101040090200000, Class:  1, CF:0.506773, Len:  5, Fitness_tra: 4
Rule 41: 0900e090a0000000, Class:  8, CF:0.678707, Len:  4, Fitness_tra: 2
Rule 42: 10490090c0e00a00, Class:  3, CF:0.866258, Len:  7, Fitness_tra: 2
Rule 43: 00f0000e0020000b, Class:  9, CF:0.84953, Len:  4, Fitness_tra: 2
Rule 44: 0dd100100003d107, Class:  9, CF:0.99582, Len:  8, Fitness_tra: 2
Rule 45: 0030109520909250, Class:  1, CF:0.977719, Len:  9, Fitness_tra: 1
Rule 46: 0e09009c02000cb1, Class:  4, CF:  1, Len:  8, Fitness_tra: 1
Rule 47: 0200e500000030bc, Class:  7, CF:0.93469, Len:  6, Fitness_tra: 1
Rule 48: 0f00005d02000000, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 49: 0009e090a0000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 50: 90f0000000a30000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 51: 2509d00c187010f0, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 52: 0500f06000300000, Class:  1, CF:0.559887, Len:  4, Fitness_tra: 1
Rule 53: 520020000034d00c, Class:  8, CF:  1, Len:  7, Fitness_tra: 1
Rule 54: 000e00bc02070cb1, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule 55: 00101e10ce002b41, Class:  9, CF:  1, Len: 10, Fitness_tra: 1
Rule 56: 0000e030a0009040, Class:  9, CF:0.17762, Len:  5, Fitness_tra: 1
Rule 57: 50000050000d0000, Class:  4, CF:0.263476, Len:  3, Fitness_tra: 0
Rule 58: 0030007508009050, Class:  9, CF:0.317691, Len:  6, Fitness_tra: 1
Rule 59: 0050000000700037, Class:  6, CF:0.852424, Len:  4, Fitness_tra: 1
Rule 60: 000000ee0900000b, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 61: 1300050007001044, Class:  8, CF:0.983769, Len:  7, Fitness_tra: 0
Rule 62: 0d00001000005a0c, Class:  2, CF:0.90124, Len:  5, Fitness_tra: 1
Rule 63: 690e001102940c16, Class:  4, CF:  1, Len: 11, Fitness_tra: 0
Rule 64: 13111121127611aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21711454f1a6df11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000e0f0009080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000e0a0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f336512111141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 26195224181116f6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 211a139512321113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 111113181b7111a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1f1311e111171861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 215911636e111167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0550000050000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 41213eaaa1111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3123153c14415113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 21da13157414313b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1613b371181231f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 21b54131a5362315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000053003000040, Class:  6, CF:0.511135, Len:  0, Fitness_tra: 0
Rule 81: 0ac0900000000000, Class:  9, CF:0.140861, Len:  3, Fitness_tra: 0
Rule 82: 2316991811211c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3393c11252f2151c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11131336693514b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 511f633111121237, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1911121215391123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0009000000002000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b61f1e1557121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: f611c11114911221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 090050500c0b0000, Class:  3, CF:0.210628, Len:  5, Fitness_tra: -3
Rule 91: 0058000000d00037, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1500380000200080, Class:  4, CF:0.764228, Len:  6, Fitness_tra: 36
Rule 93: 0909d090a87010e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4000360000000000, Class:  0, CF:0.781114, Len:  3, Fitness_tra: 4
Rule 95: 000000300c5b0000, Class:  5, CF:0.0126571, Len:  4, Fitness_tra: 16
Rule 96: 190105900076110a, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 0310fe1054012417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0089e000000000d0, Class:  7, CF:0.369286, Len:  4, Fitness_tra: 5
Rule 99: 9111140161221005, Class:  8, CF:0.110252, Len: 13, Fitness_tra: 0
Rule100: 2050105882255af1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:23.5227
------Result------
Miss_rate(tra)	:23.5227
Miss_rate(tst)	:25.9091
ARL				:6.16901

------Generation 200------
