------Generation 0------
Rule  1: 833d314418193613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 234817116d112f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000005030e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5f11717d18156131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1f23191c17f45842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000f000090600720, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1193c37111e71272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151291c87341112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6f5131366131d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3313121b72511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1116132537121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7113111a61153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3636f3331511511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3113432c17f111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 111d121215116f23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7651111938f25742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 13a113111131d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 6ad321b212623511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6116c3b12431184c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 36518d1117315141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11131217b1291366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e115bb415331f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4151366155121464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: aa13133331111b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 040000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 63111e31351214b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611111227211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215a13551162db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8f19412212115117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 29131153511417a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1f731d521115a814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1611bc5732619111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 116331e162312141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 234122926561511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1316111361111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1153111951742211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6a335931a1111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: c329122745411611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2341b5556311522b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 251336a1e1dd2c41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1111522b15151f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2651115147225865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 21a1161111313127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b885336633115c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 418339aa63319114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0009e0000000b000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3e11231111631212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0e1500200003e000, Class:  7, CF:0.17518, Len:  6, Fitness_tra: -9
Rule 92: 3109100a0560e035, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: b310518521c49707, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2328270263012f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11137581a1311c10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1139191511102136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1000751111011c50, Class:  7, CF:0.425317, Len: 11, Fitness_tra: 1
Rule 98: 1ab6293515601834, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 001001b200212186, Class:  4, CF:0.543406, Len: 10, Fitness_tra: 11
Rule100: 4b1036209512142a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:46.7045
------Result------
Miss_rate(tra)	:46.7045
Miss_rate(tst)	:45
ARL				:8.46875

------Generation 90------
Rule  1: 00000f0000000000, Class:  0, CF:0.57423, Len:  1, Fitness_tra: 36
Rule  2: 00292002e3011016, Class:  3, CF:0.952497, Len: 10, Fitness_tra: 35
Rule  3: 01190817b1010306, Class:  2, CF:0.581794, Len: 11, Fitness_tra: 35
Rule  4: 0000303101001060, Class:  6, CF:0.772025, Len:  6, Fitness_tra: 30
Rule  5: 0110032000f01002, Class:  5, CF:  1, Len:  7, Fitness_tra: 17
Rule  6: 1000e51101041c00, Class:  7, CF:0.69441, Len:  9, Fitness_tra: 18
Rule  7: 2129190221002136, Class:  9, CF:0.674723, Len: 13, Fitness_tra: 15
Rule  8: 2149115221212136, Class:  9, CF:0.918309, Len: 16, Fitness_tra: 14
Rule  9: 003e000403000005, Class:  8, CF:0.795368, Len:  5, Fitness_tra: 11
Rule 10: 0000506009000000, Class:  9, CF:0.961681, Len:  3, Fitness_tra: 12
Rule 11: 0000a810bc000000, Class:  4, CF:0.959859, Len:  5, Fitness_tra: 12
Rule 12: 0009000000090c00, Class:  4, CF:0.853095, Len:  3, Fitness_tra: 10
Rule 13: 0c09000600000000, Class:  2, CF:0.910307, Len:  3, Fitness_tra: 10
Rule 14: 001001b200212186, Class:  4, CF:0.543406, Len: 10, Fitness_tra: 7
Rule 15: 0009000a0300e085, Class:  0, CF:0.734226, Len:  6, Fitness_tra: 7
Rule 16: 0010002090f01720, Class:  8, CF:  1, Len:  7, Fitness_tra: 2
Rule 17: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 18: 0e0000000005e000, Class:  4, CF:0.0574052, Len:  3, Fitness_tra: 7
Rule 19: 0000a0e00c020000, Class:  4, CF:0.989765, Len:  4, Fitness_tra: 4
Rule 20: 000d00000cdd0803, Class:  4, CF:0.882805, Len:  6, Fitness_tra: 4
Rule 21: 100025110c041110, Class:  3, CF:0.256779, Len: 10, Fitness_tra: 5
Rule 22: 114511a161135621, Class:  2, CF:0.999425, Len: 16, Fitness_tra: 3
Rule 23: 0300100100001003, Class:  1, CF:0.0940086, Len:  5, Fitness_tra: 3
Rule 24: 1150e51901c41c01, Class:  9, CF:  1, Len: 13, Fitness_tra: 2
Rule 25: 1000751111011c50, Class:  7, CF:0.425317, Len: 11, Fitness_tra: 6
Rule 26: 1121535112171162, Class:  8, CF:  1, Len: 16, Fitness_tra: 2
Rule 27: 2e41151511300221, Class:  1, CF:0.955617, Len: 14, Fitness_tra: 2
Rule 28: 0001000803000c30, Class:  8, CF:0.97574, Len:  5, Fitness_tra: 2
Rule 29: 1e4185116332122b, Class:  7, CF:  1, Len: 16, Fitness_tra: 1
Rule 30: 3001190803200030, Class:  8, CF:0.833191, Len:  8, Fitness_tra: 1
Rule 31: b600900000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 32: 3101190505600b30, Class:  7, CF:  1, Len: 10, Fitness_tra: 1
Rule 33: 3159281787010116, Class:  3, CF:0.992431, Len: 14, Fitness_tra: 0
Rule 34: c12911141c1913b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b32f313131221168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 16b95511242181a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1e5a131111321441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11191817b1411316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 234817116d112f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000005030e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5f11717d18156131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1f23191c17f45842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000f000090600720, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1193c37111e71272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151291c87341112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6f5131366131d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3313121b72511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1116132537121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7113111a61153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3636f3331511511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3113432c17f111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 111d121215116f23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7651111938f25742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 13a113111131d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 6ad321b212623511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6116c3b12431184c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 36518d1117315141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11131217b1291366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e115bb415331f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4151366155121464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: aa13133331111b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 040000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 63111e31351214b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611111227211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215a13551162db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8f19412212115117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 29131153511417a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1f731d521115a814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1611bc5732619111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 116331e162312141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 234122926561511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1316111361111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1153111951742211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6a335931a1111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: c329122745411611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2341b5556311522b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000e000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0600700000000000, Class:  8, CF:0.193742, Len:  2, Fitness_tra: -4
Rule 83: 51192221ec611611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1119181742153a21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: ff9050d000e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 432a913557811262, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b111111fa6131c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1a1189285211311b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1611161611111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1011bc3703600111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: b12931523122d166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 000e000003000305, Class:  8, CF:0.695525, Len:  4, Fitness_tra: 13
Rule 94: 0009080a0300e005, Class:  0, CF:0.148365, Len:  6, Fitness_tra: -3
Rule 95: a110030000f01000, Class:  5, CF:  1, Len:  6, Fitness_tra: 4
Rule 96: 0110032000f01002, Class:  5, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 7e0603031005e000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1000b35137121010, Class:  8, CF:  1, Len: 11, Fitness_tra: 1
Rule 99: b009900a00079480, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 100025110c12c711, Class:  3, CF:0.549379, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.3864
------Result------
Miss_rate(tra)	:42.3864
Miss_rate(tst)	:43.6364
ARL				:7.97436

------Generation 100------
Rule  1: 00000f0000000000, Class:  0, CF:0.57423, Len:  1, Fitness_tra: 36
Rule  2: 00292002e3011016, Class:  3, CF:0.952497, Len: 10, Fitness_tra: 36
Rule  3: 0000303101001060, Class:  6, CF:0.772025, Len:  6, Fitness_tra: 33
Rule  4: 0c00000000000000, Class:  1, CF:0.0416667, Len:  1, Fitness_tra: 24
Rule  5: 1000e51101041c00, Class:  7, CF:0.69441, Len:  9, Fitness_tra: 17
Rule  6: 0110032000f01002, Class:  5, CF:  1, Len:  7, Fitness_tra: 17
Rule  7: 01190817b1010306, Class:  2, CF:0.581794, Len: 11, Fitness_tra: 16
Rule  8: 2149115221212136, Class:  9, CF:0.918309, Len: 16, Fitness_tra: 14
Rule  9: 000e000003000305, Class:  8, CF:0.695525, Len:  4, Fitness_tra: 13
Rule 10: 2129190221002136, Class:  9, CF:0.674723, Len: 13, Fitness_tra: 12
Rule 11: 0000a810bc000000, Class:  4, CF:0.959859, Len:  5, Fitness_tra: 12
Rule 12: 0000506009000000, Class:  9, CF:0.961681, Len:  3, Fitness_tra: 12
Rule 13: 003e000403000005, Class:  8, CF:0.795368, Len:  5, Fitness_tra: 11
Rule 14: 0009000000090c00, Class:  4, CF:0.853095, Len:  3, Fitness_tra: 11
Rule 15: 0c09000600000000, Class:  2, CF:0.910307, Len:  3, Fitness_tra: 10
Rule 16: 1000751111011c50, Class:  7, CF:0.425317, Len: 11, Fitness_tra: 7
Rule 17: 0009000a0300e085, Class:  0, CF:0.734226, Len:  6, Fitness_tra: 7
Rule 18: 103e0001240101e1, Class:  2, CF:0.249804, Len: 10, Fitness_tra: 6
Rule 19: 1100251100e00010, Class:  3, CF:0.21867, Len:  8, Fitness_tra: 10
Rule 20: 001001b200212186, Class:  4, CF:0.543406, Len: 10, Fitness_tra: 5
Rule 21: a110030000f01000, Class:  5, CF:  1, Len:  6, Fitness_tra: 4
Rule 22: 0000a0e00c020000, Class:  4, CF:0.989765, Len:  4, Fitness_tra: 4
Rule 23: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 24: 000d00000cdd0803, Class:  4, CF:0.882805, Len:  6, Fitness_tra: 4
Rule 25: 0e0000000005e000, Class:  4, CF:0.0574052, Len:  3, Fitness_tra: 3
Rule 26: 0010002090f01720, Class:  8, CF:  1, Len:  7, Fitness_tra: 2
Rule 27: 2e41151511300221, Class:  1, CF:0.955617, Len: 14, Fitness_tra: 2
Rule 28: 0001000803000c30, Class:  8, CF:0.97574, Len:  5, Fitness_tra: 2
Rule 29: 1121535112171162, Class:  8, CF:  1, Len: 16, Fitness_tra: 2
Rule 30: 114511a161135621, Class:  2, CF:0.999425, Len: 16, Fitness_tra: 2
Rule 31: 1e4185116332122b, Class:  7, CF:  1, Len: 16, Fitness_tra: 1
Rule 32: 3101190505600b30, Class:  7, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 1000b35137121010, Class:  8, CF:  1, Len: 11, Fitness_tra: 1
Rule 34: 1150e51901c41c01, Class:  9, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: b600900000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 36: 3159281787010116, Class:  3, CF:0.992431, Len: 14, Fitness_tra: 0
Rule 37: 1e5a131111321441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11191817b1411316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 234817116d112f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000005030e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5f11717d18156131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1f23191c17f45842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000f000090600720, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1193c37111e71272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151291c87341112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6f5131366131d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3313121b72511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1116132537121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7113111a61153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3636f3331511511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3113432c17f111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 111d121215116f23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7651111938f25742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 13a113111131d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 6ad321b212623511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6116c3b12431184c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 36518d1117315141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11131217b1291366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e115bb415331f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4151366155121464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: aa13133331111b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 040000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 63111e31351214b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611111227211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215a13551162db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8f19412212115117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 29131153511417a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1f731d521115a814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1611bc5732619111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 116331e162312141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 234122926561511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1316111361111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1153111951742211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6a335931a1111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: c329122745411611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2341b5556311522b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0ac0e00000d00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1e121b2151611311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 300e000009000000, Class:  7, CF:0.269972, Len:  3, Fitness_tra: -2
Rule 84: 11ea111111111261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5a417882e4613111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 16115222b2431336, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4616f63111528832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 16b1111721192f61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 11111212c5331a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 131f3f2111f81412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0c0d00060c0d0003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1120730114321020, Class:  5, CF:  1, Len: 12, Fitness_tra: 1
Rule 93: 0093c0301ce71202, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 6e00393101001027, Class:  1, CF:0.0591141, Len: 10, Fitness_tra: -1
Rule 95: 2129150211a0a131, Class:  8, CF:  1, Len: 14, Fitness_tra: 0
Rule 96: 00001900bc600b30, Class:  1, CF:  1, Len:  7, Fitness_tra: 2
Rule 97: c621121747411611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000900000000e584, Class:  0, CF:0.232872, Len:  5, Fitness_tra: 0
Rule 99: 1100731511611b10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3155281c87313116, Class:  2, CF:0.964511, Len: 16, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.4773
------Result------
Miss_rate(tra)	:36.4773
Miss_rate(tst)	:39.5455
ARL				:8.23256

------Generation 200------
Rule  1: 0000303101001060, Class:  6, CF:0.772025, Len:  6, Fitness_tra: 39
Rule  2: 0c00000000000000, Class:  1, CF:0.0416667, Len:  1, Fitness_tra: 41
Rule  3: 00292002e3011016, Class:  3, CF:0.952497, Len: 10, Fitness_tra: 35
Rule  4: 0000a0209c000020, Class:  4, CF:0.927443, Len:  5, Fitness_tra: 31
Rule  5: 01190800b0000300, Class:  2, CF:0.565407, Len:  6, Fitness_tra: 28
Rule  6: 00000f0000000000, Class:  0, CF:0.57423, Len:  1, Fitness_tra: 31
Rule  7: 1d70200100100c20, Class:  7, CF:0.943866, Len:  8, Fitness_tra: 22
Rule  8: 900e000009000000, Class:  9, CF:0.927591, Len:  3, Fitness_tra: 22
Rule  9: 00000000000000dc, Class:  7, CF:0.834698, Len:  2, Fitness_tra: 21
Rule 10: 0000a006000200a0, Class:  0, CF:0.757093, Len:  4, Fitness_tra: 19
Rule 11: b000500003000e05, Class:  5, CF:0.42077, Len:  5, Fitness_tra: 18
Rule 12: 0000a03000000d09, Class:  0, CF:0.883458, Len:  4, Fitness_tra: 14
Rule 13: 1102251100e00010, Class:  3, CF:0.282056, Len:  9, Fitness_tra: 9
Rule 14: 1d40200100000c00, Class:  7, CF:0.555902, Len:  6, Fitness_tra: 16
Rule 15: 0000501009000000, Class:  9, CF:0.898646, Len:  3, Fitness_tra: 16
Rule 16: 0000a8109c000020, Class:  4, CF:0.979297, Len:  6, Fitness_tra: 13
Rule 17: 0119c0b200010026, Class:  2, CF:0.627228, Len:  9, Fitness_tra: 11
Rule 18: 003e000403000005, Class:  8, CF:0.795368, Len:  5, Fitness_tra: 10
Rule 19: 0100000603f00005, Class:  5, CF:0.749364, Len:  5, Fitness_tra: 10
Rule 20: 000eb00040000009, Class:  8, CF:0.978917, Len:  4, Fitness_tra: 9
Rule 21: 0000a8107c002000, Class:  4, CF:0.939615, Len:  6, Fitness_tra: 9
Rule 22: 0c09000600000000, Class:  2, CF:0.910307, Len:  3, Fitness_tra: 9
Rule 23: 000e000803000005, Class:  8, CF:0.756746, Len:  4, Fitness_tra: 6
Rule 24: 0059109951042011, Class:  9, CF:0.98612, Len: 11, Fitness_tra: 6
Rule 25: 0000501000250e00, Class:  8, CF:0.958304, Len:  5, Fitness_tra: 3
Rule 26: 000908100c000c20, Class:  4, CF:0.965872, Len:  6, Fitness_tra: 6
Rule 27: 0110000610f20005, Class:  5, CF:0.922472, Len:  7, Fitness_tra: 5
Rule 28: 001000b290002020, Class:  4, CF:0.549646, Len:  6, Fitness_tra: 5
Rule 29: 0009000000090c00, Class:  4, CF:0.853095, Len:  3, Fitness_tra: 6
Rule 30: 0000a01009000000, Class:  9, CF:0.46057, Len:  3, Fitness_tra: 5
Rule 31: 1010208100120c20, Class:  7, CF:0.84634, Len:  9, Fitness_tra: 5
Rule 32: 0c0020000000000d, Class:  8, CF:0.637752, Len:  3, Fitness_tra: 5
Rule 33: 000000500025ee00, Class:  8, CF:  1, Len:  5, Fitness_tra: 1
Rule 34: 0000003101c00060, Class:  6, CF:0.601983, Len:  5, Fitness_tra: 5
Rule 35: 30000db200000324, Class:  2, CF:0.641289, Len:  7, Fitness_tra: 4
Rule 36: 2119c0522021210b, Class:  9, CF:0.959882, Len: 13, Fitness_tra: 4
Rule 37: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 38: 000e000003000305, Class:  8, CF:0.695525, Len:  4, Fitness_tra: 2
Rule 39: 001d000230f000e6, Class:  1, CF:0.844951, Len:  7, Fitness_tra: 4
Rule 40: 0100000610220005, Class:  8, CF:0.675632, Len:  6, Fitness_tra: 2
Rule 41: 0000a810bc000000, Class:  4, CF:0.959859, Len:  5, Fitness_tra: 3
Rule 42: 0019002093011726, Class:  7, CF:0.669906, Len: 10, Fitness_tra: 3
Rule 43: 1000001100e54e10, Class:  0, CF:0.754685, Len:  8, Fitness_tra: 2
Rule 44: 2149115221212136, Class:  9, CF:0.918309, Len: 16, Fitness_tra: 2
