------Generation 0------
Rule  1: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0000051050300860, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 41255154212113fe, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 97: 9000000030030c30, Class:  6, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 013e172107050571, Class:  8, CF:0.738724, Len: 12, Fitness_tra: 1
Rule 99: 6006b0110520481b, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule100: 000030000b000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.9773
------Result------
Miss_rate(tra)	:28.9773
Miss_rate(tst)	:37.7273
ARL				:7.42105

------Generation 90------
Rule  1: 600000000d204000, Class:  1, CF:0.18059, Len:  4, Fitness_tra: 21
Rule  2: 020000000600000c, Class:  7, CF:0.387253, Len:  3, Fitness_tra: 36
Rule  3: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 36
Rule  4: 0500030f02300202, Class:  5, CF:0.950612, Len:  7, Fitness_tra: 28
Rule  5: 0040000007230331, Class:  3, CF:0.522749, Len:  7, Fitness_tra: 25
Rule  6: 9000000030030c30, Class:  6, CF:  1, Len:  5, Fitness_tra: 21
Rule  7: 00000f0000000060, Class:  0, CF:0.874762, Len:  2, Fitness_tra: 20
Rule  8: 4070602000080c00, Class:  4, CF:0.982414, Len:  6, Fitness_tra: 19
Rule  9: 09c0000e20020000, Class:  9, CF:0.833616, Len:  5, Fitness_tra: 18
Rule 10: 050200640000e121, Class:  4, CF:0.665934, Len:  8, Fitness_tra: 13
Rule 11: 750000800008e001, Class:  4, CF:0.896053, Len:  6, Fitness_tra: 13
Rule 12: 0010000410080092, Class:  5, CF:0.72391, Len:  6, Fitness_tra: 12
Rule 13: a400c81000000020, Class:  2, CF:0.362697, Len:  6, Fitness_tra: 12
Rule 14: d0000000000c0060, Class:  9, CF:0.412371, Len:  3, Fitness_tra: 11
Rule 15: 150900b204310a03, Class:  2, CF:0.968304, Len: 10, Fitness_tra: 12
Rule 16: 1400001204310a00, Class:  2, CF:0.301863, Len:  8, Fitness_tra: 13
Rule 17: 000060e008000000, Class:  4, CF:0.865961, Len:  3, Fitness_tra: 11
Rule 18: 0800001009080121, Class:  9, CF:0.758673, Len:  7, Fitness_tra: 7
Rule 19: 05100004100801c1, Class:  4, CF:0.834684, Len:  8, Fitness_tra: 9
Rule 20: 0205010710b02a0f, Class:  2, CF:0.854375, Len:  9, Fitness_tra: 8
Rule 21: 0e00005003005d00, Class:  8, CF:0.999211, Len:  5, Fitness_tra: 7
Rule 22: 0500d00c0b004000, Class:  2, CF:0.0505843, Len:  5, Fitness_tra: 9
Rule 23: 05f9000000004005, Class:  8, CF:0.740652, Len:  5, Fitness_tra: 6
Rule 24: 0000010301030051, Class:  2, CF:0.252297, Len:  6, Fitness_tra: 6
Rule 25: c090000000030c00, Class:  8, CF:0.963699, Len:  4, Fitness_tra: 5
Rule 26: c048000000030c31, Class:  6, CF:0.479507, Len:  7, Fitness_tra: 4
Rule 27: 0500560000000000, Class:  8, CF:0.642522, Len:  3, Fitness_tra: 4
Rule 28: 0010001f20000012, Class:  0, CF:0.787607, Len:  6, Fitness_tra: 4
Rule 29: 0c00000000000000, Class:  1, CF:0.00374181, Len:  1, Fitness_tra: 4
Rule 30: a000c01009084121, Class:  1, CF:  1, Len:  9, Fitness_tra: 3
Rule 31: 0100051050300800, Class:  8, CF:0.972502, Len:  6, Fitness_tra: 3
Rule 32: 7500006c0b004000, Class:  4, CF:0.599882, Len:  6, Fitness_tra: 3
Rule 33: 0e00000000035d05, Class:  0, CF:0.650891, Len:  5, Fitness_tra: 3
Rule 34: 4000002070100cf2, Class:  8, CF:0.990423, Len:  7, Fitness_tra: 3
Rule 35: 0e00000e03000000, Class:  1, CF:0.914188, Len:  3, Fitness_tra: 2
Rule 36: d025101002110131, Class:  9, CF:0.573676, Len: 11, Fitness_tra: 4
Rule 37: 00103011000d0092, Class:  5, CF:  1, Len:  7, Fitness_tra: 2
Rule 38: 040a060000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 39: 0900003e27020000, Class:  5, CF:0.629567, Len:  6, Fitness_tra: 3
Rule 40: a090c00000e00b00, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 41: c0e00f0000000000, Class:  8, CF:  1, Len:  3, Fitness_tra: 1
Rule 42: 2511c131112211fb, Class:  6, CF:0.994528, Len: 16, Fitness_tra: 1
Rule 43: 0951204118303011, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 44: c020003701011a71, Class:  6, CF:0.825473, Len: 10, Fitness_tra: 1
Rule 45: 450500040026e000, Class:  6, CF:0.0262704, Len:  7, Fitness_tra: 1
Rule 46: 113e1731419f1771, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 47: 060f000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 48: 01108080070802f2, Class:  8, CF:0.944454, Len:  9, Fitness_tra: 1
Rule 49: 0070600410080090, Class:  4, CF:0.713479, Len:  6, Fitness_tra: 1
Rule 50: de0000001c135d04, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 020000000000000c, Class:  7, CF:0.060379, Len:  2, Fitness_tra: 1
Rule 52: 15111331d121113b, Class:  6, CF:  1, Len: 16, Fitness_tra: 0
Rule 53: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0dfe00000000b005, Class:  8, CF:0.721702, Len:  5, Fitness_tra: 0
Rule 82: 0009ef0003000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1a511112143c18b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 115514b115131623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 261161c313191121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 43131a6f91d15151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1113151115311144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000a0e0d0c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1a16111135321114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1a111d1192f13221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1e1199111b0d0591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 119161f310380091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0040000000235d35, Class:  0, CF:0.620935, Len:  7, Fitness_tra: 0
Rule 94: 10101f0014400a03, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: a80100000d171101, Class:  1, CF:0.86297, Len:  9, Fitness_tra: 3
Rule 96: 1113601411091514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 4325210109a15020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 930cc01131021122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0509030d023d0d02, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0e00065053000000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.0227
------Result------
Miss_rate(tra)	:26.0227
Miss_rate(tst)	:33.6364
ARL				:6.38182

------Generation 100------
Rule  1: 1000000000300a00, Class:  2, CF:0.541399, Len:  3, Fitness_tra: 70
Rule  2: 020000000600000c, Class:  7, CF:0.387253, Len:  3, Fitness_tra: 39
Rule  3: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 35
Rule  4: 0500030f02300202, Class:  5, CF:0.950612, Len:  7, Fitness_tra: 28
Rule  5: 0040000007230331, Class:  3, CF:0.522749, Len:  7, Fitness_tra: 27
Rule  6: 600000000d204000, Class:  1, CF:0.18059, Len:  4, Fitness_tra: 23
Rule  7: 9000000030030c30, Class:  6, CF:  1, Len:  5, Fitness_tra: 21
Rule  8: 00000f0000000060, Class:  0, CF:0.874762, Len:  2, Fitness_tra: 20
Rule  9: 4070602000080c00, Class:  4, CF:0.982414, Len:  6, Fitness_tra: 18
Rule 10: 09c0000e20020000, Class:  9, CF:0.833616, Len:  5, Fitness_tra: 16
Rule 11: 050200640000e121, Class:  4, CF:0.665934, Len:  8, Fitness_tra: 15
Rule 12: 750000800008e001, Class:  4, CF:0.896053, Len:  6, Fitness_tra: 14
Rule 13: 0010000410080092, Class:  5, CF:0.72391, Len:  6, Fitness_tra: 13
Rule 14: 000060e008000000, Class:  4, CF:0.865961, Len:  3, Fitness_tra: 11
Rule 15: 0009000000000800, Class:  8, CF:0.0561538, Len:  2, Fitness_tra: 10
Rule 16: 0800001009280100, Class:  9, CF:0.803806, Len:  6, Fitness_tra: 9
Rule 17: d0000000000c0060, Class:  9, CF:0.412371, Len:  3, Fitness_tra: 10
Rule 18: 05100004100801c1, Class:  4, CF:0.834684, Len:  8, Fitness_tra: 8
Rule 19: c010013101060140, Class:  6, CF:0.79634, Len:  9, Fitness_tra: 7
Rule 20: 0c00000000000000, Class:  1, CF:0.00374181, Len:  1, Fitness_tra: 6
Rule 21: 0e00005003005d00, Class:  8, CF:0.999211, Len:  5, Fitness_tra: 6
Rule 22: 05f9000000004005, Class:  8, CF:0.740652, Len:  5, Fitness_tra: 6
Rule 23: 0010001f20000012, Class:  0, CF:0.787607, Len:  6, Fitness_tra: 6
Rule 24: 0e00000000035d05, Class:  0, CF:0.650891, Len:  5, Fitness_tra: 5
Rule 25: c090000000030c00, Class:  8, CF:0.963699, Len:  4, Fitness_tra: 4
Rule 26: 7500006c0b004000, Class:  4, CF:0.599882, Len:  6, Fitness_tra: 4
Rule 27: 0500560000000000, Class:  8, CF:0.642522, Len:  3, Fitness_tra: 4
Rule 28: d025101002110131, Class:  9, CF:0.573676, Len: 11, Fitness_tra: 3
Rule 29: 0800001009080121, Class:  9, CF:0.758673, Len:  7, Fitness_tra: 3
Rule 30: a000c01009084121, Class:  1, CF:  1, Len:  9, Fitness_tra: 3
Rule 31: 0900003e27020000, Class:  5, CF:0.629567, Len:  6, Fitness_tra: 3
Rule 32: c048000000030c31, Class:  6, CF:0.479507, Len:  7, Fitness_tra: 3
Rule 33: 020000000000000c, Class:  7, CF:0.060379, Len:  2, Fitness_tra: 3
Rule 34: a80100000d171101, Class:  1, CF:0.86297, Len:  9, Fitness_tra: 2
Rule 35: 00103011000d0092, Class:  5, CF:  1, Len:  7, Fitness_tra: 2
Rule 36: 4000002070100cf2, Class:  8, CF:0.990423, Len:  7, Fitness_tra: 2
Rule 37: 040a060000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 38: 058000000005400b, Class:  0, CF:0.993973, Len:  5, Fitness_tra: 1
Rule 39: 009000000b000b0c, Class:  8, CF:0.478766, Len:  4, Fitness_tra: 1
Rule 40: 0f00005002000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 41: 01108080070802f2, Class:  8, CF:0.944454, Len:  9, Fitness_tra: 1
Rule 42: 0070600410080090, Class:  4, CF:0.713479, Len:  6, Fitness_tra: 1
Rule 43: c0e00f0000000000, Class:  8, CF:  1, Len:  3, Fitness_tra: 1
Rule 44: a090c00000e00b00, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 45: 000500000006e060, Class:  6, CF:0.227629, Len:  4, Fitness_tra: 1
Rule 46: 1509006410003120, Class:  1, CF:0.944, Len:  9, Fitness_tra: 1
Rule 47: 2511c131112211fb, Class:  6, CF:0.994528, Len: 16, Fitness_tra: 1
Rule 48: 4e00000000030c0d, Class:  8, CF:0.470616, Len:  5, Fitness_tra: 1
Rule 49: 0951204118303011, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 50: c020003701011a71, Class:  6, CF:0.825473, Len: 10, Fitness_tra: 0
Rule 51: 0040600410080090, Class:  4, CF:0.693903, Len:  6, Fitness_tra: 0
Rule 52: 0500000e0b004000, Class:  1, CF:0.848674, Len:  4, Fitness_tra: 0
Rule 53: 0000010301030051, Class:  2, CF:0.252297, Len:  6, Fitness_tra: 0
Rule 54: 450500040026e000, Class:  6, CF:0.0262704, Len:  7, Fitness_tra: 0
Rule 55: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1318572415393113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00ba000006030000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1371181b24116126, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 631f1111113257b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 365a214827121122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 8009000000000000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 311659163531db74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1a4591511723561a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 111f873b14912135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 98040a0000230c30, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 750000800008e001, Class:  4, CF:0.896053, Len:  0, Fitness_tra: 0
Rule 94: 0000301100300a00, Class:  1, CF:0.15704, Len:  5, Fitness_tra: 0
Rule 95: 0040001007230d21, Class:  8, CF:0.894368, Len:  8, Fitness_tra: 0
Rule 96: 150110640100c171, Class:  6, CF:0.21535, Len: 11, Fitness_tra: 1
Rule 97: c010003e01060000, Class:  8, CF:0.912871, Len:  6, Fitness_tra: 1
Rule 98: 361113bc1134522b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d0081010d2080001, Class:  4, CF:0.58988, Len:  8, Fitness_tra: 2
Rule100: db09c000000c0060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:23.5227
------Result------
Miss_rate(tra)	:23.5227
Miss_rate(tst)	:30.9091
ARL				:5.94915

------Generation 200------
Rule  1: 1000000000300a00, Class:  2, CF:0.541399, Len:  3, Fitness_tra: 71
Rule  2: 020000000600000c, Class:  7, CF:0.387253, Len:  3, Fitness_tra: 61
Rule  3: 000050ee080c0000, Class:  1, CF:0.7413, Len:  5, Fitness_tra: 44
Rule  4: 000000000623006b, Class:  6, CF:0.812009, Len:  5, Fitness_tra: 41
Rule  5: 0040000007230331, Class:  3, CF:0.522749, Len:  7, Fitness_tra: 40
Rule  6: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 35
Rule  7: 05000004500001c0, Class:  4, CF:0.698265, Len:  5, Fitness_tra: 26
Rule  8: 0070000f12300002, Class:  5, CF:0.92979, Len:  6, Fitness_tra: 19
Rule  9: 09c0000e20020000, Class:  9, CF:0.833616, Len:  5, Fitness_tra: 2
Rule 10: 0502006003005111, Class:  6, CF:0.851367, Len:  8, Fitness_tra: 16
Rule 11: 00000f0000000060, Class:  0, CF:0.874762, Len:  2, Fitness_tra: 16
Rule 12: d0000000000c0060, Class:  9, CF:0.412371, Len:  3, Fitness_tra: 14
Rule 13: 050200640000e121, Class:  4, CF:0.665934, Len:  8, Fitness_tra: 14
Rule 14: 750000800008e001, Class:  4, CF:0.896053, Len:  6, Fitness_tra: 12
Rule 15: 05f0100000000095, Class:  5, CF:0.415714, Len:  5, Fitness_tra: 12
Rule 16: 0000005f00005012, Class:  8, CF:0.844306, Len:  5, Fitness_tra: 11
Rule 17: 0010001f20000012, Class:  0, CF:0.787607, Len:  6, Fitness_tra: 10
Rule 18: 400000000003006d, Class:  8, CF:0.923742, Len:  4, Fitness_tra: 9
Rule 19: 0800001009280100, Class:  9, CF:0.803806, Len:  6, Fitness_tra: 6
Rule 20: 090090500c074000, Class:  3, CF:0.286356, Len:  6, Fitness_tra: 9
Rule 21: 0010000410080092, Class:  5, CF:0.72391, Len:  6, Fitness_tra: 7
Rule 22: 05f9000000004005, Class:  8, CF:0.740652, Len:  5, Fitness_tra: 8
Rule 23: 0509000000004085, Class:  8, CF:0.884755, Len:  5, Fitness_tra: 7
Rule 24: 0200001006000100, Class:  6, CF:0.0855084, Len:  4, Fitness_tra: 7
Rule 25: 0009000000000800, Class:  8, CF:0.0561538, Len:  2, Fitness_tra: 7
Rule 26: 0009f0060300e025, Class:  0, CF:0.728245, Len:  7, Fitness_tra: 6
Rule 27: 000060e008000000, Class:  4, CF:0.865961, Len:  3, Fitness_tra: 7
Rule 28: 0500006000000120, Class:  4, CF:0.135756, Len:  4, Fitness_tra: 6
Rule 29: 0040001009080b61, Class:  9, CF:0.993808, Len:  7, Fitness_tra: 5
Rule 30: 4070602000080c00, Class:  4, CF:0.982414, Len:  6, Fitness_tra: 5
Rule 31: a900000000e00b80, Class:  4, CF:0.327394, Len:  5, Fitness_tra: 5
Rule 32: 05fd100000100095, Class:  5, CF:0.793539, Len:  7, Fitness_tra: 5
Rule 33: 000003000000006c, Class:  0, CF:0.981019, Len:  3, Fitness_tra: 5
Rule 34: 0000c00009084121, Class:  1, CF:0.576086, Len:  7, Fitness_tra: 4
Rule 35: c090000000030c00, Class:  8, CF:0.963699, Len:  4, Fitness_tra: 4
Rule 36: 0500560000000000, Class:  8, CF:0.642522, Len:  3, Fitness_tra: 4
Rule 37: 0c00000000000000, Class:  1, CF:0.00374181, Len:  1, Fitness_tra: 4
Rule 38: 920000000000000c, Class:  6, CF:0.631105, Len:  3, Fitness_tra: 3
Rule 39: 0800001009080121, Class:  9, CF:0.758673, Len:  7, Fitness_tra: 3
Rule 40: 089000000000010c, Class:  8, CF:0.893506, Len:  4, Fitness_tra: 3
Rule 41: 0809007000280080, Class:  9, CF:0.96856, Len:  6, Fitness_tra: 3
Rule 42: 050200600300011c, Class:  6, CF:0.97244, Len:  7, Fitness_tra: 2
Rule 43: 000f000000000000, Class:  0, CF:0.813953, Len:  1, Fitness_tra: 2
Rule 44: d025101002110131, Class:  9, CF:0.573676, Len: 11, Fitness_tra: 2
Rule 45: 0500030f02300202, Class:  5, CF:0.950612, Len:  7, Fitness_tra: 1
Rule 46: 0500560010080200, Class:  8, CF:0.763145, Len:  6, Fitness_tra: 2
Rule 47: 020000000000000c, Class:  7, CF:0.060379, Len:  2, Fitness_tra: 2
Rule 48: 6000000000202007, Class:  7, CF:0.261383, Len:  4, Fitness_tra: 3
Rule 49: 0940300e00230030, Class:  9, CF:0.938206, Len:  7, Fitness_tra: 1
Rule 50: d000000f10300000, Class:  5, CF:0.473749, Len:  4, Fitness_tra: 2
Rule 51: 0900003e27020000, Class:  5, CF:0.629567, Len:  6, Fitness_tra: 0
Rule 52: 100000000030e000, Class:  8, CF:0.586688, Len:  3, Fitness_tra: 1
Rule 53: 0010301100080092, Class:  5, CF:0.738081, Len:  7, Fitness_tra: 1
Rule 54: 4e00000000030c0d, Class:  8, CF:0.470616, Len:  5, Fitness_tra: 1
Rule 55: 1000000000300a07, Class:  2, CF:0.584548, Len:  4, Fitness_tra: 1
Rule 56: a090c00000e00b00, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 57: 2000500e000c0c40, Class:  9, CF:  1, Len:  6, Fitness_tra: 1
Rule 58: 0070600410080090, Class:  4, CF:0.713479, Len:  6, Fitness_tra: 1
Rule 59: 1500081409083121, Class:  4, CF:0.167709, Len: 11, Fitness_tra: 1
Rule 60: 058000000005000b, Class:  0, CF:0.993973, Len:  4, Fitness_tra: 1
Rule 61: 050500640000e181, Class:  4, CF:0.563687, Len:  8, Fitness_tra: 1
Rule 62: 000060e008000b00, Class:  4, CF:0.957534, Len:  4, Fitness_tra: 1
Rule 63: 7500006c0b004000, Class:  4, CF:0.599882, Len:  6, Fitness_tra: 1
Rule 64: 0951204118303011, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 65: 1509006410003120, Class:  1, CF:0.944, Len:  9, Fitness_tra: 1
Rule 66: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 1
Rule 67: 700e00000603500b, Class:  6, CF:0.329253, Len:  6, Fitness_tra: 1
Rule 68: 0110000010080265, Class:  8, CF:0.935226, Len:  7, Fitness_tra: 1
Rule 69: c550006900004000, Class:  5, CF:0.221206, Len:  6, Fitness_tra: 1
Rule 70: 0e00005003005d00, Class:  8, CF:0.999211, Len:  5, Fitness_tra: 0
Rule 71: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 6f562121153417b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 6656131131311214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f090c00000e00700, Class:  5, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 111315122c113623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 090e000a0e0d4800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0500d00c0b004000, Class:  2, CF:0.0505843, Len:  5, Fitness_tra: 0
Rule 87: 0009f00f0900e025, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5136131115111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 7183131111121b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 4000000e00030060, Class:  9, CF:0.392153, Len:  4, Fitness_tra: 0
Rule 92: 0070000fc0300000, Class:  5, CF:0.990235, Len:  4, Fitness_tra: 3
Rule 93: 7500503e0802e000, Class:  9, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: 400000b00030e000, Class:  8, CF:0.820621, Len:  4, Fitness_tra: 0
Rule 95: 020a001000000190, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0c9a03001100086c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0060001720000012, Class:  0, CF:0.535488, Len:  6, Fitness_tra: 0
Rule 98: 09c0000e20040000, Class:  9, CF:0.800077, Len:  5, Fitness_tra: 19
