------Generation 0------
Rule  1: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 12: 23141, Class:  1, CF:0.935093, Len:  5, Fitness_tra: 1
Rule 13: d11b2, Class:  1, CF:0.984144, Len:  5, Fitness_tra: 1
Rule 14: 00e16, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 15: 9111b, Class:  1, CF:0.89814, Len:  5, Fitness_tra: 1
Rule 16: d1124, Class:  1, CF:0.987211, Len:  5, Fitness_tra: 0
Rule 17: 38216, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 401b2, Class:  1, CF:0.939051, Len:  4, Fitness_tra: 0
Rule 19: 93131, Class:  1, CF:0.872018, Len:  5, Fitness_tra: 0
Rule 20: 11272, Class:  1, CF:0.927985, Len:  5, Fitness_tra: 0
Rule 21: 11221, Class:  1, CF:0.397199, Len:  5, Fitness_tra: 0
Rule 22: d5724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 11111, Class:  0, CF:0.23018, Len:  5, Fitness_tra: 0
Rule 24: 12c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: e841b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 18124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 98c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: ec441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 32422, Class:  0, CF:0.515202, Len:  5, Fitness_tra: 0
Rule 30: 511b4, Class:  1, CF:0.97436, Len:  5, Fitness_tra: 0
Rule 31: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 32: c1542, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 95474, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 31217, Class:  0, CF:0.0980385, Len:  5, Fitness_tra: 0
Rule 35: 58147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: dd121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: 212b7, Class:  1, CF:0.848787, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  1, CF:0.104515, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  1, CF:0.432211, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.796005, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  1, CF:0.498842, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.905733, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  1, CF:0.0224757, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  1, CF:0.675285, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.932011, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  1, CF:0.270762, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.750191, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  1, CF:0.29349, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.924428, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.675824, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.0209947, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 15114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9114b, Class:  1, CF:0.994165, Len:  5, Fitness_tra: 0
Rule 75: 52c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c212, Class:  0, CF:0.931847, Len:  5, Fitness_tra: 0
Rule 77: 13517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 12172, Class:  1, CF:0.872376, Len:  5, Fitness_tra: 0
Rule 79: 34481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 55424, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 05c00, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 00020, Class:  1, CF:0.84283, Len:  1, Fitness_tra: 3
Rule 84: 147e4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 04010, Class:  0, CF:0.519035, Len:  2, Fitness_tra: 115
Rule 86: 5212b, Class:  1, CF:0.874778, Len:  5, Fitness_tra: 0
Rule 87: 1d100, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 88: d0176, Class:  1, CF:0.757327, Len:  4, Fitness_tra: 0
Rule 89: 971c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: b8311, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: e7412, Class:  1, CF:0.766661, Len:  5, Fitness_tra: 0
Rule 92: 3547b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 242b7, Class:  1, CF:0.586498, Len:  5, Fitness_tra: 0
Rule 94: db4bb, Class:  1, CF:0.693817, Len:  5, Fitness_tra: 0
Rule 95: 2310b, Class:  1, CF:0.774276, Len:  4, Fitness_tra: 2
Rule 96: 04b05, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 97: 04000, Class:  0, CF:0.459037, Len:  0, Fitness_tra: 0
Rule 98: 80102, Class:  1, CF:0.774827, Len:  3, Fitness_tra: 3
Rule 99: 00004, Class:  1, CF:0.607609, Len:  0, Fitness_tra: 0
Rule100: 04b00, Class:  0, CF:0.578196, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.518135
------Result------
Miss_rate(tra)	:0.518135
Miss_rate(tst)	:0
ARL				:4.38043

------Generation 80------
Rule  1: 04000, Class:  0, CF:0.459037, Len:  1, Fitness_tra: 0
Rule  2: 00011, Class:  0, CF:0.269453, Len:  2, Fitness_tra: 14
Rule  3: 04b00, Class:  0, CF:0.578196, Len:  2, Fitness_tra: 14
Rule  4: 00004, Class:  1, CF:0.607609, Len:  1, Fitness_tra: 7
Rule  5: 04700, Class:  0, CF:0.607948, Len:  2, Fitness_tra: 7
Rule  6: 18411, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  7: 51171, Class:  1, CF:0.934399, Len:  5, Fitness_tra: 3
Rule  8: 03010, Class:  1, CF:0.38612, Len:  2, Fitness_tra: 3
Rule  9: 05c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 10: 7d200, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 11: 93011, Class:  1, CF:0.899541, Len:  4, Fitness_tra: 2
Rule 12: 23141, Class:  1, CF:0.935093, Len:  5, Fitness_tra: 1
Rule 13: d11b2, Class:  1, CF:0.984144, Len:  5, Fitness_tra: 1
Rule 14: 00e16, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 15: 9111b, Class:  1, CF:0.89814, Len:  5, Fitness_tra: 1
Rule 16: d1124, Class:  1, CF:0.987211, Len:  5, Fitness_tra: 0
Rule 17: 38216, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 401b2, Class:  1, CF:0.939051, Len:  4, Fitness_tra: 0
Rule 19: 93131, Class:  1, CF:0.872018, Len:  5, Fitness_tra: 0
Rule 20: 11272, Class:  1, CF:0.927985, Len:  5, Fitness_tra: 0
Rule 21: 11221, Class:  1, CF:0.397199, Len:  5, Fitness_tra: 0
Rule 22: d5724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 11111, Class:  0, CF:0.23018, Len:  5, Fitness_tra: 0
Rule 24: 12c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: e841b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 18124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 98c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: ec441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 32422, Class:  0, CF:0.515202, Len:  5, Fitness_tra: 0
Rule 30: 511b4, Class:  1, CF:0.97436, Len:  5, Fitness_tra: 0
Rule 31: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 32: c1542, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 95474, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 31217, Class:  0, CF:0.0980385, Len:  5, Fitness_tra: 0
Rule 35: 58147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: dd121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: 212b7, Class:  1, CF:0.848787, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  1, CF:0.104515, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  1, CF:0.432211, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.796005, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  1, CF:0.498842, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.905733, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  1, CF:0.0224757, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  1, CF:0.675285, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.932011, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  1, CF:0.270762, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.750191, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  1, CF:0.29349, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.924428, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.675824, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.0209947, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 15114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9114b, Class:  1, CF:0.994165, Len:  5, Fitness_tra: 0
Rule 75: 52c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c212, Class:  0, CF:0.931847, Len:  5, Fitness_tra: 0
Rule 77: 13517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 12172, Class:  1, CF:0.872376, Len:  5, Fitness_tra: 0
Rule 79: 34481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 55424, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 05c00, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 00020, Class:  1, CF:0.84283, Len:  1, Fitness_tra: 3
Rule 84: 147e4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 04010, Class:  0, CF:0.519035, Len:  2, Fitness_tra: 115
Rule 86: 5212b, Class:  1, CF:0.874778, Len:  5, Fitness_tra: 0
Rule 87: 1d100, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 88: d0176, Class:  1, CF:0.757327, Len:  4, Fitness_tra: 0
Rule 89: 971c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: b8311, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: e7412, Class:  1, CF:0.766661, Len:  5, Fitness_tra: 0
Rule 92: 3547b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 242b7, Class:  1, CF:0.586498, Len:  5, Fitness_tra: 0
Rule 94: db4bb, Class:  1, CF:0.693817, Len:  5, Fitness_tra: 0
Rule 95: 2310b, Class:  1, CF:0.774276, Len:  4, Fitness_tra: 2
Rule 96: 04b05, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 97: 04000, Class:  0, CF:0.459037, Len:  0, Fitness_tra: 0
Rule 98: 80102, Class:  1, CF:0.774827, Len:  3, Fitness_tra: 3
Rule 99: 00004, Class:  1, CF:0.607609, Len:  0, Fitness_tra: 0
Rule100: 04b00, Class:  0, CF:0.578196, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.518135
------Result------
Miss_rate(tra)	:0.518135
Miss_rate(tst)	:0
ARL				:4.38043

------Generation 90------
Rule  1: 04000, Class:  0, CF:0.459037, Len:  1, Fitness_tra: 0
Rule  2: 00011, Class:  0, CF:0.269453, Len:  2, Fitness_tra: 14
Rule  3: 04b00, Class:  0, CF:0.578196, Len:  2, Fitness_tra: 14
Rule  4: 00004, Class:  1, CF:0.607609, Len:  1, Fitness_tra: 7
Rule  5: 04700, Class:  0, CF:0.607948, Len:  2, Fitness_tra: 7
Rule  6: 18411, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  7: 51171, Class:  1, CF:0.934399, Len:  5, Fitness_tra: 3
Rule  8: 03010, Class:  1, CF:0.38612, Len:  2, Fitness_tra: 3
Rule  9: 05c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 10: 7d200, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 11: 93011, Class:  1, CF:0.899541, Len:  4, Fitness_tra: 2
Rule 12: 23141, Class:  1, CF:0.935093, Len:  5, Fitness_tra: 1
Rule 13: d11b2, Class:  1, CF:0.984144, Len:  5, Fitness_tra: 1
Rule 14: 00e16, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 15: 9111b, Class:  1, CF:0.89814, Len:  5, Fitness_tra: 1
Rule 16: d1124, Class:  1, CF:0.987211, Len:  5, Fitness_tra: 0
Rule 17: 38216, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 401b2, Class:  1, CF:0.939051, Len:  4, Fitness_tra: 0
Rule 19: 93131, Class:  1, CF:0.872018, Len:  5, Fitness_tra: 0
Rule 20: 11272, Class:  1, CF:0.927985, Len:  5, Fitness_tra: 0
Rule 21: 11221, Class:  1, CF:0.397199, Len:  5, Fitness_tra: 0
Rule 22: d5724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 11111, Class:  0, CF:0.23018, Len:  5, Fitness_tra: 0
Rule 24: 12c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: e841b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 18124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 98c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: ec441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 32422, Class:  0, CF:0.515202, Len:  5, Fitness_tra: 0
Rule 30: 511b4, Class:  1, CF:0.97436, Len:  5, Fitness_tra: 0
Rule 31: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 32: c1542, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 95474, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 31217, Class:  0, CF:0.0980385, Len:  5, Fitness_tra: 0
Rule 35: 58147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: dd121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: 212b7, Class:  1, CF:0.848787, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  1, CF:0.104515, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  1, CF:0.432211, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.796005, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  1, CF:0.498842, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.905733, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  1, CF:0.0224757, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  1, CF:0.675285, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.932011, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  1, CF:0.270762, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.750191, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  1, CF:0.29349, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.924428, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.675824, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.0209947, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 15114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9114b, Class:  1, CF:0.994165, Len:  5, Fitness_tra: 0
Rule 75: 52c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c212, Class:  0, CF:0.931847, Len:  5, Fitness_tra: 0
Rule 77: 13517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 12172, Class:  1, CF:0.872376, Len:  5, Fitness_tra: 0
Rule 79: 34481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 55424, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 05c00, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 00020, Class:  1, CF:0.84283, Len:  1, Fitness_tra: 3
Rule 84: 147e4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 04010, Class:  0, CF:0.519035, Len:  2, Fitness_tra: 115
Rule 86: 5212b, Class:  1, CF:0.874778, Len:  5, Fitness_tra: 0
Rule 87: 1d100, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 88: d0176, Class:  1, CF:0.757327, Len:  4, Fitness_tra: 0
Rule 89: 971c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: b8311, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: e7412, Class:  1, CF:0.766661, Len:  5, Fitness_tra: 0
Rule 92: 3547b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 242b7, Class:  1, CF:0.586498, Len:  5, Fitness_tra: 0
Rule 94: db4bb, Class:  1, CF:0.693817, Len:  5, Fitness_tra: 0
Rule 95: 2310b, Class:  1, CF:0.774276, Len:  4, Fitness_tra: 2
Rule 96: 04b05, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 97: 04000, Class:  0, CF:0.459037, Len:  0, Fitness_tra: 0
Rule 98: 80102, Class:  1, CF:0.774827, Len:  3, Fitness_tra: 3
Rule 99: 00004, Class:  1, CF:0.607609, Len:  0, Fitness_tra: 0
Rule100: 04b00, Class:  0, CF:0.578196, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.518135
------Result------
Miss_rate(tra)	:0.518135
Miss_rate(tst)	:0
ARL				:4.38043

------Generation 100------
Rule  1: 04000, Class:  0, CF:0.459037, Len:  1, Fitness_tra: 0
Rule  2: 00011, Class:  0, CF:0.269453, Len:  2, Fitness_tra: 14
Rule  3: 04b00, Class:  0, CF:0.578196, Len:  2, Fitness_tra: 14
Rule  4: 00004, Class:  1, CF:0.607609, Len:  1, Fitness_tra: 7
Rule  5: 04700, Class:  0, CF:0.607948, Len:  2, Fitness_tra: 7
Rule  6: 18411, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  7: 51171, Class:  1, CF:0.934399, Len:  5, Fitness_tra: 3
Rule  8: 03010, Class:  1, CF:0.38612, Len:  2, Fitness_tra: 3
Rule  9: 05c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 10: 7d200, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 11: 93011, Class:  1, CF:0.899541, Len:  4, Fitness_tra: 2
Rule 12: 23141, Class:  1, CF:0.935093, Len:  5, Fitness_tra: 1
Rule 13: d11b2, Class:  1, CF:0.984144, Len:  5, Fitness_tra: 1
Rule 14: 00e16, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 15: 9111b, Class:  1, CF:0.89814, Len:  5, Fitness_tra: 1
Rule 16: d1124, Class:  1, CF:0.987211, Len:  5, Fitness_tra: 0
Rule 17: 38216, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 401b2, Class:  1, CF:0.939051, Len:  4, Fitness_tra: 0
Rule 19: 93131, Class:  1, CF:0.872018, Len:  5, Fitness_tra: 0
Rule 20: 11272, Class:  1, CF:0.927985, Len:  5, Fitness_tra: 0
Rule 21: 11221, Class:  1, CF:0.397199, Len:  5, Fitness_tra: 0
Rule 22: d5724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 11111, Class:  0, CF:0.23018, Len:  5, Fitness_tra: 0
Rule 24: 12c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: e841b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 18124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 98c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: ec441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 32422, Class:  0, CF:0.515202, Len:  5, Fitness_tra: 0
Rule 30: 511b4, Class:  1, CF:0.97436, Len:  5, Fitness_tra: 0
Rule 31: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 32: c1542, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 95474, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 31217, Class:  0, CF:0.0980385, Len:  5, Fitness_tra: 0
Rule 35: 58147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: dd121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: 212b7, Class:  1, CF:0.848787, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  1, CF:0.104515, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  1, CF:0.516893, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  1, CF:0.432211, Len:  5, Fitness_tra: 0
