------Generation 0------
Rule  1: 8c414, Class:  2, CF:0.760102, Len:  5, Fitness_tra: 3
Rule 67: 1c272, Class:  2, CF:0.448768, Len:  5, Fitness_tra: 0
Rule 68: e4145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 14421, Class:  1, CF:0.0489065, Len:  5, Fitness_tra: 0
Rule 70: 94111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e41c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111c, Class:  0, CF:0.999174, Len:  5, Fitness_tra: 0
Rule 74: 91471, Class:  0, CF:0.854412, Len:  5, Fitness_tra: 0
Rule 75: 111b2, Class:  0, CF:0.933259, Len:  5, Fitness_tra: 0
Rule 76: 1b214, Class:  0, CF:0.183525, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.687466, Len:  5, Fitness_tra: 0
Rule 78: 1947b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: d81b4, Class:  2, CF:0.754319, Len:  5, Fitness_tra: 0
Rule 80: 18271, Class:  1, CF:0.880071, Len:  5, Fitness_tra: 0
Rule 81: 8e171, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 1d57b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: ddc12, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 51222, Class:  0, CF:0.970243, Len:  5, Fitness_tra: 0
Rule 85: 251bb, Class:  1, CF:0.764033, Len:  5, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2e527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 51244, Class:  0, CF:0.953155, Len:  5, Fitness_tra: 0
Rule 89: 551b7, Class:  1, CF:0.714306, Len:  5, Fitness_tra: 0
Rule 90: 2331b, Class:  0, CF:0.704445, Len:  5, Fitness_tra: 13
Rule 91: 1d1c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8db7b, Class:  1, CF:0.383789, Len:  5, Fitness_tra: 0
Rule 93: 27441, Class:  0, CF:0.0321609, Len:  5, Fitness_tra: 0
Rule 94: e510c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 831e2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: d317b, Class:  0, CF:0.969709, Len:  5, Fitness_tra: 9
Rule 97: 05107, Class:  1, CF:0.886848, Len:  3, Fitness_tra: 0
Rule 98: d2134, Class:  0, CF:0.294235, Len:  5, Fitness_tra: 0
Rule 99: 8f147, Class:  0, CF:0.999797, Len:  0, Fitness_tra: 0
Rule100: c9437, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.3951
------Result------
Miss_rate(tra)	:28.3951
Miss_rate(tst)	:4.54545
ARL				:4.67816

------Generation 80------
Rule  1: 07b01, Class:  2, CF:0.419211, Len:  3, Fitness_tra: 102
Rule  2: 05000, Class:  1, CF:0.977689, Len:  1, Fitness_tra: 90
Rule  3: d1114, Class:  0, CF:0.790162, Len:  5, Fitness_tra: 23
Rule  4: 26141, Class:  0, CF:0.975946, Len:  5, Fitness_tra: 18
Rule  5: 8111b, Class:  0, CF:0.377963, Len:  5, Fitness_tra: 11
Rule  6: 14c01, Class:  1, CF:0.984416, Len:  4, Fitness_tra: 14
Rule  7: 811b2, Class:  0, CF:0.962051, Len:  5, Fitness_tra: 12
Rule  8: 14a31, Class:  2, CF:0.446685, Len:  5, Fitness_tra: 7
Rule  9: 21117, Class:  0, CF:0.573759, Len:  5, Fitness_tra: 3
Rule 10: 8117b, Class:  0, CF:0.887678, Len:  5, Fitness_tra: 4
Rule 11: 0a400, Class:  0, CF:0.920672, Len:  2, Fitness_tra: 4
Rule 12: 51117, Class:  0, CF:0.748869, Len:  5, Fitness_tra: 3
Rule 13: 513bb, Class:  0, CF:0.957856, Len:  5, Fitness_tra: 3
Rule 14: 2117b, Class:  0, CF:0.916619, Len:  5, Fitness_tra: 2
Rule 15: 2317b, Class:  0, CF:0.95567, Len:  5, Fitness_tra: 0
Rule 16: 8317b, Class:  0, CF:0.939337, Len:  5, Fitness_tra: 0
Rule 17: 83127, Class:  0, CF:0.978377, Len:  5, Fitness_tra: 3
Rule 18: 8f147, Class:  0, CF:0.999797, Len:  5, Fitness_tra: 3
Rule 19: 8112b, Class:  0, CF:0.937901, Len:  5, Fitness_tra: 3
Rule 20: e0000, Class:  0, CF:0.426687, Len:  1, Fitness_tra: 3
Rule 21: 34411, Class:  1, CF:0.908705, Len:  5, Fitness_tra: 2
Rule 22: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 23: 0400c, Class:  0, CF:0.998099, Len:  2, Fitness_tra: 2
Rule 24: 263b4, Class:  0, CF:0.992358, Len:  5, Fitness_tra: 2
Rule 25: 1331b, Class:  0, CF:0.499439, Len:  5, Fitness_tra: 1
Rule 26: 51114, Class:  0, CF:0.823245, Len:  5, Fitness_tra: 2
Rule 27: 111b7, Class:  0, CF:0.84658, Len:  5, Fitness_tra: 1
Rule 28: 05400, Class:  1, CF:0.990476, Len:  2, Fitness_tra: 1
Rule 29: 23147, Class:  0, CF:0.975025, Len:  5, Fitness_tra: 1
Rule 30: 05d00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 31: 8314b, Class:  0, CF:0.955775, Len:  5, Fitness_tra: 1
Rule 32: 81172, Class:  0, CF:0.966334, Len:  5, Fitness_tra: 1
Rule 33: 8114b, Class:  0, CF:0.916538, Len:  5, Fitness_tra: 1
Rule 34: 34111, Class:  1, CF:0.722196, Len:  5, Fitness_tra: 1
Rule 35: 2112b, Class:  0, CF:0.947901, Len:  5, Fitness_tra: 0
Rule 36: 5242b, Class:  0, CF:0.546144, Len:  5, Fitness_tra: 0
Rule 37: 141b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 12221, Class:  1, CF:0.616099, Len:  5, Fitness_tra: 0
Rule 39: 14115, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 89121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 13371, Class:  0, CF:0.776374, Len:  5, Fitness_tra: 0
Rule 42: 51c47, Class:  1, CF:0.154404, Len:  5, Fitness_tra: 0
Rule 43: 64282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 141c5, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 58112, Class:  2, CF:0.390369, Len:  5, Fitness_tra: 0
Rule 46: 814b2, Class:  0, CF:0.937528, Len:  5, Fitness_tra: 0
Rule 47: 3b721, Class:  2, CF:0.378898, Len:  5, Fitness_tra: 0
Rule 48: 13111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 91712, Class:  0, CF:0.834592, Len:  5, Fitness_tra: 0
Rule 50: 9414d, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 19147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11474, Class:  0, CF:0.819395, Len:  5, Fitness_tra: 0
Rule 53: 322b2, Class:  1, CF:0.85025, Len:  5, Fitness_tra: 0
Rule 54: c1821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: c9d1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 38272, Class:  1, CF:0.993095, Len:  5, Fitness_tra: 0
Rule 57: 2d27b, Class:  1, CF:0.894096, Len:  5, Fitness_tra: 0
Rule 58: 58c22, Class:  1, CF:0.856102, Len:  5, Fitness_tra: 0
Rule 59: 26541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 89117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: e1b12, Class:  0, CF:0.871238, Len:  5, Fitness_tra: 0
Rule 62: 20000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 51712, Class:  0, CF:0.742723, Len:  5, Fitness_tra: 0
Rule 65: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 1c272, Class:  2, CF:0.448768, Len:  5, Fitness_tra: 0
Rule 68: e4145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 14421, Class:  1, CF:0.0489065, Len:  5, Fitness_tra: 0
Rule 70: 94111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e41c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111c, Class:  0, CF:0.999174, Len:  5, Fitness_tra: 0
Rule 74: 91471, Class:  0, CF:0.854412, Len:  5, Fitness_tra: 0
Rule 75: 111b2, Class:  0, CF:0.933259, Len:  5, Fitness_tra: 0
Rule 76: 1b214, Class:  0, CF:0.183525, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.687466, Len:  5, Fitness_tra: 0
Rule 78: 1947b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: d81b4, Class:  2, CF:0.754319, Len:  5, Fitness_tra: 0
Rule 80: 18271, Class:  1, CF:0.880071, Len:  5, Fitness_tra: 0
Rule 81: 8e171, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 1d57b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: ddc12, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 51222, Class:  0, CF:0.970243, Len:  5, Fitness_tra: 0
Rule 85: 251bb, Class:  1, CF:0.764033, Len:  5, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2e527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 51244, Class:  0, CF:0.953155, Len:  5, Fitness_tra: 0
Rule 89: 551b7, Class:  1, CF:0.714306, Len:  5, Fitness_tra: 0
Rule 90: 2331b, Class:  0, CF:0.704445, Len:  5, Fitness_tra: 13
Rule 91: 1d1c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8db7b, Class:  1, CF:0.383789, Len:  5, Fitness_tra: 0
Rule 93: 27441, Class:  0, CF:0.0321609, Len:  5, Fitness_tra: 0
Rule 94: e510c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 831e2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: d317b, Class:  0, CF:0.969709, Len:  5, Fitness_tra: 9
Rule 97: 05107, Class:  1, CF:0.886848, Len:  3, Fitness_tra: 0
Rule 98: d2134, Class:  0, CF:0.294235, Len:  5, Fitness_tra: 0
Rule 99: 8f147, Class:  0, CF:0.999797, Len:  0, Fitness_tra: 0
Rule100: c9437, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.3951
------Result------
Miss_rate(tra)	:28.3951
Miss_rate(tst)	:4.54545
ARL				:4.67816

------Generation 90------
Rule  1: 07b01, Class:  2, CF:0.419211, Len:  3, Fitness_tra: 106
Rule  2: 05000, Class:  1, CF:0.977689, Len:  1, Fitness_tra: 88
Rule  3: d1114, Class:  0, CF:0.790162, Len:  5, Fitness_tra: 23
Rule  4: 26141, Class:  0, CF:0.975946, Len:  5, Fitness_tra: 17
Rule  5: 14c01, Class:  1, CF:0.984416, Len:  4, Fitness_tra: 14
Rule  6: 2331b, Class:  0, CF:0.704445, Len:  5, Fitness_tra: 0
Rule  7: 811b2, Class:  0, CF:0.962051, Len:  5, Fitness_tra: 12
Rule  8: 8111b, Class:  0, CF:0.377963, Len:  5, Fitness_tra: 4
Rule  9: d317b, Class:  0, CF:0.969709, Len:  5, Fitness_tra: 5
Rule 10: 14a31, Class:  2, CF:0.446685, Len:  5, Fitness_tra: 7
Rule 11: 8117b, Class:  0, CF:0.887678, Len:  5, Fitness_tra: 1
Rule 12: 0a400, Class:  0, CF:0.920672, Len:  2, Fitness_tra: 1
Rule 13: 21117, Class:  0, CF:0.573759, Len:  5, Fitness_tra: 3
Rule 14: 513bb, Class:  0, CF:0.957856, Len:  5, Fitness_tra: 2
Rule 15: 83127, Class:  0, CF:0.978377, Len:  5, Fitness_tra: 3
Rule 16: 8f147, Class:  0, CF:0.999797, Len:  5, Fitness_tra: 3
Rule 17: 8112b, Class:  0, CF:0.937901, Len:  5, Fitness_tra: 3
Rule 18: e0000, Class:  0, CF:0.426687, Len:  1, Fitness_tra: 3
Rule 19: 51117, Class:  0, CF:0.748869, Len:  5, Fitness_tra: 2
Rule 20: 2117b, Class:  0, CF:0.916619, Len:  5, Fitness_tra: 2
Rule 21: 34411, Class:  1, CF:0.908705, Len:  5, Fitness_tra: 0
Rule 22: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 23: 0400c, Class:  0, CF:0.998099, Len:  2, Fitness_tra: 2
Rule 24: 263b4, Class:  0, CF:0.992358, Len:  5, Fitness_tra: 2
Rule 25: 51114, Class:  0, CF:0.823245, Len:  5, Fitness_tra: 2
Rule 26: 1331b, Class:  0, CF:0.499439, Len:  5, Fitness_tra: 0
Rule 27: 111b7, Class:  0, CF:0.84658, Len:  5, Fitness_tra: 0
Rule 28: 05400, Class:  1, CF:0.990476, Len:  2, Fitness_tra: 1
Rule 29: 23147, Class:  0, CF:0.975025, Len:  5, Fitness_tra: 1
Rule 30: 05d00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 31: 8314b, Class:  0, CF:0.955775, Len:  5, Fitness_tra: 1
Rule 32: 81172, Class:  0, CF:0.966334, Len:  5, Fitness_tra: 1
Rule 33: 8114b, Class:  0, CF:0.916538, Len:  5, Fitness_tra: 1
Rule 34: 34111, Class:  1, CF:0.722196, Len:  5, Fitness_tra: 0
Rule 35: 2112b, Class:  0, CF:0.947901, Len:  5, Fitness_tra: 0
Rule 36: 5242b, Class:  0, CF:0.546144, Len:  5, Fitness_tra: 0
Rule 37: 141b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 12221, Class:  1, CF:0.616099, Len:  5, Fitness_tra: 0
Rule 39: 14115, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 89121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 13371, Class:  0, CF:0.776374, Len:  5, Fitness_tra: 0
Rule 42: 51c47, Class:  1, CF:0.154404, Len:  5, Fitness_tra: 0
Rule 43: 64282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 141c5, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 58112, Class:  2, CF:0.390369, Len:  5, Fitness_tra: 0
Rule 46: 814b2, Class:  0, CF:0.937528, Len:  5, Fitness_tra: 0
Rule 47: 3b721, Class:  2, CF:0.378898, Len:  5, Fitness_tra: 0
Rule 48: 13111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 91712, Class:  0, CF:0.834592, Len:  5, Fitness_tra: 0
Rule 50: 9414d, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 19147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11474, Class:  0, CF:0.819395, Len:  5, Fitness_tra: 0
Rule 53: 322b2, Class:  1, CF:0.85025, Len:  5, Fitness_tra: 0
Rule 54: c1821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: c9d1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 38272, Class:  1, CF:0.993095, Len:  5, Fitness_tra: 0
Rule 57: 2d27b, Class:  1, CF:0.894096, Len:  5, Fitness_tra: 0
Rule 58: 58c22, Class:  1, CF:0.856102, Len:  5, Fitness_tra: 0
Rule 59: 26541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 89117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: e1b12, Class:  0, CF:0.871238, Len:  5, Fitness_tra: 0
Rule 62: 20000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 51712, Class:  0, CF:0.742723, Len:  5, Fitness_tra: 0
Rule 65: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 1c272, Class:  2, CF:0.448768, Len:  5, Fitness_tra: 0
Rule 68: e4145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 14421, Class:  1, CF:0.0489065, Len:  5, Fitness_tra: 0
Rule 70: 94111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e41c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111c, Class:  0, CF:0.999174, Len:  5, Fitness_tra: 0
Rule 74: 91471, Class:  0, CF:0.854412, Len:  5, Fitness_tra: 0
Rule 75: 111b2, Class:  0, CF:0.933259, Len:  5, Fitness_tra: 0
Rule 76: 1b214, Class:  0, CF:0.183525, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.687466, Len:  5, Fitness_tra: 0
Rule 78: 1947b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: d81b4, Class:  2, CF:0.754319, Len:  5, Fitness_tra: 0
Rule 80: 18271, Class:  1, CF:0.880071, Len:  5, Fitness_tra: 0
Rule 81: 29d24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 25521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 81224, Class:  0, CF:0.920801, Len:  5, Fitness_tra: 0
Rule 84: d5cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 111bb, Class:  0, CF:0.78333, Len:  5, Fitness_tra: 0
Rule 86: e0000, Class:  0, CF:0.426687, Len:  0, Fitness_tra: 0
Rule 87: c13b4, Class:  0, CF:0.829343, Len:  5, Fitness_tra: 1
Rule 88: 11224, Class:  0, CF:0.859103, Len:  5, Fitness_tra: 0
Rule 89: 51812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 5157b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 64102, Class:  1, CF:0.883244, Len:  4, Fitness_tra: 0
Rule 92: 34013, Class:  1, CF:0.820105, Len:  4, Fitness_tra: 8
Rule 93: 1181a, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 072be, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 2310b, Class:  0, CF:0.737944, Len:  4, Fitness_tra: 35
Rule 96: e1117, Class:  0, CF:0.933923, Len:  5, Fitness_tra: 0
Rule 97: 06bb0, Class:  0, CF:0.923985, Len:  3, Fitness_tra: 0
Rule 98: 10361, Class:  2, CF:0.050882, Len:  4, Fitness_tra: 0
Rule 99: 8417b, Class:  0, CF:0.544525, Len:  5, Fitness_tra: 0
Rule100: 4927b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.1481
------Result------
Miss_rate(tra)	:28.1481
Miss_rate(tst)	:4.54545
ARL				:4.63333

------Generation 100------
Rule  1: 07b01, Class:  2, CF:0.419211, Len:  3, Fitness_tra: 106
Rule  2: 05000, Class:  1, CF:0.977689, Len:  1, Fitness_tra: 88
Rule  3: d1114, Class:  0, CF:0.790162, Len:  5, Fitness_tra: 23
Rule  4: 26141, Class:  0, CF:0.975946, Len:  5, Fitness_tra: 17
Rule  5: 14c01, Class:  1, CF:0.984416, Len:  4, Fitness_tra: 14
Rule  6: 2331b, Class:  0, CF:0.704445, Len:  5, Fitness_tra: 0
Rule  7: 811b2, Class:  0, CF:0.962051, Len:  5, Fitness_tra: 12
Rule  8: 8111b, Class:  0, CF:0.377963, Len:  5, Fitness_tra: 4
Rule  9: d317b, Class:  0, CF:0.969709, Len:  5, Fitness_tra: 5
Rule 10: 14a31, Class:  2, CF:0.446685, Len:  5, Fitness_tra: 7
Rule 11: 8117b, Class:  0, CF:0.887678, Len:  5, Fitness_tra: 1
Rule 12: 0a400, Class:  0, CF:0.920672, Len:  2, Fitness_tra: 1
Rule 13: 21117, Class:  0, CF:0.573759, Len:  5, Fitness_tra: 3
Rule 14: 513bb, Class:  0, CF:0.957856, Len:  5, Fitness_tra: 2
Rule 15: 83127, Class:  0, CF:0.978377, Len:  5, Fitness_tra: 3
Rule 16: 8f147, Class:  0, CF:0.999797, Len:  5, Fitness_tra: 3
Rule 17: 8112b, Class:  0, CF:0.937901, Len:  5, Fitness_tra: 3
Rule 18: e0000, Class:  0, CF:0.426687, Len:  1, Fitness_tra: 3
Rule 19: 51117, Class:  0, CF:0.748869, Len:  5, Fitness_tra: 2
Rule 20: 2117b, Class:  0, CF:0.916619, Len:  5, Fitness_tra: 2
Rule 21: 34411, Class:  1, CF:0.908705, Len:  5, Fitness_tra: 0
Rule 22: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 23: 0400c, Class:  0, CF:0.998099, Len:  2, Fitness_tra: 2
Rule 24: 263b4, Class:  0, CF:0.992358, Len:  5, Fitness_tra: 2
Rule 25: 51114, Class:  0, CF:0.823245, Len:  5, Fitness_tra: 2
Rule 26: 1331b, Class:  0, CF:0.499439, Len:  5, Fitness_tra: 0
Rule 27: 111b7, Class:  0, CF:0.84658, Len:  5, Fitness_tra: 0
Rule 28: 05400, Class:  1, CF:0.990476, Len:  2, Fitness_tra: 1
Rule 29: 23147, Class:  0, CF:0.975025, Len:  5, Fitness_tra: 1
Rule 30: 05d00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 31: 8314b, Class:  0, CF:0.955775, Len:  5, Fitness_tra: 1
Rule 32: 81172, Class:  0, CF:0.966334, Len:  5, Fitness_tra: 1
Rule 33: 8114b, Class:  0, CF:0.916538, Len:  5, Fitness_tra: 1
Rule 34: 34111, Class:  1, CF:0.722196, Len:  5, Fitness_tra: 0
Rule 35: 2112b, Class:  0, CF:0.947901, Len:  5, Fitness_tra: 0
Rule 36: 5242b, Class:  0, CF:0.546144, Len:  5, Fitness_tra: 0
Rule 37: 141b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 12221, Class:  1, CF:0.616099, Len:  5, Fitness_tra: 0
Rule 39: 14115, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 89121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 13371, Class:  0, CF:0.776374, Len:  5, Fitness_tra: 0
Rule 42: 51c47, Class:  1, CF:0.154404, Len:  5, Fitness_tra: 0
Rule 43: 64282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 141c5, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 58112, Class:  2, CF:0.390369, Len:  5, Fitness_tra: 0
Rule 46: 814b2, Class:  0, CF:0.937528, Len:  5, Fitness_tra: 0
Rule 47: 3b721, Class:  2, CF:0.378898, Len:  5, Fitness_tra: 0
Rule 48: 13111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 91712, Class:  0, CF:0.834592, Len:  5, Fitness_tra: 0
Rule 50: 9414d, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 19147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11474, Class:  0, CF:0.819395, Len:  5, Fitness_tra: 0
Rule 53: 322b2, Class:  1, CF:0.85025, Len:  5, Fitness_tra: 0
Rule 54: c1821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: c9d1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 38272, Class:  1, CF:0.993095, Len:  5, Fitness_tra: 0
Rule 57: 2d27b, Class:  1, CF:0.894096, Len:  5, Fitness_tra: 0
Rule 58: 58c22, Class:  1, CF:0.856102, Len:  5, Fitness_tra: 0
Rule 59: 26541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 89117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: e1b12, Class:  0, CF:0.871238, Len:  5, Fitness_tra: 0
Rule 62: 20000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 51712, Class:  0, CF:0.742723, Len:  5, Fitness_tra: 0
Rule 65: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 1c272, Class:  2, CF:0.448768, Len:  5, Fitness_tra: 0
Rule 68: e4145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 14421, Class:  1, CF:0.0489065, Len:  5, Fitness_tra: 0
Rule 70: 94111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e41c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111c, Class:  0, CF:0.999174, Len:  5, Fitness_tra: 0
Rule 74: 91471, Class:  0, CF:0.854412, Len:  5, Fitness_tra: 0
Rule 75: 111b2, Class:  0, CF:0.933259, Len:  5, Fitness_tra: 0
Rule 76: 1b214, Class:  0, CF:0.183525, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.687466, Len:  5, Fitness_tra: 0
Rule 78: 1947b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: d81b4, Class:  2, CF:0.754319, Len:  5, Fitness_tra: 0
Rule 80: 18271, Class:  1, CF:0.880071, Len:  5, Fitness_tra: 0
Rule 81: 29d24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 25521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 81224, Class:  0, CF:0.920801, Len:  5, Fitness_tra: 0
Rule 84: d5cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 111bb, Class:  0, CF:0.78333, Len:  5, Fitness_tra: 0
Rule 86: e0000, Class:  0, CF:0.426687, Len:  0, Fitness_tra: 0
Rule 87: c13b4, Class:  0, CF:0.829343, Len:  5, Fitness_tra: 1
Rule 88: 11224, Class:  0, CF:0.859103, Len:  5, Fitness_tra: 0
Rule 89: 51812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 5157b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 64102, Class:  1, CF:0.883244, Len:  4, Fitness_tra: 0
Rule 92: 34013, Class:  1, CF:0.820105, Len:  4, Fitness_tra: 8
Rule 93: 1181a, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 072be, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 2310b, Class:  0, CF:0.737944, Len:  4, Fitness_tra: 35
Rule 96: e1117, Class:  0, CF:0.933923, Len:  5, Fitness_tra: 0
Rule 97: 06bb0, Class:  0, CF:0.923985, Len:  3, Fitness_tra: 0
Rule 98: 10361, Class:  2, CF:0.050882, Len:  4, Fitness_tra: 0
Rule 99: 8417b, Class:  0, CF:0.544525, Len:  5, Fitness_tra: 0
Rule100: 4927b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.1481
------Result------
