------Generation 0------
Rule  1: 111b2, Class:  0, CF:0.936339, Len:  5, Fitness_tra: 10
Rule 19: 2132b, Class:  0, CF:0.955988, Len:  5, Fitness_tra: 2
Rule 20: d3122, Class:  0, CF:0.993261, Len:  5, Fitness_tra: 1
Rule 21: 32416, Class:  1, CF:0.960111, Len:  5, Fitness_tra: 1
Rule 22: 2d271, Class:  1, CF:0.969194, Len:  5, Fitness_tra: 1
Rule 23: 155b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 1312b, Class:  0, CF:0.939967, Len:  5, Fitness_tra: 0
Rule 25: 34c8a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1d171, Class:  1, CF:0.943504, Len:  5, Fitness_tra: 0
Rule 27: 38229, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 15724, Class:  1, CF:0.908253, Len:  5, Fitness_tra: 0
Rule 29: d2141, Class:  0, CF:0.482794, Len:  5, Fitness_tra: 0
Rule 30: 1c418, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 535b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 12744, Class:  0, CF:0.631874, Len:  5, Fitness_tra: 0
Rule 35: 11147, Class:  0, CF:0.902255, Len:  5, Fitness_tra: 0
Rule 36: 12114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5d11b, Class:  1, CF:0.677269, Len:  5, Fitness_tra: 0
Rule 38: 91145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 98cbb, Class:  1, CF:0.954798, Len:  5, Fitness_tra: 0
Rule 40: e4781, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 111c2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 92111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: c1212, Class:  0, CF:0.190621, Len:  5, Fitness_tra: 0
Rule 46: 94b81, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 92212, Class:  0, CF:0.422943, Len:  5, Fitness_tra: 0
Rule 48: 377c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 512bb, Class:  0, CF:0.913074, Len:  5, Fitness_tra: 0
Rule 50: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.962338, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 8987b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: d81b7, Class:  2, CF:0.622785, Len:  5, Fitness_tra: 0
Rule 56: 1e22b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 1c712, Class:  2, CF:0.365134, Len:  5, Fitness_tra: 0
Rule 58: 11124, Class:  0, CF:0.945962, Len:  5, Fitness_tra: 0
Rule 59: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5c271, Class:  2, CF:0.226601, Len:  5, Fitness_tra: 0
Rule 61: 2c7b7, Class:  2, CF:0.735692, Len:  5, Fitness_tra: 0
Rule 62: 31211, Class:  1, CF:0.857651, Len:  5, Fitness_tra: 0
Rule 63: 1241b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ec48f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15147, Class:  1, CF:0.856482, Len:  5, Fitness_tra: 0
Rule 66: 18272, Class:  1, CF:0.603643, Len:  5, Fitness_tra: 0
Rule 67: 95477, Class:  1, CF:0.990303, Len:  5, Fitness_tra: 0
Rule 68: 11b51, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 31781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 398b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 91125, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 112b4, Class:  0, CF:0.82352, Len:  5, Fitness_tra: 0
Rule 73: 16374, Class:  0, CF:0.981865, Len:  5, Fitness_tra: 0
Rule 74: a1111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: c9171, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 11324, Class:  0, CF:0.95235, Len:  5, Fitness_tra: 0
Rule 77: 84b22, Class:  0, CF:0.897727, Len:  5, Fitness_tra: 0
Rule 78: 95141, Class:  1, CF:0.983227, Len:  5, Fitness_tra: 0
Rule 79: 12224, Class:  0, CF:0.484021, Len:  5, Fitness_tra: 0
Rule 80: 16e77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1e1b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: d8bb1, Class:  2, CF:0.00528245, Len:  5, Fitness_tra: 0
Rule 83: 155b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: c312b, Class:  0, CF:0.858647, Len:  5, Fitness_tra: 0
Rule 85: 13542, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11141, Class:  0, CF:0.601645, Len:  5, Fitness_tra: 0
Rule 87: 51571, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 58277, Class:  2, CF:0.0892343, Len:  5, Fitness_tra: 0
Rule 89: 2337b, Class:  0, CF:0.96456, Len:  5, Fitness_tra: 2
Rule 90: 131bb, Class:  0, CF:0.888562, Len:  5, Fitness_tra: 0
Rule 91: 1e18b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 7637b, Class:  0, CF:0.800062, Len:  5, Fitness_tra: 0
Rule 93: 3d1bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 1c61c, Class:  0, CF:0.572364, Len:  5, Fitness_tra: 0
Rule 95: 94b12, Class:  0, CF:0.580497, Len:  5, Fitness_tra: 0
Rule 96: 413bb, Class:  0, CF:0.843512, Len:  5, Fitness_tra: 10
Rule 97: 8e84e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 15134, Class:  1, CF:0.916456, Len:  5, Fitness_tra: 0
Rule 99: 3281c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1b124, Class:  0, CF:0.908355, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:31.358
------Result------
Miss_rate(tra)	:31.358
Miss_rate(tst)	:9.09091
ARL				:4.9125

------Generation 80------
Rule  1: 00c00, Class:  1, CF:0.981582, Len:  1, Fitness_tra: 73
Rule  2: 1ca11, Class:  2, CF:0.766288, Len:  5, Fitness_tra: 68
Rule  3: 131a1, Class:  2, CF:0.287504, Len:  5, Fitness_tra: 45
Rule  4: 51171, Class:  0, CF:0.909657, Len:  5, Fitness_tra: 12
Rule  5: 2117b, Class:  0, CF:0.928185, Len:  5, Fitness_tra: 23
Rule  6: 0400c, Class:  0, CF:0.998198, Len:  2, Fitness_tra: 19
Rule  7: 85731, Class:  1, CF:0.956994, Len:  5, Fitness_tra: 15
Rule  8: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 13
Rule  9: d33b2, Class:  0, CF:0.99004, Len:  5, Fitness_tra: 10
Rule 10: 32b11, Class:  1, CF:0.756998, Len:  5, Fitness_tra: 11
Rule 11: 413bb, Class:  0, CF:0.843512, Len:  5, Fitness_tra: 10
Rule 12: 32211, Class:  1, CF:0.978429, Len:  5, Fitness_tra: 7
Rule 13: d3147, Class:  0, CF:0.985202, Len:  5, Fitness_tra: 7
Rule 14: 81147, Class:  0, CF:0.942526, Len:  5, Fitness_tra: 5
Rule 15: 11114, Class:  0, CF:0.450748, Len:  5, Fitness_tra: 3
Rule 16: 34211, Class:  1, CF:0.933951, Len:  5, Fitness_tra: 4
Rule 17: 81344, Class:  0, CF:0.963131, Len:  5, Fitness_tra: 0
Rule 18: 51141, Class:  0, CF:0.921859, Len:  5, Fitness_tra: 3
Rule 19: 2132b, Class:  0, CF:0.955988, Len:  5, Fitness_tra: 2
Rule 20: 2337b, Class:  0, CF:0.96456, Len:  5, Fitness_tra: 0
Rule 21: cd571, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 22: c1314, Class:  0, CF:0.291417, Len:  5, Fitness_tra: 1
Rule 23: d3122, Class:  0, CF:0.993261, Len:  5, Fitness_tra: 1
Rule 24: 131b1, Class:  0, CF:0.728326, Len:  5, Fitness_tra: 0
Rule 25: 32411, Class:  1, CF:0.955664, Len:  5, Fitness_tra: 1
Rule 26: 1b11c, Class:  0, CF:0.998543, Len:  5, Fitness_tra: 0
Rule 27: 38229, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 15724, Class:  1, CF:0.908253, Len:  5, Fitness_tra: 0
Rule 29: d2141, Class:  0, CF:0.482794, Len:  5, Fitness_tra: 0
Rule 30: 1c418, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 535b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 12744, Class:  0, CF:0.631874, Len:  5, Fitness_tra: 0
Rule 35: 11147, Class:  0, CF:0.902255, Len:  5, Fitness_tra: 0
Rule 36: 12114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5d11b, Class:  1, CF:0.677269, Len:  5, Fitness_tra: 0
Rule 38: 91145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 98cbb, Class:  1, CF:0.954798, Len:  5, Fitness_tra: 0
Rule 40: e4781, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 111c2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 92111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: c1212, Class:  0, CF:0.190621, Len:  5, Fitness_tra: 0
Rule 46: 94b81, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 92212, Class:  0, CF:0.422943, Len:  5, Fitness_tra: 0
Rule 48: 377c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 512bb, Class:  0, CF:0.913074, Len:  5, Fitness_tra: 0
Rule 50: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.962338, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 8987b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: d81b7, Class:  2, CF:0.622785, Len:  5, Fitness_tra: 0
Rule 56: 1e22b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 1c712, Class:  2, CF:0.365134, Len:  5, Fitness_tra: 0
Rule 58: 11124, Class:  0, CF:0.945962, Len:  5, Fitness_tra: 0
Rule 59: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5c271, Class:  2, CF:0.226601, Len:  5, Fitness_tra: 0
Rule 61: 2c7b7, Class:  2, CF:0.735692, Len:  5, Fitness_tra: 0
Rule 62: 31211, Class:  1, CF:0.857651, Len:  5, Fitness_tra: 0
Rule 63: 1241b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ec48f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15147, Class:  1, CF:0.856482, Len:  5, Fitness_tra: 0
Rule 66: 18272, Class:  1, CF:0.603643, Len:  5, Fitness_tra: 0
Rule 67: 95477, Class:  1, CF:0.990303, Len:  5, Fitness_tra: 0
Rule 68: 11b51, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 31781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 398b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 91125, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 112b4, Class:  0, CF:0.82352, Len:  5, Fitness_tra: 0
Rule 73: 16374, Class:  0, CF:0.981865, Len:  5, Fitness_tra: 0
Rule 74: a1111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: c9171, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 11324, Class:  0, CF:0.95235, Len:  5, Fitness_tra: 0
Rule 77: 84b22, Class:  0, CF:0.897727, Len:  5, Fitness_tra: 0
Rule 78: 95141, Class:  1, CF:0.983227, Len:  5, Fitness_tra: 0
Rule 79: 12224, Class:  0, CF:0.484021, Len:  5, Fitness_tra: 0
Rule 80: 16e77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 21211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 122b2, Class:  0, CF:0.624894, Len:  5, Fitness_tra: 0
Rule 83: 85822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 115bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 39542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: d1274, Class:  0, CF:0.951392, Len:  5, Fitness_tra: 0
Rule 87: 81144, Class:  0, CF:0.958801, Len:  5, Fitness_tra: 3
Rule 88: 11947, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 11147, Class:  0, CF:0.902255, Len:  0, Fitness_tra: 0
Rule 90: 5982b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 100b2, Class:  0, CF:0.907988, Len:  3, Fitness_tra: 3
Rule 92: 1241b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: e3324, Class:  0, CF:0.998285, Len:  5, Fitness_tra: 0
Rule 94: 92112, Class:  0, CF:0.678649, Len:  5, Fitness_tra: 0
Rule 95: da033, Class:  0, CF:0.975719, Len:  4, Fitness_tra: 21
Rule 96: b2ab8, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 84d05, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 5227c, Class:  0, CF:0.999699, Len:  5, Fitness_tra: 0
Rule 99: 89118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: d5192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.8642
------Result------
Miss_rate(tra)	:30.8642
Miss_rate(tst)	:9.09091
ARL				:4.83544

------Generation 90------
Rule  1: 00c00, Class:  1, CF:0.981582, Len:  1, Fitness_tra: 75
Rule  2: 1ca11, Class:  2, CF:0.766288, Len:  5, Fitness_tra: 34
Rule  3: 131a1, Class:  2, CF:0.287504, Len:  5, Fitness_tra: -1
Rule  4: 2117b, Class:  0, CF:0.928185, Len:  5, Fitness_tra: 21
Rule  5: da033, Class:  0, CF:0.975719, Len:  4, Fitness_tra: 21
Rule  6: 0400c, Class:  0, CF:0.998198, Len:  2, Fitness_tra: 19
Rule  7: 85731, Class:  1, CF:0.956994, Len:  5, Fitness_tra: 15
Rule  8: d2b11, Class:  2, CF:0.150102, Len:  5, Fitness_tra: 4
Rule  9: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 12
Rule 10: 51171, Class:  0, CF:0.909657, Len:  5, Fitness_tra: 13
Rule 11: 32b11, Class:  1, CF:0.756998, Len:  5, Fitness_tra: 12
Rule 12: d33b2, Class:  0, CF:0.99004, Len:  5, Fitness_tra: 10
Rule 13: 413bb, Class:  0, CF:0.843512, Len:  5, Fitness_tra: 9
Rule 14: 32211, Class:  1, CF:0.978429, Len:  5, Fitness_tra: 7
Rule 15: 81147, Class:  0, CF:0.942526, Len:  5, Fitness_tra: 3
Rule 16: 236b7, Class:  0, CF:0.971265, Len:  5, Fitness_tra: 5
Rule 17: 34211, Class:  1, CF:0.933951, Len:  5, Fitness_tra: 4
Rule 18: d3147, Class:  0, CF:0.985202, Len:  5, Fitness_tra: 4
Rule 19: 51141, Class:  0, CF:0.921859, Len:  5, Fitness_tra: 3
Rule 20: 81144, Class:  0, CF:0.958801, Len:  5, Fitness_tra: 3
Rule 21: 100b2, Class:  0, CF:0.907988, Len:  3, Fitness_tra: 2
Rule 22: 2132b, Class:  0, CF:0.955988, Len:  5, Fitness_tra: 0
Rule 23: 11114, Class:  0, CF:0.450748, Len:  5, Fitness_tra: 1
Rule 24: c0800, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 25: c1104, Class:  0, CF:0.332623, Len:  4, Fitness_tra: 5
Rule 26: 32411, Class:  1, CF:0.955664, Len:  5, Fitness_tra: 1
Rule 27: d3122, Class:  0, CF:0.993261, Len:  5, Fitness_tra: 0
Rule 28: 74901, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 29: 38229, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1c418, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 535b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 12744, Class:  0, CF:0.631874, Len:  5, Fitness_tra: 0
Rule 35: 11147, Class:  0, CF:0.902255, Len:  5, Fitness_tra: 0
Rule 36: 12114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5d11b, Class:  1, CF:0.677269, Len:  5, Fitness_tra: 0
Rule 38: 91145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 98cbb, Class:  1, CF:0.954798, Len:  5, Fitness_tra: 0
Rule 40: e4781, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 111c2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 92111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: c1212, Class:  0, CF:0.190621, Len:  5, Fitness_tra: 0
Rule 46: 94b81, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 92212, Class:  0, CF:0.422943, Len:  5, Fitness_tra: 0
Rule 48: 377c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 512bb, Class:  0, CF:0.913074, Len:  5, Fitness_tra: 0
Rule 50: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.962338, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 8987b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: d81b7, Class:  2, CF:0.622785, Len:  5, Fitness_tra: 0
Rule 56: 1e22b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 1c712, Class:  2, CF:0.365134, Len:  5, Fitness_tra: 0
Rule 58: 11124, Class:  0, CF:0.945962, Len:  5, Fitness_tra: 0
Rule 59: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5c271, Class:  2, CF:0.226601, Len:  5, Fitness_tra: 0
Rule 61: 2c7b7, Class:  2, CF:0.735692, Len:  5, Fitness_tra: 0
Rule 62: 31211, Class:  1, CF:0.857651, Len:  5, Fitness_tra: 0
Rule 63: 1241b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ec48f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15147, Class:  1, CF:0.856482, Len:  5, Fitness_tra: 0
Rule 66: 18272, Class:  1, CF:0.603643, Len:  5, Fitness_tra: 0
Rule 67: 95477, Class:  1, CF:0.990303, Len:  5, Fitness_tra: 0
Rule 68: 11b51, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 31781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 398b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 91125, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 112b4, Class:  0, CF:0.82352, Len:  5, Fitness_tra: 0
Rule 73: 16374, Class:  0, CF:0.981865, Len:  5, Fitness_tra: 0
Rule 74: a1111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: c9171, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 11324, Class:  0, CF:0.95235, Len:  5, Fitness_tra: 0
Rule 77: 84b22, Class:  0, CF:0.897727, Len:  5, Fitness_tra: 0
Rule 78: 95141, Class:  1, CF:0.983227, Len:  5, Fitness_tra: 0
Rule 79: 12224, Class:  0, CF:0.484021, Len:  5, Fitness_tra: 0
Rule 80: 16e77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 11221, Class:  0, CF:0.124083, Len:  5, Fitness_tra: 0
Rule 83: 99227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 29311, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 85: 53974, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 21127, Class:  0, CF:0.963863, Len:  5, Fitness_tra: 2
Rule 87: 19d71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 9524b, Class:  1, CF:0.990303, Len:  5, Fitness_tra: 0
Rule 89: 188b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 15142, Class:  1, CF:0.856482, Len:  5, Fitness_tra: 0
Rule 91: 0b401, Class:  2, CF:0.368045, Len:  3, Fitness_tra: 83
Rule 92: 95c12, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 255b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 11174, Class:  0, CF:0.912375, Len:  5, Fitness_tra: 0
Rule 95: d2112, Class:  0, CF:0.527079, Len:  5, Fitness_tra: 0
Rule 96: 94b41, Class:  0, CF:0.645255, Len:  5, Fitness_tra: 0
Rule 97: 54170, Class:  0, CF:0.698105, Len:  4, Fitness_tra: 0
Rule 98: 8473d, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 99: 21320, Class:  0, CF:0.902563, Len:  4, Fitness_tra: 3
Rule100: 9c029, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.1358
------Result------
Miss_rate(tra)	:29.1358
Miss_rate(tst)	:4.54545
ARL				:4.72619

------Generation 100------
Rule  1: 0b401, Class:  2, CF:0.368045, Len:  3, Fitness_tra: 77
Rule  2: 00c00, Class:  1, CF:0.981582, Len:  1, Fitness_tra: 75
Rule  3: 1ca11, Class:  2, CF:0.766288, Len:  5, Fitness_tra: 32
Rule  4: 2117b, Class:  0, CF:0.928185, Len:  5, Fitness_tra: 21
Rule  5: da033, Class:  0, CF:0.975719, Len:  4, Fitness_tra: 22
Rule  6: 0400c, Class:  0, CF:0.998198, Len:  2, Fitness_tra: 19
Rule  7: 85731, Class:  1, CF:0.956994, Len:  5, Fitness_tra: 15
Rule  8: 51171, Class:  0, CF:0.909657, Len:  5, Fitness_tra: 13
Rule  9: 32b11, Class:  1, CF:0.756998, Len:  5, Fitness_tra: 12
Rule 10: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 11
Rule 11: d33b2, Class:  0, CF:0.99004, Len:  5, Fitness_tra: 10
Rule 12: 413bb, Class:  0, CF:0.843512, Len:  5, Fitness_tra: 9
Rule 13: 32211, Class:  1, CF:0.978429, Len:  5, Fitness_tra: 6
Rule 14: c1104, Class:  0, CF:0.332623, Len:  4, Fitness_tra: 5
Rule 15: 236b7, Class:  0, CF:0.971265, Len:  5, Fitness_tra: 5
Rule 16: d2b11, Class:  2, CF:0.150102, Len:  5, Fitness_tra: 4
Rule 17: d3147, Class:  0, CF:0.985202, Len:  5, Fitness_tra: 4
Rule 18: 34211, Class:  1, CF:0.933951, Len:  5, Fitness_tra: 4
Rule 19: 21320, Class:  0, CF:0.902563, Len:  4, Fitness_tra: 3
Rule 20: 81144, Class:  0, CF:0.958801, Len:  5, Fitness_tra: 3
Rule 21: 51141, Class:  0, CF:0.921859, Len:  5, Fitness_tra: 3
Rule 22: 81147, Class:  0, CF:0.942526, Len:  5, Fitness_tra: 3
Rule 23: 100b2, Class:  0, CF:0.907988, Len:  3, Fitness_tra: 2
Rule 24: c0800, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 25: 21127, Class:  0, CF:0.963863, Len:  5, Fitness_tra: 2
Rule 26: 11114, Class:  0, CF:0.450748, Len:  5, Fitness_tra: 1
Rule 27: 29311, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 28: 32411, Class:  1, CF:0.955664, Len:  5, Fitness_tra: 1
Rule 29: 74901, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 30: 8473d, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 31: 9c029, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 32: 535b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 12744, Class:  0, CF:0.631874, Len:  5, Fitness_tra: 0
Rule 35: 11147, Class:  0, CF:0.902255, Len:  5, Fitness_tra: 0
Rule 36: 12114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5d11b, Class:  1, CF:0.677269, Len:  5, Fitness_tra: 0
Rule 38: 91145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 98cbb, Class:  1, CF:0.954798, Len:  5, Fitness_tra: 0
Rule 40: e4781, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 111c2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 92111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: c1212, Class:  0, CF:0.190621, Len:  5, Fitness_tra: 0
Rule 46: 94b81, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 92212, Class:  0, CF:0.422943, Len:  5, Fitness_tra: 0
Rule 48: 377c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 512bb, Class:  0, CF:0.913074, Len:  5, Fitness_tra: 0
Rule 50: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.962338, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 15812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 8987b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: d81b7, Class:  2, CF:0.622785, Len:  5, Fitness_tra: 0
