------Generation 0------
Rule  1: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 44: 216a121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 45: 4116191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1231111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: 51a3139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11a611d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: e6a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 19f6551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3561563, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 24f6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11af315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 55: 1113112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 251a131, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 57: 5161922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 17f6122, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 59: 581651c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 113f151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 351a513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 581a518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5136133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 116f588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 66: 7136551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 816ad18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: b53655d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 52f11c2, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 1511111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 71: d5a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1d665e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 116a161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1d66311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 75: 5d631e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 533f285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1133518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5daa113, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 79: a133111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8133518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 116f111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 82: 0000090, Class:  0, CF:  1, Len:  1, Fitness_tra: 61
Rule 83: 11f3311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 84: 11ff121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 85: 1133125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2ba1181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 616ad11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 523f128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8113182, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 90: d1ff948, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 03a6121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 81abd80, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1da3d84, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 606a41b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1133c68, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 81af561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 351a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 8603518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7000000, Class:  0, CF:0.837067, Len:  1, Fitness_tra: 132
Rule100: 0000510, Class:  1, CF:0.705161, Len:  2, Fitness_tra: -5
------Current------
Miss_rate(tra)	:5.28053
------Result------
Miss_rate(tra)	:5.28053
Miss_rate(tst)	:12.1212
ARL				:4.82857

------Generation 70------
Rule  1: 1105002, Class:  0, CF:0.746314, Len:  4, Fitness_tra: 17
Rule  2: 000000c, Class:  0, CF:0.145744, Len:  1, Fitness_tra: 24
Rule  3: 1100110, Class:  0, CF:0.780685, Len:  4, Fitness_tra: 9
Rule  4: 0000020, Class:  0, CF:0.0899203, Len:  1, Fitness_tra: 3
Rule  5: 0005320, Class:  0, CF:0.514974, Len:  3, Fitness_tra: 12
Rule  6: 20001d1, Class:  0, CF:0.484747, Len:  4, Fitness_tra: 2
Rule  7: 81a0d80, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  8: 11004d1, Class:  0, CF:0.72181, Len:  5, Fitness_tra: 2
Rule  9: 06000d0, Class:  0, CF:0.361163, Len:  2, Fitness_tra: 2
Rule 10: 0000e00, Class:  1, CF:0.956828, Len:  1, Fitness_tra: 7
Rule 11: 0003300, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 5166d1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 15a6321, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 14: 3111e31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15a6d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 13a6111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11af125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1166911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 15111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: d16fd55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1d3f561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51a3111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 11af161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51a3d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 81af521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e113151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3363311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11a6d85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1536961, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1166555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 253a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: b91a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3536119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 25afd18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 116a133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 36: 153631e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 21a3111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 38: 8d6a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1131541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 45a31c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: e6f6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 151151c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 44: 216a121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 45: 4116191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1231111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: 51a3139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11a611d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: e6a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 19f6551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3561563, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 24f6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11af315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 55: 1113112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 251a131, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 57: 5161922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 17f6122, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 59: 581651c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 113f151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 351a513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 581a518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5136133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 116f588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 66: 7136551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 816ad18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: b53655d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 52f11c2, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 1511111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 71: d5a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1d665e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 116a161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1d66311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 75: 5d631e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 533f285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1133518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5daa113, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 79: a133111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8133518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 116f111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 82: 0000090, Class:  0, CF:  1, Len:  1, Fitness_tra: 61
Rule 83: 11f3311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 84: 11ff121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 85: 1133125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2ba1181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 616ad11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 523f128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8113182, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 90: d1ff948, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 03a6121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 81abd80, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1da3d84, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 606a41b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1133c68, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 81af561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 351a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 8603518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7000000, Class:  0, CF:0.837067, Len:  1, Fitness_tra: 132
Rule100: 0000510, Class:  1, CF:0.705161, Len:  2, Fitness_tra: -5
------Current------
Miss_rate(tra)	:5.28053
------Result------
Miss_rate(tra)	:5.28053
Miss_rate(tst)	:12.1212
ARL				:4.82857

------Generation 80------
Rule  1: 1105002, Class:  0, CF:0.746314, Len:  4, Fitness_tra: 17
Rule  2: 000000c, Class:  0, CF:0.145744, Len:  1, Fitness_tra: 24
Rule  3: 1100110, Class:  0, CF:0.780685, Len:  4, Fitness_tra: 9
Rule  4: 0000020, Class:  0, CF:0.0899203, Len:  1, Fitness_tra: 3
Rule  5: 0005320, Class:  0, CF:0.514974, Len:  3, Fitness_tra: 12
Rule  6: 20001d1, Class:  0, CF:0.484747, Len:  4, Fitness_tra: 2
Rule  7: 81a0d80, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  8: 11004d1, Class:  0, CF:0.72181, Len:  5, Fitness_tra: 2
Rule  9: 06000d0, Class:  0, CF:0.361163, Len:  2, Fitness_tra: 2
Rule 10: 0000e00, Class:  1, CF:0.956828, Len:  1, Fitness_tra: 7
Rule 11: 0003300, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 5166d1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 15a6321, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 14: 3111e31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15a6d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 13a6111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11af125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1166911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 15111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: d16fd55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1d3f561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51a3111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 11af161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51a3d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 81af521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e113151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3363311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11a6d85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1536961, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1166555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 253a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: b91a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3536119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 25afd18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 116a133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 36: 153631e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 21a3111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 38: 8d6a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1131541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 45a31c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: e6f6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 151151c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 44: 216a121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 45: 4116191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1231111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: 51a3139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11a611d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: e6a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 19f6551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3561563, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 24f6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11af315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 55: 1113112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 251a131, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 57: 5161922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 17f6122, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 59: 581651c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 113f151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 351a513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 581a518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5136133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 116f588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 66: 7136551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 816ad18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: b53655d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 52f11c2, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 1511111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 71: d5a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1d665e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 116a161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1d66311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 75: 5d631e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 533f285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1133518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5daa113, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 79: a133111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8133518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 116f111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 82: 0000090, Class:  0, CF:  1, Len:  1, Fitness_tra: 61
Rule 83: 11f3311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 84: 11ff121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 85: 1133125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2ba1181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 616ad11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 523f128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8113182, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 90: d1ff948, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 03a6121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 81abd80, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1da3d84, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 606a41b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1133c68, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 81af561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 351a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 8603518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7000000, Class:  0, CF:0.837067, Len:  1, Fitness_tra: 132
Rule100: 0000510, Class:  1, CF:0.705161, Len:  2, Fitness_tra: -5
------Current------
Miss_rate(tra)	:5.28053
------Result------
Miss_rate(tra)	:5.28053
Miss_rate(tst)	:12.1212
ARL				:4.82857

------Generation 90------
Rule  1: 1105002, Class:  0, CF:0.746314, Len:  4, Fitness_tra: 17
Rule  2: 000000c, Class:  0, CF:0.145744, Len:  1, Fitness_tra: 24
Rule  3: 1100110, Class:  0, CF:0.780685, Len:  4, Fitness_tra: 9
Rule  4: 0000020, Class:  0, CF:0.0899203, Len:  1, Fitness_tra: 3
Rule  5: 0005320, Class:  0, CF:0.514974, Len:  3, Fitness_tra: 12
Rule  6: 20001d1, Class:  0, CF:0.484747, Len:  4, Fitness_tra: 2
Rule  7: 81a0d80, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  8: 11004d1, Class:  0, CF:0.72181, Len:  5, Fitness_tra: 2
Rule  9: 06000d0, Class:  0, CF:0.361163, Len:  2, Fitness_tra: 2
Rule 10: 0000e00, Class:  1, CF:0.956828, Len:  1, Fitness_tra: 7
Rule 11: 0003300, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 5166d1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 15a6321, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 14: 3111e31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15a6d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 13a6111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11af125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1166911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 15111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: d16fd55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1d3f561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51a3111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 11af161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51a3d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 81af521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e113151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3363311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11a6d85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1536961, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1166555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 253a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: b91a112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3536119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 25afd18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 116a133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 36: 153631e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 21a3111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 38: 8d6a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1131541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 45a31c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: e6f6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 151151c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 44: 216a121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 45: 4116191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1231111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: 51a3139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11a611d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: e6a6158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 19f6551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3561563, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 24f6511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11af315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 55: 1113112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 251a131, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 57: 5161922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 17f6122, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 59: 581651c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 113f151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 351a513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 581a518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5136133, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 116f588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 66: 7136551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 816ad18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: b53655d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 52f11c2, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 1511111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 71: d5a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1d665e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 116a161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1d66311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 75: 5d631e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 533f285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1133518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5daa113, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
