------Generation 0------
Rule  1: 15618599c5153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2831be19e8211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000400003000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4b1551111121d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: bc11485d631d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1141d112cd131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000220000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1215c1198511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000000002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1119129832135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000009000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 31a5196e21225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000080006, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000ce000409ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1121295111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 69712d1115121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b128153d92152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: fafce9815898c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0f05000330d05, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000400009000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1135181111851, Class:  5, CF:0.234771, Len: 13, Fitness_tra: -27
Rule 86: 0000cd0000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: a16d113d2d21e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: a3fd52dd2d221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1115119111911, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: a315e12d11521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 060b32c059e90, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000a000040031, Class:  9, CF:0.14898, Len:  4, Fitness_tra: 2
Rule 93: 000905a20090a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00cd90000d6b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5537d88559188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 130d500100003, Class:  4, CF:0.836097, Len:  6, Fitness_tra: 16
Rule 97: faed139830253, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 01f1c55913d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 05391295021d6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a00dd30300880, Class:  4, CF:0.987948, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:63.9731
------Result------
Miss_rate(tra)	:63.9731
Miss_rate(tst)	:73.7374
ARL				:7.73585

------Generation 90------
Rule  1: 0000f0000c000, Class:  0, CF:0.942496, Len:  2, Fitness_tra: 21
Rule  2: 000bf00000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 17
Rule  3: 130d500100003, Class:  4, CF:0.836097, Len:  6, Fitness_tra: 16
Rule  4: 000a000040031, Class:  9, CF:0.14898, Len:  4, Fitness_tra: 14
Rule  5: 1009030840231, Class:  2, CF:0.0333998, Len:  8, Fitness_tra: 12
Rule  6: 0000e0000200c, Class:  7, CF:0.365637, Len:  3, Fitness_tra: 15
Rule  7: 00000d9001590, Class:  7, CF:0.974763, Len:  5, Fitness_tra: 10
Rule  8: 0008de0000000, Class:  6, CF:  1, Len:  3, Fitness_tra: 10
Rule  9: 000800e900000, Class:  1, CF:0.135595, Len:  3, Fitness_tra: 8
Rule 10: 0008000e03000, Class:  1, CF:0.9751, Len:  3, Fitness_tra: 8
Rule 11: 0008a00000006, Class:  0, CF:0.927852, Len:  3, Fitness_tra: 6
Rule 12: fa6d129181153, Class: 10, CF:  1, Len: 13, Fitness_tra: 6
Rule 13: 000d0050a000d, Class:  2, CF:0.961176, Len:  4, Fitness_tra: 5
Rule 14: 000007d0a00c0, Class:  2, CF:0.466925, Len:  4, Fitness_tra: 5
Rule 15: 08ed015104d00, Class: 10, CF:0.816083, Len:  8, Fitness_tra: 5
Rule 16: 00001080411ee, Class:  6, CF:0.463444, Len:  7, Fitness_tra: 4
Rule 17: 0009002d00035, Class:  3, CF:0.289126, Len:  5, Fitness_tra: 4
Rule 18: 1003dd2113b50, Class:  0, CF:0.993998, Len: 10, Fitness_tra: 4
Rule 19: 11e2115054051, Class:  8, CF:  1, Len: 11, Fitness_tra: 4
Rule 20: 0500000000e00, Class:  7, CF:0.809516, Len:  2, Fitness_tra: 4
Rule 21: 000d00090d0b0, Class:  2, CF:0.981562, Len:  4, Fitness_tra: 7
Rule 22: 253151d1c5121, Class:  9, CF:0.906426, Len: 13, Fitness_tra: 3
Rule 23: 0805100840931, Class:  1, CF:0.79895, Len:  8, Fitness_tra: 3
Rule 24: 0002000400e0e, Class:  6, CF:0.878754, Len:  4, Fitness_tra: 3
Rule 25: 000c000000690, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 26: 6313335221115, Class:  8, CF:  1, Len: 13, Fitness_tra: 3
Rule 27: 10e9030830201, Class:  3, CF:0.798287, Len:  8, Fitness_tra: 3
Rule 28: 0f0006000400a, Class:  9, CF:  1, Len:  4, Fitness_tra: 2
Rule 29: 05327515cc1d6, Class:  5, CF:  1, Len: 12, Fitness_tra: 2
Rule 30: e035dd3121b50, Class:  5, CF:0.733278, Len: 11, Fitness_tra: 2
Rule 31: 000be200c08d0, Class:  7, CF:0.960266, Len:  6, Fitness_tra: 2
Rule 32: 00e9030050201, Class:  4, CF:  1, Len:  6, Fitness_tra: 2
Rule 33: f0a9193301280, Class:  5, CF:  1, Len: 10, Fitness_tra: 2
Rule 34: 11f53d12515d2, Class: 10, CF:  1, Len: 13, Fitness_tra: 2
Rule 35: 0c05112d10b31, Class:  2, CF:0.378073, Len: 10, Fitness_tra: 1
Rule 36: 242551211513d, Class:  4, CF:0.322258, Len: 13, Fitness_tra: -1
Rule 37: 11e1d11154d51, Class:  8, CF:  1, Len: 13, Fitness_tra: 1
Rule 38: 1a00561100013, Class:  8, CF:  1, Len:  8, Fitness_tra: 1
Rule 39: 05327615cc1d6, Class:  5, CF:  1, Len: 12, Fitness_tra: 1
Rule 40: 0009001dc00d6, Class:  3, CF:  1, Len:  6, Fitness_tra: 1
Rule 41: 0531d81d5c181, Class:  5, CF:0.996675, Len: 12, Fitness_tra: 1
Rule 42: 0101c51901d00, Class:  9, CF:0.920541, Len:  8, Fitness_tra: 1
Rule 43: 0508008046c00, Class:  6, CF:0.57463, Len:  6, Fitness_tra: 1
Rule 44: 00000000409ed, Class:  7, CF:  1, Len:  4, Fitness_tra: 1
Rule 45: 28215b211518d, Class:  4, CF:0.528285, Len: 13, Fitness_tra: 1
Rule 46: 0200800d0d900, Class:  8, CF:0.809729, Len:  5, Fitness_tra: 1
Rule 47: f12d129d82152, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 48: f63d32c1595cd, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 11e2115154d51, Class:  8, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 000d109081100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 77115d3138198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 71f8291359225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d2921615119a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 774118151555c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: f1a8193312181, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 0008000000d00, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0008000c80000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2311251915281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00050040c03d0, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2831be19e8211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0000400003000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4b1551111121d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: bc11485d631d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1141d112cd131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000220000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1215c1198511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1119129832135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000009000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 31a5196e21225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000080006, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000ce000409ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1121295111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 69712d1115121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b128153d92152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0200d9c320000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000700900000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 6e15d15159912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000d0c000890, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 71fc9d3121135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1148551133151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000e00000000, Class:  7, CF:0.147917, Len:  1, Fitness_tra: -6
Rule 87: 0000000080006, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: a3ac111e11823, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 89: 000007d0a00c0, Class:  2, CF:0.466925, Len:  0, Fitness_tra: 0
Rule 90: 41f8e1121319d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 233351d2c1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0a0a020141053, Class:  7, CF:  1, Len:  8, Fitness_tra: 1
Rule 93: 000bf00004000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 94: 060d3010595cd, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 95: 15e90608cc8d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 100bf0004008e, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 0008a80e0c0d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: f1f83d1212582, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0a091080411e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 003ddd5121050, Class:  6, CF:0.35536, Len:  9, Fitness_tra: -4
------Current------
Miss_rate(tra)	:61.7284
------Result------
Miss_rate(tra)	:61.7284
Miss_rate(tst)	:68.6869
ARL				:7.48214

------Generation 100------
Rule  1: 0000f00080000, Class:  0, CF:0.974076, Len:  2, Fitness_tra: 24
Rule  2: 130d500100003, Class:  4, CF:0.836097, Len:  6, Fitness_tra: 19
Rule  3: 000a000040031, Class:  9, CF:0.14898, Len:  4, Fitness_tra: 16
Rule  4: 1009030840231, Class:  2, CF:0.0333998, Len:  8, Fitness_tra: 12
Rule  5: 0008de0000000, Class:  6, CF:  1, Len:  3, Fitness_tra: 10
Rule  6: 0000f0000c000, Class:  0, CF:0.942496, Len:  2, Fitness_tra: 10
Rule  7: 6001901701d00, Class:  7, CF:0.869566, Len:  7, Fitness_tra: 4
Rule  8: 00000d9001590, Class:  7, CF:0.974763, Len:  5, Fitness_tra: 9
Rule  9: 000800e900000, Class:  1, CF:0.135595, Len:  3, Fitness_tra: 8
Rule 10: 0000e0000200c, Class:  7, CF:0.365637, Len:  3, Fitness_tra: 2
Rule 11: 000d00090d0b0, Class:  2, CF:0.981562, Len:  4, Fitness_tra: 7
Rule 12: 0200d9c380000, Class:  8, CF:0.600098, Len:  6, Fitness_tra: 7
Rule 13: 0008000e03000, Class:  1, CF:0.9751, Len:  3, Fitness_tra: 7
Rule 14: 000bf00000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 6
Rule 15: fa6d129181153, Class: 10, CF:  1, Len: 13, Fitness_tra: 6
Rule 16: 000007d0a00c0, Class:  2, CF:0.466925, Len:  4, Fitness_tra: 6
Rule 17: 000c50040568d, Class:  4, CF:0.701063, Len:  7, Fitness_tra: 6
Rule 18: 0008a00000006, Class:  0, CF:0.927852, Len:  3, Fitness_tra: 5
Rule 19: 0500000000e00, Class:  7, CF:0.809516, Len:  2, Fitness_tra: 5
Rule 20: 000d0050a000d, Class:  2, CF:0.961176, Len:  4, Fitness_tra: 5
Rule 21: 10090d0820231, Class:  3, CF:0.98295, Len:  8, Fitness_tra: 0
Rule 22: 08ed015104d00, Class: 10, CF:0.816083, Len:  8, Fitness_tra: 6
Rule 23: 00001080411ee, Class:  6, CF:0.463444, Len:  7, Fitness_tra: 4
Rule 24: 0532115d5cd81, Class:  1, CF:0.985167, Len: 12, Fitness_tra: 4
Rule 25: 11e2115054051, Class:  8, CF:  1, Len: 11, Fitness_tra: 4
Rule 26: 1003dd2113b50, Class:  0, CF:0.993998, Len: 10, Fitness_tra: 4
Rule 27: 180ddd2114b00, Class:  5, CF:  1, Len: 10, Fitness_tra: 3
Rule 28: 0002000400e0e, Class:  6, CF:0.878754, Len:  4, Fitness_tra: 3
Rule 29: 000d900209000, Class:  6, CF:  1, Len:  4, Fitness_tra: 3
Rule 30: 000c000000690, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 31: 253151d1c5121, Class:  9, CF:0.906426, Len: 13, Fitness_tra: 3
Rule 32: 0d0040de00000, Class:  9, CF:0.555096, Len:  4, Fitness_tra: 3
Rule 33: 10e9030830201, Class:  3, CF:0.798287, Len:  8, Fitness_tra: 3
Rule 34: 6313335221115, Class:  8, CF:  1, Len: 13, Fitness_tra: 3
Rule 35: 08ed015164001, Class:  2, CF:0.777535, Len:  9, Fitness_tra: 2
Rule 36: 00e9030050201, Class:  4, CF:  1, Len:  6, Fitness_tra: 2
Rule 37: 0f0006000400a, Class:  9, CF:  1, Len:  4, Fitness_tra: 2
Rule 38: 0009002d00035, Class:  3, CF:0.289126, Len:  5, Fitness_tra: 2
Rule 39: f0a9193301280, Class:  5, CF:  1, Len: 10, Fitness_tra: 2
Rule 40: 11f53d12515d2, Class: 10, CF:  1, Len: 13, Fitness_tra: 2
Rule 41: 000be200c08d0, Class:  7, CF:0.960266, Len:  6, Fitness_tra: 2
Rule 42: 05327515cc1d6, Class:  5, CF:  1, Len: 12, Fitness_tra: 0
Rule 43: e035dd3121b50, Class:  5, CF:0.733278, Len: 11, Fitness_tra: 2
Rule 44: 0200800d0d900, Class:  8, CF:0.809729, Len:  5, Fitness_tra: 1
Rule 45: a3ac111e11823, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 46: 0a0a020141053, Class:  7, CF:  1, Len:  8, Fitness_tra: 1
Rule 47: 0c05112d10b31, Class:  2, CF:0.378073, Len: 10, Fitness_tra: 1
Rule 48: 05327615cc1d6, Class:  5, CF:  1, Len: 12, Fitness_tra: 1
Rule 49: 080ded0104d00, Class:  6, CF:  1, Len:  7, Fitness_tra: 1
Rule 50: 11e1d11154d51, Class:  8, CF:  1, Len: 13, Fitness_tra: 1
Rule 51: 6111161d11813, Class:  9, CF:0.682623, Len: 13, Fitness_tra: 1
Rule 52: 1a00561100013, Class:  8, CF:  1, Len:  8, Fitness_tra: 1
Rule 53: 0101c51901d00, Class:  9, CF:0.920541, Len:  8, Fitness_tra: 0
Rule 54: f12d129d82152, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 55: 0508008046c00, Class:  6, CF:0.57463, Len:  6, Fitness_tra: 1
Rule 56: 00000000409ed, Class:  7, CF:  1, Len:  4, Fitness_tra: 1
Rule 57: 0009001dc00d6, Class:  3, CF:  1, Len:  6, Fitness_tra: 1
Rule 58: 28215b211518d, Class:  4, CF:0.528285, Len: 13, Fitness_tra: 0
Rule 59: 2311251915281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00050040c03d0, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2831be19e8211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0000400003000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4b1551111121d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: bc11485d631d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1141d112cd131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000220000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1215c1198511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1119129832135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000009000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 31a5196e21225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000080006, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000ce000409ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1121295111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 69712d1115121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b128153d92152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0200d9c320000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0b00cd2000530, Class:  9, CF:0.178573, Len:  6, Fitness_tra: -16
Rule 82: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6f12111954c25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0300e00000000, Class:  7, CF:0.749397, Len:  2, Fitness_tra: 10
Rule 85: 0008e00d00000, Class:  6, CF:0.101318, Len:  3, Fitness_tra: 0
Rule 86: 000000000000d, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b51e55d12d159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: a3fdd112291de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: f3b58dd989e22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 39415891355c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 01053d100d000, Class:  3, CF:0.430082, Len:  6, Fitness_tra: -1
Rule 92: 00000c0000000, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0100001901d40, Class:  9, CF:0.914198, Len:  6, Fitness_tra: 0
Rule 95: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 050d008049c00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 6001f61d1a013, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 6010305221015, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1121d95311500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0000400003000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:56.7901
------Result------
Miss_rate(tra)	:56.7901
Miss_rate(tst)	:58.5859
ARL				:7.04762

------Generation 200------
Rule  1: 0000f00080000, Class:  0, CF:0.974076, Len:  2, Fitness_tra: 24
Rule  2: 0007e00000d00, Class:  7, CF:0.921389, Len:  3, Fitness_tra: 20
Rule  3: 100dd00100003, Class:  4, CF:0.630136, Len:  5, Fitness_tra: 15
Rule  4: 0001a820011d0, Class:  1, CF:  1, Len:  7, Fitness_tra: 13
Rule  5: 1009000840831, Class:  2, CF:0.429273, Len:  7, Fitness_tra: 12
Rule  6: 0000f0000c000, Class:  0, CF:0.942496, Len:  2, Fitness_tra: 10
Rule  7: 0008de0000000, Class:  6, CF:  1, Len:  3, Fitness_tra: 9
Rule  8: 00ed010164001, Class:  3, CF:0.471512, Len:  7, Fitness_tra: 8
Rule  9: 050be00000800, Class:  7, CF:0.682349, Len:  4, Fitness_tra: 8
Rule 10: 000a900040091, Class:  9, CF:0.944597, Len:  5, Fitness_tra: 6
Rule 11: 020033cb28115, Class:  3, CF:0.564512, Len: 10, Fitness_tra: 8
Rule 12: 00000d9001590, Class:  7, CF:0.974763, Len:  5, Fitness_tra: 7
Rule 13: 0200d9c380000, Class:  8, CF:0.600098, Len:  6, Fitness_tra: 7
Rule 14: 000d00090d0b0, Class:  2, CF:0.981562, Len:  4, Fitness_tra: 7
Rule 15: 000a000040031, Class:  9, CF:0.14898, Len:  4, Fitness_tra: 8
Rule 16: 000c50040568d, Class:  4, CF:0.701063, Len:  7, Fitness_tra: 6
Rule 17: 000bf00000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 6
Rule 18: fa6d129181153, Class: 10, CF:  1, Len: 13, Fitness_tra: 6
Rule 19: 000d0050a000d, Class:  2, CF:0.961176, Len:  4, Fitness_tra: 6
Rule 20: 0008000e03000, Class:  1, CF:0.9751, Len:  3, Fitness_tra: 6
Rule 21: 000007d0a00c0, Class:  2, CF:0.466925, Len:  4, Fitness_tra: 6
Rule 22: 020a000040231, Class:  9, CF:0.300293, Len:  6, Fitness_tra: 5
Rule 23: 000b029dc0030, Class:  1, CF:0.148444, Len:  6, Fitness_tra: 5
Rule 24: 08ed015104d00, Class: 10, CF:0.816083, Len:  8, Fitness_tra: 5
Rule 25: 0c110890011d2, Class:  6, CF:0.999514, Len:  9, Fitness_tra: 5
Rule 26: 0008a00000006, Class:  0, CF:0.927852, Len:  3, Fitness_tra: 5
Rule 27: 11f3118111115, Class:  9, CF:0.0772988, Len: 13, Fitness_tra: 4
Rule 28: 0500000000e00, Class:  7, CF:0.809516, Len:  2, Fitness_tra: 5
Rule 29: 00090053c0306, Class:  3, CF:  1, Len:  6, Fitness_tra: 5
Rule 30: 0101138d1123e, Class:  5, CF:0.400252, Len: 11, Fitness_tra: 5
Rule 31: 003207d5cc0c6, Class: 10, CF:0.0839978, Len:  9, Fitness_tra: 5
Rule 32: 1003dd2113b50, Class:  0, CF:0.993998, Len: 10, Fitness_tra: 4
Rule 33: 00001080411ee, Class:  6, CF:0.463444, Len:  7, Fitness_tra: 4
Rule 34: 0532115d5cd81, Class:  1, CF:0.985167, Len: 12, Fitness_tra: 4
Rule 35: 0000000404e0a, Class:  8, CF:0.894002, Len:  4, Fitness_tra: 4
Rule 36: 000800e900000, Class:  1, CF:0.135595, Len:  3, Fitness_tra: 4
Rule 37: 000d900209000, Class:  6, CF:  1, Len:  4, Fitness_tra: 4
Rule 38: 000c000000690, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 39: 0002000400e0e, Class:  6, CF:0.878754, Len:  4, Fitness_tra: 3
Rule 40: 00e281505000c, Class:  6, CF:0.661337, Len:  7, Fitness_tra: 3
Rule 41: 0009090000800, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 42: 0d0040de00000, Class:  9, CF:0.555096, Len:  4, Fitness_tra: 3
Rule 43: 00e9030050201, Class:  4, CF:  1, Len:  6, Fitness_tra: 3
Rule 44: 05320b7d40d31, Class:  3, CF:0.00511714, Len: 10, Fitness_tra: 2
Rule 45: 1009001dc0031, Class:  2, CF:0.999846, Len:  7, Fitness_tra: 2
Rule 46: 0300e00000000, Class:  7, CF:0.749397, Len:  2, Fitness_tra: 3
Rule 47: 0202095384d00, Class:  8, CF:0.613123, Len:  8, Fitness_tra: 2
Rule 48: 11f53d12515d2, Class: 10, CF:  1, Len: 13, Fitness_tra: 2
Rule 49: 0f0006000400a, Class:  9, CF:  1, Len:  4, Fitness_tra: 0
Rule 50: 05387515001d6, Class:  5, CF:  1, Len: 10, Fitness_tra: 2
Rule 51: 10090d07c0000, Class:  5, CF:0.119696, Len:  5, Fitness_tra: -2
Rule 52: 0f05000390d05, Class:  1, CF:0.43893, Len:  6, Fitness_tra: 2
Rule 53: 0c09130d40231, Class:  3, CF:0.613818, Len:  9, Fitness_tra: 1
Rule 54: 000007d0a0000, Class:  7, CF:0.107981, Len:  3, Fitness_tra: 2
Rule 55: 0c1b112380c30, Class: 10, CF:0.501999, Len: 10, Fitness_tra: 1
Rule 56: 00000000409ed, Class:  7, CF:  1, Len:  4, Fitness_tra: 1
Rule 57: 0009001dc00d6, Class:  3, CF:  1, Len:  6, Fitness_tra: 1
Rule 58: 0200800d0d900, Class:  8, CF:0.809729, Len:  5, Fitness_tra: 1
Rule 59: 000007d0a0900, Class:  7, CF:  1, Len:  4, Fitness_tra: 1
Rule 60: 331d15151d141, Class:  3, CF:  1, Len: 13, Fitness_tra: 1
Rule 61: 0207311021195, Class: 10, CF:0.0658188, Len: 10, Fitness_tra: 1
Rule 62: a00b110e01823, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 63: 0101c51901d00, Class:  9, CF:0.920541, Len:  8, Fitness_tra: 1
Rule 64: 0a0a020141053, Class:  7, CF:  1, Len:  8, Fitness_tra: 1
Rule 65: 010c109d8215d, Class:  2, CF:  1, Len: 10, Fitness_tra: 1
Rule 66: 0a05d0100cddd, Class:  6, CF:0.203378, Len:  8, Fitness_tra: 1
Rule 67: 6313335221115, Class:  8, CF:  1, Len: 13, Fitness_tra: 1
Rule 68: 00ed00d900001, Class:  1, CF:0.549319, Len:  5, Fitness_tra: 1
Rule 69: 1a00561100013, Class:  8, CF:  1, Len:  8, Fitness_tra: 1
Rule 70: 1119129832135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000009000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
