------Generation 0------
Rule  1: 00000700a0000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0415111051d50, Class:  1, CF:0.642431, Len: 10, Fitness_tra: -6
Rule100: a70011a5e1d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:75.3086
------Result------
Miss_rate(tra)	:75.3086
Miss_rate(tst)	:78.7879
ARL				:7.55556

------Generation 70------
Rule  1: 0000e0000800c, Class:  7, CF:0.379964, Len:  3, Fitness_tra: 15
Rule  2: 0300e00000000, Class:  7, CF:0.747036, Len:  2, Fitness_tra: 14
Rule  3: 2113c81815111, Class: 10, CF:0.788755, Len: 13, Fitness_tra: 11
Rule  4: 00000009d5000, Class:  0, CF:0.831354, Len:  3, Fitness_tra: 6
Rule  5: 000403900000d, Class:  2, CF:0.613282, Len:  4, Fitness_tra: 6
Rule  6: 0006c8d050380, Class:  9, CF:0.906814, Len:  7, Fitness_tra: 5
Rule  7: 28f51d111d118, Class:  3, CF:0.517776, Len: 13, Fitness_tra: 5
Rule  8: 0b00150c01951, Class:  4, CF:0.0229216, Len:  8, Fitness_tra: 2
Rule  9: 333115111c28e, Class:  8, CF:0.69956, Len: 13, Fitness_tra: 5
Rule 10: 000d900c00000, Class:  4, CF:0.597726, Len:  3, Fitness_tra: 2
Rule 11: 000cde0000000, Class:  6, CF:0.924873, Len:  3, Fitness_tra: 4
Rule 12: 28f555c123811, Class:  4, CF:  1, Len: 13, Fitness_tra: 3
Rule 13: 28f51d11dd008, Class:  5, CF:  1, Len: 11, Fitness_tra: 3
Rule 14: 0b0c0eeb2000d, Class:  7, CF:0.951989, Len:  7, Fitness_tra: 3
Rule 15: 0009090000800, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 16: 0000000c0e0e0, Class:  9, CF:  1, Len:  3, Fitness_tra: 2
Rule 17: 0002000400e0e, Class:  6, CF:0.890532, Len:  4, Fitness_tra: 2
Rule 18: 000880ed10000, Class:  1, CF:0.0422968, Len:  5, Fitness_tra: 1
Rule 19: 0000b430060d0, Class:  3, CF:  1, Len:  5, Fitness_tra: 1
Rule 20: 053802030542e, Class:  8, CF:  1, Len:  9, Fitness_tra: 1
Rule 21: 00007005e000e, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 22: 000d000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 23: 1923853511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000d0000000d0, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b26119334cc16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1149225361311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000c000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000e000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0005050000d00, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 000070d36e600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 72761111315d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0008e00d00000, Class:  6, CF:0.101318, Len:  3, Fitness_tra: 0
Rule 33: 0000000000d00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 2b71151131951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 6161912911311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 17218c118511d, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: bca51dc18e525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4561558529251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: f971155925511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a634191d5d351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: fdb5e314821e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a3351515115c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 02000050000d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: ae1551d311d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3fa1981255156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000dd000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000a4003ef, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 36f85e5511325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0800300000040, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 16a155e955123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0d040040d0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7538433355425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: f12e22911531d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4861151e11443, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f14315dc23515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000400009000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: f1f5411e52113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1ca551c286211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000c0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000020e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b8f21d6331125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000d00c0005, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00008000d0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000500058000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: f125131882111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6975113531821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00004c0060040, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0800d90000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1da1158851215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000090500b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 27462215e1359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 6aa1591121c15, Class:  7, CF:0.243829, Len: 13, Fitness_tra: -2
Rule 82: 7c3dc19e12181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: aaf25e5151188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00090000800d8, Class:  1, CF:0.628848, Len:  4, Fitness_tra: -7
Rule 85: 00009308000c0, Class:  9, CF:0.0338263, Len:  4, Fitness_tra: -16
Rule 86: 7278dd915e863, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 796c351115121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000e000900000, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 89: b141219135211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000d800090d4, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0805101009110, Class:  0, CF:0.283965, Len:  7, Fitness_tra: -12
Rule 92: 0ba9051200100, Class:  3, CF:0.0214107, Len:  7, Fitness_tra: -3
Rule 93: 20f01b0100110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3df80014910ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 697501353085e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2b7315c13091d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: ad15511491de1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 06fd551915128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0c040390dd200, Class:  0, CF:0.711481, Len:  7, Fitness_tra: 4
Rule100: 36f85e5511355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:76.7677
------Result------
Miss_rate(tra)	:76.7677
Miss_rate(tst)	:79.798
ARL				:6.23333

------Generation 80------
Rule  1: 0000e0000800c, Class:  7, CF:0.379964, Len:  3, Fitness_tra: 15
Rule  2: 0300e00000000, Class:  7, CF:0.747036, Len:  2, Fitness_tra: 14
Rule  3: 2113c81815111, Class: 10, CF:0.788755, Len: 13, Fitness_tra: 8
Rule  4: 00000009d5000, Class:  0, CF:0.831354, Len:  3, Fitness_tra: 6
Rule  5: 000403900000d, Class:  2, CF:0.613282, Len:  4, Fitness_tra: 6
Rule  6: 0006c8d050380, Class:  9, CF:0.906814, Len:  7, Fitness_tra: 5
Rule  7: 28f51d111d118, Class:  3, CF:0.517776, Len: 13, Fitness_tra: 5
Rule  8: 333115111c28e, Class:  8, CF:0.69956, Len: 13, Fitness_tra: 5
Rule  9: 0c040390dd200, Class:  0, CF:0.711481, Len:  7, Fitness_tra: 4
Rule 10: 000cde0000000, Class:  6, CF:0.924873, Len:  3, Fitness_tra: 2
Rule 11: 28f555c123811, Class:  4, CF:  1, Len: 13, Fitness_tra: 3
Rule 12: 28f51d11dd008, Class:  5, CF:  1, Len: 11, Fitness_tra: 3
Rule 13: 0b0c0eeb2000d, Class:  7, CF:0.951989, Len:  7, Fitness_tra: 3
Rule 14: 0009090000800, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 15: 0b00150c01951, Class:  4, CF:0.0229216, Len:  8, Fitness_tra: 2
Rule 16: 0000000c0e0e0, Class:  9, CF:  1, Len:  3, Fitness_tra: 2
Rule 17: 0002000400e0e, Class:  6, CF:0.890532, Len:  4, Fitness_tra: 0
Rule 18: 000d900c00000, Class:  4, CF:0.597726, Len:  3, Fitness_tra: 4
Rule 19: 000880ed10000, Class:  1, CF:0.0422968, Len:  5, Fitness_tra: 1
Rule 20: 053802030542e, Class:  8, CF:  1, Len:  9, Fitness_tra: 1
Rule 21: 00007005e000e, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 22: 000d000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 0
Rule 23: 0000b430060d0, Class:  3, CF:  1, Len:  5, Fitness_tra: 1
Rule 24: 000e000900000, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 25: 1923853511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1149225361311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000c000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000e000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0005050000d00, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 000070d36e600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 72761111315d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0008e00d00000, Class:  6, CF:0.101318, Len:  3, Fitness_tra: 0
Rule 33: 0000000000d00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 2b71151131951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 6161912911311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 17218c118511d, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: bca51dc18e525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4561558529251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: f971155925511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a634191d5d351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: fdb5e314821e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a3351515115c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 02000050000d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: ae1551d311d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3fa1981255156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000dd000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000a4003ef, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 36f85e5511325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0800300000040, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 16a155e955123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0d040040d0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7538433355425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: f12e22911531d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4861151e11443, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f14315dc23515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000400009000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: f1f5411e52113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1ca551c286211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000c0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000020e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b8f21d6331125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000d00c0005, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00008000d0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000500058000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: f125131882111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6975113531821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00004c0060040, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0800d90000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1da1158851215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000090500b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 27462215e1359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000cd0000e00, Class:  6, CF:0.38181, Len:  3, Fitness_tra: -5
Rule 82: 0000000009000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000900, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00002c6300000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: a37b81151281f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0002e0c0003c0, Class:  9, CF:0.423567, Len:  5, Fitness_tra: 0
Rule 87: faf1313111853, Class:  1, CF:0.119036, Len: 13, Fitness_tra: -9
Rule 88: 7261511181c23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000dd000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b7b1e597c59e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 02000050000d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0e0d000400e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 060e191d5d700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0004039c00e0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: f70541300200d, Class:  5, CF:0.0306525, Len:  8, Fitness_tra: -26
Rule 96: 0b0c18eb2000d, Class:  6, CF:0.0966765, Len:  8, Fitness_tra: -3
Rule 97: 000cde0000b00, Class:  8, CF:0.492679, Len:  4, Fitness_tra: 0
Rule 98: 0800090000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0004190404e51, Class:  7, CF:0.139655, Len:  8, Fitness_tra: 0
Rule100: 0003e5301110c, Class:  7, CF:0.209165, Len:  8, Fitness_tra: 1
------Current------
Miss_rate(tra)	:75.6453
------Result------
Miss_rate(tra)	:75.6453
Miss_rate(tst)	:81.8182
ARL				:6.33333

------Generation 90------
Rule  1: 0000e0000800c, Class:  7, CF:0.379964, Len:  3, Fitness_tra: 15
Rule  2: 0300e00000000, Class:  7, CF:0.747036, Len:  2, Fitness_tra: 14
Rule  3: 2113c81815111, Class: 10, CF:0.788755, Len: 13, Fitness_tra: 8
Rule  4: 00000009d5000, Class:  0, CF:0.831354, Len:  3, Fitness_tra: 6
Rule  5: 000403900000d, Class:  2, CF:0.613282, Len:  4, Fitness_tra: 6
Rule  6: 0006c8d050380, Class:  9, CF:0.906814, Len:  7, Fitness_tra: 5
Rule  7: 28f51d111d118, Class:  3, CF:0.517776, Len: 13, Fitness_tra: 5
Rule  8: 333115111c28e, Class:  8, CF:0.69956, Len: 13, Fitness_tra: 5
Rule  9: 0c040390dd200, Class:  0, CF:0.711481, Len:  7, Fitness_tra: 4
Rule 10: 000cde0000000, Class:  6, CF:0.924873, Len:  3, Fitness_tra: 2
Rule 11: 28f555c123811, Class:  4, CF:  1, Len: 13, Fitness_tra: 3
Rule 12: 28f51d11dd008, Class:  5, CF:  1, Len: 11, Fitness_tra: 3
Rule 13: 0b0c0eeb2000d, Class:  7, CF:0.951989, Len:  7, Fitness_tra: 3
Rule 14: 0009090000800, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 15: 0b00150c01951, Class:  4, CF:0.0229216, Len:  8, Fitness_tra: 2
Rule 16: 0000000c0e0e0, Class:  9, CF:  1, Len:  3, Fitness_tra: 2
Rule 17: 0002000400e0e, Class:  6, CF:0.890532, Len:  4, Fitness_tra: 0
Rule 18: 000d900c00000, Class:  4, CF:0.597726, Len:  3, Fitness_tra: 4
Rule 19: 000880ed10000, Class:  1, CF:0.0422968, Len:  5, Fitness_tra: 1
Rule 20: 053802030542e, Class:  8, CF:  1, Len:  9, Fitness_tra: 1
Rule 21: 00007005e000e, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 22: 000d000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 0
Rule 23: 0000b430060d0, Class:  3, CF:  1, Len:  5, Fitness_tra: 1
Rule 24: 000e000900000, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 25: 1923853511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1149225361311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000c000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000e000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0005050000d00, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 000070d36e600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 72761111315d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0008e00d00000, Class:  6, CF:0.101318, Len:  3, Fitness_tra: 0
Rule 33: 0000000000d00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 2b71151131951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 6161912911311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 17218c118511d, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: bca51dc18e525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4561558529251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: f971155925511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a634191d5d351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: fdb5e314821e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a3351515115c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 02000050000d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: ae1551d311d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3fa1981255156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000dd000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000a4003ef, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 36f85e5511325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0800300000040, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 16a155e955123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0d040040d0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7538433355425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: f12e22911531d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4861151e11443, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f14315dc23515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000400009000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: f1f5411e52113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1ca551c286211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000c0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000020e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b8f21d6331125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000d00c0005, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00008000d0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000500058000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: f125131882111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6975113531821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00004c0060040, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0800d90000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1da1158851215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000090500b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 27462215e1359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000cd0000e00, Class:  6, CF:0.38181, Len:  3, Fitness_tra: -5
Rule 82: 0000000009000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000900, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00002c6300000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: a37b81151281f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0002e0c0003c0, Class:  9, CF:0.423567, Len:  5, Fitness_tra: 0
Rule 87: faf1313111853, Class:  1, CF:0.119036, Len: 13, Fitness_tra: -9
Rule 88: 7261511181c23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000dd000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b7b1e597c59e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 02000050000d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0e0d000400e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 060e191d5d700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0004039c00e0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: f70541300200d, Class:  5, CF:0.0306525, Len:  8, Fitness_tra: -26
Rule 96: 0b0c18eb2000d, Class:  6, CF:0.0966765, Len:  8, Fitness_tra: -3
Rule 97: 000cde0000b00, Class:  8, CF:0.492679, Len:  4, Fitness_tra: 0
Rule 98: 0800090000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0004190404e51, Class:  7, CF:0.139655, Len:  8, Fitness_tra: 0
Rule100: 0003e5301110c, Class:  7, CF:0.209165, Len:  8, Fitness_tra: 1
------Current------
Miss_rate(tra)	:75.6453
------Result------
Miss_rate(tra)	:75.6453
Miss_rate(tst)	:81.8182
ARL				:6.33333

------Generation 100------
Rule  1: 0000e0000800c, Class:  7, CF:0.379964, Len:  3, Fitness_tra: 15
Rule  2: 0300e00000000, Class:  7, CF:0.747036, Len:  2, Fitness_tra: 14
Rule  3: 2113c81815111, Class: 10, CF:0.788755, Len: 13, Fitness_tra: 8
Rule  4: 00000009d5000, Class:  0, CF:0.831354, Len:  3, Fitness_tra: 6
Rule  5: 000403900000d, Class:  2, CF:0.613282, Len:  4, Fitness_tra: 6
Rule  6: 0006c8d050380, Class:  9, CF:0.906814, Len:  7, Fitness_tra: 5
Rule  7: 28f51d111d118, Class:  3, CF:0.517776, Len: 13, Fitness_tra: 5
Rule  8: 333115111c28e, Class:  8, CF:0.69956, Len: 13, Fitness_tra: 5
Rule  9: 0c040390dd200, Class:  0, CF:0.711481, Len:  7, Fitness_tra: 4
