------Generation 0------
Rule  1: 111155d221135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 9111211111192, Class:  0, CF:0.999823, Len: 13, Fitness_tra: 0
Rule 95: 1411258151111, Class:  1, CF:0.873679, Len: 13, Fitness_tra: 0
Rule 96: 119122c1260b3, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 97: 1c12511211d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 28e521551411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0151a1c1d6131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a430015101550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.655
------Result------
Miss_rate(tra)	:28.655
Miss_rate(tst)	:36.1111
ARL				:11.7778

------Generation 90------
Rule  1: 0b00008000000, Class:  0, CF:0.700437, Len:  2, Fitness_tra: 29
Rule  2: 1010a00110021, Class:  1, CF:0.955546, Len:  7, Fitness_tra: 17
Rule  3: 2b00000000a00, Class:  2, CF:0.948795, Len:  3, Fitness_tra: 16
Rule  4: 02d0200818011, Class:  2, CF:0.970579, Len:  8, Fitness_tra: 7
Rule  5: 8000000907004, Class:  2, CF:0.747496, Len:  4, Fitness_tra: 6
Rule  6: 1111111112111, Class:  2, CF:0.59954, Len: 13, Fitness_tra: 1
Rule  7: 2111111112114, Class:  2, CF:0.626499, Len: 13, Fitness_tra: 0
Rule  8: 00002008c7001, Class:  1, CF:0.0603251, Len:  5, Fitness_tra: 2
Rule  9: 171111b111c12, Class:  1, CF:0.661378, Len: 13, Fitness_tra: 1
Rule 10: 0700008000000, Class:  0, CF:0.663039, Len:  2, Fitness_tra: 1
Rule 11: 2251111112111, Class:  2, CF:0.940161, Len: 13, Fitness_tra: 2
Rule 12: 2113111111111, Class:  1, CF:0.485708, Len: 13, Fitness_tra: 2
Rule 13: 1121112811511, Class:  1, CF:0.954281, Len: 13, Fitness_tra: 1
Rule 14: 2111c11512111, Class:  2, CF:0.71639, Len: 13, Fitness_tra: 0
Rule 15: 3111511111111, Class:  1, CF:0.84444, Len: 13, Fitness_tra: 1
Rule 16: 111121b121111, Class:  1, CF:0.398995, Len: 13, Fitness_tra: 1
Rule 17: 1111a1c111121, Class:  1, CF:0.998238, Len: 13, Fitness_tra: 0
Rule 18: 11114181c1151, Class:  0, CF:0.406572, Len: 13, Fitness_tra: 0
Rule 19: 1122111111512, Class:  1, CF:0.576648, Len: 13, Fitness_tra: 0
Rule 20: 5111254121114, Class:  0, CF:0.993786, Len: 13, Fitness_tra: 0
Rule 21: c1111c2114112, Class:  0, CF:0.703338, Len: 13, Fitness_tra: 0
Rule 22: 125253d8d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c12511212551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 11111d125c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 113112c1111bc, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 12d3411111111, Class:  2, CF:0.508606, Len: 13, Fitness_tra: 0
Rule 27: 5d15121121411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 2111112151211, Class:  0, CF:0.170962, Len: 13, Fitness_tra: 0
Rule 29: 11d541132311c, Class:  1, CF:0.886, Len: 13, Fitness_tra: 0
Rule 30: 3c32115511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1151135182d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9c18115258155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 119212c1510b3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000c084550, Class:  0, CF:0.348608, Len:  5, Fitness_tra: 0
Rule 35: 3111511211d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2132188511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1211812181511, Class:  0, CF:0.834997, Len: 13, Fitness_tra: 0
Rule 38: 1111155512111, Class:  0, CF:0.20937, Len: 13, Fitness_tra: 0
Rule 39: 1118115118531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 1155118111117, Class:  1, CF:0.189175, Len: 13, Fitness_tra: 0
Rule 41: 5155512111241, Class:  0, CF:0.116882, Len: 13, Fitness_tra: 0
Rule 42: 1438115181551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 111251d1d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1292515155d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1291531115593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1411215111131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 515582411111c, Class:  0, CF:0.185173, Len: 13, Fitness_tra: 0
Rule 48: 1911821121221, Class:  2, CF:0.180831, Len: 13, Fitness_tra: 0
Rule 49: 51d512212c411, Class:  0, CF:0.64839, Len: 13, Fitness_tra: 0
Rule 50: 351119525c291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 31d11d5182111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 1c5281e211131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2113215514111, Class:  0, CF:0.977274, Len: 13, Fitness_tra: 0
Rule 54: 111155d221135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8185128111511, Class:  1, CF:0.926262, Len: 13, Fitness_tra: 0
Rule 56: 9212215c2cd11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 3212215818511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1111115117151, Class:  0, CF:0.135658, Len: 13, Fitness_tra: 0
Rule 59: 1111111521195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000ae60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2155188111531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 381c151118539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 189551731811c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 3c92113811511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 009050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 66: 115512711e441, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 15551c1119422, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 5115817121888, Class:  1, CF:0.648176, Len: 13, Fitness_tra: 0
Rule 69: 5151111211214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111258152114, Class:  0, CF:0.572728, Len: 13, Fitness_tra: 0
Rule 71: 1c15155114111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 9c11111c58531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1152515c88115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 191122212e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1211112312551, Class:  1, CF:0.353187, Len: 13, Fitness_tra: 0
Rule 76: 31125151111e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 11d1121121112, Class:  0, CF:0.264246, Len: 13, Fitness_tra: 0
Rule 78: 9115213111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 315281e151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111112181d12, Class:  0, CF:0.288533, Len: 13, Fitness_tra: 0
Rule 81: 1111111112132, Class:  2, CF:0.850097, Len: 13, Fitness_tra: 0
Rule 82: 1215111112191, Class:  1, CF:0.998826, Len: 13, Fitness_tra: 0
Rule 83: 1c15111111114, Class:  2, CF:0.93456, Len: 13, Fitness_tra: 0
Rule 84: 1411131212111, Class:  2, CF:0.942155, Len: 13, Fitness_tra: 3
Rule 85: 5131122121121, Class:  0, CF:0.190395, Len: 13, Fitness_tra: 0
Rule 86: 155d42791e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5115155121512, Class:  0, CF:0.55016, Len: 13, Fitness_tra: 0
Rule 88: 1111c51112111, Class:  0, CF:0.495742, Len: 13, Fitness_tra: 0
Rule 89: 1155211251192, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 8780000000020, Class:  0, CF:0.658002, Len:  4, Fitness_tra: -19
Rule 91: 1212a1d111111, Class:  1, CF:0.997171, Len: 13, Fitness_tra: 0
Rule 92: 3a92153118539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1215111115111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 9111211111192, Class:  0, CF:0.999823, Len: 13, Fitness_tra: 0
Rule 95: 1411258151111, Class:  1, CF:0.873679, Len: 13, Fitness_tra: 0
Rule 96: 119122c1260b3, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 97: 1c12511211d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 28e521551411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0151a1c1d6131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a430015101550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.655
------Result------
Miss_rate(tra)	:28.655
Miss_rate(tst)	:36.1111
ARL				:11.7778

------Generation 100------
Rule  1: 0b00008000000, Class:  0, CF:0.700437, Len:  2, Fitness_tra: 29
Rule  2: 1010a00110021, Class:  1, CF:0.955546, Len:  7, Fitness_tra: 17
Rule  3: 2b00000000a00, Class:  2, CF:0.948795, Len:  3, Fitness_tra: 16
Rule  4: 02d0200818011, Class:  2, CF:0.970579, Len:  8, Fitness_tra: 7
Rule  5: 8000000907004, Class:  2, CF:0.747496, Len:  4, Fitness_tra: 6
Rule  6: 1111111112111, Class:  2, CF:0.59954, Len: 13, Fitness_tra: 1
Rule  7: 2111111112114, Class:  2, CF:0.626499, Len: 13, Fitness_tra: 0
Rule  8: 00002008c7001, Class:  1, CF:0.0603251, Len:  5, Fitness_tra: 2
Rule  9: 171111b111c12, Class:  1, CF:0.661378, Len: 13, Fitness_tra: 1
Rule 10: 0700008000000, Class:  0, CF:0.663039, Len:  2, Fitness_tra: 1
Rule 11: 2251111112111, Class:  2, CF:0.940161, Len: 13, Fitness_tra: 2
Rule 12: 2113111111111, Class:  1, CF:0.485708, Len: 13, Fitness_tra: 2
Rule 13: 1121112811511, Class:  1, CF:0.954281, Len: 13, Fitness_tra: 1
Rule 14: 2111c11512111, Class:  2, CF:0.71639, Len: 13, Fitness_tra: 0
Rule 15: 3111511111111, Class:  1, CF:0.84444, Len: 13, Fitness_tra: 1
Rule 16: 111121b121111, Class:  1, CF:0.398995, Len: 13, Fitness_tra: 1
Rule 17: 1111a1c111121, Class:  1, CF:0.998238, Len: 13, Fitness_tra: 0
Rule 18: 11114181c1151, Class:  0, CF:0.406572, Len: 13, Fitness_tra: 0
Rule 19: 1122111111512, Class:  1, CF:0.576648, Len: 13, Fitness_tra: 0
Rule 20: 5111254121114, Class:  0, CF:0.993786, Len: 13, Fitness_tra: 0
Rule 21: c1111c2114112, Class:  0, CF:0.703338, Len: 13, Fitness_tra: 0
Rule 22: 125253d8d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c12511212551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 11111d125c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 113112c1111bc, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 12d3411111111, Class:  2, CF:0.508606, Len: 13, Fitness_tra: 0
Rule 27: 5d15121121411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 2111112151211, Class:  0, CF:0.170962, Len: 13, Fitness_tra: 0
Rule 29: 11d541132311c, Class:  1, CF:0.886, Len: 13, Fitness_tra: 0
Rule 30: 3c32115511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1151135182d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9c18115258155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 119212c1510b3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000c084550, Class:  0, CF:0.348608, Len:  5, Fitness_tra: 0
Rule 35: 3111511211d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2132188511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1211812181511, Class:  0, CF:0.834997, Len: 13, Fitness_tra: 0
Rule 38: 1111155512111, Class:  0, CF:0.20937, Len: 13, Fitness_tra: 0
Rule 39: 1118115118531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 1155118111117, Class:  1, CF:0.189175, Len: 13, Fitness_tra: 0
Rule 41: 5155512111241, Class:  0, CF:0.116882, Len: 13, Fitness_tra: 0
Rule 42: 1438115181551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 111251d1d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1292515155d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1291531115593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1411215111131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 515582411111c, Class:  0, CF:0.185173, Len: 13, Fitness_tra: 0
Rule 48: 1911821121221, Class:  2, CF:0.180831, Len: 13, Fitness_tra: 0
Rule 49: 51d512212c411, Class:  0, CF:0.64839, Len: 13, Fitness_tra: 0
Rule 50: 351119525c291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 31d11d5182111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 1c5281e211131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2113215514111, Class:  0, CF:0.977274, Len: 13, Fitness_tra: 0
Rule 54: 111155d221135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8185128111511, Class:  1, CF:0.926262, Len: 13, Fitness_tra: 0
Rule 56: 9212215c2cd11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 3212215818511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1111115117151, Class:  0, CF:0.135658, Len: 13, Fitness_tra: 0
Rule 59: 1111111521195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000ae60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2155188111531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 381c151118539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 189551731811c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 3c92113811511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 009050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 66: 115512711e441, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 15551c1119422, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 5115817121888, Class:  1, CF:0.648176, Len: 13, Fitness_tra: 0
Rule 69: 5151111211214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111258152114, Class:  0, CF:0.572728, Len: 13, Fitness_tra: 0
Rule 71: 1c15155114111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 9c11111c58531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1152515c88115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 191122212e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1211112312551, Class:  1, CF:0.353187, Len: 13, Fitness_tra: 0
Rule 76: 31125151111e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 11d1121121112, Class:  0, CF:0.264246, Len: 13, Fitness_tra: 0
Rule 78: 9115213111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 315281e151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111112181d12, Class:  0, CF:0.288533, Len: 13, Fitness_tra: 0
Rule 81: 1111111112132, Class:  2, CF:0.850097, Len: 13, Fitness_tra: 0
Rule 82: 1215111112191, Class:  1, CF:0.998826, Len: 13, Fitness_tra: 0
Rule 83: 1c15111111114, Class:  2, CF:0.93456, Len: 13, Fitness_tra: 0
Rule 84: 1411131212111, Class:  2, CF:0.942155, Len: 13, Fitness_tra: 3
Rule 85: 5131122121121, Class:  0, CF:0.190395, Len: 13, Fitness_tra: 0
Rule 86: 155d42791e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5115155121512, Class:  0, CF:0.55016, Len: 13, Fitness_tra: 0
Rule 88: 1111c51112111, Class:  0, CF:0.495742, Len: 13, Fitness_tra: 0
Rule 89: 1155211251192, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 8780000000020, Class:  0, CF:0.658002, Len:  4, Fitness_tra: -19
Rule 91: 1212a1d111111, Class:  1, CF:0.997171, Len: 13, Fitness_tra: 0
Rule 92: 3a92153118539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1215111115111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 9111211111192, Class:  0, CF:0.999823, Len: 13, Fitness_tra: 0
Rule 95: 1411258151111, Class:  1, CF:0.873679, Len: 13, Fitness_tra: 0
Rule 96: 119122c1260b3, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 97: 1c12511211d55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 28e521551411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0151a1c1d6131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a430015101550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.655
------Result------
Miss_rate(tra)	:28.655
Miss_rate(tst)	:36.1111
ARL				:11.7778

------Generation 200------
Rule  1: 0b00008000000, Class:  0, CF:0.700437, Len:  2, Fitness_tra: 30
Rule  2: 1010a00110021, Class:  1, CF:0.955546, Len:  7, Fitness_tra: 19
Rule  3: 2b00000000a00, Class:  2, CF:0.948795, Len:  3, Fitness_tra: 17
Rule  4: 02d0200818011, Class:  2, CF:0.970579, Len:  8, Fitness_tra: 7
Rule  5: 8000000907004, Class:  2, CF:0.747496, Len:  4, Fitness_tra: 11
Rule  6: 1411131212111, Class:  2, CF:0.942155, Len: 13, Fitness_tra: 8
Rule  7: 00002008c7001, Class:  1, CF:0.0603251, Len:  5, Fitness_tra: 2
Rule  8: 2251111112111, Class:  2, CF:0.940161, Len: 13, Fitness_tra: 2
Rule  9: 2113111111111, Class:  1, CF:0.485708, Len: 13, Fitness_tra: 2
Rule 10: 1111111112111, Class:  2, CF:0.59954, Len: 13, Fitness_tra: 0
Rule 11: 0700008000000, Class:  0, CF:0.663039, Len:  2, Fitness_tra: 2
Rule 12: 171111b111c12, Class:  1, CF:0.661378, Len: 13, Fitness_tra: 0
Rule 13: 1121112811511, Class:  1, CF:0.954281, Len: 13, Fitness_tra: 1
Rule 14: 3111511111111, Class:  1, CF:0.84444, Len: 13, Fitness_tra: 1
Rule 15: 111121b121111, Class:  1, CF:0.398995, Len: 13, Fitness_tra: 1
Rule 16: 2111111112114, Class:  2, CF:0.626499, Len: 13, Fitness_tra: 0
Rule 17: 1111a1c111121, Class:  1, CF:0.998238, Len: 13, Fitness_tra: 0
Rule 18: 11114181c1151, Class:  0, CF:0.406572, Len: 13, Fitness_tra: 0
Rule 19: 1122111111512, Class:  1, CF:0.576648, Len: 13, Fitness_tra: 0
Rule 20: 5111254121114, Class:  0, CF:0.993786, Len: 13, Fitness_tra: 0
Rule 21: c1111c2114112, Class:  0, CF:0.703338, Len: 13, Fitness_tra: 0
Rule 22: 125253d8d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c12511212551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 11111d125c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 113112c1111bc, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 12d3411111111, Class:  2, CF:0.508606, Len: 13, Fitness_tra: 0
Rule 27: 5d15121121411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 2111112151211, Class:  0, CF:0.170962, Len: 13, Fitness_tra: 0
Rule 29: 11d541132311c, Class:  1, CF:0.886, Len: 13, Fitness_tra: 0
Rule 30: 3c32115511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1151135182d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9c18115258155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 119212c1510b3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000c084550, Class:  0, CF:0.348608, Len:  5, Fitness_tra: 0
Rule 35: 3111511211d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2132188511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1211812181511, Class:  0, CF:0.834997, Len: 13, Fitness_tra: 0
Rule 38: 1111155512111, Class:  0, CF:0.20937, Len: 13, Fitness_tra: 0
Rule 39: 1118115118531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 1155118111117, Class:  1, CF:0.189175, Len: 13, Fitness_tra: 0
Rule 41: 5155512111241, Class:  0, CF:0.116882, Len: 13, Fitness_tra: 0
Rule 42: 1438115181551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 111251d1d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1292515155d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1291531115593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1411215111131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 515582411111c, Class:  0, CF:0.185173, Len: 13, Fitness_tra: 0
Rule 48: 1911821121221, Class:  2, CF:0.180831, Len: 13, Fitness_tra: 0
Rule 49: 51d512212c411, Class:  0, CF:0.64839, Len: 13, Fitness_tra: 0
Rule 50: 351119525c291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 31d11d5182111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 1c5281e211131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2113215514111, Class:  0, CF:0.977274, Len: 13, Fitness_tra: 0
Rule 54: 111155d221135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8185128111511, Class:  1, CF:0.926262, Len: 13, Fitness_tra: 0
Rule 56: 9212215c2cd11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 3212215818511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1111115117151, Class:  0, CF:0.135658, Len: 13, Fitness_tra: 0
Rule 59: 1111111521195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000ae60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2155188111531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 381c151118539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 189551731811c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 3c92113811511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 009050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 66: 115512711e441, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 15551c1119422, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 5115817121888, Class:  1, CF:0.648176, Len: 13, Fitness_tra: 0
Rule 69: 5151111211214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111258152114, Class:  0, CF:0.572728, Len: 13, Fitness_tra: 0
Rule 71: 1c15155114111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 9c11111c58531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1152515c88115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 191122212e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1211112312551, Class:  1, CF:0.353187, Len: 13, Fitness_tra: 0
Rule 76: 31125151111e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 11d1121121112, Class:  0, CF:0.264246, Len: 13, Fitness_tra: 0
Rule 78: 9115213111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 315281e151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111112181d12, Class:  0, CF:0.288533, Len: 13, Fitness_tra: 0
Rule 81: 0700008000000, Class:  0, CF:0.663039, Len:  0, Fitness_tra: 0
Rule 82: 1111822521121, Class:  0, CF:0.485755, Len: 13, Fitness_tra: 0
Rule 83: 55d8124611241, Class:  2, CF:0.26924, Len: 13, Fitness_tra: 0
Rule 84: 1211111111111, Class:  2, CF:0.512321, Len: 13, Fitness_tra: 5
Rule 85: 0000400000d50, Class:  0, CF:0.278251, Len:  3, Fitness_tra: -1
Rule 86: 1155215211512, Class:  1, CF:0.197584, Len: 13, Fitness_tra: 0
Rule 87: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5513c8b921812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1151211112111, Class:  2, CF:0.741973, Len: 13, Fitness_tra: 0
Rule 90: 1211221322112, Class:  0, CF:0.0509153, Len: 13, Fitness_tra: 0
Rule 91: 1212111151911, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 0710c1b111c00, Class:  1, CF:0.250703, Len:  9, Fitness_tra: 1
Rule 93: 9c1a111c58531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 14311c5151512, Class:  0, CF:0.389459, Len: 13, Fitness_tra: 0
Rule 95: ab11210112111, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 96: 9113245c24d11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 11511d225c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 78d020e218111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0c30100517031, Class:  2, CF:0.996361, Len:  8, Fitness_tra: 1
Rule100: 0411137212111, Class:  2, CF:0.862585, Len: 12, Fitness_tra: 2
------Current------
Miss_rate(tra)	:28.0702
------Result------
Miss_rate(tra)	:28.0702
Miss_rate(tst)	:27.7778
ARL				:11.6438

------Generation 300------
Rule  1: 0b00008000000, Class:  0, CF:0.700437, Len:  2, Fitness_tra: 29
Rule  2: 1010a00110021, Class:  1, CF:0.955546, Len:  7, Fitness_tra: 18
Rule  3: 2b00000000a00, Class:  2, CF:0.948795, Len:  3, Fitness_tra: 16
Rule  4: 8000000907004, Class:  2, CF:0.747496, Len:  4, Fitness_tra: 6
Rule  5: 1411131212111, Class:  2, CF:0.942155, Len: 13, Fitness_tra: 3
