------Generation 0------
Rule  1: 2000200007004, Class:  0, CF:0.479381, Len:  4, Fitness_tra: -7
Rule 89: 1c15212182111, Class:  1, CF:0.732576, Len: 13, Fitness_tra: 0
Rule 90: 1155117153b18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: d110853050109, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 84888d1510110, Class:  0, CF:0.99233, Len: 11, Fitness_tra: 0
Rule 93: 9125d241221a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 19dd227312411, Class:  2, CF:0.99933, Len: 13, Fitness_tra: 0
Rule 95: 22551273c1411, Class:  1, CF:0.911862, Len: 13, Fitness_tra: 0
Rule 96: 3155127555518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1d015111d1201, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 98: 1111222141411, Class:  1, CF:0.391307, Len: 13, Fitness_tra: 3
Rule 99: 1451213252513, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 1521213117131, Class:  2, CF:0.989662, Len: 13, Fitness_tra: 1
------Current------
Miss_rate(tra)	:26.3158
------Result------
Miss_rate(tra)	:26.3158
Miss_rate(tst)	:19.4444
ARL				:12.3333

------Generation 70------
Rule  1: 000000c00c000, Class:  0, CF:0.94893, Len:  2, Fitness_tra: 42
Rule  2: 8180010000100, Class:  2, CF:0.230089, Len:  5, Fitness_tra: 36
Rule  3: 111d117111141, Class:  1, CF:0.900514, Len: 13, Fitness_tra: 10
Rule  4: 1111111c11111, Class:  1, CF:0.259843, Len: 13, Fitness_tra: 8
Rule  5: 1111111111511, Class:  1, CF:0.911676, Len: 13, Fitness_tra: 4
Rule  6: 11022111d1201, Class:  1, CF:0.930974, Len: 11, Fitness_tra: 5
Rule  7: c000000087500, Class:  1, CF:0.474276, Len:  4, Fitness_tra: 4
Rule  8: 000070c050000, Class:  1, CF:0.00352731, Len:  3, Fitness_tra: 2
Rule  9: 31551c2211111, Class:  1, CF:0.987248, Len: 13, Fitness_tra: 1
Rule 10: 1115151111114, Class:  1, CF:0.883506, Len: 13, Fitness_tra: 0
Rule 11: 1111541111441, Class:  1, CF:0.961159, Len: 13, Fitness_tra: 1
Rule 12: 115d114111241, Class:  1, CF:0.696351, Len: 13, Fitness_tra: 1
Rule 13: 1113112121111, Class:  1, CF:0.407903, Len: 13, Fitness_tra: 0
Rule 14: 3000000808205, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11d1111121212, Class:  0, CF:0.0491908, Len: 13, Fitness_tra: 0
Rule 16: c250053004800, Class:  0, CF:0.133073, Len:  7, Fitness_tra: 0
Rule 17: 151518232128c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 3111211111428, Class:  1, CF:0.859751, Len: 13, Fitness_tra: 0
Rule 19: 3cd1c15858511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1212159111539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11dd217941422, Class:  1, CF:0.809434, Len: 13, Fitness_tra: 0
Rule 22: 31e2111555535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8080000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3135115c51511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1251251c58d15, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1355c2b31d142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 2181115184511, Class:  0, CF:0.879101, Len: 13, Fitness_tra: 0
Rule 28: 2155118112111, Class:  1, CF:0.164079, Len: 13, Fitness_tra: 0
Rule 29: 2251155182112, Class:  0, CF:0.998637, Len: 13, Fitness_tra: 0
Rule 30: 1531141241211, Class:  1, CF:0.375185, Len: 13, Fitness_tra: 0
Rule 31: 1c91811152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: e2528351d5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: c111c11211151, Class:  0, CF:0.161899, Len: 13, Fitness_tra: 0
Rule 34: 8215118111d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1255218152512, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: c111218127511, Class:  1, CF:0.0437176, Len: 13, Fitness_tra: 0
Rule 37: 515112412111c, Class:  0, CF:0.99819, Len: 13, Fitness_tra: 0
Rule 38: 51dd1421c1128, Class:  0, CF:0.999998, Len: 13, Fitness_tra: 0
Rule 39: 1255c2161d112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 1131c1211d111, Class:  2, CF:0.937178, Len: 13, Fitness_tra: 0
Rule 41: 15115122212bc, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 159121222122c, Class:  0, CF:0.998567, Len: 13, Fitness_tra: 0
Rule 43: 3cd8139151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111dd81cd61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5131211145c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 51ddc11913212, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 121111118455c, Class:  0, CF:0.519429, Len: 13, Fitness_tra: 0
Rule 48: 12dc195151535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5111851c88815, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: d11d111125c28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 311111115113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 200000000b007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2111115111112, Class:  0, CF:0.926862, Len: 13, Fitness_tra: 0
Rule 54: 5155112321211, Class:  1, CF:0.772425, Len: 13, Fitness_tra: 0
Rule 55: 119545115c155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 123112b14111c, Class:  1, CF:0.298069, Len: 13, Fitness_tra: 0
Rule 57: 921515515c155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 51151143c1448, Class:  0, CF:0.85867, Len: 13, Fitness_tra: 0
Rule 59: 1211851c5c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: c215111121591, Class:  1, CF:0.998643, Len: 13, Fitness_tra: 0
Rule 61: 511d121113248, Class:  0, CF:0.999994, Len: 13, Fitness_tra: 0
Rule 62: 911d821342122, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 5115112311148, Class:  0, CF:0.920735, Len: 13, Fitness_tra: 0
Rule 64: 9155127121211, Class:  1, CF:0.931908, Len: 13, Fitness_tra: 0
Rule 65: 2211115114512, Class:  0, CF:0.990504, Len: 13, Fitness_tra: 0
Rule 66: 3411855118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 31551c2111112, Class:  1, CF:0.974524, Len: 13, Fitness_tra: 0
Rule 68: 1155111181511, Class:  1, CF:0.72763, Len: 13, Fitness_tra: 0
Rule 69: 3451131115111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 11521151d5211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 315c1e3115815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2255215111511, Class:  1, CF:0.801527, Len: 13, Fitness_tra: 0
Rule 73: 1451113251193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1115c51111192, Class:  1, CF:0.827933, Len: 13, Fitness_tra: 0
Rule 75: 1481222181d11, Class:  1, CF:0.235488, Len: 13, Fitness_tra: 0
Rule 76: 2125c58121152, Class:  0, CF:0.891963, Len: 13, Fitness_tra: 0
Rule 77: d115122312c11, Class:  1, CF:0.455405, Len: 13, Fitness_tra: 0
Rule 78: 3c11d5d581515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1121118214111, Class:  1, CF:0.0551872, Len: 13, Fitness_tra: 0
Rule 80: 11d9111111111, Class:  1, CF:0.179969, Len: 13, Fitness_tra: 0
Rule 81: 53551c43c5418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1111c27911711, Class:  1, CF:0.789697, Len: 13, Fitness_tra: 1
Rule 83: 5515217125422, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15115211c117c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 1415111121551, Class:  1, CF:0.99891, Len: 13, Fitness_tra: 0
Rule 87: 53d12179cd122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 821111511c111, Class:  0, CF:0.99732, Len: 13, Fitness_tra: 0
Rule 89: 1c15212182111, Class:  1, CF:0.732576, Len: 13, Fitness_tra: 0
Rule 90: 1155117153b18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: d110853050109, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 84888d1510110, Class:  0, CF:0.99233, Len: 11, Fitness_tra: 0
Rule 93: 9125d241221a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 19dd227312411, Class:  2, CF:0.99933, Len: 13, Fitness_tra: 0
Rule 95: 22551273c1411, Class:  1, CF:0.911862, Len: 13, Fitness_tra: 0
Rule 96: 3155127555518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1d015111d1201, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 98: 1111222141411, Class:  1, CF:0.391307, Len: 13, Fitness_tra: 3
Rule 99: 1451213252513, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 1521213117131, Class:  2, CF:0.989662, Len: 13, Fitness_tra: 1
------Current------
Miss_rate(tra)	:26.3158
------Result------
Miss_rate(tra)	:26.3158
Miss_rate(tst)	:19.4444
ARL				:12.3333

------Generation 80------
Rule  1: 000000c00c000, Class:  0, CF:0.94893, Len:  2, Fitness_tra: 42
Rule  2: 8180010000100, Class:  2, CF:0.230089, Len:  5, Fitness_tra: 37
Rule  3: 111d117111141, Class:  1, CF:0.900514, Len: 13, Fitness_tra: 9
Rule  4: 1111111c11111, Class:  1, CF:0.259843, Len: 13, Fitness_tra: 8
Rule  5: 11022111d1201, Class:  1, CF:0.930974, Len: 11, Fitness_tra: 5
Rule  6: 1111111111511, Class:  1, CF:0.911676, Len: 13, Fitness_tra: 4
Rule  7: c000000087500, Class:  1, CF:0.474276, Len:  4, Fitness_tra: 4
Rule  8: 1111222141411, Class:  1, CF:0.391307, Len: 13, Fitness_tra: 3
Rule  9: 000070c050000, Class:  1, CF:0.00352731, Len:  3, Fitness_tra: 2
Rule 10: 1521213117131, Class:  2, CF:0.989662, Len: 13, Fitness_tra: 1
Rule 11: 1111541111441, Class:  1, CF:0.961159, Len: 13, Fitness_tra: 0
Rule 12: 115d114111241, Class:  1, CF:0.696351, Len: 13, Fitness_tra: 1
Rule 13: 1111c27911711, Class:  1, CF:0.789697, Len: 13, Fitness_tra: 1
Rule 14: 31551c2211111, Class:  1, CF:0.987248, Len: 13, Fitness_tra: 1
Rule 15: 1115151111114, Class:  1, CF:0.883506, Len: 13, Fitness_tra: 0
Rule 16: c250053004800, Class:  0, CF:0.133073, Len:  7, Fitness_tra: 0
Rule 17: 151518232128c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 3111211111428, Class:  1, CF:0.859751, Len: 13, Fitness_tra: 0
Rule 19: 3cd1c15858511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1212159111539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11dd217941422, Class:  1, CF:0.809434, Len: 13, Fitness_tra: 0
Rule 22: 31e2111555535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8080000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3135115c51511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1251251c58d15, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1355c2b31d142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 2181115184511, Class:  0, CF:0.879101, Len: 13, Fitness_tra: 0
Rule 28: 2155118112111, Class:  1, CF:0.164079, Len: 13, Fitness_tra: 0
Rule 29: 2251155182112, Class:  0, CF:0.998637, Len: 13, Fitness_tra: 0
Rule 30: 1531141241211, Class:  1, CF:0.375185, Len: 13, Fitness_tra: 0
Rule 31: 1c91811152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: e2528351d5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: c111c11211151, Class:  0, CF:0.161899, Len: 13, Fitness_tra: 0
Rule 34: 8215118111d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1255218152512, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: c111218127511, Class:  1, CF:0.0437176, Len: 13, Fitness_tra: 0
Rule 37: 515112412111c, Class:  0, CF:0.99819, Len: 13, Fitness_tra: 0
Rule 38: 51dd1421c1128, Class:  0, CF:0.999998, Len: 13, Fitness_tra: 0
Rule 39: 1255c2161d112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 1131c1211d111, Class:  2, CF:0.937178, Len: 13, Fitness_tra: 0
Rule 41: 15115122212bc, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 159121222122c, Class:  0, CF:0.998567, Len: 13, Fitness_tra: 0
Rule 43: 3cd8139151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111dd81cd61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5131211145c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 51ddc11913212, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 121111118455c, Class:  0, CF:0.519429, Len: 13, Fitness_tra: 0
Rule 48: 12dc195151535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5111851c88815, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: d11d111125c28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 311111115113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 200000000b007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2111115111112, Class:  0, CF:0.926862, Len: 13, Fitness_tra: 0
Rule 54: 5155112321211, Class:  1, CF:0.772425, Len: 13, Fitness_tra: 0
Rule 55: 119545115c155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 123112b14111c, Class:  1, CF:0.298069, Len: 13, Fitness_tra: 0
Rule 57: 921515515c155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 51151143c1448, Class:  0, CF:0.85867, Len: 13, Fitness_tra: 0
Rule 59: 1211851c5c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: c215111121591, Class:  1, CF:0.998643, Len: 13, Fitness_tra: 0
Rule 61: 511d121113248, Class:  0, CF:0.999994, Len: 13, Fitness_tra: 0
Rule 62: 911d821342122, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 5115112311148, Class:  0, CF:0.920735, Len: 13, Fitness_tra: 0
Rule 64: 9155127121211, Class:  1, CF:0.931908, Len: 13, Fitness_tra: 0
Rule 65: 2211115114512, Class:  0, CF:0.990504, Len: 13, Fitness_tra: 0
Rule 66: 3411855118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 31551c2111112, Class:  1, CF:0.974524, Len: 13, Fitness_tra: 0
Rule 68: 1155111181511, Class:  1, CF:0.72763, Len: 13, Fitness_tra: 0
Rule 69: 3451131115111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 11521151d5211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 315c1e3115815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2255215111511, Class:  1, CF:0.801527, Len: 13, Fitness_tra: 0
Rule 73: 1451113251193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1115c51111192, Class:  1, CF:0.827933, Len: 13, Fitness_tra: 0
Rule 75: 1481222181d11, Class:  1, CF:0.235488, Len: 13, Fitness_tra: 0
Rule 76: 2125c58121152, Class:  0, CF:0.891963, Len: 13, Fitness_tra: 0
Rule 77: d115122312c11, Class:  1, CF:0.455405, Len: 13, Fitness_tra: 0
Rule 78: 3c11d5d581515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1121118214111, Class:  1, CF:0.0551872, Len: 13, Fitness_tra: 0
Rule 80: 11d9111111111, Class:  1, CF:0.179969, Len: 13, Fitness_tra: 0
Rule 81: 000080b0c0000, Class:  1, CF:0.161156, Len:  3, Fitness_tra: 3
Rule 82: 5155521189128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 181555181c56d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1115511829122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 3152c15212151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 5111112319145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 311111811c5d1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 519d2223c1212, Class:  0, CF:0.546988, Len: 13, Fitness_tra: 0
Rule 89: 1151117111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11d1212121112, Class:  0, CF:0.245775, Len: 13, Fitness_tra: 0
Rule 91: 111e111c11111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 203110b10111c, Class:  1, CF:0.230273, Len: 10, Fitness_tra: 0
Rule 93: 1115111181141, Class:  1, CF:0.923675, Len: 13, Fitness_tra: 0
Rule 94: 22111113c1421, Class:  0, CF:0.328587, Len: 13, Fitness_tra: 0
Rule 95: e2528351d5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 123215611153c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 61021051d5011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2111115111112, Class:  0, CF:0.926862, Len:  0, Fitness_tra: 0
Rule 99: 1511c27921411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 26531273c1411, Class:  0, CF:0.572283, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.731
------Result------
Miss_rate(tra)	:25.731
Miss_rate(tst)	:19.4444
ARL				:12.1918

------Generation 90------
Rule  1: 000000c00c000, Class:  0, CF:0.94893, Len:  2, Fitness_tra: 42
Rule  2: 8180010000100, Class:  2, CF:0.230089, Len:  5, Fitness_tra: 37
Rule  3: 111d117111141, Class:  1, CF:0.900514, Len: 13, Fitness_tra: 9
Rule  4: 1111111c11111, Class:  1, CF:0.259843, Len: 13, Fitness_tra: 8
Rule  5: 11022111d1201, Class:  1, CF:0.930974, Len: 11, Fitness_tra: 5
Rule  6: 1111111111511, Class:  1, CF:0.911676, Len: 13, Fitness_tra: 4
Rule  7: c000000087500, Class:  1, CF:0.474276, Len:  4, Fitness_tra: 4
Rule  8: 1111222141411, Class:  1, CF:0.391307, Len: 13, Fitness_tra: 3
Rule  9: 000070c050000, Class:  1, CF:0.00352731, Len:  3, Fitness_tra: 2
Rule 10: 1521213117131, Class:  2, CF:0.989662, Len: 13, Fitness_tra: 1
Rule 11: 1111541111441, Class:  1, CF:0.961159, Len: 13, Fitness_tra: 0
Rule 12: 115d114111241, Class:  1, CF:0.696351, Len: 13, Fitness_tra: 1
Rule 13: 1111c27911711, Class:  1, CF:0.789697, Len: 13, Fitness_tra: 1
Rule 14: 31551c2211111, Class:  1, CF:0.987248, Len: 13, Fitness_tra: 1
Rule 15: 1115151111114, Class:  1, CF:0.883506, Len: 13, Fitness_tra: 0
Rule 16: c250053004800, Class:  0, CF:0.133073, Len:  7, Fitness_tra: 0
Rule 17: 151518232128c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 3111211111428, Class:  1, CF:0.859751, Len: 13, Fitness_tra: 0
Rule 19: 3cd1c15858511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1212159111539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11dd217941422, Class:  1, CF:0.809434, Len: 13, Fitness_tra: 0
Rule 22: 31e2111555535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8080000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3135115c51511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1251251c58d15, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1355c2b31d142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 2181115184511, Class:  0, CF:0.879101, Len: 13, Fitness_tra: 0
Rule 28: 2155118112111, Class:  1, CF:0.164079, Len: 13, Fitness_tra: 0
Rule 29: 2251155182112, Class:  0, CF:0.998637, Len: 13, Fitness_tra: 0
Rule 30: 1531141241211, Class:  1, CF:0.375185, Len: 13, Fitness_tra: 0
Rule 31: 1c91811152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: e2528351d5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: c111c11211151, Class:  0, CF:0.161899, Len: 13, Fitness_tra: 0
Rule 34: 8215118111d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1255218152512, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: c111218127511, Class:  1, CF:0.0437176, Len: 13, Fitness_tra: 0
Rule 37: 515112412111c, Class:  0, CF:0.99819, Len: 13, Fitness_tra: 0
Rule 38: 51dd1421c1128, Class:  0, CF:0.999998, Len: 13, Fitness_tra: 0
Rule 39: 1255c2161d112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 1131c1211d111, Class:  2, CF:0.937178, Len: 13, Fitness_tra: 0
Rule 41: 15115122212bc, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 159121222122c, Class:  0, CF:0.998567, Len: 13, Fitness_tra: 0
Rule 43: 3cd8139151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111dd81cd61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5131211145c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 51ddc11913212, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 121111118455c, Class:  0, CF:0.519429, Len: 13, Fitness_tra: 0
Rule 48: 12dc195151535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5111851c88815, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: d11d111125c28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 311111115113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 200000000b007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 2111115111112, Class:  0, CF:0.926862, Len: 13, Fitness_tra: 0
Rule 54: 5155112321211, Class:  1, CF:0.772425, Len: 13, Fitness_tra: 0
Rule 55: 119545115c155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 123112b14111c, Class:  1, CF:0.298069, Len: 13, Fitness_tra: 0
Rule 57: 921515515c155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 51151143c1448, Class:  0, CF:0.85867, Len: 13, Fitness_tra: 0
Rule 59: 1211851c5c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: c215111121591, Class:  1, CF:0.998643, Len: 13, Fitness_tra: 0
Rule 61: 511d121113248, Class:  0, CF:0.999994, Len: 13, Fitness_tra: 0
Rule 62: 911d821342122, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 5115112311148, Class:  0, CF:0.920735, Len: 13, Fitness_tra: 0
Rule 64: 9155127121211, Class:  1, CF:0.931908, Len: 13, Fitness_tra: 0
Rule 65: 2211115114512, Class:  0, CF:0.990504, Len: 13, Fitness_tra: 0
Rule 66: 3411855118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 31551c2111112, Class:  1, CF:0.974524, Len: 13, Fitness_tra: 0
Rule 68: 1155111181511, Class:  1, CF:0.72763, Len: 13, Fitness_tra: 0
Rule 69: 3451131115111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 11521151d5211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 315c1e3115815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2255215111511, Class:  1, CF:0.801527, Len: 13, Fitness_tra: 0
Rule 73: 1451113251193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1115c51111192, Class:  1, CF:0.827933, Len: 13, Fitness_tra: 0
Rule 75: 1481222181d11, Class:  1, CF:0.235488, Len: 13, Fitness_tra: 0
Rule 76: 2125c58121152, Class:  0, CF:0.891963, Len: 13, Fitness_tra: 0
Rule 77: d115122312c11, Class:  1, CF:0.455405, Len: 13, Fitness_tra: 0
Rule 78: 3c11d5d581515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1121118214111, Class:  1, CF:0.0551872, Len: 13, Fitness_tra: 0
Rule 80: 11d9111111111, Class:  1, CF:0.179969, Len: 13, Fitness_tra: 0
Rule 81: 000080b0c0000, Class:  1, CF:0.161156, Len:  3, Fitness_tra: 3
Rule 82: 5155521189128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 181555181c56d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1115511829122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 3152c15212151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 5111112319145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 311111811c5d1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 519d2223c1212, Class:  0, CF:0.546988, Len: 13, Fitness_tra: 0
Rule 89: 1151117111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11d1212121112, Class:  0, CF:0.245775, Len: 13, Fitness_tra: 0
Rule 91: 111e111c11111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 203110b10111c, Class:  1, CF:0.230273, Len: 10, Fitness_tra: 0
Rule 93: 1115111181141, Class:  1, CF:0.923675, Len: 13, Fitness_tra: 0
Rule 94: 22111113c1421, Class:  0, CF:0.328587, Len: 13, Fitness_tra: 0
Rule 95: e2528351d5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 123215611153c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 61021051d5011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2111115111112, Class:  0, CF:0.926862, Len:  0, Fitness_tra: 0
Rule 99: 1511c27921411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 26531273c1411, Class:  0, CF:0.572283, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.731
------Result------
Miss_rate(tra)	:25.731
