------Generation 0------
Rule  1: 91118c4519411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1159251117111, Class:  1, CF:0.734545, Len: 13, Fitness_tra: 0
Rule 55: 91151c1181772, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1215c18251512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 12d1513255531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 048000c054500, Class:  0, CF:0.272462, Len:  6, Fitness_tra: 0
Rule 59: 1111182119112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 3c55191122d13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 9cd5593cd8295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2111118112151, Class:  0, CF:0.740736, Len: 13, Fitness_tra: 0
Rule 63: 1115111c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: e1125311d153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 9c15555111531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1121215122132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 000fe60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 99352211c311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d151511111c18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 1115212111d11, Class:  1, CF:0.999051, Len: 13, Fitness_tra: 0
Rule 71: 1811855151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 91118c4519411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 59151c21c1222, Class:  1, CF:0.999836, Len: 13, Fitness_tra: 0
Rule 74: 111d115182512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 319111b1c1111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 113855511d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3151251515411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1251421184552, Class:  0, CF:0.983334, Len: 13, Fitness_tra: 0
Rule 79: 1211112154511, Class:  1, CF:0.512489, Len: 13, Fitness_tra: 0
Rule 80: 515181212542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 111118232521c, Class:  0, CF:0.999996, Len: 13, Fitness_tra: 0
Rule 82: 531122b111125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 8111114211221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1135881322228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5555512521412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1191117141121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 51152813cd221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 51511121111b2, Class:  2, CF:0.365954, Len: 13, Fitness_tra: 0
Rule 89: 11511c7115112, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 90: e81511581211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1c58111152d19, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 92: 1111884511c4c, Class:  0, CF:0.132074, Len: 13, Fitness_tra: 0
Rule 93: 1151011112151, Class:  0, CF:0.394175, Len: 12, Fitness_tra: 0
Rule 94: 381dd35101611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2151822121512, Class:  0, CF:0.997694, Len: 13, Fitness_tra: 0
Rule 96: 151d009012010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 18ddd91161531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51001c7011451, Class:  0, CF:0.930097, Len: 10, Fitness_tra: 1
Rule 99: 51511171c5248, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule100: d111191ed571d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.0952
------Result------
Miss_rate(tra)	:13.0952
Miss_rate(tst)	:8.57143
ARL				:12

------Generation 90------
Rule  1: 2720008004008, Class:  0, CF:0.989452, Len:  6, Fitness_tra: 50
Rule  2: 000d000000050, Class:  1, CF:0.682884, Len:  2, Fitness_tra: 18
Rule  3: 11510b1117111, Class:  2, CF:0.500857, Len: 12, Fitness_tra: 14
Rule  4: 1010001010500, Class:  1, CF:0.892905, Len:  5, Fitness_tra: 11
Rule  5: 1511121112111, Class:  2, CF:0.85509, Len: 13, Fitness_tra: 9
Rule  6: 1c15211111111, Class:  2, CF:0.916028, Len: 13, Fitness_tra: 8
Rule  7: 1111833115111, Class:  2, CF:  1, Len: 13, Fitness_tra: 8
Rule  8: 111111c111141, Class:  1, CF:0.625051, Len: 13, Fitness_tra: 7
Rule  9: 0000000000d50, Class:  1, CF:0.224117, Len:  2, Fitness_tra: 5
Rule 10: 4155c11111111, Class:  2, CF:0.922153, Len: 13, Fitness_tra: 4
Rule 11: 1115111211221, Class:  1, CF:0.878195, Len: 13, Fitness_tra: 4
Rule 12: 1c12111122231, Class:  2, CF:0.970952, Len: 13, Fitness_tra: 3
Rule 13: 1111111123212, Class:  1, CF:0.578104, Len: 13, Fitness_tra: 3
Rule 14: 15dd111111211, Class:  2, CF:0.988828, Len: 13, Fitness_tra: 2
Rule 15: d1d51c1129441, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 16: 9725001104002, Class:  2, CF:0.779728, Len:  8, Fitness_tra: 2
Rule 17: 2181118112151, Class:  0, CF:0.906521, Len: 13, Fitness_tra: 1
Rule 18: 13111c2123211, Class:  1, CF:0.805987, Len: 13, Fitness_tra: 1
Rule 19: 51111c7513211, Class:  1, CF:0.801128, Len: 13, Fitness_tra: 1
Rule 20: 11510b1113111, Class:  1, CF:0.454936, Len: 12, Fitness_tra: 1
Rule 21: 9215401105012, Class:  2, CF:  1, Len: 10, Fitness_tra: 1
Rule 22: 8211144c21142, Class:  0, CF:0.788446, Len: 13, Fitness_tra: 1
Rule 23: 5211111125211, Class:  2, CF:0.99086, Len: 13, Fitness_tra: 1
Rule 24: 191511b911411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 225111d5d5515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1111c8451124c, Class:  1, CF:0.158982, Len: 13, Fitness_tra: 0
Rule 27: 1111151111d39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51515c1119212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5951c21985412, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 2259212521512, Class:  0, CF:0.986505, Len: 13, Fitness_tra: 0
Rule 31: 1c12115122135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 5195127122811, Class:  1, CF:0.781708, Len: 13, Fitness_tra: 0
Rule 33: 121d422812512, Class:  1, CF:0.90384, Len: 13, Fitness_tra: 0
Rule 34: 2421122552811, Class:  0, CF:0.634778, Len: 13, Fitness_tra: 0
Rule 35: 91115151511e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d122b311111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000000007000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 300800d005005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1115212181112, Class:  1, CF:0.692549, Len: 13, Fitness_tra: 0
Rule 40: 51d582412cc1c, Class:  0, CF:0.999704, Len: 13, Fitness_tra: 0
Rule 41: 3851d39111531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11111c1122111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c111518211d1, Class:  1, CF:0.959668, Len: 13, Fitness_tra: 0
Rule 44: 3852515118135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3111215415515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: c151215d12891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 12511911d5135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 181513115c135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 111553d812d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1c58111152d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 51: 1c185911125d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1d55211348118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1255514121122, Class:  1, CF:0.293398, Len: 13, Fitness_tra: 0
Rule 54: 1159251117111, Class:  1, CF:0.734545, Len: 13, Fitness_tra: 0
Rule 55: 91151c1181772, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1215c18251512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 12d1513255531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 048000c054500, Class:  0, CF:0.272462, Len:  6, Fitness_tra: 0
Rule 59: 1111182119112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 3c55191122d13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 9cd5593cd8295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2111118112151, Class:  0, CF:0.740736, Len: 13, Fitness_tra: 0
Rule 63: 1115111c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: e1125311d153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 9c15555111531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1121215122132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 000fe60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 99352211c311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d151511111c18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 1115212111d11, Class:  1, CF:0.999051, Len: 13, Fitness_tra: 0
Rule 71: 1811855151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 91118c4519411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 59151c21c1222, Class:  1, CF:0.999836, Len: 13, Fitness_tra: 0
Rule 74: 111d115182512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 319111b1c1111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 113855511d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3151251515411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1251421184552, Class:  0, CF:0.983334, Len: 13, Fitness_tra: 0
Rule 79: 1211112154511, Class:  1, CF:0.512489, Len: 13, Fitness_tra: 0
Rule 80: 515181212542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 111118232521c, Class:  0, CF:0.999996, Len: 13, Fitness_tra: 0
Rule 82: 531122b111125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 8111114211221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1135881322228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5555512521412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1191117141121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 51152813cd221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 51511121111b2, Class:  2, CF:0.365954, Len: 13, Fitness_tra: 0
Rule 89: 11511c7115112, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 90: e81511581211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1c58111152d19, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 92: 1111884511c4c, Class:  0, CF:0.132074, Len: 13, Fitness_tra: 0
Rule 93: 1151011112151, Class:  0, CF:0.394175, Len: 12, Fitness_tra: 0
Rule 94: 381dd35101611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2151822121512, Class:  0, CF:0.997694, Len: 13, Fitness_tra: 0
Rule 96: 151d009012010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 18ddd91161531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51001c7011451, Class:  0, CF:0.930097, Len: 10, Fitness_tra: 1
Rule 99: 51511171c5248, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule100: d111191ed571d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.0952
------Result------
Miss_rate(tra)	:13.0952
Miss_rate(tst)	:8.57143
ARL				:12

------Generation 100------
Rule  1: 2720008004008, Class:  0, CF:0.989452, Len:  6, Fitness_tra: 50
Rule  2: 000d000000050, Class:  1, CF:0.682884, Len:  2, Fitness_tra: 18
Rule  3: 11510b1117111, Class:  2, CF:0.500857, Len: 12, Fitness_tra: 12
Rule  4: 1010001010500, Class:  1, CF:0.892905, Len:  5, Fitness_tra: 11
Rule  5: 1511121112111, Class:  2, CF:0.85509, Len: 13, Fitness_tra: 7
Rule  6: 1c15211111111, Class:  2, CF:0.916028, Len: 13, Fitness_tra: 3
Rule  7: 1111833115111, Class:  2, CF:  1, Len: 13, Fitness_tra: 2
Rule  8: 111111c111141, Class:  1, CF:0.625051, Len: 13, Fitness_tra: 7
Rule  9: 0000000000d50, Class:  1, CF:0.224117, Len:  2, Fitness_tra: 6
Rule 10: 4155c11111111, Class:  2, CF:0.922153, Len: 13, Fitness_tra: 2
Rule 11: 1115111211221, Class:  1, CF:0.878195, Len: 13, Fitness_tra: 3
Rule 12: 1c12111122231, Class:  2, CF:0.970952, Len: 13, Fitness_tra: 0
Rule 13: 1111111123212, Class:  1, CF:0.578104, Len: 13, Fitness_tra: 3
Rule 14: 15dd111111211, Class:  2, CF:0.988828, Len: 13, Fitness_tra: 2
Rule 15: 9725001104002, Class:  2, CF:0.779728, Len:  8, Fitness_tra: 0
Rule 16: d1d51c1129441, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 2181118112151, Class:  0, CF:0.906521, Len: 13, Fitness_tra: 0
Rule 18: 13111c2123211, Class:  1, CF:0.805987, Len: 13, Fitness_tra: 1
Rule 19: 51111c7513211, Class:  1, CF:0.801128, Len: 13, Fitness_tra: 1
Rule 20: 11510b1113111, Class:  1, CF:0.454936, Len: 12, Fitness_tra: 1
Rule 21: 9215401105012, Class:  2, CF:  1, Len: 10, Fitness_tra: 1
Rule 22: 8211144c21142, Class:  0, CF:0.788446, Len: 13, Fitness_tra: 1
Rule 23: 5211111125211, Class:  2, CF:0.99086, Len: 13, Fitness_tra: 0
Rule 24: 51001c7011451, Class:  0, CF:0.930097, Len: 10, Fitness_tra: 1
Rule 25: 11511c7115112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 191511b911411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1111151111d39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51515c1119212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5951c21985412, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 2259212521512, Class:  0, CF:0.986505, Len: 13, Fitness_tra: 0
Rule 31: 1c12115122135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 5195127122811, Class:  1, CF:0.781708, Len: 13, Fitness_tra: 0
Rule 33: 121d422812512, Class:  1, CF:0.90384, Len: 13, Fitness_tra: 0
Rule 34: 2421122552811, Class:  0, CF:0.634778, Len: 13, Fitness_tra: 0
Rule 35: 91115151511e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d122b311111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000000007000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 300800d005005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1115212181112, Class:  1, CF:0.692549, Len: 13, Fitness_tra: 0
Rule 40: 51d582412cc1c, Class:  0, CF:0.999704, Len: 13, Fitness_tra: 0
Rule 41: 3851d39111531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11111c1122111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c111518211d1, Class:  1, CF:0.959668, Len: 13, Fitness_tra: 0
Rule 44: 3852515118135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3111215415515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: c151215d12891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 12511911d5135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 181513115c135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 111553d812d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1c58111152d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 51: 1c185911125d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1d55211348118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1255514121122, Class:  1, CF:0.293398, Len: 13, Fitness_tra: 0
Rule 54: 1159251117111, Class:  1, CF:0.734545, Len: 13, Fitness_tra: 0
Rule 55: 91151c1181772, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1215c18251512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 12d1513255531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 048000c054500, Class:  0, CF:0.272462, Len:  6, Fitness_tra: 0
Rule 59: 1111182119112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 3c55191122d13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 9cd5593cd8295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2111118112151, Class:  0, CF:0.740736, Len: 13, Fitness_tra: 0
Rule 63: 1115111c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: e1125311d153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 9c15555111531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1121215122132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 000fe60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 99352211c311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d151511111c18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 1115212111d11, Class:  1, CF:0.999051, Len: 13, Fitness_tra: 0
Rule 71: 1811855151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 91118c4519411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 59151c21c1222, Class:  1, CF:0.999836, Len: 13, Fitness_tra: 0
Rule 74: 111d115182512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 319111b1c1111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 113855511d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3151251515411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1251421184552, Class:  0, CF:0.983334, Len: 13, Fitness_tra: 0
Rule 79: 1211112154511, Class:  1, CF:0.512489, Len: 13, Fitness_tra: 0
Rule 80: 515181212542c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 5115c1b585111, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 82: 1151111121222, Class:  0, CF:0.393996, Len: 13, Fitness_tra: 0
Rule 83: 1111c243c141c, Class:  0, CF:0.684054, Len: 13, Fitness_tra: 0
Rule 84: 1111217121215, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 153d121145c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2211522121421, Class:  0, CF:0.694432, Len: 13, Fitness_tra: 1
Rule 87: 1c92531111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 85151112c5112, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 89: 13d5c27511422, Class:  0, CF:0.0527845, Len: 13, Fitness_tra: 0
Rule 90: 51dd1c41c1228, Class:  0, CF:0.999951, Len: 13, Fitness_tra: 0
Rule 91: 521111452521c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 1b0000d002d90, Class:  0, CF:0.302864, Len:  6, Fitness_tra: 0
Rule 93: 11111d11d5212, Class:  0, CF:0.6665, Len: 13, Fitness_tra: 0
Rule 94: b09d01b000111, Class:  1, CF:0.841123, Len:  8, Fitness_tra: 1
Rule 95: 972b00d005002, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 96: 11512b1117111, Class:  2, CF:0.385922, Len: 13, Fitness_tra: 0
Rule 97: 1255211e4e138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d511109010111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2725001104002, Class:  2, CF:0.455649, Len:  8, Fitness_tra: 13
Rule100: 1211411105012, Class:  2, CF:0.996694, Len: 11, Fitness_tra: 10
------Current------
Miss_rate(tra)	:12.5
------Result------
Miss_rate(tra)	:12.5
Miss_rate(tst)	:8.57143
ARL				:11.7576

------Generation 200------
Rule  1: 2720008004008, Class:  0, CF:0.989452, Len:  6, Fitness_tra: 50
Rule  2: 000d000000050, Class:  1, CF:0.682884, Len:  2, Fitness_tra: 18
Rule  3: 11510b1117111, Class:  2, CF:0.500857, Len: 12, Fitness_tra: 12
Rule  4: 1010001010500, Class:  1, CF:0.892905, Len:  5, Fitness_tra: 11
Rule  5: 1511121112111, Class:  2, CF:0.85509, Len: 13, Fitness_tra: 7
Rule  6: 1c15211111111, Class:  2, CF:0.916028, Len: 13, Fitness_tra: 3
Rule  7: 1111833115111, Class:  2, CF:  1, Len: 13, Fitness_tra: 2
Rule  8: 111111c111141, Class:  1, CF:0.625051, Len: 13, Fitness_tra: 7
Rule  9: 0000000000d50, Class:  1, CF:0.224117, Len:  2, Fitness_tra: 6
Rule 10: 4155c11111111, Class:  2, CF:0.922153, Len: 13, Fitness_tra: 2
Rule 11: 1115111211221, Class:  1, CF:0.878195, Len: 13, Fitness_tra: 3
Rule 12: 1c12111122231, Class:  2, CF:0.970952, Len: 13, Fitness_tra: 0
Rule 13: 1111111123212, Class:  1, CF:0.578104, Len: 13, Fitness_tra: 3
Rule 14: 15dd111111211, Class:  2, CF:0.988828, Len: 13, Fitness_tra: 2
Rule 15: 9725001104002, Class:  2, CF:0.779728, Len:  8, Fitness_tra: 0
Rule 16: d1d51c1129441, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 2181118112151, Class:  0, CF:0.906521, Len: 13, Fitness_tra: 0
Rule 18: 13111c2123211, Class:  1, CF:0.805987, Len: 13, Fitness_tra: 1
Rule 19: 51111c7513211, Class:  1, CF:0.801128, Len: 13, Fitness_tra: 1
Rule 20: 11510b1113111, Class:  1, CF:0.454936, Len: 12, Fitness_tra: 1
Rule 21: 9215401105012, Class:  2, CF:  1, Len: 10, Fitness_tra: 1
Rule 22: 8211144c21142, Class:  0, CF:0.788446, Len: 13, Fitness_tra: 1
Rule 23: 5211111125211, Class:  2, CF:0.99086, Len: 13, Fitness_tra: 0
Rule 24: 51001c7011451, Class:  0, CF:0.930097, Len: 10, Fitness_tra: 1
Rule 25: 11511c7115112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 191511b911411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1111151111d39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51515c1119212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5951c21985412, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 2259212521512, Class:  0, CF:0.986505, Len: 13, Fitness_tra: 0
Rule 31: 1c12115122135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 5195127122811, Class:  1, CF:0.781708, Len: 13, Fitness_tra: 0
Rule 33: 121d422812512, Class:  1, CF:0.90384, Len: 13, Fitness_tra: 0
Rule 34: 2421122552811, Class:  0, CF:0.634778, Len: 13, Fitness_tra: 0
Rule 35: 91115151511e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d122b311111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000000007000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 300800d005005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1115212181112, Class:  1, CF:0.692549, Len: 13, Fitness_tra: 0
Rule 40: 51d582412cc1c, Class:  0, CF:0.999704, Len: 13, Fitness_tra: 0
Rule 41: 3851d39111531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11111c1122111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c111518211d1, Class:  1, CF:0.959668, Len: 13, Fitness_tra: 0
Rule 44: 3852515118135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3111215415515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: c151215d12891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 12511911d5135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 181513115c135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 111553d812d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1c58111152d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 51: 1c185911125d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1d55211348118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1255514121122, Class:  1, CF:0.293398, Len: 13, Fitness_tra: 0
Rule 54: 1159251117111, Class:  1, CF:0.734545, Len: 13, Fitness_tra: 0
Rule 55: 91151c1181772, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1215c18251512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 12d1513255531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 048000c054500, Class:  0, CF:0.272462, Len:  6, Fitness_tra: 0
Rule 59: 1111182119112, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 3c55191122d13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 9cd5593cd8295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2111118112151, Class:  0, CF:0.740736, Len: 13, Fitness_tra: 0
Rule 63: 1115111c51515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: e1125311d153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 9c15555111531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1121215122132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 000fe60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
