------Generation 0------
Rule  1: 111c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 61221, Class:  1, CF:0.993897, Len:  5, Fitness_tra: 0
Rule 63: 11212, Class:  2, CF:0.377489, Len:  5, Fitness_tra: 0
Rule 64: 1614b, Class:  2, CF:0.97351, Len:  5, Fitness_tra: 0
Rule 65: 32115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: ec472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e14c6, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 32412, Class:  1, CF:0.835365, Len:  5, Fitness_tra: 0
Rule 70: 3541b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 52291, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 83972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221, Class:  2, CF:0.16458, Len:  5, Fitness_tra: 0
Rule 74: 5c147, Class:  0, CF:0.831811, Len:  5, Fitness_tra: 0
Rule 75: c3171, Class:  2, CF:0.451219, Len:  5, Fitness_tra: 0
Rule 76: 13511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 6b22c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 192b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 18222, Class:  1, CF:0.620364, Len:  5, Fitness_tra: 0
Rule 80: 1b711, Class:  0, CF:0.51424, Len:  5, Fitness_tra: 0
Rule 81: 233b7, Class:  2, CF:0.962508, Len:  5, Fitness_tra: 0
Rule 82: 11c17, Class:  1, CF:0.97063, Len:  5, Fitness_tra: 0
Rule 83: 97141, Class:  2, CF:0.937198, Len:  5, Fitness_tra: 0
Rule 84: 32413, Class:  1, CF:0.962714, Len:  5, Fitness_tra: 0
Rule 85: 16112, Class:  2, CF:0.891133, Len:  5, Fitness_tra: 0
Rule 86: 32b24, Class:  1, CF:0.273905, Len:  5, Fitness_tra: 0
Rule 87: 16224, Class:  2, CF:0.982896, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 19221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 00aec, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 92: d5107, Class:  1, CF:0.829659, Len:  4, Fitness_tra: 0
Rule 93: 56800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 341b3, Class:  1, CF:0.524185, Len:  5, Fitness_tra: 0
Rule 95: 15315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: dc001, Class:  0, CF:0.665061, Len:  3, Fitness_tra: 28
Rule 97: 014b0, Class:  2, CF:0.559611, Len:  3, Fitness_tra: 0
Rule 98: d5479, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 31d00, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule100: 21178, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
------Current------
Miss_rate(tra)	:50.5556
------Result------
Miss_rate(tra)	:50.5556
Miss_rate(tst)	:6.97674
ARL				:4.45783

------Generation 80------
Rule  1: 17111, Class:  0, CF:0.477262, Len:  5, Fitness_tra: 56
Rule  2: 00c00, Class:  1, CF:0.992295, Len:  1, Fitness_tra: 41
Rule  3: 0a10b, Class:  2, CF:0.98266, Len:  3, Fitness_tra: 40
Rule  4: 4b701, Class:  0, CF:0.476357, Len:  4, Fitness_tra: 21
Rule  5: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 19
Rule  6: d11b2, Class:  2, CF:0.983061, Len:  5, Fitness_tra: 17
Rule  7: 011b7, Class:  2, CF:0.906991, Len:  4, Fitness_tra: 18
Rule  8: 30000, Class:  1, CF:0.792326, Len:  1, Fitness_tra: 15
Rule  9: 15111, Class:  1, CF:0.989788, Len:  5, Fitness_tra: 13
Rule 10: 21371, Class:  2, CF:0.812478, Len:  5, Fitness_tra: 8
Rule 11: 5000c, Class:  2, CF:0.998823, Len:  2, Fitness_tra: 8
Rule 12: 09400, Class:  1, CF:  1, Len:  2, Fitness_tra: 8
Rule 13: 0430a, Class:  0, CF:0.259288, Len:  3, Fitness_tra: -5
Rule 14: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 7
Rule 15: e1101, Class:  2, CF:0.819665, Len:  4, Fitness_tra: 7
Rule 16: 511b3, Class:  2, CF:0.871432, Len:  5, Fitness_tra: 5
Rule 17: dc411, Class:  0, CF:0.529292, Len:  5, Fitness_tra: 0
Rule 18: 4361b, Class:  2, CF:0.54207, Len:  5, Fitness_tra: 2
Rule 19: 86174, Class:  2, CF:0.990253, Len:  5, Fitness_tra: 2
Rule 20: 2111b, Class:  2, CF:0.485731, Len:  5, Fitness_tra: 2
Rule 21: e5103, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 22: 2114b, Class:  2, CF:0.938491, Len:  5, Fitness_tra: 1
Rule 23: d1124, Class:  2, CF:0.983153, Len:  5, Fitness_tra: 1
Rule 24: 511b2, Class:  2, CF:0.985707, Len:  5, Fitness_tra: 1
Rule 25: d11d7, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 26: 29400, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 27: 18c2b, Class:  1, CF:0.996538, Len:  5, Fitness_tra: 0
Rule 28: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 58cb1, Class:  1, CF:0.984933, Len:  5, Fitness_tra: 0
Rule 30: 91c12, Class:  1, CF:0.558948, Len:  5, Fitness_tra: 0
Rule 31: 558b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 3c12c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 23411, Class:  2, CF:0.0418062, Len:  5, Fitness_tra: 0
Rule 34: e51b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: ca9b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 95c14, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 194b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 168b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11271, Class:  2, CF:0.0389924, Len:  5, Fitness_tra: 0
Rule 40: 11177, Class:  2, CF:0.865236, Len:  5, Fitness_tra: 0
Rule 41: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11286, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 977cc, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 11917, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 11415, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 51342, Class:  2, CF:0.98965, Len:  5, Fitness_tra: 0
Rule 47: 212bb, Class:  2, CF:0.84275, Len:  5, Fitness_tra: 0
Rule 48: 9812b, Class:  1, CF:0.283063, Len:  5, Fitness_tra: 0
Rule 49: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 50: 31245, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11224, Class:  2, CF:0.894402, Len:  5, Fitness_tra: 0
Rule 52: 31271, Class:  1, CF:0.806066, Len:  5, Fitness_tra: 0
Rule 53: 52442, Class:  2, CF:0.932994, Len:  5, Fitness_tra: 0
Rule 54: 11171, Class:  2, CF:0.509578, Len:  5, Fitness_tra: 0
Rule 55: 94111, Class:  2, CF:0.0285956, Len:  5, Fitness_tra: 0
Rule 56: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d127b, Class:  2, CF:0.900652, Len:  5, Fitness_tra: 0
Rule 58: d5c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 94178, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 31711, Class:  1, CF:0.515705, Len:  5, Fitness_tra: 0
Rule 61: 91214, Class:  2, CF:0.845919, Len:  5, Fitness_tra: 0
Rule 62: 61221, Class:  1, CF:0.993897, Len:  5, Fitness_tra: 0
Rule 63: 11212, Class:  2, CF:0.377489, Len:  5, Fitness_tra: 0
Rule 64: 1614b, Class:  2, CF:0.97351, Len:  5, Fitness_tra: 0
Rule 65: 32115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: ec472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e14c6, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 32412, Class:  1, CF:0.835365, Len:  5, Fitness_tra: 0
Rule 70: 3541b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 52291, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 83972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221, Class:  2, CF:0.16458, Len:  5, Fitness_tra: 0
Rule 74: 5c147, Class:  0, CF:0.831811, Len:  5, Fitness_tra: 0
Rule 75: c3171, Class:  2, CF:0.451219, Len:  5, Fitness_tra: 0
Rule 76: 13511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 6b22c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 192b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 18222, Class:  1, CF:0.620364, Len:  5, Fitness_tra: 0
Rule 80: 1b711, Class:  0, CF:0.51424, Len:  5, Fitness_tra: 0
Rule 81: 233b7, Class:  2, CF:0.962508, Len:  5, Fitness_tra: 0
Rule 82: 11c17, Class:  1, CF:0.97063, Len:  5, Fitness_tra: 0
Rule 83: 97141, Class:  2, CF:0.937198, Len:  5, Fitness_tra: 0
Rule 84: 32413, Class:  1, CF:0.962714, Len:  5, Fitness_tra: 0
Rule 85: 16112, Class:  2, CF:0.891133, Len:  5, Fitness_tra: 0
Rule 86: 32b24, Class:  1, CF:0.273905, Len:  5, Fitness_tra: 0
Rule 87: 16224, Class:  2, CF:0.982896, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 19221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 00aec, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 92: d5107, Class:  1, CF:0.829659, Len:  4, Fitness_tra: 0
Rule 93: 56800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 341b3, Class:  1, CF:0.524185, Len:  5, Fitness_tra: 0
Rule 95: 15315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: dc001, Class:  0, CF:0.665061, Len:  3, Fitness_tra: 28
Rule 97: 014b0, Class:  2, CF:0.559611, Len:  3, Fitness_tra: 0
Rule 98: d5479, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 31d00, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule100: 21178, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
------Current------
Miss_rate(tra)	:50.5556
------Result------
Miss_rate(tra)	:50.5556
Miss_rate(tst)	:6.97674
ARL				:4.45783

------Generation 90------
Rule  1: 17111, Class:  0, CF:0.477262, Len:  5, Fitness_tra: 56
Rule  2: 00c00, Class:  1, CF:0.992295, Len:  1, Fitness_tra: 41
Rule  3: 0a10b, Class:  2, CF:0.98266, Len:  3, Fitness_tra: 40
Rule  4: 4b701, Class:  0, CF:0.476357, Len:  4, Fitness_tra: 21
Rule  5: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 19
Rule  6: d11b2, Class:  2, CF:0.983061, Len:  5, Fitness_tra: 17
Rule  7: 011b7, Class:  2, CF:0.906991, Len:  4, Fitness_tra: 18
Rule  8: 30000, Class:  1, CF:0.792326, Len:  1, Fitness_tra: 15
Rule  9: 15111, Class:  1, CF:0.989788, Len:  5, Fitness_tra: 13
Rule 10: 21371, Class:  2, CF:0.812478, Len:  5, Fitness_tra: 8
Rule 11: 5000c, Class:  2, CF:0.998823, Len:  2, Fitness_tra: 8
Rule 12: 09400, Class:  1, CF:  1, Len:  2, Fitness_tra: 8
Rule 13: 0430a, Class:  0, CF:0.259288, Len:  3, Fitness_tra: -5
Rule 14: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 7
Rule 15: e1101, Class:  2, CF:0.819665, Len:  4, Fitness_tra: 7
Rule 16: 511b3, Class:  2, CF:0.871432, Len:  5, Fitness_tra: 5
Rule 17: dc411, Class:  0, CF:0.529292, Len:  5, Fitness_tra: 0
Rule 18: 4361b, Class:  2, CF:0.54207, Len:  5, Fitness_tra: 2
Rule 19: 86174, Class:  2, CF:0.990253, Len:  5, Fitness_tra: 2
Rule 20: 2111b, Class:  2, CF:0.485731, Len:  5, Fitness_tra: 2
Rule 21: e5103, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 22: 2114b, Class:  2, CF:0.938491, Len:  5, Fitness_tra: 1
Rule 23: d1124, Class:  2, CF:0.983153, Len:  5, Fitness_tra: 1
Rule 24: 511b2, Class:  2, CF:0.985707, Len:  5, Fitness_tra: 1
Rule 25: d11d7, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 26: 29400, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 27: 18c2b, Class:  1, CF:0.996538, Len:  5, Fitness_tra: 0
Rule 28: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 58cb1, Class:  1, CF:0.984933, Len:  5, Fitness_tra: 0
Rule 30: 91c12, Class:  1, CF:0.558948, Len:  5, Fitness_tra: 0
Rule 31: 558b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 3c12c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 23411, Class:  2, CF:0.0418062, Len:  5, Fitness_tra: 0
Rule 34: e51b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: ca9b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 95c14, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 194b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 168b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11271, Class:  2, CF:0.0389924, Len:  5, Fitness_tra: 0
Rule 40: 11177, Class:  2, CF:0.865236, Len:  5, Fitness_tra: 0
Rule 41: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11286, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 977cc, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 11917, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 11415, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 51342, Class:  2, CF:0.98965, Len:  5, Fitness_tra: 0
Rule 47: 212bb, Class:  2, CF:0.84275, Len:  5, Fitness_tra: 0
Rule 48: 9812b, Class:  1, CF:0.283063, Len:  5, Fitness_tra: 0
Rule 49: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 50: 31245, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11224, Class:  2, CF:0.894402, Len:  5, Fitness_tra: 0
Rule 52: 31271, Class:  1, CF:0.806066, Len:  5, Fitness_tra: 0
Rule 53: 52442, Class:  2, CF:0.932994, Len:  5, Fitness_tra: 0
Rule 54: 11171, Class:  2, CF:0.509578, Len:  5, Fitness_tra: 0
Rule 55: 94111, Class:  2, CF:0.0285956, Len:  5, Fitness_tra: 0
Rule 56: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d127b, Class:  2, CF:0.900652, Len:  5, Fitness_tra: 0
Rule 58: d5c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 94178, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 31711, Class:  1, CF:0.515705, Len:  5, Fitness_tra: 0
Rule 61: 91214, Class:  2, CF:0.845919, Len:  5, Fitness_tra: 0
Rule 62: 61221, Class:  1, CF:0.993897, Len:  5, Fitness_tra: 0
Rule 63: 11212, Class:  2, CF:0.377489, Len:  5, Fitness_tra: 0
Rule 64: 1614b, Class:  2, CF:0.97351, Len:  5, Fitness_tra: 0
Rule 65: 32115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: ec472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e14c6, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 32412, Class:  1, CF:0.835365, Len:  5, Fitness_tra: 0
Rule 70: 3541b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 52291, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 83972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221, Class:  2, CF:0.16458, Len:  5, Fitness_tra: 0
Rule 74: 5c147, Class:  0, CF:0.831811, Len:  5, Fitness_tra: 0
Rule 75: c3171, Class:  2, CF:0.451219, Len:  5, Fitness_tra: 0
Rule 76: 13511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 6b22c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 192b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 18222, Class:  1, CF:0.620364, Len:  5, Fitness_tra: 0
Rule 80: 1b711, Class:  0, CF:0.51424, Len:  5, Fitness_tra: 0
Rule 81: 233b7, Class:  2, CF:0.962508, Len:  5, Fitness_tra: 0
Rule 82: 11c17, Class:  1, CF:0.97063, Len:  5, Fitness_tra: 0
Rule 83: 97141, Class:  2, CF:0.937198, Len:  5, Fitness_tra: 0
Rule 84: 32413, Class:  1, CF:0.962714, Len:  5, Fitness_tra: 0
Rule 85: 16112, Class:  2, CF:0.891133, Len:  5, Fitness_tra: 0
Rule 86: 32b24, Class:  1, CF:0.273905, Len:  5, Fitness_tra: 0
Rule 87: 16224, Class:  2, CF:0.982896, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 19221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 00aec, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 92: d5107, Class:  1, CF:0.829659, Len:  4, Fitness_tra: 0
Rule 93: 56800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 341b3, Class:  1, CF:0.524185, Len:  5, Fitness_tra: 0
Rule 95: 15315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: dc001, Class:  0, CF:0.665061, Len:  3, Fitness_tra: 28
Rule 97: 014b0, Class:  2, CF:0.559611, Len:  3, Fitness_tra: 0
Rule 98: d5479, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 31d00, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule100: 21178, Class:  2, CF:  1, Len:  5, Fitness_tra: 2
------Current------
Miss_rate(tra)	:50.5556
------Result------
Miss_rate(tra)	:50.5556
Miss_rate(tst)	:6.97674
ARL				:4.45783

------Generation 100------
Rule  1: 17111, Class:  0, CF:0.477262, Len:  5, Fitness_tra: 56
Rule  2: 00c00, Class:  1, CF:0.992295, Len:  1, Fitness_tra: 41
Rule  3: 0a10b, Class:  2, CF:0.98266, Len:  3, Fitness_tra: 40
Rule  4: 4b701, Class:  0, CF:0.476357, Len:  4, Fitness_tra: 21
Rule  5: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 19
Rule  6: d11b2, Class:  2, CF:0.983061, Len:  5, Fitness_tra: 17
Rule  7: 011b7, Class:  2, CF:0.906991, Len:  4, Fitness_tra: 18
Rule  8: 30000, Class:  1, CF:0.792326, Len:  1, Fitness_tra: 15
Rule  9: 15111, Class:  1, CF:0.989788, Len:  5, Fitness_tra: 13
Rule 10: 21371, Class:  2, CF:0.812478, Len:  5, Fitness_tra: 8
Rule 11: 5000c, Class:  2, CF:0.998823, Len:  2, Fitness_tra: 8
Rule 12: 09400, Class:  1, CF:  1, Len:  2, Fitness_tra: 8
Rule 13: 0430a, Class:  0, CF:0.259288, Len:  3, Fitness_tra: -5
Rule 14: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 7
Rule 15: e1101, Class:  2, CF:0.819665, Len:  4, Fitness_tra: 7
Rule 16: 511b3, Class:  2, CF:0.871432, Len:  5, Fitness_tra: 5
Rule 17: dc411, Class:  0, CF:0.529292, Len:  5, Fitness_tra: 0
Rule 18: 4361b, Class:  2, CF:0.54207, Len:  5, Fitness_tra: 2
Rule 19: 86174, Class:  2, CF:0.990253, Len:  5, Fitness_tra: 2
Rule 20: 2111b, Class:  2, CF:0.485731, Len:  5, Fitness_tra: 2
Rule 21: e5103, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 22: 2114b, Class:  2, CF:0.938491, Len:  5, Fitness_tra: 1
Rule 23: d1124, Class:  2, CF:0.983153, Len:  5, Fitness_tra: 1
Rule 24: 511b2, Class:  2, CF:0.985707, Len:  5, Fitness_tra: 1
Rule 25: d11d7, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 26: 29400, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 27: 18c2b, Class:  1, CF:0.996538, Len:  5, Fitness_tra: 0
Rule 28: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 58cb1, Class:  1, CF:0.984933, Len:  5, Fitness_tra: 0
Rule 30: 91c12, Class:  1, CF:0.558948, Len:  5, Fitness_tra: 0
Rule 31: 558b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 3c12c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 23411, Class:  2, CF:0.0418062, Len:  5, Fitness_tra: 0
Rule 34: e51b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: ca9b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 95c14, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 194b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 168b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11271, Class:  2, CF:0.0389924, Len:  5, Fitness_tra: 0
Rule 40: 11177, Class:  2, CF:0.865236, Len:  5, Fitness_tra: 0
Rule 41: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11286, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 977cc, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 11917, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 11415, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 51342, Class:  2, CF:0.98965, Len:  5, Fitness_tra: 0
Rule 47: 212bb, Class:  2, CF:0.84275, Len:  5, Fitness_tra: 0
Rule 48: 9812b, Class:  1, CF:0.283063, Len:  5, Fitness_tra: 0
Rule 49: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 50: 31245, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11224, Class:  2, CF:0.894402, Len:  5, Fitness_tra: 0
Rule 52: 31271, Class:  1, CF:0.806066, Len:  5, Fitness_tra: 0
Rule 53: 52442, Class:  2, CF:0.932994, Len:  5, Fitness_tra: 0
Rule 54: 11171, Class:  2, CF:0.509578, Len:  5, Fitness_tra: 0
Rule 55: 94111, Class:  2, CF:0.0285956, Len:  5, Fitness_tra: 0
Rule 56: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d127b, Class:  2, CF:0.900652, Len:  5, Fitness_tra: 0
Rule 58: d5c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 94178, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 31711, Class:  1, CF:0.515705, Len:  5, Fitness_tra: 0
Rule 61: 91214, Class:  2, CF:0.845919, Len:  5, Fitness_tra: 0
Rule 62: 61221, Class:  1, CF:0.993897, Len:  5, Fitness_tra: 0
Rule 63: 11212, Class:  2, CF:0.377489, Len:  5, Fitness_tra: 0
Rule 64: 1614b, Class:  2, CF:0.97351, Len:  5, Fitness_tra: 0
Rule 65: 32115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: ec472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e14c6, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 32412, Class:  1, CF:0.835365, Len:  5, Fitness_tra: 0
Rule 70: 3541b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 52291, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 83972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221, Class:  2, CF:0.16458, Len:  5, Fitness_tra: 0
Rule 74: 5c147, Class:  0, CF:0.831811, Len:  5, Fitness_tra: 0
Rule 75: c3171, Class:  2, CF:0.451219, Len:  5, Fitness_tra: 0
Rule 76: 13511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 6b22c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 192b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 18222, Class:  1, CF:0.620364, Len:  5, Fitness_tra: 0
Rule 80: 1b711, Class:  0, CF:0.51424, Len:  5, Fitness_tra: 0
Rule 81: 233b7, Class:  2, CF:0.962508, Len:  5, Fitness_tra: 0
Rule 82: 11c17, Class:  1, CF:0.97063, Len:  5, Fitness_tra: 0
Rule 83: 97141, Class:  2, CF:0.937198, Len:  5, Fitness_tra: 0
Rule 84: 32413, Class:  1, CF:0.962714, Len:  5, Fitness_tra: 0
Rule 85: 16112, Class:  2, CF:0.891133, Len:  5, Fitness_tra: 0
Rule 86: 32b24, Class:  1, CF:0.273905, Len:  5, Fitness_tra: 0
Rule 87: 16224, Class:  2, CF:0.982896, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 19221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 00aec, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 92: d5107, Class:  1, CF:0.829659, Len:  4, Fitness_tra: 0
Rule 93: 56800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 341b3, Class:  1, CF:0.524185, Len:  5, Fitness_tra: 0
Rule 95: 15315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: dc001, Class:  0, CF:0.665061, Len:  3, Fitness_tra: 28
Rule 97: 014b0, Class:  2, CF:0.559611, Len:  3, Fitness_tra: 0
Rule 98: d5479, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
