------Generation 0------
Rule  1: 00208000c000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: d00000000800000050, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d284114c24111113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 000000000080000b00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 070000000700000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 118221254d88184821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 050000000080000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 991d219115d3318cd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00f0000b003e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 008000000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00208000c000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 281417c5c112882411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 10104000002005010c, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 003000000400000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 002000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d852bb4e15cb2c11c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000004044000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 080000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000030000030d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000c000000000000, Class:  0, CF:0.00831025, Len:  1, Fitness_tra: 0
Rule 61: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000600000002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000007000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000cd00d000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000c004040000000, Class:  2, CF:0.473251, Len:  3, Fitness_tra: 0
Rule 67: 55e00b000000580008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 900000000000580030, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 70: 0000000b0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00300c000000002000, Class:  2, CF:0.250506, Len:  3, Fitness_tra: 0
Rule 75: 00000000c000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0c0000000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13941cc5111c122222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 128c1b1d111c521211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1138b231699fa51127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000005000c0020, Class:  2, CF:0.682998, Len:  3, Fitness_tra: 5
Rule 83: 000000000d00007000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000070000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0c00000000000c0009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c5d112c118c4112281, Class:  3, CF:0.0435448, Len: 18, Fitness_tra: -3
Rule 88: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0000000cd000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 008200c0400c02a100, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 900000000020000000, Class:  1, CF:0.138605, Len:  2, Fitness_tra: 1
Rule 95: c80000003000000000, Class:  0, CF:0.0140046, Len:  3, Fitness_tra: -30
Rule 96: 00000b0dc015021000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000000000000e10, Class:  1, CF:0.0859002, Len:  2, Fitness_tra: 0
Rule 98: 9010009034d0318cd0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3380100001300012b2, Class:  3, CF:0.100591, Len: 10, Fitness_tra: -39
Rule100: 010200174004111000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.979
------Result------
Miss_rate(tra)	:55.979
Miss_rate(tst)	:60
ARL				:6.11111

------Generation 80------
Rule  1: 00c0c0000000000b00, Class:  2, CF:0.372143, Len:  3, Fitness_tra: 31
Rule  2: c000007e007b000000, Class:  0, CF:0.743459, Len:  5, Fitness_tra: 15
Rule  3: 00000000e00e000000, Class:  2, CF:  1, Len:  2, Fitness_tra: 15
Rule  4: 00e000000000000002, Class:  1, CF:0.113756, Len:  2, Fitness_tra: 10
Rule  5: 0e0070000000000000, Class:  3, CF:0.132368, Len:  2, Fitness_tra: 13
Rule  6: c0000000000000c060, Class:  0, CF:0.609566, Len:  3, Fitness_tra: 8
Rule  7: 900000000020000030, Class:  2, CF:0.422052, Len:  3, Fitness_tra: 3
Rule  8: 000080000000000000, Class:  0, CF:0.442468, Len:  1, Fitness_tra: 3
Rule  9: 000000000000000e00, Class:  1, CF:0.129371, Len:  1, Fitness_tra: 3
Rule 10: 558244c1458c5c1141, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 11: 0000c0000500000050, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 12: 33111b173131181212, Class:  2, CF:0.909532, Len: 18, Fitness_tra: 1
Rule 13: 000000070000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 118200050000186801, Class:  0, CF:0.995481, Len: 10, Fitness_tra: 0
Rule 15: d3914b9cd55d9411d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5394245d8312521211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000000000c000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 21d8cb8d8412121239, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 003080000000000000, Class:  2, CF:0.202373, Len:  2, Fitness_tra: 0
Rule 24: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: e31542921151545121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00008b004200000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1512141d2841581244, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 32: 531dc4929313312585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 12112185c5c1188222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: d00000000800000050, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d284114c24111113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 000000000080000b00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 070000000700000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 118221254d88184821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 050000000080000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 991d219115d3318cd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00f0000b003e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 008000000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00208000c000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 281417c5c112882411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 10104000002005010c, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 003000000400000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 002000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d852bb4e15cb2c11c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000004044000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 080000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000030000030d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000c000000000000, Class:  0, CF:0.00831025, Len:  1, Fitness_tra: 0
Rule 61: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000600000002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000007000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000cd00d000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000c004040000000, Class:  2, CF:0.473251, Len:  3, Fitness_tra: 0
Rule 67: 55e00b000000580008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 900000000000580030, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 70: 0000000b0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00300c000000002000, Class:  2, CF:0.250506, Len:  3, Fitness_tra: 0
Rule 75: 00000000c000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0c0000000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13941cc5111c122222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 128c1b1d111c521211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1138b231699fa51127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000005000c0020, Class:  2, CF:0.682998, Len:  3, Fitness_tra: 5
Rule 83: 000000000d00007000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000070000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0c00000000000c0009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c5d112c118c4112281, Class:  3, CF:0.0435448, Len: 18, Fitness_tra: -3
Rule 88: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0000000cd000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 008200c0400c02a100, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 900000000020000000, Class:  1, CF:0.138605, Len:  2, Fitness_tra: 1
Rule 95: c80000003000000000, Class:  0, CF:0.0140046, Len:  3, Fitness_tra: -30
Rule 96: 00000b0dc015021000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000000000000e10, Class:  1, CF:0.0859002, Len:  2, Fitness_tra: 0
Rule 98: 9010009034d0318cd0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3380100001300012b2, Class:  3, CF:0.100591, Len: 10, Fitness_tra: -39
Rule100: 010200174004111000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.979
------Result------
Miss_rate(tra)	:55.979
Miss_rate(tst)	:60
ARL				:6.11111

------Generation 90------
Rule  1: 00c0c0000000000b00, Class:  2, CF:0.372143, Len:  3, Fitness_tra: 31
Rule  2: c000007e007b000000, Class:  0, CF:0.743459, Len:  5, Fitness_tra: 15
Rule  3: 00000000e00e000000, Class:  2, CF:  1, Len:  2, Fitness_tra: 15
Rule  4: 00e000000000000002, Class:  1, CF:0.113756, Len:  2, Fitness_tra: 10
Rule  5: 0e0070000000000000, Class:  3, CF:0.132368, Len:  2, Fitness_tra: 13
Rule  6: c0000000000000c060, Class:  0, CF:0.609566, Len:  3, Fitness_tra: 8
Rule  7: 900000000020000030, Class:  2, CF:0.422052, Len:  3, Fitness_tra: 3
Rule  8: 000080000000000000, Class:  0, CF:0.442468, Len:  1, Fitness_tra: 3
Rule  9: 000000000000000e00, Class:  1, CF:0.129371, Len:  1, Fitness_tra: 3
Rule 10: 558244c1458c5c1141, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 11: 0000c0000500000050, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 12: 33111b173131181212, Class:  2, CF:0.909532, Len: 18, Fitness_tra: 1
Rule 13: 000000070000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 118200050000186801, Class:  0, CF:0.995481, Len: 10, Fitness_tra: 0
Rule 15: d3914b9cd55d9411d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5394245d8312521211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000000000c000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 21d8cb8d8412121239, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 003080000000000000, Class:  2, CF:0.202373, Len:  2, Fitness_tra: 0
Rule 24: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: e31542921151545121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00008b004200000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1512141d2841581244, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 32: 531dc4929313312585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 12112185c5c1188222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: d00000000800000050, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d284114c24111113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 000000000080000b00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 070000000700000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 118221254d88184821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 050000000080000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 991d219115d3318cd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00f0000b003e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 008000000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00208000c000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 281417c5c112882411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 10104000002005010c, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 003000000400000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 002000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d852bb4e15cb2c11c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000004044000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 080000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000030000030d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000c000000000000, Class:  0, CF:0.00831025, Len:  1, Fitness_tra: 0
Rule 61: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000600000002, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000007000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000cd00d000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000c004040000000, Class:  2, CF:0.473251, Len:  3, Fitness_tra: 0
Rule 67: 55e00b000000580008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 900000000000580030, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 70: 0000000b0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00300c000000002000, Class:  2, CF:0.250506, Len:  3, Fitness_tra: 0
Rule 75: 00000000c000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0c0000000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13941cc5111c122222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 128c1b1d111c521211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1138b231699fa51127, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000005000c0020, Class:  2, CF:0.682998, Len:  3, Fitness_tra: 5
Rule 83: 000000000d00007000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000070000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0c00000000000c0009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c5d112c118c4112281, Class:  3, CF:0.0435448, Len: 18, Fitness_tra: -3
Rule 88: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0000000cd000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 008200c0400c02a100, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 900000000020000000, Class:  1, CF:0.138605, Len:  2, Fitness_tra: 1
Rule 95: c80000003000000000, Class:  0, CF:0.0140046, Len:  3, Fitness_tra: -30
Rule 96: 00000b0dc015021000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000000000000e10, Class:  1, CF:0.0859002, Len:  2, Fitness_tra: 0
Rule 98: 9010009034d0318cd0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3380100001300012b2, Class:  3, CF:0.100591, Len: 10, Fitness_tra: -39
Rule100: 010200174004111000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.979
------Result------
Miss_rate(tra)	:55.979
Miss_rate(tst)	:60
ARL				:6.11111

------Generation 100------
Rule  1: 00c0c0000000000b00, Class:  2, CF:0.372143, Len:  3, Fitness_tra: 31
Rule  2: c000007e007b000000, Class:  0, CF:0.743459, Len:  5, Fitness_tra: 15
Rule  3: 00000000e00e000000, Class:  2, CF:  1, Len:  2, Fitness_tra: 15
Rule  4: 00e000000000000002, Class:  1, CF:0.113756, Len:  2, Fitness_tra: 10
Rule  5: 0e0070000000000000, Class:  3, CF:0.132368, Len:  2, Fitness_tra: 13
Rule  6: c0000000000000c060, Class:  0, CF:0.609566, Len:  3, Fitness_tra: 8
Rule  7: 900000000020000030, Class:  2, CF:0.422052, Len:  3, Fitness_tra: 3
Rule  8: 000080000000000000, Class:  0, CF:0.442468, Len:  1, Fitness_tra: 3
Rule  9: 000000000000000e00, Class:  1, CF:0.129371, Len:  1, Fitness_tra: 3
Rule 10: 558244c1458c5c1141, Class:  2, CF:  1, Len: 18, Fitness_tra: 0
Rule 11: 0000c0000500000050, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 12: 33111b173131181212, Class:  2, CF:0.909532, Len: 18, Fitness_tra: 1
Rule 13: 000000070000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 118200050000186801, Class:  0, CF:0.995481, Len: 10, Fitness_tra: 0
Rule 15: d3914b9cd55d9411d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5394245d8312521211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000020000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000000000c000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 21d8cb8d8412121239, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 003080000000000000, Class:  2, CF:0.202373, Len:  2, Fitness_tra: 0
Rule 24: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000b0000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: e31542921151545121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00008b004200000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1512141d2841581244, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 32: 531dc4929313312585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 12112185c5c1188222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: d00000000800000050, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d284114c24111113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 000000000080000b00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 070000000700000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 118221254d88184821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
