------Generation 0------
Rule  1: 1141, Class:  2, CF:0.315004, Len:  4, Fitness_tra: -1
Rule  7: 0602, Class:  2, CF:0.734375, Len:  2, Fitness_tra: 16
Rule  8: 0510, Class:  0, CF:0.667141, Len:  2, Fitness_tra: 14
Rule  9: 0060, Class:  0, CF:0.479866, Len:  1, Fitness_tra: 13
Rule 10: 6002, Class:  2, CF:0.741379, Len:  2, Fitness_tra: 12
Rule 11: 4003, Class:  0, CF:0.577358, Len:  2, Fitness_tra: 12
Rule 12: d20b, Class:  0, CF:0.902439, Len:  3, Fitness_tra: 11
Rule 13: 2500, Class:  0, CF:0.708824, Len:  2, Fitness_tra: 11
Rule 14: 6009, Class:  2, CF:0.846411, Len:  2, Fitness_tra: 10
Rule 15: 3004, Class:  2, CF:0.530303, Len:  2, Fitness_tra: 10
Rule 16: 2ca0, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 17: 0066, Class:  0, CF:0.839733, Len:  2, Fitness_tra: 9
Rule 18: 0340, Class:  2, CF:0.57529, Len:  2, Fitness_tra: 9
Rule 19: 0201, Class:  0, CF:0.522697, Len:  2, Fitness_tra: 8
Rule 20: 6042, Class:  2, CF:0.919565, Len:  3, Fitness_tra: 8
Rule 21: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 22: 500b, Class:  0, CF:0.6, Len:  2, Fitness_tra: 8
Rule 23: b102, Class:  2, CF:0.71855, Len:  3, Fitness_tra: 7
Rule 24: 01e5, Class:  2, CF:0.986301, Len:  3, Fitness_tra: 7
Rule 25: 602b, Class:  2, CF:0.748837, Len:  3, Fitness_tra: 7
Rule 26: 4503, Class:  0, CF:0.965318, Len:  3, Fitness_tra: 7
Rule 27: 0d11, Class:  0, CF:0.725055, Len:  3, Fitness_tra: 6
Rule 28: b142, Class:  2, CF:0.908108, Len:  4, Fitness_tra: 6
Rule 29: 6040, Class:  2, CF:0.621978, Len:  2, Fitness_tra: 6
Rule 30: 6300, Class:  2, CF:0.811111, Len:  2, Fitness_tra: 6
Rule 31: b252, Class:  2, CF:0.890909, Len:  4, Fitness_tra: 5
Rule 32: 4005, Class:  2, CF:0.358209, Len:  2, Fitness_tra: 5
Rule 33: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 34: 2030, Class:  0, CF:0.70945, Len:  2, Fitness_tra: 4
Rule 35: 4650, Class:  2, CF:0.905109, Len:  3, Fitness_tra: 4
Rule 36: 4063, Class:  0, CF:0.922535, Len:  3, Fitness_tra: 4
Rule 37: 630d, Class:  2, CF:0.973333, Len:  3, Fitness_tra: 4
Rule 38: 0120, Class:  2, CF:0.520815, Len:  2, Fitness_tra: 3
Rule 39: 6304, Class:  2, CF:0.921708, Len:  3, Fitness_tra: 3
Rule 40: 0463, Class:  0, CF:0.920578, Len:  3, Fitness_tra: 3
Rule 41: 6620, Class:  2, CF:0.974895, Len:  3, Fitness_tra: 3
Rule 42: 6602, Class:  2, CF:0.975268, Len:  3, Fitness_tra: 3
Rule 43: 2c14, Class:  0, CF:0.68, Len:  4, Fitness_tra: 3
Rule 44: a1e1, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 45: 2db5, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 3
Rule 46: 4640, Class:  2, CF:0.658065, Len:  3, Fitness_tra: 3
Rule 47: 064d, Class:  2, CF:0.953488, Len:  3, Fitness_tra: 3
Rule 48: 425d, Class:  2, CF:0.771429, Len:  4, Fitness_tra: 3
Rule 49: 50a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 50: 0967, Class:  0, CF:0.983713, Len:  3, Fitness_tra: 2
Rule 51: b057, Class:  2, CF:0.606557, Len:  3, Fitness_tra: 2
Rule 52: 4265, Class:  0, CF:0.804965, Len:  4, Fitness_tra: 0
Rule 53: 2270, Class:  0, CF:0.717842, Len:  3, Fitness_tra: 2
Rule 54: b622, Class:  2, CF:0.995736, Len:  4, Fitness_tra: 2
Rule 55: 0005, Class:  2, CF:0.352601, Len:  1, Fitness_tra: 2
Rule 56: 3242, Class:  2, CF:0.786389, Len:  4, Fitness_tra: 1
Rule 57: ae3b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 58: 6642, Class:  2, CF:0.997888, Len:  4, Fitness_tra: 1
Rule 59: 2145, Class:  2, CF:0.601555, Len:  4, Fitness_tra: 1
Rule 60: 1236, Class:  0, CF:0.927195, Len:  4, Fitness_tra: 1
Rule 61: c456, Class:  0, CF:0.740741, Len:  4, Fitness_tra: 1
Rule 62: 0304, Class:  2, CF:0.528986, Len:  2, Fitness_tra: 1
Rule 63: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 64: 1104, Class:  2, CF:0.558413, Len:  3, Fitness_tra: 1
Rule 65: 476c, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 1
Rule 66: e349, Class:  2, CF:0.833333, Len:  4, Fitness_tra: 1
Rule 67: 0504, Class:  0, CF:0.451737, Len:  2, Fitness_tra: 3
Rule 68: 6524, Class:  2, CF:0.760532, Len:  4, Fitness_tra: 1
Rule 69: 634c, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 70: 6340, Class:  2, CF:0.920578, Len:  3, Fitness_tra: 1
Rule 71: 1213, Class:  0, CF:0.725054, Len:  4, Fitness_tra: 1
Rule 72: 0706, Class:  0, CF:0.427509, Len:  2, Fitness_tra: 1
Rule 73: 4450, Class:  2, CF:0.37037, Len:  3, Fitness_tra: 0
Rule 74: 4331, Class:  0, CF:0.347059, Len:  4, Fitness_tra: 0
Rule 75: c020, Class:  2, CF:0.220183, Len:  2, Fitness_tra: 0
Rule 76: 2250, Class:  0, CF:0.0585586, Len:  3, Fitness_tra: 0
Rule 77: 1311, Class:  2, CF:0.0549691, Len:  4, Fitness_tra: 0
Rule 78: 1113, Class:  0, CF:0.0541331, Len:  4, Fitness_tra: 0
Rule 79: 7221, Class:  0, CF:0.263393, Len:  4, Fitness_tra: 0
Rule 80: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 4005, Class:  2, CF:0.358209, Len:  0, Fitness_tra: 0
Rule 82: 6340, Class:  2, CF:0.920578, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0602, Class:  2, CF:0.734375, Len:  0, Fitness_tra: 0
Rule 86: 0060, Class:  0, CF:0.479866, Len:  0, Fitness_tra: 0
Rule 87: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0005, Class:  2, CF:0.352601, Len:  0, Fitness_tra: 0
Rule 91: b25c, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 92: b00b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3620, Class:  2, CF:0.963432, Len:  3, Fitness_tra: 0
Rule 94: d1eb, Class:  2, CF:0.4, Len:  4, Fitness_tra: 0
Rule 95: 01a1, Class:  0, CF:0.585062, Len:  3, Fitness_tra: 0
Rule 96: 0610, Class:  2, CF:0.179353, Len:  2, Fitness_tra: 0
Rule 97: 0001, Class:  0, CF:0.201439, Len:  1, Fitness_tra: 0
Rule 98: 3709, Class:  2, CF:0.929919, Len:  3, Fitness_tra: 0
Rule 99: b252, Class:  2, CF:0.890909, Len:  0, Fitness_tra: 0
Rule100: 42a5, Class:  0, CF:0.946429, Len:  4, Fitness_tra: 2
------Current------
Miss_rate(tra)	:10.6762
------Result------
Miss_rate(tra)	:10.6762
Miss_rate(tst)	:12.6984
ARL				:2.91954

------Generation 90------
Rule  1: 2006, Class:  0, CF:0.76081, Len:  2, Fitness_tra: 24
Rule  2: 0022, Class:  2, CF:0.540456, Len:  2, Fitness_tra: 23
Rule  3: 5500, Class:  0, CF:0.841584, Len:  2, Fitness_tra: 20
Rule  4: 20a0, Class:  0, CF:0.82716, Len:  2, Fitness_tra: 18
Rule  5: 0620, Class:  2, CF:0.762533, Len:  2, Fitness_tra: 18
Rule  6: 0602, Class:  2, CF:0.734375, Len:  2, Fitness_tra: 16
Rule  7: 0510, Class:  0, CF:0.667141, Len:  2, Fitness_tra: 14
Rule  8: 00e0, Class:  2, CF:0.415929, Len:  1, Fitness_tra: 13
Rule  9: 0060, Class:  0, CF:0.479866, Len:  1, Fitness_tra: 9
Rule 10: 6002, Class:  2, CF:0.741379, Len:  2, Fitness_tra: 12
Rule 11: 4003, Class:  0, CF:0.577358, Len:  2, Fitness_tra: 12
Rule 12: d20b, Class:  0, CF:0.902439, Len:  3, Fitness_tra: 11
Rule 13: 2500, Class:  0, CF:0.708824, Len:  2, Fitness_tra: 7
Rule 14: 6009, Class:  2, CF:0.846411, Len:  2, Fitness_tra: 10
Rule 15: 0066, Class:  0, CF:0.839733, Len:  2, Fitness_tra: 10
Rule 16: 2ca0, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 17: 500b, Class:  0, CF:0.6, Len:  2, Fitness_tra: 9
Rule 18: 3004, Class:  2, CF:0.530303, Len:  2, Fitness_tra: 8
Rule 19: 0201, Class:  0, CF:0.522697, Len:  2, Fitness_tra: 8
Rule 20: 6042, Class:  2, CF:0.919565, Len:  3, Fitness_tra: 8
Rule 21: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 22: 0340, Class:  2, CF:0.57529, Len:  2, Fitness_tra: 8
Rule 23: b102, Class:  2, CF:0.71855, Len:  3, Fitness_tra: 7
Rule 24: 4503, Class:  0, CF:0.965318, Len:  3, Fitness_tra: 7
Rule 25: 602b, Class:  2, CF:0.748837, Len:  3, Fitness_tra: 7
Rule 26: 01e5, Class:  2, CF:0.986301, Len:  3, Fitness_tra: 6
Rule 27: a300, Class:  2, CF:0.863014, Len:  2, Fitness_tra: 6
Rule 28: 0d11, Class:  0, CF:0.725055, Len:  3, Fitness_tra: 5
Rule 29: b142, Class:  2, CF:0.908108, Len:  4, Fitness_tra: 5
Rule 30: b252, Class:  2, CF:0.890909, Len:  4, Fitness_tra: 5
Rule 31: 4005, Class:  2, CF:0.358209, Len:  2, Fitness_tra: 5
Rule 32: 3044, Class:  2, CF:0.754902, Len:  3, Fitness_tra: 5
Rule 33: 40e5, Class:  2, CF:0.964286, Len:  3, Fitness_tra: 5
Rule 34: 6040, Class:  2, CF:0.621978, Len:  2, Fitness_tra: 4
Rule 35: 4650, Class:  2, CF:0.905109, Len:  3, Fitness_tra: 4
Rule 36: 4063, Class:  0, CF:0.922535, Len:  3, Fitness_tra: 4
Rule 37: 630d, Class:  2, CF:0.973333, Len:  3, Fitness_tra: 4
Rule 38: b25c, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 39: 2030, Class:  0, CF:0.70945, Len:  2, Fitness_tra: 4
Rule 40: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 41: 0120, Class:  2, CF:0.520815, Len:  2, Fitness_tra: 2
Rule 42: 6602, Class:  2, CF:0.975268, Len:  3, Fitness_tra: 3
Rule 43: 2c14, Class:  0, CF:0.68, Len:  4, Fitness_tra: 2
Rule 44: a1e1, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 45: 2db5, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 3
Rule 46: 6620, Class:  2, CF:0.974895, Len:  3, Fitness_tra: 3
Rule 47: 064d, Class:  2, CF:0.953488, Len:  3, Fitness_tra: 3
Rule 48: 425d, Class:  2, CF:0.771429, Len:  4, Fitness_tra: 3
Rule 49: 50a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 50: 6304, Class:  2, CF:0.921708, Len:  3, Fitness_tra: 3
Rule 51: 0504, Class:  0, CF:0.451737, Len:  2, Fitness_tra: 3
Rule 52: 0463, Class:  0, CF:0.920578, Len:  3, Fitness_tra: 3
Rule 53: 4640, Class:  2, CF:0.658065, Len:  3, Fitness_tra: 2
Rule 54: b622, Class:  2, CF:0.995736, Len:  4, Fitness_tra: 2
Rule 55: 0005, Class:  2, CF:0.352601, Len:  1, Fitness_tra: 3
Rule 56: 42a5, Class:  0, CF:0.946429, Len:  4, Fitness_tra: 2
Rule 57: b057, Class:  2, CF:0.606557, Len:  3, Fitness_tra: 2
Rule 58: b104, Class:  2, CF:0.526627, Len:  3, Fitness_tra: 2
Rule 59: 0016, Class:  0, CF:0.670505, Len:  2, Fitness_tra: 2
Rule 60: 0967, Class:  0, CF:0.983713, Len:  3, Fitness_tra: 2
Rule 61: 2270, Class:  0, CF:0.717842, Len:  3, Fitness_tra: 2
Rule 62: b0ab, Class:  0, CF:0.6, Len:  3, Fitness_tra: 2
Rule 63: 3242, Class:  2, CF:0.786389, Len:  4, Fitness_tra: 1
Rule 64: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 65: 476c, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 1
Rule 66: e349, Class:  2, CF:0.833333, Len:  4, Fitness_tra: 1
Rule 67: ae3b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 68: 6524, Class:  2, CF:0.760532, Len:  4, Fitness_tra: 1
Rule 69: 634c, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 70: 6340, Class:  2, CF:0.920578, Len:  3, Fitness_tra: 1
Rule 71: 1213, Class:  0, CF:0.725054, Len:  4, Fitness_tra: 1
Rule 72: 6642, Class:  2, CF:0.997888, Len:  4, Fitness_tra: 1
Rule 73: 0600, Class:  2, CF:0.470175, Len:  1, Fitness_tra: 1
Rule 74: 2145, Class:  2, CF:0.601555, Len:  4, Fitness_tra: 1
Rule 75: 1236, Class:  0, CF:0.927195, Len:  4, Fitness_tra: 1
Rule 76: c456, Class:  0, CF:0.740741, Len:  4, Fitness_tra: 1
Rule 77: 0304, Class:  2, CF:0.528986, Len:  2, Fitness_tra: 1
Rule 78: 1104, Class:  2, CF:0.558413, Len:  3, Fitness_tra: 0
Rule 79: 7221, Class:  0, CF:0.263393, Len:  4, Fitness_tra: 0
Rule 80: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3550, Class:  2, CF:0.411765, Len:  3, Fitness_tra: 0
Rule 82: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0005, Class:  2, CF:0.352601, Len:  0, Fitness_tra: 0
Rule 84: 5000, Class:  0, CF:0.329412, Len:  0, Fitness_tra: 0
Rule 85: 0060, Class:  0, CF:0.479866, Len:  0, Fitness_tra: 0
Rule 86: 5000, Class:  0, CF:0.329412, Len:  0, Fitness_tra: 0
Rule 87: 0602, Class:  2, CF:0.734375, Len:  0, Fitness_tra: 0
Rule 88: 5065, Class:  0, CF:0.605381, Len:  3, Fitness_tra: 0
Rule 89: 3600, Class:  2, CF:0.80791, Len:  2, Fitness_tra: 0
Rule 90: 2000, Class:  0, CF:0.197145, Len:  1, Fitness_tra: 0
Rule 91: 25a0, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 92: 92a2, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 2609, Class:  2, CF:0.717544, Len:  3, Fitness_tra: 0
Rule 94: 53a3, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 7056, Class:  0, CF:0.195467, Len:  3, Fitness_tra: 0
Rule 96: 4d64, Class:  0, CF:0.974684, Len:  4, Fitness_tra: 3
Rule 97: 4550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 5e22, Class:  0, CF:0.52381, Len:  4, Fitness_tra: 0
Rule 99: d240, Class:  0, CF:0.670588, Len:  3, Fitness_tra: 6
Rule100: 0020, Class:  2, CF:0.215899, Len:  1, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.3203
------Result------
Miss_rate(tra)	:10.3203
Miss_rate(tst)	:12.6984
ARL				:2.87912

------Generation 100------
Rule  1: 2006, Class:  0, CF:0.76081, Len:  2, Fitness_tra: 11
Rule  2: 0022, Class:  2, CF:0.540456, Len:  2, Fitness_tra: 19
Rule  3: 5500, Class:  0, CF:0.841584, Len:  2, Fitness_tra: 20
Rule  4: 20a0, Class:  0, CF:0.82716, Len:  2, Fitness_tra: 18
Rule  5: 0620, Class:  2, CF:0.762533, Len:  2, Fitness_tra: 18
Rule  6: 0602, Class:  2, CF:0.734375, Len:  2, Fitness_tra: 17
Rule  7: 0510, Class:  0, CF:0.667141, Len:  2, Fitness_tra: 14
Rule  8: 00e0, Class:  2, CF:0.415929, Len:  1, Fitness_tra: 10
Rule  9: 4003, Class:  0, CF:0.577358, Len:  2, Fitness_tra: 12
Rule 10: 6002, Class:  2, CF:0.741379, Len:  2, Fitness_tra: 11
Rule 11: d20b, Class:  0, CF:0.902439, Len:  3, Fitness_tra: 11
Rule 12: 2ca0, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 13: 6009, Class:  2, CF:0.846411, Len:  2, Fitness_tra: 10
Rule 14: 0066, Class:  0, CF:0.839733, Len:  2, Fitness_tra: 10
Rule 15: 0060, Class:  0, CF:0.479866, Len:  1, Fitness_tra: 9
Rule 16: 500b, Class:  0, CF:0.6, Len:  2, Fitness_tra: 9
Rule 17: 0340, Class:  2, CF:0.57529, Len:  2, Fitness_tra: 9
Rule 18: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 19: 0201, Class:  0, CF:0.522697, Len:  2, Fitness_tra: 8
Rule 20: 6042, Class:  2, CF:0.919565, Len:  3, Fitness_tra: 8
Rule 21: 3004, Class:  2, CF:0.530303, Len:  2, Fitness_tra: 7
Rule 22: 602b, Class:  2, CF:0.748837, Len:  3, Fitness_tra: 7
Rule 23: b102, Class:  2, CF:0.71855, Len:  3, Fitness_tra: 6
Rule 24: 4503, Class:  0, CF:0.965318, Len:  3, Fitness_tra: 7
Rule 25: 2500, Class:  0, CF:0.708824, Len:  2, Fitness_tra: 6
Rule 26: 01e5, Class:  2, CF:0.986301, Len:  3, Fitness_tra: 3
Rule 27: d240, Class:  0, CF:0.670588, Len:  3, Fitness_tra: 5
Rule 28: a300, Class:  2, CF:0.863014, Len:  2, Fitness_tra: 5
Rule 29: 0d11, Class:  0, CF:0.725055, Len:  3, Fitness_tra: 5
Rule 30: b252, Class:  2, CF:0.890909, Len:  4, Fitness_tra: 5
Rule 31: 4005, Class:  2, CF:0.358209, Len:  2, Fitness_tra: 4
Rule 32: 3044, Class:  2, CF:0.754902, Len:  3, Fitness_tra: 5
Rule 33: 40e5, Class:  2, CF:0.964286, Len:  3, Fitness_tra: 5
Rule 34: b142, Class:  2, CF:0.908108, Len:  4, Fitness_tra: 5
Rule 35: 6040, Class:  2, CF:0.621978, Len:  2, Fitness_tra: 4
Rule 36: 4063, Class:  0, CF:0.922535, Len:  3, Fitness_tra: 4
Rule 37: 630d, Class:  2, CF:0.973333, Len:  3, Fitness_tra: 4
Rule 38: b25c, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 39: 2030, Class:  0, CF:0.70945, Len:  2, Fitness_tra: 4
Rule 40: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 41: 4650, Class:  2, CF:0.905109, Len:  3, Fitness_tra: 3
Rule 42: 6602, Class:  2, CF:0.975268, Len:  3, Fitness_tra: 0
Rule 43: a1e1, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 44: 2db5, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 3
Rule 45: 6620, Class:  2, CF:0.974895, Len:  3, Fitness_tra: 3
Rule 46: 064d, Class:  2, CF:0.953488, Len:  3, Fitness_tra: 3
Rule 47: 425d, Class:  2, CF:0.771429, Len:  4, Fitness_tra: 3
Rule 48: 50a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 49: 6304, Class:  2, CF:0.921708, Len:  3, Fitness_tra: 3
Rule 50: 0504, Class:  0, CF:0.451737, Len:  2, Fitness_tra: 3
Rule 51: 0463, Class:  0, CF:0.920578, Len:  3, Fitness_tra: 3
Rule 52: 0005, Class:  2, CF:0.352601, Len:  1, Fitness_tra: 2
Rule 53: 4d64, Class:  0, CF:0.974684, Len:  4, Fitness_tra: 3
Rule 54: 0016, Class:  0, CF:0.670505, Len:  2, Fitness_tra: 3
Rule 55: 0120, Class:  2, CF:0.520815, Len:  2, Fitness_tra: 2
Rule 56: 42a5, Class:  0, CF:0.946429, Len:  4, Fitness_tra: 2
Rule 57: b057, Class:  2, CF:0.606557, Len:  3, Fitness_tra: 2
Rule 58: b104, Class:  2, CF:0.526627, Len:  3, Fitness_tra: 2
Rule 59: 2c14, Class:  0, CF:0.68, Len:  4, Fitness_tra: 2
Rule 60: 0967, Class:  0, CF:0.983713, Len:  3, Fitness_tra: 2
Rule 61: 2270, Class:  0, CF:0.717842, Len:  3, Fitness_tra: 2
Rule 62: b0ab, Class:  0, CF:0.6, Len:  3, Fitness_tra: 2
Rule 63: b622, Class:  2, CF:0.995736, Len:  4, Fitness_tra: 2
Rule 64: 4640, Class:  2, CF:0.658065, Len:  3, Fitness_tra: 2
Rule 65: 2200, Class:  0, CF:0.527728, Len:  2, Fitness_tra: 2
Rule 66: abb0, Class:  2, CF:0.6, Len:  3, Fitness_tra: 2
Rule 67: 3242, Class:  2, CF:0.786389, Len:  4, Fitness_tra: 1
Rule 68: 6524, Class:  2, CF:0.760532, Len:  4, Fitness_tra: 1
Rule 69: 634c, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 70: 6340, Class:  2, CF:0.920578, Len:  3, Fitness_tra: 1
Rule 71: 1213, Class:  0, CF:0.725054, Len:  4, Fitness_tra: 1
Rule 72: 6642, Class:  2, CF:0.997888, Len:  4, Fitness_tra: 1
Rule 73: 0600, Class:  2, CF:0.470175, Len:  1, Fitness_tra: 1
Rule 74: 2145, Class:  2, CF:0.601555, Len:  4, Fitness_tra: 0
Rule 75: 1236, Class:  0, CF:0.927195, Len:  4, Fitness_tra: 1
Rule 76: c456, Class:  0, CF:0.740741, Len:  4, Fitness_tra: 1
Rule 77: 0304, Class:  2, CF:0.528986, Len:  2, Fitness_tra: 1
Rule 78: 476c, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 1
Rule 79: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 80: ae3b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 5550, Class:  0, CF:0.508475, Len:  3, Fitness_tra: 0
Rule 82: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 5000, Class:  0, CF:0.329412, Len:  0, Fitness_tra: 0
Rule 87: 5000, Class:  0, CF:0.329412, Len:  0, Fitness_tra: 0
Rule 88: 3604, Class:  2, CF:0.918819, Len:  3, Fitness_tra: 0
Rule 89: 5330, Class:  0, CF:0.410853, Len:  3, Fitness_tra: 0
Rule 90: 0060, Class:  0, CF:0.479866, Len:  0, Fitness_tra: 0
Rule 91: 4624, Class:  2, CF:0.933241, Len:  4, Fitness_tra: 2
Rule 92: 7600, Class:  2, CF:0.595668, Len:  2, Fitness_tra: 0
Rule 93: d006, Class:  0, CF:0.811321, Len:  2, Fitness_tra: 14
Rule 94: 6d76, Class:  0, CF:0.459459, Len:  4, Fitness_tra: 0
Rule 95: b92d, Class:  2, CF:0.666667, Len:  4, Fitness_tra: 0
Rule 96: 6609, Class:  2, CF:0.9968, Len:  3, Fitness_tra: 3
Rule 97: 2c04, Class:  0, CF:0.204678, Len:  3, Fitness_tra: 0
Rule 98: 6570, Class:  2, CF:0.152439, Len:  3, Fitness_tra: 0
Rule 99: 0b25, Class:  2, CF:0.943662, Len:  3, Fitness_tra: 15
Rule100: 0065, Class:  0, CF:0.123288, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.96441
------Result------
Miss_rate(tra)	:9.96441
Miss_rate(tst)	:12.6984
ARL				:2.87097

------Generation 200------
Rule  1: 5500, Class:  0, CF:0.841584, Len:  2, Fitness_tra: 20
Rule  2: 0022, Class:  2, CF:0.540456, Len:  2, Fitness_tra: 21
Rule  3: 0620, Class:  2, CF:0.762533, Len:  2, Fitness_tra: 18
Rule  4: 20a0, Class:  0, CF:0.82716, Len:  2, Fitness_tra: 18
Rule  5: 0602, Class:  2, CF:0.734375, Len:  2, Fitness_tra: 17
Rule  6: 0503, Class:  0, CF:0.838863, Len:  2, Fitness_tra: 14
Rule  7: 0510, Class:  0, CF:0.667141, Len:  2, Fitness_tra: 7
Rule  8: 0b25, Class:  2, CF:0.943662, Len:  3, Fitness_tra: 12
Rule  9: 4003, Class:  0, CF:0.577358, Len:  2, Fitness_tra: 12
Rule 10: 2006, Class:  0, CF:0.76081, Len:  2, Fitness_tra: 11
Rule 11: d20b, Class:  0, CF:0.902439, Len:  3, Fitness_tra: 11
Rule 12: 6002, Class:  2, CF:0.741379, Len:  2, Fitness_tra: 12
Rule 13: 2ca0, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 14: 0066, Class:  0, CF:0.839733, Len:  2, Fitness_tra: 10
Rule 15: 6009, Class:  2, CF:0.846411, Len:  2, Fitness_tra: 10
Rule 16: d006, Class:  0, CF:0.811321, Len:  2, Fitness_tra: 10
Rule 17: 0060, Class:  0, CF:0.479866, Len:  1, Fitness_tra: 7
Rule 18: 0340, Class:  2, CF:0.57529, Len:  2, Fitness_tra: 9
Rule 19: 500b, Class:  0, CF:0.6, Len:  2, Fitness_tra: 9
Rule 20: 00e0, Class:  2, CF:0.415929, Len:  1, Fitness_tra: 9
Rule 21: 6042, Class:  2, CF:0.919565, Len:  3, Fitness_tra: 8
Rule 22: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 23: 3004, Class:  2, CF:0.530303, Len:  2, Fitness_tra: 9
Rule 24: 4503, Class:  0, CF:0.965318, Len:  3, Fitness_tra: 7
Rule 25: 602b, Class:  2, CF:0.748837, Len:  3, Fitness_tra: 7
Rule 26: 2500, Class:  0, CF:0.708824, Len:  2, Fitness_tra: 3
Rule 27: b102, Class:  2, CF:0.71855, Len:  3, Fitness_tra: 6
Rule 28: d240, Class:  0, CF:0.670588, Len:  3, Fitness_tra: 3
Rule 29: 0d11, Class:  0, CF:0.725055, Len:  3, Fitness_tra: 3
Rule 30: b252, Class:  2, CF:0.890909, Len:  4, Fitness_tra: 5
Rule 31: a300, Class:  2, CF:0.863014, Len:  2, Fitness_tra: 5
Rule 32: 3044, Class:  2, CF:0.754902, Len:  3, Fitness_tra: 5
Rule 33: b142, Class:  2, CF:0.908108, Len:  4, Fitness_tra: 5
Rule 34: 6040, Class:  2, CF:0.621978, Len:  2, Fitness_tra: 5
Rule 35: 01e8, Class:  2, CF:0.909091, Len:  3, Fitness_tra: 4
Rule 36: 4063, Class:  0, CF:0.922535, Len:  3, Fitness_tra: 4
Rule 37: 630d, Class:  2, CF:0.973333, Len:  3, Fitness_tra: 4
Rule 38: b25c, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 39: 2030, Class:  0, CF:0.70945, Len:  2, Fitness_tra: 4
Rule 40: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 41: 40e5, Class:  2, CF:0.964286, Len:  3, Fitness_tra: 4
Rule 42: 6304, Class:  2, CF:0.921708, Len:  3, Fitness_tra: 4
