------Generation 0------
Rule  1: f351295133651211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 0102501030030b20, Class:  2, CF:0.807001, Len:  8, Fitness_tra: 11
Rule  6: 0dded00050d00000, Class:  3, CF:0.806001, Len:  6, Fitness_tra: 17
Rule  7: 29022960c0001011, Class:  5, CF:0.954473, Len: 10, Fitness_tra: 13
Rule  8: 20122260c00000a0, Class:  6, CF:0.305285, Len:  8, Fitness_tra: 12
Rule  9: 1862501034130020, Class:  2, CF:0.835425, Len: 11, Fitness_tra: 6
Rule 10: 705e00000000310b, Class:  3, CF:0.168792, Len:  6, Fitness_tra: 12
Rule 11: 1142521033130020, Class:  2, CF:0.779668, Len: 12, Fitness_tra: 12
Rule 12: 0040001ab3d50000, Class:  8, CF:  1, Len:  7, Fitness_tra: 7
Rule 13: 0000e29000c30b00, Class:  7, CF:0.308492, Len:  6, Fitness_tra: -9
Rule 14: 009e00000e000000, Class:  9, CF:0.824181, Len:  3, Fitness_tra: 5
Rule 15: 000a000000000000, Class:  0, CF:0.819444, Len:  1, Fitness_tra: 5
Rule 16: 0d0e0000b0d00c00, Class:  8, CF:0.927448, Len:  5, Fitness_tra: 6
Rule 17: d05e0900d4103b02, Class:  8, CF:  1, Len: 10, Fitness_tra: 2
Rule 18: 1805600600011034, Class:  0, CF:0.835592, Len:  9, Fitness_tra: 2
Rule 19: 05000000000000d0, Class:  4, CF:0.0296379, Len:  2, Fitness_tra: 8
Rule 20: 0100e050c6039c0b, Class:  7, CF:  1, Len:  9, Fitness_tra: 0
Rule 21: 000f000000000000, Class:  0, CF:0.826087, Len:  1, Fitness_tra: 2
Rule 22: 11c2111033135224, Class:  2, CF:0.186362, Len: 15, Fitness_tra: 0
Rule 23: 0000009000a00b00, Class:  2, CF:0.123974, Len:  3, Fitness_tra: 4
Rule 24: 0050329000c37b60, Class:  9, CF:  1, Len:  9, Fitness_tra: 2
Rule 25: 105e521033103120, Class:  7, CF:0.524792, Len: 12, Fitness_tra: 0
Rule 26: 0008e210c5c32f50, Class:  1, CF:  1, Len: 11, Fitness_tra: 1
Rule 27: 009000500e000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 2
Rule 28: 0780060050000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 29: 49115f1118122232, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 30: 05e00a0000000060, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 31: 705e000000000c0c, Class:  7, CF:0.0709818, Len:  5, Fitness_tra: -3
Rule 32: 0000005ab3d50000, Class:  8, CF:  1, Len:  6, Fitness_tra: 1
Rule 33: d10e0d0022005002, Class:  9, CF:0.879103, Len:  8, Fitness_tra: 1
Rule 34: 151f0a100d0c0414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000e03f0d00b, Class:  8, CF:  1, Len:  5, Fitness_tra: 1
Rule 36: 060f000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 0
Rule 37: 1353113315111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1123254c11a15122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 161175441bf43c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 168f31555221dd35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 111113113935924b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11831a119d119411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 41811131391d5812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1953611911411234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 461113ed51111568, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 111fe691121131fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 05d0000000d00000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1123b52131686153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 112f512122125732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13d6115c247115f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3a51131119385747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5183215115359c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 111f21d117111133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1111145ba2615319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1f13154815651112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3333115115115244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000e000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3151113135321242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 13112312d2111841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 3f16111a113221b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 615a2339f118312b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1f114831a1131897, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3113113139111427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7f51111d92111231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 71263113151194a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 131f319d21125437, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1a13151b14616351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2912d461a9912a1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 311f11113361511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 81633311d1a15122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 16132111a111311b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4126315217c25115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5116214251325171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11121762f33a2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7111ae1511112565, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11135918712197a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1f132d611b211311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 118a1928422b5711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1133631135121714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1142521b33131121, Class:  2, CF:0.881063, Len: 16, Fitness_tra: 0
Rule 81: 161175b112321112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 23111117422116ff, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0020700050fb0050, Class:  8, CF:  1, Len:  6, Fitness_tra: 3
Rule 84: 6a16215511121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1a531111122228f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a11a715112211516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5313b54211121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 111111131111d2b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000e000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b111161111311134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e00e000000000003, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 29022a00c0001010, Class:  8, CF:  1, Len:  8, Fitness_tra: 1
Rule 93: 01921050030a2010, Class:  3, CF:0.211184, Len:  9, Fitness_tra: 3
Rule 94: 1505ca0000000464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0151e13135031c49, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 13132572d2a11142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: dc1e4830a1133807, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 111a71115e11587e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a51e000000000400, Class:  7, CF:0.610835, Len:  5, Fitness_tra: -2
Rule100: 09012600c0001001, Class:  8, CF:  1, Len:  7, Fitness_tra: 1
------Current------
Miss_rate(tra)	:46.413
------Result------
Miss_rate(tra)	:46.413
Miss_rate(tst)	:47.2727
ARL				:6.85366

------Generation 90------
Rule  1: 0500060050000000, Class:  0, CF:0.97754, Len:  3, Fitness_tra: 56
Rule  2: 303000000008000e, Class:  5, CF:0.508859, Len:  4, Fitness_tra: 37
Rule  3: e00e00000000000b, Class:  6, CF:0.48412, Len:  3, Fitness_tra: 32
Rule  4: 0001d00050000000, Class:  1, CF:0.219925, Len:  3, Fitness_tra: 23
Rule  5: 0102501030030b20, Class:  2, CF:0.807001, Len:  8, Fitness_tra: 11
Rule  6: 0dded00050d00000, Class:  3, CF:0.806001, Len:  6, Fitness_tra: 17
Rule  7: 29022960c0001011, Class:  5, CF:0.954473, Len: 10, Fitness_tra: 13
Rule  8: 20122260c00000a0, Class:  6, CF:0.305285, Len:  8, Fitness_tra: 12
Rule  9: 1862501034130020, Class:  2, CF:0.835425, Len: 11, Fitness_tra: 6
Rule 10: 705e00000000310b, Class:  3, CF:0.168792, Len:  6, Fitness_tra: 12
Rule 11: 1142521033130020, Class:  2, CF:0.779668, Len: 12, Fitness_tra: 12
Rule 12: 0040001ab3d50000, Class:  8, CF:  1, Len:  7, Fitness_tra: 7
Rule 13: 0000e29000c30b00, Class:  7, CF:0.308492, Len:  6, Fitness_tra: -9
Rule 14: 009e00000e000000, Class:  9, CF:0.824181, Len:  3, Fitness_tra: 5
Rule 15: 000a000000000000, Class:  0, CF:0.819444, Len:  1, Fitness_tra: 5
Rule 16: 0d0e0000b0d00c00, Class:  8, CF:0.927448, Len:  5, Fitness_tra: 6
Rule 17: d05e0900d4103b02, Class:  8, CF:  1, Len: 10, Fitness_tra: 2
Rule 18: 1805600600011034, Class:  0, CF:0.835592, Len:  9, Fitness_tra: 2
Rule 19: 05000000000000d0, Class:  4, CF:0.0296379, Len:  2, Fitness_tra: 8
Rule 20: 0100e050c6039c0b, Class:  7, CF:  1, Len:  9, Fitness_tra: 0
Rule 21: 000f000000000000, Class:  0, CF:0.826087, Len:  1, Fitness_tra: 2
Rule 22: 11c2111033135224, Class:  2, CF:0.186362, Len: 15, Fitness_tra: 0
Rule 23: 0000009000a00b00, Class:  2, CF:0.123974, Len:  3, Fitness_tra: 4
Rule 24: 0050329000c37b60, Class:  9, CF:  1, Len:  9, Fitness_tra: 2
Rule 25: 105e521033103120, Class:  7, CF:0.524792, Len: 12, Fitness_tra: 0
Rule 26: 0008e210c5c32f50, Class:  1, CF:  1, Len: 11, Fitness_tra: 1
Rule 27: 009000500e000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 2
Rule 28: 0780060050000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 29: 49115f1118122232, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 30: 05e00a0000000060, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 31: 705e000000000c0c, Class:  7, CF:0.0709818, Len:  5, Fitness_tra: -3
Rule 32: 0000005ab3d50000, Class:  8, CF:  1, Len:  6, Fitness_tra: 1
Rule 33: d10e0d0022005002, Class:  9, CF:0.879103, Len:  8, Fitness_tra: 1
Rule 34: 151f0a100d0c0414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000e03f0d00b, Class:  8, CF:  1, Len:  5, Fitness_tra: 1
Rule 36: 060f000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 0
Rule 37: 1353113315111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1123254c11a15122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 161175441bf43c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 168f31555221dd35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 111113113935924b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11831a119d119411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 41811131391d5812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1953611911411234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 461113ed51111568, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 111fe691121131fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 05d0000000d00000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1123b52131686153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 112f512122125732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13d6115c247115f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3a51131119385747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5183215115359c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 111f21d117111133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1111145ba2615319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1f13154815651112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3333115115115244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000e000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3151113135321242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 13112312d2111841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 3f16111a113221b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 615a2339f118312b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1f114831a1131897, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3113113139111427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7f51111d92111231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 71263113151194a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 131f319d21125437, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1a13151b14616351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2912d461a9912a1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 311f11113361511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 81633311d1a15122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 16132111a111311b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4126315217c25115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5116214251325171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11121762f33a2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7111ae1511112565, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11135918712197a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1f132d611b211311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 118a1928422b5711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1133631135121714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1142521b33131121, Class:  2, CF:0.881063, Len: 16, Fitness_tra: 0
Rule 81: 161175b112321112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 23111117422116ff, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0020700050fb0050, Class:  8, CF:  1, Len:  6, Fitness_tra: 3
Rule 84: 6a16215511121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1a531111122228f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a11a715112211516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5313b54211121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 111111131111d2b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000e000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b111161111311134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e00e000000000003, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 29022a00c0001010, Class:  8, CF:  1, Len:  8, Fitness_tra: 1
Rule 93: 01921050030a2010, Class:  3, CF:0.211184, Len:  9, Fitness_tra: 3
Rule 94: 1505ca0000000464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0151e13135031c49, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 13132572d2a11142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: dc1e4830a1133807, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 111a71115e11587e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a51e000000000400, Class:  7, CF:0.610835, Len:  5, Fitness_tra: -2
Rule100: 09012600c0001001, Class:  8, CF:  1, Len:  7, Fitness_tra: 1
------Current------
Miss_rate(tra)	:46.413
------Result------
Miss_rate(tra)	:46.413
Miss_rate(tst)	:47.2727
ARL				:6.85366

------Generation 100------
Rule  1: 0500060050000000, Class:  0, CF:0.97754, Len:  3, Fitness_tra: 56
Rule  2: 303000000008000e, Class:  5, CF:0.508859, Len:  4, Fitness_tra: 37
Rule  3: e00e00000000000b, Class:  6, CF:0.48412, Len:  3, Fitness_tra: 32
Rule  4: 0001d00050000000, Class:  1, CF:0.219925, Len:  3, Fitness_tra: 23
Rule  5: 0102501030030b20, Class:  2, CF:0.807001, Len:  8, Fitness_tra: 11
Rule  6: 0dded00050d00000, Class:  3, CF:0.806001, Len:  6, Fitness_tra: 17
Rule  7: 29022960c0001011, Class:  5, CF:0.954473, Len: 10, Fitness_tra: 13
Rule  8: 20122260c00000a0, Class:  6, CF:0.305285, Len:  8, Fitness_tra: 12
Rule  9: 1862501034130020, Class:  2, CF:0.835425, Len: 11, Fitness_tra: 6
Rule 10: 705e00000000310b, Class:  3, CF:0.168792, Len:  6, Fitness_tra: 12
Rule 11: 1142521033130020, Class:  2, CF:0.779668, Len: 12, Fitness_tra: 12
Rule 12: 0040001ab3d50000, Class:  8, CF:  1, Len:  7, Fitness_tra: 7
Rule 13: 0000e29000c30b00, Class:  7, CF:0.308492, Len:  6, Fitness_tra: -9
Rule 14: 009e00000e000000, Class:  9, CF:0.824181, Len:  3, Fitness_tra: 5
Rule 15: 000a000000000000, Class:  0, CF:0.819444, Len:  1, Fitness_tra: 5
Rule 16: 0d0e0000b0d00c00, Class:  8, CF:0.927448, Len:  5, Fitness_tra: 6
Rule 17: d05e0900d4103b02, Class:  8, CF:  1, Len: 10, Fitness_tra: 2
Rule 18: 1805600600011034, Class:  0, CF:0.835592, Len:  9, Fitness_tra: 2
Rule 19: 05000000000000d0, Class:  4, CF:0.0296379, Len:  2, Fitness_tra: 8
Rule 20: 0100e050c6039c0b, Class:  7, CF:  1, Len:  9, Fitness_tra: 0
Rule 21: 000f000000000000, Class:  0, CF:0.826087, Len:  1, Fitness_tra: 2
Rule 22: 11c2111033135224, Class:  2, CF:0.186362, Len: 15, Fitness_tra: 0
Rule 23: 0000009000a00b00, Class:  2, CF:0.123974, Len:  3, Fitness_tra: 4
Rule 24: 0050329000c37b60, Class:  9, CF:  1, Len:  9, Fitness_tra: 2
Rule 25: 105e521033103120, Class:  7, CF:0.524792, Len: 12, Fitness_tra: 0
Rule 26: 0008e210c5c32f50, Class:  1, CF:  1, Len: 11, Fitness_tra: 1
Rule 27: 009000500e000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 2
Rule 28: 0780060050000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 29: 49115f1118122232, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 30: 05e00a0000000060, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 31: 705e000000000c0c, Class:  7, CF:0.0709818, Len:  5, Fitness_tra: -3
Rule 32: 0000005ab3d50000, Class:  8, CF:  1, Len:  6, Fitness_tra: 1
Rule 33: d10e0d0022005002, Class:  9, CF:0.879103, Len:  8, Fitness_tra: 1
Rule 34: 151f0a100d0c0414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000e03f0d00b, Class:  8, CF:  1, Len:  5, Fitness_tra: 1
Rule 36: 060f000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 0
Rule 37: 1353113315111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1123254c11a15122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 161175441bf43c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 168f31555221dd35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 111113113935924b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11831a119d119411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 41811131391d5812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1953611911411234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 461113ed51111568, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 111fe691121131fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 05d0000000d00000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1123b52131686153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 112f512122125732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13d6115c247115f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3a51131119385747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5183215115359c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 111f21d117111133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1111145ba2615319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1f13154815651112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3333115115115244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000e000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3151113135321242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 13112312d2111841, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 3f16111a113221b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 615a2339f118312b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1f114831a1131897, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3113113139111427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7f51111d92111231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 71263113151194a4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 131f319d21125437, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1a13151b14616351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2912d461a9912a1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 311f11113361511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 81633311d1a15122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 16132111a111311b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4126315217c25115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5116214251325171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11121762f33a2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7111ae1511112565, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11135918712197a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1f132d611b211311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 118a1928422b5711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1133631135121714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1142521b33131121, Class:  2, CF:0.881063, Len: 16, Fitness_tra: 0
Rule 81: 161175b112321112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 23111117422116ff, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0020700050fb0050, Class:  8, CF:  1, Len:  6, Fitness_tra: 3
Rule 84: 6a16215511121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1a531111122228f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a11a715112211516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5313b54211121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 111111131111d2b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000e000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b111161111311134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e00e000000000003, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 29022a00c0001010, Class:  8, CF:  1, Len:  8, Fitness_tra: 1
Rule 93: 01921050030a2010, Class:  3, CF:0.211184, Len:  9, Fitness_tra: 3
Rule 94: 1505ca0000000464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0151e13135031c49, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 13132572d2a11142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: dc1e4830a1133807, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 111a71115e11587e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a51e000000000400, Class:  7, CF:0.610835, Len:  5, Fitness_tra: -2
Rule100: 09012600c0001001, Class:  8, CF:  1, Len:  7, Fitness_tra: 1
------Current------
Miss_rate(tra)	:46.413
------Result------
Miss_rate(tra)	:46.413
Miss_rate(tst)	:47.2727
ARL				:6.85366

------Generation 200------
Rule  1: 3030000702000001, Class:  4, CF:0.220995, Len:  5, Fitness_tra: 28
Rule  2: 303000000008000e, Class:  5, CF:0.508859, Len:  4, Fitness_tra: 40
Rule  3: 1d0e000034100000, Class:  2, CF:0.827373, Len:  6, Fitness_tra: 41
Rule  4: e00e00000000000b, Class:  6, CF:0.48412, Len:  3, Fitness_tra: 39
Rule  5: 0500060050000000, Class:  0, CF:0.97754, Len:  3, Fitness_tra: 25
Rule  6: 758e002800000060, Class:  3, CF:0.842983, Len:  7, Fitness_tra: 27
Rule  7: 0001d00050000000, Class:  1, CF:0.219925, Len:  3, Fitness_tra: 22
Rule  8: 0000060050e00000, Class:  0, CF:0.973634, Len:  3, Fitness_tra: 21
Rule  9: 100ed20003211000, Class:  7, CF:0.26209, Len:  8, Fitness_tra: 18
