------Generation 0------
Rule  1: 690006000e090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 10101250020109a1, Class:  0, CF:0.800693, Len: 10, Fitness_tra: -1
Rule 26: 0f0f000090d00000, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 27: 0029f0a060201b03, Class:  6, CF:0.393495, Len:  9, Fitness_tra: 1
Rule 28: 100512ce1d0304a6, Class:  5, CF:0.668463, Len: 12, Fitness_tra: 1
Rule 29: 4109902306003050, Class:  7, CF:0.912761, Len:  9, Fitness_tra: 1
Rule 30: 2080020800e1d5a0, Class:  8, CF:  1, Len:  9, Fitness_tra: 1
Rule 31: 002150a060011b00, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule 32: 0060393082204000, Class:  4, CF:0.863563, Len:  8, Fitness_tra: 0
Rule 33: 111122541ca113c1, Class:  7, CF:0.897465, Len: 16, Fitness_tra: 1
Rule 34: 400020781b11d056, Class:  2, CF:0.981129, Len: 11, Fitness_tra: 0
Rule 35: 0009f05800203023, Class:  4, CF:  1, Len:  8, Fitness_tra: 1
Rule 36: 800000102ec0000f, Class:  4, CF:0.613047, Len:  6, Fitness_tra: 1
Rule 37: 11101050020109a1, Class:  0, CF:0.990805, Len: 10, Fitness_tra: 0
Rule 38: 0129001600103ce7, Class:  7, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 00005f4000000000, Class:  8, CF:0.533727, Len:  3, Fitness_tra: 0
Rule 40: b18091410117dc10, Class:  8, CF:0.828112, Len: 13, Fitness_tra: 0
Rule 41: 4129901106101c5b, Class:  7, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 111a1158122125a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: fa1a191121175111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1f15b811f1113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3653112214f41811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1111752152f8dc21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 131321b524111c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 111f319537121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1a11214115f13837, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: af11117c44521c1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8341143765a3d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 458991f336111c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0900000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1f45325272118ff3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 3a5a21781b1bd871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0505000f0e0d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1a1e751811153c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11211ba161911121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1119161f11311112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1125121b157321a6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 532d7251f833562e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 238a31385481d5a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 168a5e2172119414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4116666d32822865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0e0f033c00020500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 00000f5e5d080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000050d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1181111918112212, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 69: cf23b1113d313c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 135616d511145227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000000e00b00, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b1d6361111211118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 81163a596d315221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 02e4040d20060d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 63168e4821141812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: b1111a3915222217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1116361551111d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 8611911421c9563f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 231181e115661319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 231613511782d561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 500000d0000d0000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000030090c0b40, Class:  9, CF:  1, Len:  5, Fitness_tra: 14
Rule 83: 332a213812215561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000a0e0600000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 3111431111311212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1313115217b18531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: af511d1852145172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00050e0000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000f0000000000, Class:  0, CF:0.491979, Len:  1, Fitness_tra: 34
Rule 90: 611321221714d2b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00090000003e0c08, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2000000001010301, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00090010100020e6, Class:  2, CF:0.483699, Len:  6, Fitness_tra: 40
Rule 94: 4000002300050353, Class:  4, CF:  1, Len:  7, Fitness_tra: 5
Rule 95: 0a11e120101bd071, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 050e731000043c20, Class:  7, CF:0.999637, Len:  9, Fitness_tra: 0
Rule 97: 0d2e0200100029e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 151e96f331611111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1b45b24b421313f3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 03016a3065030016, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:43.0435
------Result------
Miss_rate(tra)	:43.0435
Miss_rate(tst)	:40.9091
ARL				:8.76596

------Generation 100------
Rule  1: 00090010100020e6, Class:  2, CF:0.483699, Len:  6, Fitness_tra: 41
Rule  2: 0009000000300c00, Class:  7, CF:0.0590821, Len:  3, Fitness_tra: 1
Rule  3: 00000f0000000000, Class:  0, CF:0.491979, Len:  1, Fitness_tra: 34
Rule  4: 001150205008d000, Class:  1, CF:0.784705, Len:  7, Fitness_tra: 0
Rule  5: 000000c000050303, Class:  4, CF:0.541188, Len:  4, Fitness_tra: 21
Rule  6: 351525781b211f31, Class:  3, CF:  1, Len: 16, Fitness_tra: 22
Rule  7: 00000030030c0740, Class:  4, CF:0.983813, Len:  5, Fitness_tra: 21
Rule  8: 000100a001007b00, Class:  6, CF:0.757811, Len:  5, Fitness_tra: 21
Rule  9: 2040515001010301, Class:  3, CF:0.0352105, Len:  9, Fitness_tra: 28
Rule 10: 4000502306013050, Class:  5, CF:0.0789788, Len:  8, Fitness_tra: 18
Rule 11: 0001011101001ba0, Class:  6, CF:0.961985, Len:  8, Fitness_tra: 16
Rule 12: 1501020410001550, Class:  5, CF:0.984668, Len:  9, Fitness_tra: 15
Rule 13: 00000030090c0b40, Class:  9, CF:  1, Len:  5, Fitness_tra: 14
Rule 14: 050e00a010201f31, Class:  5, CF:0.90469, Len:  9, Fitness_tra: 13
Rule 15: 0000011301100710, Class:  6, CF:0.77337, Len:  7, Fitness_tra: 25
Rule 16: 0dfe00001000200e, Class:  8, CF:0.923268, Len:  6, Fitness_tra: 9
Rule 17: 2115155127e11f31, Class:  9, CF:0.428002, Len: 16, Fitness_tra: 6
Rule 18: 5010514101010331, Class:  3, CF:0.404038, Len: 11, Fitness_tra: 4
Rule 19: 000000006e000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 4
Rule 20: 050e00000000e550, Class:  0, CF:0.110876, Len:  5, Fitness_tra: 5
Rule 21: 4000002300050353, Class:  4, CF:  1, Len:  7, Fitness_tra: 4
Rule 22: 1181911111151212, Class:  8, CF:  1, Len: 16, Fitness_tra: 3
Rule 23: 4109901006001c0b, Class:  7, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 000e701000003c20, Class:  8, CF:0.626293, Len:  6, Fitness_tra: 0
Rule 25: 00000a0000000006, Class:  0, CF:0.894626, Len:  2, Fitness_tra: 1
Rule 26: 11d1111918211f32, Class:  8, CF:0.99312, Len: 16, Fitness_tra: 2
Rule 27: 0f0f000090d00000, Class:  9, CF:  1, Len:  4, Fitness_tra: 0
Rule 28: 4109902306003050, Class:  7, CF:0.912761, Len:  9, Fitness_tra: 0
Rule 29: 2080020800e1d5a0, Class:  8, CF:  1, Len:  9, Fitness_tra: 1
Rule 30: 002150a060011b00, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule 31: 0009f05800203023, Class:  4, CF:  1, Len:  8, Fitness_tra: 1
Rule 32: 800000102ec0000f, Class:  4, CF:0.613047, Len:  6, Fitness_tra: 1
Rule 33: 0029f0a060201b03, Class:  6, CF:0.393495, Len:  9, Fitness_tra: 1
Rule 34: 2115155127211f31, Class:  9, CF:0.274554, Len: 16, Fitness_tra: 1
Rule 35: 50110141010103a0, Class:  6, CF:0.864889, Len: 10, Fitness_tra: -3
Rule 36: 100512ce1d0304a6, Class:  5, CF:0.668463, Len: 12, Fitness_tra: 1
Rule 37: 2221a91112142102, Class:  5, CF:  1, Len: 15, Fitness_tra: 0
Rule 38: 00005f4000000000, Class:  8, CF:0.533727, Len:  3, Fitness_tra: 0
Rule 39: b18091410117dc10, Class:  8, CF:0.828112, Len: 13, Fitness_tra: 0
Rule 40: 4129901106101c5b, Class:  7, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 111a1158122125a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: fa1a191121175111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1f15b811f1113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3653112214f41811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1111752152f8dc21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 131321b524111c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 111f319537121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1a11214115f13837, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: af11117c44521c1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 8341143765a3d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 458991f336111c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0900000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1f45325272118ff3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3a5a21781b1bd871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0505000f0e0d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1a1e751811153c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11211ba161911121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1119161f11311112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1125121b157321a6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 532d7251f833562e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 238a31385481d5a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 168a5e2172119414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4116666d32822865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0e0f033c00020500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000f5e5d080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000050d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1181111918112212, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 68: cf23b1113d313c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 135616d511145227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000e00b00, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b1d6361111211118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 81163a596d315221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 02e4040d20060d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 63168e4821141812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b1111a3915222217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1116361551111d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 8611911421c9563f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 231181e115661319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 231613511782d561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 500000d0000d0000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1911169127111271, Class:  0, CF:0.157943, Len: 16, Fitness_tra: 0
Rule 82: 000a000000000000, Class:  0, CF:0.704545, Len:  1, Fitness_tra: 0
Rule 83: 4311111141115133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6333c37822643171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1321113119f132b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1323331958442217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 71133f3133111184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: f35313111d315271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 131d524211111116, Class:  2, CF:0.628819, Len: 16, Fitness_tra: -2
Rule 91: 050e00000000e550, Class:  0, CF:0.110876, Len:  0, Fitness_tra: 0
Rule 92: 001050205008d000, Class:  1, CF:0.819442, Len:  6, Fitness_tra: 23
Rule 93: 0000110c41020d00, Class:  8, CF:0.925273, Len:  7, Fitness_tra: 3
Rule 94: 0001001001e50210, Class:  0, CF:0.350258, Len:  7, Fitness_tra: 7
Rule 95: 400552c3060104a0, Class:  7, CF:0.184855, Len: 10, Fitness_tra: -4
Rule 96: 10b512ce1d0304a6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 40099013061c3c40, Class:  7, CF:  1, Len: 11, Fitness_tra: 0
Rule 98: 0009000006003c50, Class:  7, CF:0.6439, Len:  5, Fitness_tra: 37
Rule 99: 00000f00000000b0, Class:  0, CF:0.372146, Len:  2, Fitness_tra: 0
Rule100: 4100112306013f50, Class:  2, CF:  1, Len: 11, Fitness_tra: 0
------Current------
Miss_rate(tra)	:39.1304
------Result------
Miss_rate(tra)	:39.1304
Miss_rate(tst)	:38.6364
ARL				:8.48077

------Generation 200------
Rule  1: 004e00a001004b31, Class:  6, CF:0.864891, Len:  8, Fitness_tra: 39
Rule  2: 050e000010002056, Class:  2, CF:0.52697, Len:  6, Fitness_tra: 38
Rule  3: 0700400000000100, Class:  1, CF:0.601775, Len:  3, Fitness_tra: 38
Rule  4: 0009000006003c50, Class:  7, CF:0.6439, Len:  5, Fitness_tra: 33
Rule  5: 00000f0000000000, Class:  0, CF:0.491979, Len:  1, Fitness_tra: 29
Rule  6: 000505050b210f30, Class:  3, CF:0.744756, Len:  8, Fitness_tra: 28
Rule  7: 00090010100020e6, Class:  2, CF:0.483699, Len:  6, Fitness_tra: 28
Rule  8: 0500d00807004000, Class:  3, CF:0.0822423, Len:  5, Fitness_tra: 18
Rule  9: 4000502306013050, Class:  5, CF:0.0789788, Len:  8, Fitness_tra: 15
Rule 10: 00000030030c0740, Class:  4, CF:0.983813, Len:  5, Fitness_tra: 15
Rule 11: 050e00a010201f31, Class:  5, CF:0.90469, Len:  9, Fitness_tra: 15
Rule 12: 1501020410001550, Class:  5, CF:0.984668, Len:  9, Fitness_tra: 14
Rule 13: 0500000009010fa0, Class:  9, CF:0.907652, Len:  5, Fitness_tra: 14
Rule 14: 0500102e00011f30, Class:  9, CF:0.964956, Len:  8, Fitness_tra: 12
Rule 15: 000000c000050303, Class:  4, CF:0.541188, Len:  4, Fitness_tra: 13
Rule 16: 006d010051900053, Class:  4, CF:0.990584, Len:  8, Fitness_tra: 13
Rule 17: 0000001301e50210, Class:  0, CF:0.503269, Len:  7, Fitness_tra: 12
Rule 18: 0dfe00001000200e, Class:  8, CF:0.923268, Len:  6, Fitness_tra: 10
Rule 19: 050e05001b210f31, Class:  3, CF:0.6362, Len: 10, Fitness_tra: 9
Rule 20: 05000600530c0000, Class:  0, CF:0.914147, Len:  5, Fitness_tra: 7
Rule 21: 001000b0090c0b00, Class:  9, CF:0.999534, Len:  5, Fitness_tra: 7
Rule 22: 000000a003090100, Class:  5, CF:0.478783, Len:  4, Fitness_tra: 4
Rule 23: 08000000000c000c, Class:  7, CF:0.661629, Len:  3, Fitness_tra: 7
Rule 24: 4000102e0d0100a0, Class:  9, CF:0.956604, Len:  7, Fitness_tra: 6
Rule 25: 0800620000000000, Class:  9, CF:0.0953203, Len:  3, Fitness_tra: 6
Rule 26: 2080000000010500, Class:  8, CF:0.790161, Len:  4, Fitness_tra: 6
Rule 27: 304e009018204b31, Class:  3, CF:0.440023, Len: 11, Fitness_tra: -1
Rule 28: 0000011301100710, Class:  6, CF:0.77337, Len:  7, Fitness_tra: 4
Rule 29: 0010051021010750, Class:  7, CF:0.0999663, Len:  8, Fitness_tra: 6
Rule 30: 550000000901d001, Class:  9, CF:0.99495, Len:  6, Fitness_tra: 5
Rule 31: 4200010101000756, Class:  4, CF:0.5984, Len:  8, Fitness_tra: 6
Rule 32: 000000230600301d, Class:  8, CF:0.753028, Len:  6, Fitness_tra: 4
Rule 33: 050006005000000b, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 34: 200500000201550e, Class:  8, CF:0.321318, Len:  7, Fitness_tra: 4
Rule 35: 500020400004d000, Class:  9, CF:0.452007, Len:  5, Fitness_tra: 4
Rule 36: 00000f0000000006, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 37: 0001011101001ba0, Class:  6, CF:0.961985, Len:  8, Fitness_tra: 3
Rule 38: 050e500010002500, Class:  8, CF:0.738365, Len:  6, Fitness_tra: 3
Rule 39: 000000006e000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 3
Rule 40: 001005c023010740, Class:  7, CF:0.32299, Len:  8, Fitness_tra: 2
Rule 41: 2005005002010500, Class:  8, CF:0.705448, Len:  6, Fitness_tra: 2
Rule 42: 050e00000000e550, Class:  0, CF:0.110876, Len:  5, Fitness_tra: 2
Rule 43: 000100a001007b00, Class:  6, CF:0.757811, Len:  5, Fitness_tra: -1
Rule 44: 00006010000020e0, Class:  4, CF:0.427567, Len:  4, Fitness_tra: 2
Rule 45: 191d122118113316, Class:  4, CF:0.867809, Len: 16, Fitness_tra: 2
Rule 46: 0000f0580900d0d0, Class:  4, CF:  1, Len:  6, Fitness_tra: 2
Rule 47: 000000130610cc1d, Class:  8, CF:  1, Len:  8, Fitness_tra: 1
Rule 48: 2115155127211f31, Class:  9, CF:0.274554, Len: 16, Fitness_tra: 1
Rule 49: 0009f05800203023, Class:  4, CF:  1, Len:  8, Fitness_tra: 1
Rule 50: e02975a060210f33, Class:  5, CF:0.569335, Len: 12, Fitness_tra: 1
Rule 51: 700e002e0d0000a0, Class:  5, CF:0.0338548, Len:  6, Fitness_tra: 1
Rule 52: 800000102ec0000f, Class:  4, CF:0.613047, Len:  6, Fitness_tra: 1
Rule 53: 00100030090c0b00, Class:  9, CF:0.992433, Len:  5, Fitness_tra: 1
Rule 54: 0905305002110f03, Class:  9, CF:0.838719, Len:  9, Fitness_tra: 1
Rule 55: 0a00000809c00000, Class:  9, CF:  1, Len:  4, Fitness_tra: 1
Rule 56: 05090010500000cb, Class:  7, CF:0.967962, Len:  6, Fitness_tra: 2
Rule 57: 5200050060013711, Class:  6, CF:0.999017, Len:  9, Fitness_tra: 1
Rule 58: 001050205008d000, Class:  1, CF:0.819442, Len:  6, Fitness_tra: 5
Rule 59: 050e050009010fa1, Class:  9, CF:0.785898, Len:  8, Fitness_tra: 0
Rule 60: 00000030090c0b40, Class:  9, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 2115155127e11f31, Class:  9, CF:0.428002, Len: 16, Fitness_tra: 0
Rule 62: 4000002300050353, Class:  4, CF:  1, Len:  7, Fitness_tra: 0
Rule 63: 4116666d32822865, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0e0f033c00020500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000f5e5d080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000050d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1181111918112212, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 68: cf23b1113d313c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 135616d511145227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000e00b00, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b1d6361111211118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 81163a596d315221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 02e4040d20060d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 63168e4821141812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b1111a3915222217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1116361551111d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 8611911421c9563f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 231181e115661319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 231613511782d561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 500000d0000d0000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1113f1153564d2b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 111d1b4b11353613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4116a6111518111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2911142115191611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1115515721252f1a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 531341c4e7151156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1a131a41516d1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5a137d1211a11834, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 111a611111145111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3916131119193c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0f11c00000003c20, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0060010306900b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000060331000000, Class:  5, CF:0.00639547, Len:  4, Fitness_tra: 5
Rule 94: 1501020301e51510, Class:  0, CF:0.950265, Len: 11, Fitness_tra: 0
Rule 95: 08c000000d000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000001306e02016, Class:  6, CF:0.945684, Len:  7, Fitness_tra: 32
Rule 97: 00810110140122e2, Class:  5, CF:0.996356, Len: 11, Fitness_tra: 0
Rule 98: 0e00000000010f00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00000020500200c4, Class:  0, CF:0.899271, Len:  5, Fitness_tra: 1
Rule100: 23d0101361c2d56b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.2174
------Result------
Miss_rate(tra)	:25.2174
Miss_rate(tst)	:22.2727
ARL				:6.86765

------Generation 300------
Rule  1: 050e50000b210f31, Class:  3, CF:0.983269, Len:  9, Fitness_tra: 59
Rule  2: 050e000010002056, Class:  2, CF:0.52697, Len:  6, Fitness_tra: 44
Rule  3: 050100001000105e, Class:  5, CF:0.989869, Len:  6, Fitness_tra: 42
Rule  4: 0000001006e00006, Class:  6, CF:0.813072, Len:  4, Fitness_tra: 36
Rule  5: 0700400000000100, Class:  1, CF:0.601775, Len:  3, Fitness_tra: 37
Rule  6: 00000f0000000000, Class:  0, CF:0.491979, Len:  1, Fitness_tra: 29
Rule  7: 00090010100020e6, Class:  2, CF:0.483699, Len:  6, Fitness_tra: 26
Rule  8: 00000000000000dc, Class:  7, CF:0.838069, Len:  2, Fitness_tra: 19
Rule  9: 004e00a001004b31, Class:  6, CF:0.864891, Len:  8, Fitness_tra: 17
Rule 10: 0009000006003c50, Class:  7, CF:0.6439, Len:  5, Fitness_tra: 11
Rule 11: 0500003000002086, Class:  4, CF:0.670635, Len:  5, Fitness_tra: 15
Rule 12: 050e00a010201f31, Class:  5, CF:0.90469, Len:  9, Fitness_tra: 14
Rule 13: 0000000000090106, Class:  4, CF:0.444357, Len:  3, Fitness_tra: 12
Rule 14: 00005103000c2000, Class:  8, CF:0.52075, Len:  5, Fitness_tra: 12
Rule 15: 0e0000135000900e, Class:  0, CF:0.999189, Len:  6, Fitness_tra: 12
Rule 16: 02000000000c000c, Class:  7, CF:0.719258, Len:  3, Fitness_tra: 9
Rule 17: 0500102e00011f30, Class:  9, CF:0.964956, Len:  8, Fitness_tra: 11
Rule 18: 006d010051900053, Class:  4, CF:0.990584, Len:  8, Fitness_tra: 11
Rule 19: 0500000009e02001, Class:  9, CF:0.784247, Len:  5, Fitness_tra: 10
Rule 20: 000000c000050303, Class:  4, CF:0.541188, Len:  4, Fitness_tra: 10
Rule 21: 0500000009010fa0, Class:  9, CF:0.907652, Len:  5, Fitness_tra: 10
Rule 22: 000e00a001000b01, Class:  6, CF:0.396083, Len:  5, Fitness_tra: 8
Rule 23: 080050000000000c, Class:  7, CF:0.373206, Len:  3, Fitness_tra: 3
Rule 24: 00006010000020e0, Class:  4, CF:0.427567, Len:  4, Fitness_tra: 8
Rule 25: 7010001350002008, Class:  0, CF:0.995383, Len:  7, Fitness_tra: 7
Rule 26: 00000013000c004e, Class:  0, CF:0.315374, Len:  5, Fitness_tra: 7
