------Generation 0------
Rule  1: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 117, Class:  0, CF:0.366564, Len:  3, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 75: 1d1, Class:  1, CF:0.0140222, Len:  3, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 81: d2b, Class:  0, CF:0.524287, Len:  3, Fitness_tra: 1
Rule 82: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 85: 881, Class:  1, CF:0.0432788, Len:  3, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 89: 221, Class:  1, CF:0.0542965, Len:  3, Fitness_tra: 1
Rule 90: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 91: 801, Class:  1, CF:0.0348522, Len:  2, Fitness_tra: 0
Rule 92: 040, Class:  0, CF:0.00811717, Len:  1, Fitness_tra: 0
Rule 93: c44, Class:  0, CF:0.584018, Len:  3, Fitness_tra: 0
Rule 94: 700, Class:  0, CF:0.0269819, Len:  1, Fitness_tra: 0
Rule 95: 900, Class:  0, CF:0.155087, Len:  1, Fitness_tra: -3
Rule 96: db6, Class:  1, CF:0.0247504, Len:  3, Fitness_tra: 0
Rule 97: c2d, Class:  0, CF:0.268197, Len:  3, Fitness_tra: -1
Rule 98: 460, Class:  0, CF:0.0245593, Len:  2, Fitness_tra: 0
Rule 99: 536, Class:  0, CF:0.250623, Len:  3, Fitness_tra: -2
Rule100: 00b, Class:  0, CF:0.390214, Len:  1, Fitness_tra: -11
------Current------
Miss_rate(tra)	:30.4348
------Result------
Miss_rate(tra)	:30.4348
Miss_rate(tst)	:23.3333
ARL				:1.03371

------Generation 80------
Rule  1: 446, Class:  1, CF:0.162018, Len:  3, Fitness_tra: 45
Rule  2: a00, Class:  1, CF:0.403469, Len:  1, Fitness_tra: 21
Rule  3: dd1, Class:  1, CF:0.252628, Len:  3, Fitness_tra: 17
Rule  4: 011, Class:  1, CF:0.0582554, Len:  2, Fitness_tra: 12
Rule  5: 086, Class:  1, CF:0.100064, Len:  2, Fitness_tra: 13
Rule  6: 311, Class:  1, CF:0.211267, Len:  3, Fitness_tra: 10
Rule  7: 00c, Class:  0, CF:0.58766, Len:  1, Fitness_tra: 4
Rule  8: 0e0, Class:  1, CF:0.0251392, Len:  1, Fitness_tra: 1
Rule  9: 300, Class:  1, CF:0.0927351, Len:  1, Fitness_tra: -1
Rule 10: dcb, Class:  0, CF:0.657143, Len:  3, Fitness_tra: 1
Rule 11: 714, Class:  0, CF:0.499453, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 14: 512, Class:  0, CF:0.543548, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 18: 020, Class:  1, CF:0.000915002, Len:  1, Fitness_tra: 0
Rule 19: 52b, Class:  0, CF:0.490718, Len:  3, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 23: 140, Class:  1, CF:0.0241818, Len:  2, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 27: 0d0, Class:  1, CF:0.00227048, Len:  1, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 32: 912, Class:  0, CF:0.426786, Len:  3, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 35: 2b2, Class:  0, CF:0.455791, Len:  3, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 39: 197, Class:  0, CF:0.348795, Len:  3, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 41: 512, Class:  0, CF:0.543548, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 51: d41, Class:  0, CF:0.00615369, Len:  3, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 57: 812, Class:  0, CF:0.570225, Len:  3, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 61: 144, Class:  0, CF:0.463142, Len:  3, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 63: 824, Class:  0, CF:0.541942, Len:  3, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 117, Class:  0, CF:0.366564, Len:  3, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 75: 1d1, Class:  1, CF:0.0140222, Len:  3, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 81: d2b, Class:  0, CF:0.524287, Len:  3, Fitness_tra: 1
Rule 82: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 85: 881, Class:  1, CF:0.0432788, Len:  3, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 89: 221, Class:  1, CF:0.0542965, Len:  3, Fitness_tra: 1
Rule 90: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 91: 801, Class:  1, CF:0.0348522, Len:  2, Fitness_tra: 0
Rule 92: 040, Class:  0, CF:0.00811717, Len:  1, Fitness_tra: 0
Rule 93: c44, Class:  0, CF:0.584018, Len:  3, Fitness_tra: 0
Rule 94: 700, Class:  0, CF:0.0269819, Len:  1, Fitness_tra: 0
Rule 95: 900, Class:  0, CF:0.155087, Len:  1, Fitness_tra: -3
Rule 96: db6, Class:  1, CF:0.0247504, Len:  3, Fitness_tra: 0
Rule 97: c2d, Class:  0, CF:0.268197, Len:  3, Fitness_tra: -1
Rule 98: 460, Class:  0, CF:0.0245593, Len:  2, Fitness_tra: 0
Rule 99: 536, Class:  0, CF:0.250623, Len:  3, Fitness_tra: -2
Rule100: 00b, Class:  0, CF:0.390214, Len:  1, Fitness_tra: -11
------Current------
Miss_rate(tra)	:30.4348
------Result------
Miss_rate(tra)	:30.4348
Miss_rate(tst)	:23.3333
ARL				:1.03371

------Generation 90------
Rule  1: 446, Class:  1, CF:0.162018, Len:  3, Fitness_tra: 45
Rule  2: a00, Class:  1, CF:0.403469, Len:  1, Fitness_tra: 21
Rule  3: dd1, Class:  1, CF:0.252628, Len:  3, Fitness_tra: 17
Rule  4: 011, Class:  1, CF:0.0582554, Len:  2, Fitness_tra: 12
Rule  5: 086, Class:  1, CF:0.100064, Len:  2, Fitness_tra: 13
Rule  6: 311, Class:  1, CF:0.211267, Len:  3, Fitness_tra: 10
Rule  7: 00c, Class:  0, CF:0.58766, Len:  1, Fitness_tra: 4
Rule  8: 0e0, Class:  1, CF:0.0251392, Len:  1, Fitness_tra: 1
Rule  9: 300, Class:  1, CF:0.0927351, Len:  1, Fitness_tra: -1
Rule 10: dcb, Class:  0, CF:0.657143, Len:  3, Fitness_tra: 1
Rule 11: 714, Class:  0, CF:0.499453, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 14: 512, Class:  0, CF:0.543548, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 18: 020, Class:  1, CF:0.000915002, Len:  1, Fitness_tra: 0
Rule 19: 52b, Class:  0, CF:0.490718, Len:  3, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 23: 140, Class:  1, CF:0.0241818, Len:  2, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 27: 0d0, Class:  1, CF:0.00227048, Len:  1, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 32: 912, Class:  0, CF:0.426786, Len:  3, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 35: 2b2, Class:  0, CF:0.455791, Len:  3, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 39: 197, Class:  0, CF:0.348795, Len:  3, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 41: 512, Class:  0, CF:0.543548, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 51: d41, Class:  0, CF:0.00615369, Len:  3, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 57: 812, Class:  0, CF:0.570225, Len:  3, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 61: 144, Class:  0, CF:0.463142, Len:  3, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 63: 824, Class:  0, CF:0.541942, Len:  3, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 117, Class:  0, CF:0.366564, Len:  3, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 75: 1d1, Class:  1, CF:0.0140222, Len:  3, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 81: d2b, Class:  0, CF:0.524287, Len:  3, Fitness_tra: 1
Rule 82: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 85: 881, Class:  1, CF:0.0432788, Len:  3, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 89: 221, Class:  1, CF:0.0542965, Len:  3, Fitness_tra: 1
Rule 90: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 91: 801, Class:  1, CF:0.0348522, Len:  2, Fitness_tra: 0
Rule 92: 040, Class:  0, CF:0.00811717, Len:  1, Fitness_tra: 0
Rule 93: c44, Class:  0, CF:0.584018, Len:  3, Fitness_tra: 0
Rule 94: 700, Class:  0, CF:0.0269819, Len:  1, Fitness_tra: 0
Rule 95: 900, Class:  0, CF:0.155087, Len:  1, Fitness_tra: -3
Rule 96: db6, Class:  1, CF:0.0247504, Len:  3, Fitness_tra: 0
Rule 97: c2d, Class:  0, CF:0.268197, Len:  3, Fitness_tra: -1
Rule 98: 460, Class:  0, CF:0.0245593, Len:  2, Fitness_tra: 0
Rule 99: 536, Class:  0, CF:0.250623, Len:  3, Fitness_tra: -2
Rule100: 00b, Class:  0, CF:0.390214, Len:  1, Fitness_tra: -11
------Current------
Miss_rate(tra)	:30.4348
------Result------
Miss_rate(tra)	:30.4348
Miss_rate(tst)	:23.3333
ARL				:1.03371

------Generation 100------
Rule  1: 446, Class:  1, CF:0.162018, Len:  3, Fitness_tra: 45
Rule  2: a00, Class:  1, CF:0.403469, Len:  1, Fitness_tra: 21
Rule  3: dd1, Class:  1, CF:0.252628, Len:  3, Fitness_tra: 17
Rule  4: 011, Class:  1, CF:0.0582554, Len:  2, Fitness_tra: 12
Rule  5: 086, Class:  1, CF:0.100064, Len:  2, Fitness_tra: 13
Rule  6: 311, Class:  1, CF:0.211267, Len:  3, Fitness_tra: 10
Rule  7: 00c, Class:  0, CF:0.58766, Len:  1, Fitness_tra: 4
Rule  8: 0e0, Class:  1, CF:0.0251392, Len:  1, Fitness_tra: 1
Rule  9: 300, Class:  1, CF:0.0927351, Len:  1, Fitness_tra: -1
Rule 10: dcb, Class:  0, CF:0.657143, Len:  3, Fitness_tra: 1
Rule 11: 714, Class:  0, CF:0.499453, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 14: 512, Class:  0, CF:0.543548, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 18: 020, Class:  1, CF:0.000915002, Len:  1, Fitness_tra: 0
Rule 19: 52b, Class:  0, CF:0.490718, Len:  3, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 23: 140, Class:  1, CF:0.0241818, Len:  2, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 27: 0d0, Class:  1, CF:0.00227048, Len:  1, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 32: 912, Class:  0, CF:0.426786, Len:  3, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 35: 2b2, Class:  0, CF:0.455791, Len:  3, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 39: 197, Class:  0, CF:0.348795, Len:  3, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 41: 512, Class:  0, CF:0.543548, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 51: d41, Class:  0, CF:0.00615369, Len:  3, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 57: 812, Class:  0, CF:0.570225, Len:  3, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 61: 144, Class:  0, CF:0.463142, Len:  3, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 63: 824, Class:  0, CF:0.541942, Len:  3, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 117, Class:  0, CF:0.366564, Len:  3, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 75: 1d1, Class:  1, CF:0.0140222, Len:  3, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 81: d2b, Class:  0, CF:0.524287, Len:  3, Fitness_tra: 1
Rule 82: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 85: 881, Class:  1, CF:0.0432788, Len:  3, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 89: 221, Class:  1, CF:0.0542965, Len:  3, Fitness_tra: 1
Rule 90: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 91: 801, Class:  1, CF:0.0348522, Len:  2, Fitness_tra: 0
Rule 92: 040, Class:  0, CF:0.00811717, Len:  1, Fitness_tra: 0
Rule 93: c44, Class:  0, CF:0.584018, Len:  3, Fitness_tra: 0
Rule 94: 700, Class:  0, CF:0.0269819, Len:  1, Fitness_tra: 0
