------Generation 0------
Rule  1: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 55: 934, Class:  0, CF:0.66307, Len:  3, Fitness_tra: 0
Rule 56: 312, Class:  0, CF:0.299804, Len:  3, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 62: d52, Class:  0, CF:0.403508, Len:  3, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 91: 698, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 92: 19a, Class:  1, CF:0.0435635, Len:  3, Fitness_tra: 0
Rule 93: 050, Class:  0, CF:0.018081, Len:  1, Fitness_tra: 0
Rule 94: 800, Class:  0, CF:0.0218503, Len:  1, Fitness_tra: 0
Rule 95: 1e0, Class:  0, CF:0.129715, Len:  2, Fitness_tra: 2
Rule 96: 400, Class:  0, CF:0.0397145, Len:  1, Fitness_tra: 0
Rule 97: 924, Class:  0, CF:0.170456, Len:  3, Fitness_tra: 0
Rule 98: 807, Class:  0, CF:0.566155, Len:  2, Fitness_tra: -1
Rule 99: 7a5, Class:  0, CF:0.966975, Len:  3, Fitness_tra: 1
Rule100: 690, Class:  0, CF:0.261703, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.0909
------Result------
Miss_rate(tra)	:21.0909
Miss_rate(tst)	:41.9355
ARL				:1.07955

------Generation 70------
Rule  1: 103, Class:  1, CF:0.140313, Len:  2, Fitness_tra: 40
Rule  2: a00, Class:  1, CF:0.459246, Len:  1, Fitness_tra: 25
Rule  3: 171, Class:  1, CF:0.259904, Len:  3, Fitness_tra: 12
Rule  4: 2ba, Class:  1, CF:0.402913, Len:  3, Fitness_tra: 19
Rule  5: d03, Class:  1, CF:0.0875218, Len:  2, Fitness_tra: 16
Rule  6: 407, Class:  0, CF:0.524487, Len:  2, Fitness_tra: 7
Rule  7: 600, Class:  1, CF:0.293913, Len:  1, Fitness_tra: 5
Rule  8: 251, Class:  1, CF:0.102672, Len:  3, Fitness_tra: 3
Rule  9: 1e0, Class:  0, CF:0.129715, Len:  2, Fitness_tra: 2
Rule 10: 230, Class:  0, CF:0.139389, Len:  2, Fitness_tra: 1
Rule 11: 144, Class:  0, CF:0.448772, Len:  3, Fitness_tra: 1
Rule 12: 124, Class:  0, CF:0.431504, Len:  3, Fitness_tra: 1
Rule 13: 095, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 7a5, Class:  0, CF:0.966975, Len:  3, Fitness_tra: 1
Rule 15: c00, Class:  0, CF:0.0708665, Len:  1, Fitness_tra: 1
Rule 16: 07d, Class:  0, CF:0.867525, Len:  2, Fitness_tra: 1
Rule 17: 132, Class:  0, CF:0.462201, Len:  3, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 19: 527, Class:  0, CF:0.403376, Len:  3, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 22: 121, Class:  1, CF:0.0254748, Len:  3, Fitness_tra: 0
Rule 23: 090, Class:  1, CF:0.0226288, Len:  1, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 26: 99b, Class:  0, CF:0.154781, Len:  3, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 29: 111, Class:  1, CF:0.136698, Len:  3, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 33: 522, Class:  0, CF:0.36449, Len:  3, Fitness_tra: 0
Rule 34: 103, Class:  1, CF:0.140313, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 38: 00d, Class:  0, CF:0.35786, Len:  1, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 41: 111, Class:  1, CF:0.136698, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 43: 337, Class:  0, CF:0.0660581, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 45: 813, Class:  0, CF:0.0145991, Len:  3, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 48: 91b, Class:  0, CF:0.514985, Len:  3, Fitness_tra: 0
Rule 49: 407, Class:  0, CF:0.524487, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 55: 934, Class:  0, CF:0.66307, Len:  3, Fitness_tra: 0
Rule 56: 312, Class:  0, CF:0.299804, Len:  3, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 62: d52, Class:  0, CF:0.403508, Len:  3, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 91: 080, Class:  0, CF:0.0674453, Len:  1, Fitness_tra: 1
Rule 92: 19a, Class:  1, CF:0.0435635, Len:  3, Fitness_tra: 0
Rule 93: 161, Class:  1, CF:0.112923, Len:  3, Fitness_tra: 0
Rule 94: 101, Class:  1, CF:0.0860499, Len:  2, Fitness_tra: 0
Rule 95: 124, Class:  0, CF:0.431504, Len:  0, Fitness_tra: 0
Rule 96: 252, Class:  0, CF:0.286141, Len:  3, Fitness_tra: 0
Rule 97: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 98: 504, Class:  0, CF:0.40318, Len:  2, Fitness_tra: 0
Rule 99: bba, Class:  1, CF:0.697614, Len:  3, Fitness_tra: 26
Rule100: 179, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.3636
------Result------
Miss_rate(tra)	:20.3636
Miss_rate(tst)	:38.7097
ARL				:1.11628

------Generation 80------
Rule  1: 103, Class:  1, CF:0.140313, Len:  2, Fitness_tra: 40
Rule  2: a00, Class:  1, CF:0.459246, Len:  1, Fitness_tra: 25
Rule  3: 171, Class:  1, CF:0.259904, Len:  3, Fitness_tra: 12
Rule  4: 2ba, Class:  1, CF:0.402913, Len:  3, Fitness_tra: 19
Rule  5: d03, Class:  1, CF:0.0875218, Len:  2, Fitness_tra: 16
Rule  6: 407, Class:  0, CF:0.524487, Len:  2, Fitness_tra: 7
Rule  7: 600, Class:  1, CF:0.293913, Len:  1, Fitness_tra: 5
Rule  8: 251, Class:  1, CF:0.102672, Len:  3, Fitness_tra: 3
Rule  9: 1e0, Class:  0, CF:0.129715, Len:  2, Fitness_tra: 2
Rule 10: 230, Class:  0, CF:0.139389, Len:  2, Fitness_tra: 1
Rule 11: 144, Class:  0, CF:0.448772, Len:  3, Fitness_tra: 1
Rule 12: 124, Class:  0, CF:0.431504, Len:  3, Fitness_tra: 1
Rule 13: 095, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 7a5, Class:  0, CF:0.966975, Len:  3, Fitness_tra: 1
Rule 15: c00, Class:  0, CF:0.0708665, Len:  1, Fitness_tra: 1
Rule 16: 07d, Class:  0, CF:0.867525, Len:  2, Fitness_tra: 1
Rule 17: 132, Class:  0, CF:0.462201, Len:  3, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 19: 527, Class:  0, CF:0.403376, Len:  3, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 22: 121, Class:  1, CF:0.0254748, Len:  3, Fitness_tra: 0
Rule 23: 090, Class:  1, CF:0.0226288, Len:  1, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 26: 99b, Class:  0, CF:0.154781, Len:  3, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 29: 111, Class:  1, CF:0.136698, Len:  3, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 33: 522, Class:  0, CF:0.36449, Len:  3, Fitness_tra: 0
Rule 34: 103, Class:  1, CF:0.140313, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 38: 00d, Class:  0, CF:0.35786, Len:  1, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 41: 111, Class:  1, CF:0.136698, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 43: 337, Class:  0, CF:0.0660581, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 45: 813, Class:  0, CF:0.0145991, Len:  3, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 48: 91b, Class:  0, CF:0.514985, Len:  3, Fitness_tra: 0
Rule 49: 407, Class:  0, CF:0.524487, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 55: 934, Class:  0, CF:0.66307, Len:  3, Fitness_tra: 0
Rule 56: 312, Class:  0, CF:0.299804, Len:  3, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 62: d52, Class:  0, CF:0.403508, Len:  3, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 91: 080, Class:  0, CF:0.0674453, Len:  1, Fitness_tra: 1
Rule 92: 19a, Class:  1, CF:0.0435635, Len:  3, Fitness_tra: 0
Rule 93: 161, Class:  1, CF:0.112923, Len:  3, Fitness_tra: 0
Rule 94: 101, Class:  1, CF:0.0860499, Len:  2, Fitness_tra: 0
Rule 95: 124, Class:  0, CF:0.431504, Len:  0, Fitness_tra: 0
Rule 96: 252, Class:  0, CF:0.286141, Len:  3, Fitness_tra: 0
Rule 97: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 98: 504, Class:  0, CF:0.40318, Len:  2, Fitness_tra: 0
Rule 99: bba, Class:  1, CF:0.697614, Len:  3, Fitness_tra: 26
Rule100: 179, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.3636
------Result------
Miss_rate(tra)	:20.3636
Miss_rate(tst)	:38.7097
ARL				:1.11628

------Generation 90------
Rule  1: 103, Class:  1, CF:0.140313, Len:  2, Fitness_tra: 40
Rule  2: a00, Class:  1, CF:0.459246, Len:  1, Fitness_tra: 25
Rule  3: 171, Class:  1, CF:0.259904, Len:  3, Fitness_tra: 12
Rule  4: 2ba, Class:  1, CF:0.402913, Len:  3, Fitness_tra: 19
Rule  5: d03, Class:  1, CF:0.0875218, Len:  2, Fitness_tra: 16
Rule  6: 407, Class:  0, CF:0.524487, Len:  2, Fitness_tra: 7
Rule  7: 600, Class:  1, CF:0.293913, Len:  1, Fitness_tra: 5
Rule  8: 251, Class:  1, CF:0.102672, Len:  3, Fitness_tra: 3
Rule  9: 1e0, Class:  0, CF:0.129715, Len:  2, Fitness_tra: 2
Rule 10: 230, Class:  0, CF:0.139389, Len:  2, Fitness_tra: 1
Rule 11: 144, Class:  0, CF:0.448772, Len:  3, Fitness_tra: 1
Rule 12: 124, Class:  0, CF:0.431504, Len:  3, Fitness_tra: 1
Rule 13: 095, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 7a5, Class:  0, CF:0.966975, Len:  3, Fitness_tra: 1
Rule 15: c00, Class:  0, CF:0.0708665, Len:  1, Fitness_tra: 1
Rule 16: 07d, Class:  0, CF:0.867525, Len:  2, Fitness_tra: 1
Rule 17: 132, Class:  0, CF:0.462201, Len:  3, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 19: 527, Class:  0, CF:0.403376, Len:  3, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 22: 121, Class:  1, CF:0.0254748, Len:  3, Fitness_tra: 0
Rule 23: 090, Class:  1, CF:0.0226288, Len:  1, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 26: 99b, Class:  0, CF:0.154781, Len:  3, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 29: 111, Class:  1, CF:0.136698, Len:  3, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 33: 522, Class:  0, CF:0.36449, Len:  3, Fitness_tra: 0
Rule 34: 103, Class:  1, CF:0.140313, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 38: 00d, Class:  0, CF:0.35786, Len:  1, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 41: 111, Class:  1, CF:0.136698, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 43: 337, Class:  0, CF:0.0660581, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 45: 813, Class:  0, CF:0.0145991, Len:  3, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 48: 91b, Class:  0, CF:0.514985, Len:  3, Fitness_tra: 0
Rule 49: 407, Class:  0, CF:0.524487, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 55: 934, Class:  0, CF:0.66307, Len:  3, Fitness_tra: 0
Rule 56: 312, Class:  0, CF:0.299804, Len:  3, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 62: d52, Class:  0, CF:0.403508, Len:  3, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
