------Generation 0------
Rule  1: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 95: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 96: e81, Class:  0, CF:0.340163, Len:  3, Fitness_tra: 0
Rule 97: a10, Class:  1, CF:0.569668, Len:  2, Fitness_tra: 12
Rule 98: 590, Class:  1, CF:0.575485, Len:  2, Fitness_tra: 5
Rule 99: 880, Class:  1, CF:0.0429642, Len:  2, Fitness_tra: 0
Rule100: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.2754
------Result------
Miss_rate(tra)	:24.2754
Miss_rate(tst)	:40
ARL				:0.735632

------Generation 60------
Rule  1: 006, Class:  1, CF:0.158168, Len:  1, Fitness_tra: 74
Rule  2: 80a, Class:  1, CF:0.245074, Len:  2, Fitness_tra: 31
Rule  3: a00, Class:  1, CF:0.455348, Len:  1, Fitness_tra: 13
Rule  4: 007, Class:  0, CF:0.457665, Len:  1, Fitness_tra: 2
Rule  5: 008, Class:  0, CF:0.455409, Len:  1, Fitness_tra: 1
Rule  6: 00b, Class:  0, CF:0.439781, Len:  1, Fitness_tra: 1
Rule  7: c0e, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 312, Class:  0, CF:0.377996, Len:  3, Fitness_tra: 0
Rule  9: 004, Class:  0, CF:0.45753, Len:  1, Fitness_tra: 1
Rule 10: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 11: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 14: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 21: 090, Class:  1, CF:0.0175201, Len:  1, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 27: 181, Class:  0, CF:0.00539314, Len:  3, Fitness_tra: 0
Rule 28: 581, Class:  1, CF:0.0680106, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 32: d77, Class:  0, CF:0.461508, Len:  3, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 43: 5c2, Class:  0, CF:0.597226, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 46: 211, Class:  1, CF:0.0043427, Len:  3, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 51: 2c2, Class:  0, CF:0.621937, Len:  3, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 53: 30b, Class:  0, CF:0.201684, Len:  2, Fitness_tra: 0
Rule 54: 1d1, Class:  1, CF:0.00580656, Len:  3, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 57: d22, Class:  0, CF:0.441402, Len:  3, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 61: 317, Class:  0, CF:0.235063, Len:  3, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 71: 900, Class:  1, CF:0.0190604, Len:  1, Fitness_tra: 0
Rule 72: d00, Class:  1, CF:0.0516268, Len:  1, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 79: 257, Class:  0, CF:0.457214, Len:  3, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 91: 085, Class:  1, CF:0.65486, Len:  2, Fitness_tra: 0
Rule 92: 0c0, Class:  0, CF:0.0445969, Len:  1, Fitness_tra: 0
Rule 93: 30e, Class:  0, CF:0.930766, Len:  2, Fitness_tra: 1
Rule 94: 0c3, Class:  1, CF:0.0803106, Len:  2, Fitness_tra: 0
Rule 95: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 96: e81, Class:  0, CF:0.340163, Len:  3, Fitness_tra: 0
Rule 97: a10, Class:  1, CF:0.569668, Len:  2, Fitness_tra: 12
Rule 98: 590, Class:  1, CF:0.575485, Len:  2, Fitness_tra: 5
Rule 99: 880, Class:  1, CF:0.0429642, Len:  2, Fitness_tra: 0
Rule100: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.2754
------Result------
Miss_rate(tra)	:24.2754
Miss_rate(tst)	:40
ARL				:0.735632

------Generation 70------
Rule  1: 006, Class:  1, CF:0.158168, Len:  1, Fitness_tra: 74
Rule  2: 80a, Class:  1, CF:0.245074, Len:  2, Fitness_tra: 31
Rule  3: a00, Class:  1, CF:0.455348, Len:  1, Fitness_tra: 13
Rule  4: 007, Class:  0, CF:0.457665, Len:  1, Fitness_tra: 2
Rule  5: 008, Class:  0, CF:0.455409, Len:  1, Fitness_tra: 1
Rule  6: 00b, Class:  0, CF:0.439781, Len:  1, Fitness_tra: 1
Rule  7: c0e, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 312, Class:  0, CF:0.377996, Len:  3, Fitness_tra: 0
Rule  9: 004, Class:  0, CF:0.45753, Len:  1, Fitness_tra: 1
Rule 10: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 11: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 14: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 21: 090, Class:  1, CF:0.0175201, Len:  1, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 27: 181, Class:  0, CF:0.00539314, Len:  3, Fitness_tra: 0
Rule 28: 581, Class:  1, CF:0.0680106, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 32: d77, Class:  0, CF:0.461508, Len:  3, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 43: 5c2, Class:  0, CF:0.597226, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 46: 211, Class:  1, CF:0.0043427, Len:  3, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 51: 2c2, Class:  0, CF:0.621937, Len:  3, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 53: 30b, Class:  0, CF:0.201684, Len:  2, Fitness_tra: 0
Rule 54: 1d1, Class:  1, CF:0.00580656, Len:  3, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 57: d22, Class:  0, CF:0.441402, Len:  3, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 61: 317, Class:  0, CF:0.235063, Len:  3, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 71: 900, Class:  1, CF:0.0190604, Len:  1, Fitness_tra: 0
Rule 72: d00, Class:  1, CF:0.0516268, Len:  1, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 79: 257, Class:  0, CF:0.457214, Len:  3, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 91: 085, Class:  1, CF:0.65486, Len:  2, Fitness_tra: 0
Rule 92: 0c0, Class:  0, CF:0.0445969, Len:  1, Fitness_tra: 0
Rule 93: 30e, Class:  0, CF:0.930766, Len:  2, Fitness_tra: 1
Rule 94: 0c3, Class:  1, CF:0.0803106, Len:  2, Fitness_tra: 0
Rule 95: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 96: e81, Class:  0, CF:0.340163, Len:  3, Fitness_tra: 0
Rule 97: a10, Class:  1, CF:0.569668, Len:  2, Fitness_tra: 12
Rule 98: 590, Class:  1, CF:0.575485, Len:  2, Fitness_tra: 5
Rule 99: 880, Class:  1, CF:0.0429642, Len:  2, Fitness_tra: 0
Rule100: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.2754
------Result------
Miss_rate(tra)	:24.2754
Miss_rate(tst)	:40
ARL				:0.735632

------Generation 80------
Rule  1: 006, Class:  1, CF:0.158168, Len:  1, Fitness_tra: 74
Rule  2: 80a, Class:  1, CF:0.245074, Len:  2, Fitness_tra: 31
Rule  3: a00, Class:  1, CF:0.455348, Len:  1, Fitness_tra: 13
Rule  4: 007, Class:  0, CF:0.457665, Len:  1, Fitness_tra: 2
Rule  5: 008, Class:  0, CF:0.455409, Len:  1, Fitness_tra: 1
Rule  6: 00b, Class:  0, CF:0.439781, Len:  1, Fitness_tra: 1
Rule  7: c0e, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 312, Class:  0, CF:0.377996, Len:  3, Fitness_tra: 0
Rule  9: 004, Class:  0, CF:0.45753, Len:  1, Fitness_tra: 1
Rule 10: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 11: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 14: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 21: 090, Class:  1, CF:0.0175201, Len:  1, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 27: 181, Class:  0, CF:0.00539314, Len:  3, Fitness_tra: 0
Rule 28: 581, Class:  1, CF:0.0680106, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 32: d77, Class:  0, CF:0.461508, Len:  3, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 43: 5c2, Class:  0, CF:0.597226, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 46: 211, Class:  1, CF:0.0043427, Len:  3, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 51: 2c2, Class:  0, CF:0.621937, Len:  3, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 53: 30b, Class:  0, CF:0.201684, Len:  2, Fitness_tra: 0
Rule 54: 1d1, Class:  1, CF:0.00580656, Len:  3, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 57: d22, Class:  0, CF:0.441402, Len:  3, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 61: 317, Class:  0, CF:0.235063, Len:  3, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 71: 900, Class:  1, CF:0.0190604, Len:  1, Fitness_tra: 0
Rule 72: d00, Class:  1, CF:0.0516268, Len:  1, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 79: 257, Class:  0, CF:0.457214, Len:  3, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 91: 085, Class:  1, CF:0.65486, Len:  2, Fitness_tra: 0
Rule 92: 0c0, Class:  0, CF:0.0445969, Len:  1, Fitness_tra: 0
Rule 93: 30e, Class:  0, CF:0.930766, Len:  2, Fitness_tra: 1
Rule 94: 0c3, Class:  1, CF:0.0803106, Len:  2, Fitness_tra: 0
Rule 95: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 96: e81, Class:  0, CF:0.340163, Len:  3, Fitness_tra: 0
Rule 97: a10, Class:  1, CF:0.569668, Len:  2, Fitness_tra: 12
Rule 98: 590, Class:  1, CF:0.575485, Len:  2, Fitness_tra: 5
Rule 99: 880, Class:  1, CF:0.0429642, Len:  2, Fitness_tra: 0
Rule100: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.2754
------Result------
Miss_rate(tra)	:24.2754
Miss_rate(tst)	:40
ARL				:0.735632

------Generation 90------
Rule  1: 006, Class:  1, CF:0.158168, Len:  1, Fitness_tra: 74
Rule  2: 80a, Class:  1, CF:0.245074, Len:  2, Fitness_tra: 31
Rule  3: a00, Class:  1, CF:0.455348, Len:  1, Fitness_tra: 13
Rule  4: 007, Class:  0, CF:0.457665, Len:  1, Fitness_tra: 2
Rule  5: 008, Class:  0, CF:0.455409, Len:  1, Fitness_tra: 1
Rule  6: 00b, Class:  0, CF:0.439781, Len:  1, Fitness_tra: 1
Rule  7: c0e, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  8: 312, Class:  0, CF:0.377996, Len:  3, Fitness_tra: 0
Rule  9: 004, Class:  0, CF:0.45753, Len:  1, Fitness_tra: 1
Rule 10: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 11: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 14: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.21645e-16, Len:  0, Fitness_tra: 0
